DATE,SNODAR_DISTANCE,SNODAR_SEASONAL_SNOW_DEPTH,ID,VER,POWER_CURRENT,POWER_VOLTAGE,IMU_TEMP,TMP_TEMP,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,IMU_R,IMU_P,IMU_Y,HEATER_ENABLED
04/08/2025 12:47:58 AM,2.747,0.308,-1,2,46.2,12.044,16.48,13,NaN,23,0.362,0.081,-1.646,0
04/08/2025 12:57:58 AM,2.747,0.308,-1,2,44.4,12.02,16.193,12.938,NaN,22,0.362,0.081,-1.647,0
04/08/2025 01:07:58 AM,2.748,0.307,-1,2,45,12.06,16.193,12.813,NaN,22,0.361,0.081,-1.647,0
04/08/2025 01:17:58 AM,2.747,0.308,-1,2,41.3,12.024,16.241,12.813,NaN,22,0.362,0.081,-1.647,0
04/08/2025 01:27:58 AM,2.751,0.304,-1,2,41.3,12.06,16.432,13,NaN,22,0.362,0.081,-1.647,0
04/08/2025 01:37:58 AM,2.747,0.308,-1,2,45.9,12.056,16.241,12.875,NaN,22,0.363,0.081,-1.648,0
04/08/2025 01:47:58 AM,2.749,0.306,-1,2,43.1,12.056,15.522,12.188,NaN,22,0.364,0.081,-1.648,0
04/08/2025 01:57:58 AM,2.749,0.306,-1,2,40.2,12.056,14.899,11.813,NaN,21,0.364,0.08,-1.649,0
04/08/2025 02:07:58 AM,2.748,0.307,-1,2,45.8,12.052,15.234,11.75,NaN,21,0.363,0.081,-1.649,0
04/08/2025 02:17:58 AM,2.748,0.306,-1,2,46,12.06,15.043,11.75,NaN,22,0.364,0.079,-1.649,0
04/08/2025 02:27:58 AM,2.752,0.303,-1,2,45.8,12.056,14.995,11.688,NaN,21,0.364,0.08,-1.649,0
04/08/2025 02:37:58 AM,2.751,0.304,-1,2,42.7,12.004,15.138,11.625,NaN,21,0.364,0.08,-1.649,0
04/08/2025 02:47:58 AM,2.75,0.305,-1,2,40.8,12.012,14.18,10.875,NaN,21,0.365,0.079,-1.65,0
04/08/2025 02:57:58 AM,2.751,0.304,-1,2,44.8,11.996,13.557,10.313,NaN,20,0.365,0.079,-1.65,0
04/08/2025 03:07:58 AM,2.75,0.304,-1,2,44.3,12,13.269,10.125,NaN,20,0.366,0.079,-1.651,0
04/08/2025 03:17:58 AM,2.751,0.304,-1,2,44.2,12,13.557,10.188,NaN,20,0.365,0.079,-1.651,0
04/08/2025 03:27:58 AM,2.753,0.302,-1,2,45.4,12,14.18,10.875,NaN,20,0.365,0.08,-1.651,0
04/08/2025 03:37:58 AM,2.749,0.306,-1,2,46.1,11.996,14.468,10.938,NaN,20,0.364,0.08,-1.651,0
04/08/2025 03:47:58 AM,2.749,0.305,-1,2,45.6,12,13.845,10.5,NaN,20,0.365,0.079,-1.652,0
04/08/2025 03:57:58 AM,2.75,0.305,-1,2,45.2,11.996,13.269,9.875,NaN,19,0.365,0.079,-1.652,0
04/08/2025 04:07:58 AM,2.751,0.304,-1,2,44.7,12,12.407,9.313,NaN,19,0.365,0.079,-1.652,0
04/08/2025 04:17:58 AM,2.751,0.303,-1,2,40.7,12,12.886,9.75,NaN,19,0.366,0.078,-1.653,0
04/08/2025 04:27:58 AM,2.749,0.305,-1,2,43.1,11.996,13.653,10.438,NaN,20,0.365,0.079,-1.653,0
04/08/2025 04:37:58 AM,2.75,0.305,-1,2,46.1,11.988,14.084,10.563,NaN,20,0.365,0.08,-1.653,0
04/08/2025 04:47:58 AM,2.75,0.304,-1,2,42.3,11.996,13.797,10.438,NaN,20,0.366,0.079,-1.653,0
04/08/2025 04:57:58 AM,2.753,0.302,-1,2,41.7,12,13.605,10.313,NaN,19,0.366,0.079,-1.654,0
04/08/2025 05:07:58 AM,2.758,0.297,-1,2,45.3,11.996,13.797,10.5,NaN,20,0.365,0.079,-1.654,0
04/08/2025 05:17:58 AM,2.755,0.3,-1,2,46.5,12,13.797,10.5,NaN,20,0.364,0.08,-1.654,0
04/08/2025 05:27:58 AM,2.756,0.299,-1,2,42.5,11.988,13.269,10.188,NaN,20,0.365,0.079,-1.655,0
04/08/2025 05:37:58 AM,2.751,0.304,-1,2,45.8,11.996,13.413,10.063,NaN,19,0.365,0.079,-1.655,0
04/08/2025 05:47:58 AM,2.75,0.304,-1,2,45.6,12,13.557,10.188,NaN,19,0.366,0.079,-1.655,0
04/08/2025 05:57:58 AM,2.753,0.302,-1,2,45.3,11.996,13.557,10.25,NaN,19,0.365,0.08,-1.655,0
04/08/2025 06:07:58 AM,2.754,0.301,-1,2,42.5,11.996,13.317,10.125,NaN,19,0.365,0.079,-1.656,0
04/08/2025 06:17:58 AM,2.751,0.304,-1,2,42.8,12,13.222,9.938,NaN,19,0.365,0.079,-1.656,0
04/08/2025 06:27:58 AM,2.754,0.301,-1,2,41.5,12,12.886,9.563,NaN,19,0.366,0.079,-1.656,0
04/08/2025 06:37:58 AM,2.75,0.304,-1,2,45.8,12,12.599,9.375,NaN,19,0.366,0.078,-1.657,0
04/08/2025 06:47:58 AM,2.757,0.298,-1,2,45.4,11.996,12.359,9.125,NaN,19,0.367,0.079,-1.657,0
04/08/2025 06:57:58 AM,2.755,0.3,-1,2,42.3,12,12.407,9.125,NaN,18,0.368,0.078,-1.657,0
04/08/2025 07:07:58 AM,2.754,0.301,-1,2,46.4,11.992,12.503,8.938,NaN,18,0.367,0.078,-1.657,0
04/08/2025 07:17:58 AM,2.758,0.297,-1,2,45.7,11.996,12.167,8.625,NaN,18,0.367,0.078,-1.658,0
04/08/2025 07:27:58 AM,2.754,0.301,-1,2,44.9,12,12.215,8.813,NaN,18,0.367,0.078,-1.658,0
04/08/2025 07:37:58 AM,2.757,0.298,-1,2,45.8,11.996,12.215,8.938,NaN,18,0.368,0.078,-1.658,0
04/08/2025 07:47:58 AM,2.755,0.3,-1,2,46.1,11.996,12.359,9.188,NaN,19,0.366,0.078,-1.659,0
04/08/2025 07:57:58 AM,2.754,0.301,-1,2,45.4,12,13.269,9.688,NaN,19,0.365,0.08,-1.659,0
04/08/2025 08:07:58 AM,2.76,0.295,-1,2,45.6,11.996,13.126,9.813,NaN,19,0.366,0.079,-1.659,0
04/08/2025 08:17:58 AM,2.759,0.296,-1,2,44.1,12,12.742,9.438,NaN,19,0.366,0.079,-1.659,0
04/08/2025 08:27:58 AM,2.758,0.297,-1,2,45.6,12,12.167,9.063,NaN,19,0.366,0.079,-1.66,0
04/08/2025 08:37:58 AM,2.754,0.301,-1,2,45.6,11.992,12.215,9,NaN,18,0.366,0.079,-1.66,0
04/08/2025 08:47:58 AM,2.752,0.302,-1,2,45.3,11.996,12.263,9.063,NaN,18,0.366,0.079,-1.66,0
04/08/2025 08:57:58 AM,2.752,0.302,-1,2,41.1,12,11.88,8.75,NaN,18,0.367,0.078,-1.661,0
04/08/2025 09:07:58 AM,2.751,0.303,-1,2,43.7,12,12.071,8.813,NaN,18,0.367,0.078,-1.661,0
04/08/2025 09:17:58 AM,2.751,0.303,-1,2,40.6,11.996,12.167,8.813,NaN,18,0.366,0.079,-1.661,0
04/08/2025 09:27:58 AM,2.755,0.299,-1,2,46.3,12,11.305,8.125,NaN,17,0.368,0.078,-1.662,0
04/08/2025 09:37:58 AM,2.755,0.3,-1,2,43.4,12,11.113,7.938,NaN,17,0.368,0.078,-1.662,0
04/08/2025 09:47:58 AM,2.755,0.299,-1,2,45.5,12.004,11.017,7.688,NaN,17,0.368,0.078,-1.662,0
04/08/2025 09:57:58 AM,2.759,0.296,-1,2,42,11.996,11.209,8,NaN,17,0.367,0.078,-1.662,0
04/08/2025 10:07:58 AM,2.755,0.3,-1,2,45.4,12,11.017,7.813,NaN,17,0.368,0.077,-1.663,0
04/08/2025 10:17:58 AM,2.752,0.302,-1,2,45.8,12.004,10.825,7.563,NaN,17,0.368,0.077,-1.663,0
04/08/2025 10:27:58 AM,2.758,0.297,-1,2,44.4,12.004,10.777,7.625,NaN,17,0.368,0.077,-1.663,0
04/08/2025 10:37:58 AM,2.755,0.3,-1,2,45.6,12,11.448,8.188,NaN,18,0.367,0.078,-1.663,0
04/08/2025 10:47:58 AM,2.752,0.302,-1,2,45.9,12.004,11.544,8.375,NaN,18,0.368,0.078,-1.664,0
04/08/2025 10:57:58 AM,2.761,0.294,-1,2,45.1,12,11.64,8.563,NaN,18,0.366,0.079,-1.664,0
04/08/2025 11:07:58 AM,2.76,0.295,-1,2,46,12.008,11.88,8.75,NaN,18,0.367,0.078,-1.664,0
04/08/2025 11:17:58 AM,2.757,0.298,-1,2,45.5,11.996,12.167,8.813,NaN,18,0.367,0.079,-1.664,0
04/08/2025 11:27:58 AM,2.761,0.294,-1,2,41.8,12.012,11.88,8.688,NaN,18,0.366,0.079,-1.665,0
04/08/2025 11:37:58 AM,2.757,0.298,-1,2,45.4,11.996,11.688,8.438,NaN,18,0.367,0.078,-1.665,0
04/08/2025 11:47:58 AM,2.759,0.296,-1,2,45.9,12.004,11.496,8.25,NaN,18,0.367,0.079,-1.665,0
04/08/2025 11:57:58 AM,2.758,0.297,-1,2,46,11.996,11.544,8.375,NaN,18,0.367,0.078,-1.666,0
04/08/2025 12:07:58 PM,2.758,0.297,-1,2,45.2,12,11.544,8.25,NaN,18,0.367,0.078,-1.666,0
04/08/2025 12:17:58 PM,2.759,0.296,-1,2,43.1,12.004,11.353,8.063,NaN,18,0.368,0.077,-1.666,0
04/08/2025 12:27:58 PM,2.759,0.296,-1,2,45.4,12.008,11.161,8,NaN,18,0.368,0.078,-1.667,0
04/08/2025 12:37:58 PM,2.759,0.296,-1,2,44.3,11.992,11.544,8.25,NaN,17,0.369,0.077,-1.667,0
04/08/2025 12:47:58 PM,2.752,0.302,-1,2,45.4,12.004,11.209,8.063,NaN,18,0.367,0.078,-1.667,0
04/08/2025 12:57:58 PM,2.756,0.299,-1,2,42,11.996,11.353,8.25,NaN,18,0.368,0.077,-1.667,0
04/08/2025 01:07:58 PM,2.758,0.297,-1,2,44.7,12.004,11.544,8.313,NaN,18,0.368,0.077,-1.667,0
04/08/2025 01:17:58 PM,2.758,0.297,-1,2,45.5,12.008,11.113,8,NaN,18,0.367,0.077,-1.668,0
04/08/2025 01:27:58 PM,2.755,0.299,-1,2,45.1,12,11.017,7.938,NaN,17,0.368,0.078,-1.668,0
04/08/2025 01:37:58 PM,2.759,0.296,-1,2,41.6,12.008,11.496,8.188,NaN,18,0.367,0.078,-1.669,0
04/08/2025 01:47:58 PM,2.753,0.301,-1,2,45.4,12,11.161,8.063,NaN,18,0.368,0.077,-1.669,0
04/08/2025 01:57:58 PM,2.753,0.302,-1,2,45.3,12,10.921,7.688,NaN,17,0.367,0.078,-1.669,0
04/08/2025 02:07:58 PM,2.753,0.301,-1,2,40.7,12,10.825,7.625,NaN,17,0.368,0.078,-1.669,0
04/08/2025 02:17:58 PM,2.755,0.299,-1,2,46,11.992,10.921,7.75,NaN,17,0.369,0.077,-1.67,0
04/08/2025 02:27:58 PM,2.755,0.3,-1,2,45.9,12.008,11.448,8.313,NaN,17,0.367,0.077,-1.67,0
04/08/2025 02:37:58 PM,2.752,0.302,-1,2,45.8,12.004,11.544,8.5,NaN,18,0.367,0.078,-1.67,0
04/08/2025 02:47:58 PM,2.754,0.3,-1,2,46,12,11.688,8.688,NaN,18,0.368,0.077,-1.671,0
04/08/2025 02:57:58 PM,2.76,0.295,-1,2,45.8,12,12.167,9,NaN,18,0.367,0.078,-1.671,0
04/08/2025 03:07:58 PM,2.757,0.298,-1,2,43.2,12,12.215,8.938,NaN,18,0.366,0.078,-1.671,0
04/08/2025 03:17:58 PM,2.76,0.295,-1,2,45.8,11.992,12.167,8.813,NaN,18,0.367,0.078,-1.671,0
04/08/2025 03:27:58 PM,2.758,0.297,-1,2,46.6,12.004,12.023,8.688,NaN,18,0.367,0.078,-1.672,0
04/08/2025 03:37:58 PM,2.752,0.303,-1,2,40.4,11.996,12.263,9,NaN,18,0.366,0.078,-1.672,0
04/08/2025 03:47:58 PM,2.76,0.295,-1,2,45.6,12.004,12.263,9,NaN,19,0.366,0.079,-1.672,0
04/08/2025 03:57:58 PM,2.761,0.294,-1,2,44.3,11.996,11.88,8.813,NaN,18,0.367,0.078,-1.672,0
04/08/2025 04:07:58 PM,2.757,0.298,-1,2,45.7,12,11.832,8.563,NaN,18,0.368,0.077,-1.673,0
04/08/2025 04:17:58 PM,2.76,0.295,-1,2,45.9,12.008,12.071,9,NaN,18,0.367,0.078,-1.673,0
04/08/2025 04:27:58 PM,2.76,0.295,-1,2,45.4,12.012,12.742,9.313,NaN,19,0.367,0.078,-1.673,0
04/08/2025 04:37:58 PM,2.76,0.295,-1,2,44.3,12.004,13.03,9.688,NaN,19,0.366,0.078,-1.673,0
04/08/2025 04:47:58 PM,2.759,0.296,-1,2,45.5,12.008,13.557,10.25,NaN,19,0.366,0.078,-1.674,0
04/08/2025 04:57:58 PM,2.759,0.296,-1,2,46.2,12.008,13.605,10.625,NaN,20,0.365,0.079,-1.674,0
04/08/2025 05:07:58 PM,2.759,0.296,-1,2,45.8,12.008,13.749,10.5,NaN,20,0.365,0.079,-1.674,0
04/08/2025 05:17:58 PM,2.759,0.296,-1,2,45.7,12.012,14.084,10.75,NaN,20,0.365,0.079,-1.674,0
04/08/2025 05:27:58 PM,2.759,0.296,-1,2,45.5,12.008,13.653,10.438,NaN,20,0.365,0.079,-1.675,0
04/08/2025 05:37:58 PM,2.76,0.295,-1,2,45.3,12.036,13.413,10.188,NaN,19,0.365,0.079,-1.675,0
04/08/2025 05:47:58 PM,2.759,0.296,-1,2,45.9,12.024,13.749,10.438,NaN,20,0.365,0.078,-1.675,0
04/08/2025 05:57:58 PM,2.758,0.297,-1,2,46.2,12.056,13.845,10.875,NaN,20,0.365,0.079,-1.676,0
04/08/2025 06:07:58 PM,2.756,0.299,-1,2,45.5,12.06,14.611,11.25,NaN,20,0.364,0.079,-1.676,0
04/08/2025 06:17:58 PM,2.758,0.297,-1,2,43.5,12.048,14.515,11.375,NaN,20,0.363,0.08,-1.676,0
04/08/2025 06:27:58 PM,2.758,0.297,-1,2,46.4,12.06,15.33,11.938,NaN,21,0.363,0.08,-1.676,0
04/08/2025 06:37:58 PM,2.756,0.299,-1,2,43,12.048,17.007,13.75,NaN,23,0.361,0.08,-1.677,0
04/08/2025 06:47:58 PM,2.755,0.3,-1,2,46.3,12.048,18.493,15.063,NaN,25,0.36,0.082,-1.677,0
04/08/2025 06:57:58 PM,2.758,0.298,-1,2,45.9,12.056,18.493,15.188,NaN,25,0.359,0.082,-1.677,0
04/08/2025 07:07:58 PM,2.758,0.298,-1,2,41,12.028,18.493,15.438,NaN,25,0.359,0.082,-1.677,0
04/08/2025 07:17:58 PM,2.757,0.299,-1,2,46.6,12.056,19.02,15.75,NaN,25,0.359,0.082,-1.677,0
04/08/2025 07:27:58 PM,2.763,0.293,-1,2,45.8,12.052,19.356,16.125,NaN,25,0.359,0.082,-1.678,0
04/08/2025 07:37:58 PM,2.767,0.289,-1,2,47,12.028,16.48,13.063,NaN,23,0.362,0.081,-1.679,0
04/08/2025 07:47:58 PM,2.761,0.294,-1,2,42.7,12.02,15.857,12.438,NaN,22,0.363,0.08,-1.68,0
04/08/2025 07:57:58 PM,2.765,0.291,-1,2,46.7,12.044,17.774,14.563,NaN,24,0.36,0.081,-1.68,0
04/08/2025 08:07:58 PM,2.764,0.292,-1,2,46.6,12.044,19.26,16.063,NaN,26,0.36,0.082,-1.68,0
04/08/2025 08:17:58 PM,2.765,0.291,-1,2,44.4,12.02,18.205,14.813,NaN,24,0.36,0.081,-1.68,0
04/08/2025 08:27:58 PM,2.77,0.286,-1,2,44.2,12.048,17.007,13.563,NaN,24,0.362,0.081,-1.68,0
04/08/2025 08:37:58 PM,2.765,0.291,-1,2,42.8,12.04,17.966,14.688,NaN,25,0.36,0.082,-1.68,0
04/08/2025 08:47:58 PM,2.77,0.286,-1,2,47.2,12.036,19.02,15.875,NaN,26,0.359,0.082,-1.68,0
04/08/2025 08:57:58 PM,2.774,0.283,-1,2,46.8,12.028,19.979,16.75,NaN,27,0.36,0.082,-1.681,0
04/08/2025 09:07:58 PM,2.773,0.284,-1,2,44.9,12.024,21.177,17.813,NaN,28,0.358,0.083,-1.681,0
04/08/2025 09:17:58 PM,2.771,0.286,-1,2,45.5,12.052,21.368,17.938,NaN,28,0.357,0.084,-1.681,0
04/08/2025 09:27:58 PM,2.773,0.284,-1,2,47.3,12.024,20.697,17.25,NaN,28,0.358,0.083,-1.682,0
04/08/2025 09:37:58 PM,2.781,0.276,-1,2,46.1,12.056,20.122,16.625,NaN,27,0.358,0.083,-1.682,0
04/08/2025 09:47:58 PM,2.783,0.274,-1,2,46.5,12.016,19.643,16.313,NaN,26,0.358,0.083,-1.682,0
04/08/2025 09:57:58 PM,2.783,0.274,-1,2,46.5,12.048,20.41,16.875,NaN,27,0.358,0.083,-1.682,0
04/08/2025 10:07:58 PM,2.786,0.272,-1,2,47.9,12.04,20.937,17.563,NaN,28,0.358,0.083,-1.683,0
04/08/2025 10:17:58 PM,2.785,0.272,-1,2,46.1,12.036,20.17,16.75,NaN,27,0.359,0.083,-1.683,0
04/08/2025 10:27:58 PM,2.789,0.269,-1,2,46.5,12.036,20.506,17.063,NaN,27,0.358,0.083,-1.683,0
04/08/2025 10:37:58 PM,2.79,0.268,-1,2,42.7,12.036,20.793,17.438,NaN,28,0.358,0.083,-1.684,0
04/08/2025 10:47:58 PM,2.792,0.266,-1,2,47.2,12.028,21.177,17.563,NaN,28,0.357,0.084,-1.684,0
04/08/2025 10:57:58 PM,2.79,0.268,-1,2,47,12,20.458,17.188,NaN,28,0.359,0.083,-1.684,0
04/08/2025 11:07:58 PM,2.793,0.265,-1,2,42.1,12.016,20.074,16.563,NaN,26,0.359,0.083,-1.685,0
04/08/2025 11:17:58 PM,2.794,0.264,-1,2,46.7,12.032,19.643,16.25,NaN,26,0.36,0.082,-1.685,0
04/08/2025 11:27:58 PM,2.793,0.265,-1,2,44.7,12.012,19.883,16.438,NaN,27,0.358,0.083,-1.685,0
04/08/2025 11:37:58 PM,2.799,0.259,-1,2,46.9,12.02,20.41,16.938,NaN,28,0.359,0.082,-1.685,0
04/08/2025 11:47:58 PM,2.793,0.265,-1,2,41.9,12.024,20.458,16.938,NaN,27,0.359,0.082,-1.686,0
04/08/2025 11:57:58 PM,2.8,0.258,-1,2,45.5,12.016,20.122,16.688,NaN,27,0.358,0.083,-1.686,0
04/09/2025 12:07:58 AM,2.794,0.264,-1,2,43.3,12.016,19.547,16.188,NaN,26,0.359,0.083,-1.686,0
04/09/2025 12:17:58 AM,2.798,0.26,-1,2,42.6,11.972,19.787,16.375,NaN,26,0.358,0.082,-1.687,0
04/09/2025 12:27:58 AM,2.798,0.26,-1,2,46.9,12.052,20.122,16.688,NaN,27,0.358,0.083,-1.687,0
04/09/2025 12:37:58 AM,2.797,0.261,-1,2,46.9,12.036,20.458,17,NaN,27,0.358,0.083,-1.687,0
04/09/2025 12:47:58 AM,2.796,0.262,-1,2,41.4,12.024,21.033,17.5,NaN,28,0.358,0.084,-1.687,0
04/09/2025 12:57:58 AM,2.796,0.262,-1,2,47,11.952,20.937,17.438,NaN,28,0.358,0.083,-1.688,0
04/09/2025 01:07:58 AM,2.805,0.254,-1,2,46.5,12.032,20.41,16.75,NaN,26,0.359,0.083,-1.688,0
04/09/2025 01:17:58 AM,2.801,0.257,-1,2,46.1,12.044,19.595,16.125,NaN,26,0.359,0.082,-1.688,0
04/09/2025 01:27:58 AM,2.803,0.256,-1,2,46.1,12.012,19.404,15.813,NaN,26,0.359,0.083,-1.689,0
04/09/2025 01:37:58 AM,2.801,0.257,-1,2,46.3,12.04,18.828,15.375,NaN,25,0.36,0.082,-1.689,0
04/09/2025 01:47:58 AM,2.802,0.256,-1,2,46.2,12.016,18.158,14.688,NaN,24,0.361,0.081,-1.689,0
04/09/2025 01:57:58 AM,2.802,0.256,-1,2,40.7,12.02,17.439,14.188,NaN,23,0.361,0.081,-1.69,0
04/09/2025 02:07:58 AM,2.805,0.254,-1,2,45.8,12.04,17.103,13.75,NaN,23,0.361,0.081,-1.69,0
04/09/2025 02:17:58 AM,2.8,0.258,-1,2,45.7,11.996,16.384,13.25,NaN,23,0.362,0.081,-1.69,0
04/09/2025 02:27:58 AM,2.806,0.253,-1,2,42.5,12.004,16.241,12.75,NaN,22,0.362,0.08,-1.691,0
04/09/2025 02:37:58 AM,2.804,0.254,-1,2,46.6,12.004,15.234,11.813,NaN,21,0.363,0.08,-1.691,0
04/09/2025 02:47:58 AM,2.803,0.255,-1,2,46.3,12.008,14.084,10.5,NaN,20,0.364,0.079,-1.691,0
04/09/2025 02:57:58 AM,2.803,0.255,-1,2,45.6,12,13.557,10.125,NaN,20,0.364,0.079,-1.691,0
04/09/2025 03:07:58 AM,2.803,0.255,-1,2,44.7,12,13.557,10.063,NaN,20,0.365,0.079,-1.692,0
04/09/2025 03:17:58 AM,2.804,0.254,-1,2,45.6,11.996,13.413,10.125,NaN,19,0.366,0.078,-1.692,0
04/09/2025 03:27:58 AM,2.8,0.258,-1,2,45.6,12,14.084,10.75,NaN,20,0.365,0.079,-1.692,0
04/09/2025 03:37:58 AM,2.805,0.253,-1,2,45.1,11.988,14.515,11.313,NaN,20,0.364,0.079,-1.693,0
04/09/2025 03:47:58 AM,2.807,0.251,-1,2,40.2,11.996,13.749,10.313,NaN,20,0.365,0.079,-1.693,0
04/09/2025 03:57:58 AM,2.802,0.256,-1,2,42.3,11.996,12.79,9.188,NaN,19,0.367,0.078,-1.694,0
04/09/2025 04:07:58 AM,2.804,0.254,-1,2,45.9,12,12.263,8.938,NaN,18,0.367,0.078,-1.694,0
04/09/2025 04:17:58 AM,2.802,0.256,-1,2,41,11.996,12.167,9.063,NaN,18,0.367,0.078,-1.694,0
04/09/2025 04:27:58 AM,2.807,0.251,-1,2,45.4,12,12.407,8.938,NaN,18,0.367,0.078,-1.694,0
04/09/2025 04:37:58 AM,2.802,0.256,-1,2,40.8,12,12.551,9.25,NaN,18,0.367,0.078,-1.695,0
04/09/2025 04:47:58 AM,2.801,0.257,-1,2,45.8,11.996,13.03,9.688,NaN,19,0.366,0.079,-1.695,0
04/09/2025 04:57:58 AM,2.801,0.257,-1,2,45.4,11.996,13.126,9.813,NaN,19,0.366,0.079,-1.695,0
04/09/2025 05:07:58 AM,2.802,0.256,-1,2,41.7,12.004,12.407,9.063,NaN,18,0.367,0.078,-1.696,0
04/09/2025 05:17:58 AM,2.802,0.256,-1,2,42.9,11.992,11.64,8.25,NaN,17,0.368,0.077,-1.696,0
04/09/2025 05:27:58 AM,2.805,0.253,-1,2,45.4,12.004,10.921,7.75,NaN,17,0.368,0.077,-1.696,0
04/09/2025 05:37:58 AM,2.802,0.256,-1,2,46.4,11.996,11.017,7.75,NaN,17,0.369,0.077,-1.697,0
04/09/2025 05:47:58 AM,2.802,0.256,-1,2,45.4,12.004,11.017,7.75,NaN,17,0.368,0.077,-1.697,0
04/09/2025 05:57:58 AM,2.803,0.255,-1,2,44,11.996,11.017,7.875,NaN,17,0.369,0.076,-1.697,0
04/09/2025 06:07:58 AM,2.802,0.256,-1,2,45.8,12.004,10.969,7.813,NaN,17,0.369,0.076,-1.697,0
04/09/2025 06:17:58 AM,2.805,0.253,-1,2,45.9,12.004,11.017,7.688,NaN,17,0.369,0.077,-1.698,0
04/09/2025 06:27:58 AM,2.802,0.256,-1,2,46.2,12,10.825,7.563,NaN,17,0.369,0.077,-1.698,0
04/09/2025 06:37:58 AM,2.803,0.255,-1,2,39.8,12.004,10.586,7.375,NaN,17,0.369,0.077,-1.698,0
04/09/2025 06:47:58 AM,2.803,0.255,-1,2,45.3,12.004,10.586,7.25,NaN,17,0.369,0.076,-1.699,0
04/09/2025 06:57:58 AM,2.802,0.256,-1,2,45.8,12.004,10.682,7.5,NaN,17,0.369,0.076,-1.699,0
04/09/2025 07:07:58 AM,2.805,0.253,-1,2,45.6,12.004,10.682,7.563,NaN,17,0.369,0.076,-1.699,0
04/09/2025 07:17:58 AM,2.802,0.256,-1,2,45.4,12,10.777,7.625,NaN,17,0.37,0.076,-1.699,0
04/09/2025 07:27:58 AM,2.803,0.255,-1,2,45.8,12.008,10.777,7.625,NaN,17,0.369,0.076,-1.7,0
04/09/2025 07:37:58 AM,2.803,0.255,-1,2,43.7,12,10.969,7.75,NaN,17,0.368,0.078,-1.7,0
04/09/2025 07:47:58 AM,2.802,0.256,-1,2,44.8,12.004,11.017,7.75,NaN,17,0.368,0.078,-1.7,0
04/09/2025 07:57:58 AM,2.806,0.252,-1,2,42.2,12.004,11.017,7.813,NaN,17,0.369,0.076,-1.701,0
04/09/2025 08:07:58 AM,2.811,0.247,-1,2,45.5,12.004,10.442,7.313,NaN,17,0.369,0.077,-1.701,0
04/09/2025 08:17:58 AM,2.801,0.257,-1,2,43.7,12.004,10.394,7.25,NaN,16,0.369,0.077,-1.701,0
04/09/2025 08:27:58 AM,2.802,0.256,-1,2,43.2,12.008,10.825,7.75,NaN,17,0.368,0.077,-1.701,0
04/09/2025 08:37:58 AM,2.803,0.255,-1,2,44.2,12,11.209,7.938,NaN,17,0.368,0.077,-1.702,0
04/09/2025 08:47:58 AM,2.802,0.256,-1,2,45.5,12,11.017,7.938,NaN,17,0.367,0.078,-1.702,0
04/09/2025 08:57:58 AM,2.805,0.253,-1,2,46.4,12.008,11.017,7.875,NaN,17,0.368,0.077,-1.702,0
04/09/2025 09:07:58 AM,2.803,0.255,-1,2,45.6,12.008,10.969,7.688,NaN,17,0.368,0.077,-1.702,0
04/09/2025 09:17:58 AM,2.802,0.256,-1,2,45.4,12,10.825,7.5,NaN,17,0.37,0.076,-1.703,0
04/09/2025 09:27:58 AM,2.805,0.253,-1,2,45.4,12.008,10.442,7.25,NaN,16,0.369,0.077,-1.703,0
04/09/2025 09:37:58 AM,2.802,0.256,-1,2,45.7,12.008,10.394,7.25,NaN,16,0.369,0.077,-1.703,0
04/09/2025 09:47:58 AM,2.802,0.256,-1,2,43.4,12.008,10.777,7.5,NaN,16,0.369,0.076,-1.704,0
04/09/2025 09:57:58 AM,2.802,0.256,-1,2,36.4,12.016,10.634,7.438,NaN,17,0.369,0.076,-1.704,0
04/09/2025 10:07:58 AM,2.803,0.255,-1,2,41,12.012,10.442,7.25,NaN,16,0.368,0.077,-1.704,0
04/09/2025 10:17:58 AM,2.803,0.255,-1,2,41.4,12.004,10.298,7,NaN,16,0.369,0.077,-1.705,0
04/09/2025 10:27:58 AM,2.802,0.256,-1,2,41.3,12.012,9.771,6.813,NaN,16,0.369,0.076,-1.705,0
04/09/2025 10:37:58 AM,2.802,0.256,-1,2,45.4,12.012,10.25,7,NaN,16,0.369,0.076,-1.705,0
04/09/2025 10:47:58 AM,2.803,0.255,-1,2,43.8,12.008,10.442,7.125,NaN,16,0.37,0.076,-1.705,0
04/09/2025 10:57:58 AM,2.802,0.255,-1,2,45.8,12.008,9.771,6.75,NaN,16,0.37,0.076,-1.706,0
04/09/2025 11:07:58 AM,2.8,0.257,-1,2,42.8,12.008,9.531,6.375,NaN,16,0.37,0.075,-1.706,0
04/09/2025 11:17:58 AM,2.803,0.255,-1,2,40.5,12.008,10.298,7.188,NaN,16,0.37,0.076,-1.706,0
04/09/2025 11:27:58 AM,2.803,0.255,-1,2,45.4,12.004,10.442,7.125,NaN,16,0.369,0.076,-1.707,0
04/09/2025 11:37:58 AM,2.802,0.256,-1,2,43.6,12.008,10.777,7.5,NaN,17,0.368,0.077,-1.707,0
04/09/2025 11:47:58 AM,2.803,0.255,-1,2,42,12.004,10.394,7.063,NaN,16,0.369,0.076,-1.707,0
04/09/2025 11:57:58 AM,2.803,0.254,-1,2,46,12.012,9.196,5.813,NaN,15,0.371,0.075,-1.708,0
