DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
12/29/2022 7:58:34 AM,208,2,128,1672325914000,39.000,12.408,-4.563,-0.149,0.016,0.892,0.451,-0.018,0.013,0.046,0.937,0,0,5,1,2.007,1.951,1.985,5,0x17,-7,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 8:08:34 AM,208,2,128,1672326514000,40.400,12.416,-4.500,-0.149,0.016,0.892,0.451,-0.018,0.013,0.046,0.936,0,0,5,2,2.009,1.953,1.987,5,0x17,-7,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 8:18:34 AM,208,2,128,1672327114000,40.900,12.424,-4.375,0.282,0.016,0.892,0.451,-0.018,0.013,0.046,0.936,0,0,5,2,2.007,1.951,1.984,5,0x17,-7,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 8:28:34 AM,208,2,128,1672327714000,40.900,12.416,-4.125,0.378,0.016,0.892,0.451,-0.017,0.013,0.045,0.936,0,0,5,2,2.000,1.943,1.976,5,0x17,-7,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 8:38:34 AM,208,2,128,1672328314000,41.100,12.408,-4.250,0.043,0.016,0.892,0.451,-0.018,0.013,0.046,0.936,0,0,5,2,2.007,1.951,1.984,5,0x17,-7,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 8:48:34 AM,208,2,128,1672328914000,38.300,12.412,-5.000,-0.676,0.016,0.892,0.451,-0.017,0.014,0.045,0.936,0,0,5,1,2.007,1.951,1.985,5,0x17,-8,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 8:58:34 AM,208,2,128,1672329514000,40.900,12.416,-5.438,-0.964,0.017,0.892,0.451,-0.018,0.014,0.046,0.936,0,0,4,0,2.003,1.946,1.980,5,0x17,-8,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 9:08:34 AM,208,2,128,1672330114000,23.800,-12.980,-5.563,-1.347,0.017,0.892,0.451,-0.018,0.014,0.046,0.935,0,0,4,0,2.001,1.944,1.979,5,0x17,-8,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 9:18:34 AM,208,2,128,1672330714000,41.000,12.412,-5.750,-1.491,0.017,0.893,0.450,-0.018,0.014,0.046,0.933,0,0,4,0,2.001,1.944,1.979,5,0x17,-8,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 9:28:34 AM,208,2,128,1672331314000,37.600,12.408,-6.250,-1.826,0.016,0.893,0.449,-0.018,0.013,0.046,0.931,0,0,4,0,2.000,1.943,1.978,5,0x17,-9,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 9:38:34 AM,208,2,128,1672331914000,41.300,12.412,-6.000,-1.826,0.016,0.894,0.447,-0.018,0.013,0.046,0.926,0,0,3,0,2.001,1.944,1.979,5,0x7,-8,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 9:48:34 AM,208,2,128,1672332514000,23.300,-9.916,-5.313,-0.964,0.017,0.896,0.444,-0.018,0.014,0.046,0.919,0,0,3,0,2.000,1.943,1.977,5,0x17,-8,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 9:58:34 AM,208,2,128,1672333114000,39.500,12.408,-4.563,-0.245,0.016,0.897,0.440,-0.018,0.013,0.046,0.912,0,0,4,1,2.000,1.943,1.977,5,0x17,-7,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 10:08:34 AM,208,2,128,1672333714000,22.300,-10.080,-4.063,0.234,0.016,0.899,0.438,-0.017,0.014,0.045,0.907,0,0,5,2,2.003,1.946,1.979,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 10:18:34 AM,208,2,128,1672334314000,35.400,12.408,-4.125,0.234,0.016,0.899,0.438,-0.017,0.014,0.045,0.906,0,0,5,2,2.004,1.947,1.980,5,0x17,-7,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 10:28:34 AM,208,2,128,1672334914000,39.600,12.408,-4.250,0.139,0.016,0.899,0.437,-0.018,0.014,0.046,0.905,0,0,6,2,2.003,1.946,1.979,5,0x17,-7,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 10:38:34 AM,208,2,128,1672335514000,36.800,12.408,-3.563,0.810,0.016,0.900,0.435,-0.017,0.014,0.045,0.900,0,0,5,3,2.009,1.953,1.986,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 10:48:34 AM,208,2,128,1672336114000,23.800,-10.092,-3.188,1.337,0.016,0.902,0.431,-0.018,0.013,0.046,0.892,0,0,6,3,2.004,1.947,1.979,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 10:58:34 AM,208,2,128,1672336714000,41.000,12.408,-3.500,0.905,0.016,0.902,0.431,-0.018,0.013,0.046,0.891,0,0,6,3,2.006,1.950,1.983,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 11:08:34 AM,208,2,128,1672337314000,44.100,12.396,-3.813,0.666,0.016,0.902,0.431,-0.018,0.014,0.046,0.890,0,0,6,3,2.009,1.953,1.986,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 11:18:34 AM,208,2,128,1672337914000,41.600,12.404,-3.750,0.666,0.016,0.902,0.431,-0.018,0.013,0.046,0.890,0,0,6,3,2.007,1.951,1.984,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 11:28:34 AM,208,2,128,1672338514000,40.800,12.408,-3.188,1.097,0.016,0.904,0.428,-0.018,0.013,0.045,0.884,0,0,6,3,2.010,1.954,1.986,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 11:38:34 AM,208,2,128,1672339114000,15.000,12.584,-2.813,1.337,0.016,0.905,0.425,-0.018,0.014,0.046,0.877,0,0,6,4,2.009,1.953,1.985,5,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 11:48:34 AM,208,2,128,1672339714000,41.200,12.408,-3.125,1.337,0.016,0.906,0.422,-0.018,0.014,0.046,0.872,0,0,7,3,2.010,1.954,1.986,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 11:58:34 AM,208,2,128,1672340314000,40.700,12.404,-3.938,0.666,0.016,0.906,0.422,-0.018,0.014,0.046,0.872,0,0,7,3,2.010,1.954,1.987,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 12:08:34 PM,208,2,128,1672340914000,23.100,-10.848,-4.188,0.426,0.016,0.906,0.422,-0.018,0.014,0.046,0.871,0,0,6,3,2.004,1.947,1.980,5,0x17,-7,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 12:18:34 PM,208,2,128,1672341514000,38.700,12.400,-3.938,0.378,0.016,0.906,0.422,-0.018,0.014,0.045,0.871,0,0,6,3,2.006,1.950,1.983,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 12:28:34 PM,208,2,128,1672342114000,41.500,12.400,-3.750,0.762,0.016,0.906,0.422,-0.018,0.014,0.046,0.871,0,0,6,3,2.010,1.954,1.987,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 12:38:34 PM,208,2,128,1672342714000,39.800,12.396,-3.875,0.570,0.016,0.906,0.422,-0.018,0.013,0.046,0.871,0,0,6,3,2.009,1.953,1.986,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 12:48:34 PM,208,2,128,1672343314000,41.100,12.388,-3.813,0.570,0.016,0.906,0.422,-0.018,0.013,0.046,0.871,0,0,6,3,2.009,1.953,1.986,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1ffe
12/29/2022 12:58:34 PM,208,2,128,1672343914000,11.800,-13.628,-3.813,0.762,0.016,0.906,0.422,-0.018,0.014,0.046,0.871,0,0,6,3,2.010,1.954,1.987,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 1:08:34 PM,208,2,128,1672344514000,58.300,13.908,-3.750,0.666,0.016,0.906,0.422,-0.018,0.014,0.045,0.871,0,0,6,3,2.007,1.951,1.984,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 1:18:34 PM,208,2,128,1672345114000,41.200,12.412,-3.750,0.762,0.016,0.906,0.422,-0.018,0.014,0.045,0.871,0,0,6,3,2.010,1.954,1.987,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 1:28:34 PM,208,2,128,1672345714000,41.200,12.416,-3.750,0.666,0.016,0.906,0.422,-0.018,0.013,0.045,0.871,0,0,6,3,2.010,1.954,1.987,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 1:38:34 PM,208,2,128,1672346314000,24.700,-11.196,-3.625,0.905,0.016,0.906,0.422,-0.018,0.014,0.046,0.870,0,0,6,3,2.009,1.953,1.986,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 1:48:34 PM,208,2,128,1672346914000,42.300,12.416,-3.313,1.145,0.016,0.906,0.422,-0.018,0.013,0.046,0.870,0,0,6,3,2.010,1.954,1.986,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 1:58:34 PM,208,2,128,1672347514000,9.800,-16.360,-2.875,1.528,0.016,0.907,0.422,-0.018,0.014,0.045,0.870,0,0,7,4,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 2:08:34 PM,208,2,128,1672348114000,40.900,12.412,-2.750,1.528,0.016,0.907,0.421,-0.018,0.014,0.045,0.870,0,0,7,4,2.007,1.951,1.983,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 2:18:34 PM,208,2,128,1672348714000,41.300,12.416,-2.875,1.528,0.016,0.907,0.421,-0.018,0.014,0.046,0.870,0,0,7,4,2.006,1.950,1.982,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 2:28:34 PM,208,2,128,1672349314000,41.300,12.416,-2.813,1.720,0.016,0.907,0.421,-0.018,0.014,0.046,0.870,0,0,7,4,2.007,1.951,1.983,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 2:38:34 PM,208,2,128,1672349914000,41.500,12.412,-3.188,1.337,0.016,0.907,0.421,-0.018,0.013,0.046,0.870,0,0,7,3,2.009,1.953,1.985,6,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 2:48:34 PM,208,2,128,1672350514000,39.800,12.408,-3.563,0.810,0.016,0.907,0.421,-0.018,0.014,0.046,0.870,0,0,7,3,2.009,1.953,1.986,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 2:58:34 PM,208,2,128,1672351114000,30.700,-14.292,-3.625,0.666,0.016,0.907,0.421,-0.018,0.014,0.046,0.869,0,0,6,2,2.010,1.954,1.987,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 3:08:34 PM,208,2,128,1672351714000,40.900,12.412,-3.500,0.905,0.016,0.907,0.421,-0.018,0.013,0.046,0.869,0,0,6,3,2.010,1.954,1.987,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 3:18:34 PM,208,2,128,1672352314000,36.500,12.408,-3.188,1.480,0.016,0.907,0.421,-0.018,0.014,0.046,0.869,0,0,6,3,2.009,1.953,1.985,6,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 3:28:34 PM,208,2,128,1672352914000,40.500,12.408,-2.875,1.720,0.016,0.907,0.421,-0.018,0.015,0.046,0.869,0,0,6,4,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 3:38:34 PM,208,2,128,1672353514000,37.100,12.408,-2.750,1.528,0.016,0.907,0.421,-0.018,0.013,0.046,0.869,0,0,7,4,2.004,1.947,1.979,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 3:48:34 PM,208,2,128,1672354114000,41.900,12.408,-2.563,1.864,0.016,0.907,0.421,-0.018,0.013,0.045,0.869,0,0,7,4,2.007,1.951,1.983,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 3:58:34 PM,208,2,128,1672354714000,41.200,12.408,-2.563,1.960,0.016,0.907,0.421,-0.018,0.014,0.045,0.869,0,0,7,4,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 4:08:34 PM,208,2,128,1672355314000,36.800,12.404,-2.750,1.816,0.016,0.907,0.421,-0.018,0.013,0.046,0.869,0,0,7,3,2.007,1.951,1.983,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 4:18:34 PM,208,2,128,1672355914000,40.000,12.440,-2.750,1.816,0.016,0.907,0.421,-0.018,0.013,0.046,0.869,0,0,7,4,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 4:28:34 PM,208,2,128,1672356514000,40.700,12.408,-2.688,1.720,0.016,0.907,0.421,-0.018,0.014,0.046,0.868,0,0,7,4,2.009,1.953,1.985,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 4:38:34 PM,208,2,128,1672357114000,41.000,12.440,-2.625,1.720,0.015,0.907,0.421,-0.018,0.013,0.046,0.868,0,0,7,4,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 4:48:34 PM,208,2,128,1672357714000,38.900,12.428,-2.750,1.624,0.016,0.907,0.421,-0.018,0.013,0.046,0.868,0,0,7,4,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 4:58:34 PM,208,2,128,1672358314000,40.700,12.420,-2.813,1.528,0.016,0.907,0.421,-0.018,0.014,0.045,0.868,0,0,7,3,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 5:08:34 PM,208,2,128,1672358914000,42.000,12.412,-3.000,1.480,0.016,0.907,0.421,-0.018,0.014,0.045,0.868,0,0,7,3,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 5:18:34 PM,208,2,128,1672359514000,42.400,12.412,-3.063,1.337,0.016,0.907,0.420,-0.018,0.014,0.046,0.868,0,0,7,3,2.010,1.954,1.986,6,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 5:28:34 PM,208,2,128,1672360114000,41.500,12.416,-3.188,1.433,0.016,0.907,0.420,-0.018,0.014,0.046,0.868,0,0,6,3,2.009,1.953,1.985,6,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 5:38:34 PM,208,2,128,1672360714000,41.000,12.412,-3.250,1.193,0.016,0.907,0.420,-0.018,0.014,0.046,0.868,0,0,6,3,2.010,1.954,1.986,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 5:48:34 PM,208,2,128,1672361314000,37.600,12.412,-3.250,1.145,0.016,0.907,0.420,-0.018,0.014,0.046,0.867,0,0,6,3,2.010,1.954,1.986,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 5:58:34 PM,208,2,128,1672361914000,40.900,12.412,-3.250,1.193,0.016,0.907,0.420,-0.018,0.014,0.046,0.867,0,0,6,3,2.010,1.954,1.986,5,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 6:08:34 PM,208,2,128,1672362514000,40.600,12.412,-3.188,1.433,0.016,0.907,0.420,-0.018,0.013,0.046,0.867,0,0,6,3,2.010,1.954,1.986,53358,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x15ff
12/29/2022 6:18:34 PM,208,2,128,1672363114000,40.000,12.412,-3.000,1.337,0.016,0.907,0.420,-0.017,0.014,0.045,0.867,0,0,6,3,2.010,1.954,1.986,6,0x17,-6,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 6:28:34 PM,208,2,128,1672363714000,40.700,12.412,-2.875,1.816,0.016,0.907,0.420,-0.018,0.014,0.046,0.867,0,0,6,4,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 6:38:34 PM,208,2,128,1672364314000,41.000,12.412,-2.813,1.672,0.016,0.907,0.420,-0.018,0.014,0.046,0.867,0,0,7,3,2.009,1.953,1.985,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1ffe
12/29/2022 6:48:34 PM,208,2,128,1672364914000,41.000,12.412,-2.813,1.480,0.016,0.907,0.420,-0.018,0.013,0.046,0.867,0,0,7,3,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 6:58:34 PM,208,2,128,1672365514000,36.900,12.412,-2.813,1.624,0.015,0.907,0.420,-0.018,0.013,0.046,0.867,0,0,7,4,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 7:08:34 PM,208,2,128,1672366114000,38.000,12.412,-2.750,1.624,0.016,0.907,0.420,-0.018,0.014,0.045,0.866,0,0,7,4,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 7:18:34 PM,208,2,128,1672366714000,39.600,12.412,-2.625,1.960,0.016,0.907,0.420,-0.018,0.014,0.045,0.866,0,0,7,3,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1ffe
12/29/2022 7:28:34 PM,208,2,128,1672367314000,41.400,12.416,-2.500,1.720,0.016,0.907,0.420,-0.018,0.014,0.046,0.866,0,0,7,4,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 7:38:34 PM,208,2,128,1672367914000,38.800,12.408,-2.438,1.960,0.016,0.907,0.420,-0.018,0.014,0.046,0.866,0,0,7,4,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 7:48:34 PM,208,2,128,1672368514000,39.700,12.408,-2.500,2.056,0.016,0.907,0.420,-0.018,0.014,0.045,0.866,0,0,7,4,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 7:58:34 PM,208,2,128,1672369114000,37.400,12.408,-2.500,2.008,0.016,0.907,0.420,-0.018,0.014,0.046,0.866,0,0,7,4,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 8:08:34 PM,208,2,128,1672369714000,40.800,12.412,-2.438,2.056,0.016,0.907,0.420,-0.018,0.014,0.047,0.866,0,0,7,4,2.009,1.953,1.985,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 8:18:34 PM,208,2,128,1672370314000,36.000,12.408,-2.375,1.960,0.016,0.907,0.419,-0.018,0.014,0.046,0.866,0,0,7,4,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 8:28:34 PM,208,2,128,1672370914000,38.100,12.412,-2.438,2.199,0.016,0.907,0.419,-0.017,0.014,0.045,0.866,0,0,7,4,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 8:38:34 PM,208,2,128,1672371514000,37.800,12.408,-2.375,1.864,0.016,0.907,0.419,-0.018,0.014,0.046,0.866,0,0,7,4,2.010,1.954,1.986,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 8:48:34 PM,208,2,128,1672372114000,40.800,12.408,-2.250,2.008,0.016,0.908,0.419,-0.018,0.013,0.046,0.865,0,0,7,4,2.010,1.954,1.985,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 8:58:34 PM,208,2,128,1672372714000,36.100,12.408,-2.188,2.199,0.016,0.908,0.419,-0.018,0.014,0.046,0.865,0,0,7,4,2.010,1.954,1.985,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 9:08:34 PM,208,2,128,1672373314000,40.800,12.408,-2.188,2.247,0.016,0.908,0.419,-0.018,0.014,0.046,0.865,0,0,7,4,2.010,1.954,1.985,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 9:18:34 PM,208,2,128,1672373914000,39.100,12.408,-2.188,2.391,0.016,0.908,0.419,-0.018,0.014,0.047,0.865,0,0,7,4,2.010,1.954,1.985,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 9:28:34 PM,208,2,128,1672374514000,41.300,12.412,-2.250,2.056,0.016,0.908,0.419,-0.018,0.014,0.046,0.865,0,0,7,4,2.010,1.954,1.985,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 9:38:34 PM,208,2,128,1672375114000,40.200,12.408,-2.313,2.056,0.016,0.908,0.419,-0.018,0.014,0.045,0.865,0,0,7,4,2.010,1.954,1.985,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 9:48:34 PM,208,2,128,1672375714000,40.600,12.408,-2.313,2.151,0.016,0.908,0.419,-0.018,0.013,0.047,0.865,0,0,7,4,2.010,1.954,1.985,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 9:58:34 PM,208,2,128,1672376314000,41.000,12.416,-2.250,2.199,0.016,0.908,0.419,-0.018,0.013,0.047,0.865,0,0,7,4,2.010,1.954,1.985,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 10:08:34 PM,208,2,128,1672376914000,36.800,12.408,-2.188,2.487,0.016,0.908,0.419,-0.018,0.013,0.046,0.864,0,0,7,4,2.010,1.954,1.985,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 10:18:34 PM,208,2,128,1672377514000,40.900,12.408,-2.188,2.199,0.016,0.908,0.419,-0.018,0.014,0.046,0.864,0,0,7,4,2.010,1.954,1.985,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 10:28:34 PM,208,2,128,1672378114000,41.000,12.408,-2.125,2.343,0.016,0.908,0.419,-0.018,0.013,0.046,0.864,0,0,7,4,2.010,1.954,1.985,6,0x17,-5,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 10:38:34 PM,208,2,128,1672378714000,38.400,12.408,-2.000,2.391,0.016,0.908,0.419,-0.018,0.014,0.046,0.864,0,0,7,4,2.010,1.954,1.985,6,0x17,-4,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 10:48:34 PM,208,2,128,1672379314000,41.500,12.408,-1.938,2.535,0.016,0.908,0.419,-0.018,0.014,0.046,0.864,0,0,7,4,2.010,1.954,1.985,6,0x17,-4,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 10:58:34 PM,208,2,128,1672379914000,41.200,12.404,-1.813,2.678,0.016,0.908,0.419,-0.018,0.014,0.045,0.864,0,0,8,4,2.010,1.954,1.985,6,0x17,-4,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 11:08:34 PM,208,2,128,1672380514000,38.200,12.408,-1.688,2.678,0.016,0.908,0.419,-0.018,0.015,0.046,0.864,0,0,8,4,2.010,1.954,1.985,6,0x17,-4,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 11:18:34 PM,208,2,128,1672381114000,40.500,12.408,-1.625,2.535,0.016,0.908,0.419,-0.018,0.014,0.046,0.864,0,0,8,5,2.010,1.954,1.985,6,0x17,-4,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 11:28:34 PM,208,2,128,1672381714000,40.500,12.408,-1.625,2.774,0.016,0.908,0.418,-0.018,0.014,0.046,0.863,0,0,8,5,2.010,1.954,1.985,6,0x17,-4,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 11:38:34 PM,208,2,128,1672382314000,40.600,12.400,-1.688,2.583,0.016,0.908,0.418,-0.018,0.014,0.046,0.863,0,0,8,4,2.010,1.954,1.985,6,0x17,-4,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 11:48:34 PM,208,2,128,1672382914000,38.300,12.408,-1.688,2.678,0.016,0.908,0.418,-0.018,0.014,0.046,0.863,0,0,8,5,2.010,1.954,1.985,6,0x17,-4,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/29/2022 11:58:34 PM,208,2,128,1672383514000,41.700,12.408,-1.688,2.678,0.016,0.908,0.418,-0.018,0.013,0.047,0.863,0,0,8,5,2.010,1.954,1.985,6,0x17,-4,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/30/2022 12:08:34 AM,208,2,128,1672384114000,39.400,12.404,-1.688,2.535,0.016,0.908,0.418,-0.018,0.014,0.046,0.863,0,0,8,5,2.010,1.954,1.985,6,0x17,-4,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/30/2022 12:18:34 AM,208,2,128,1672384714000,36.300,12.412,-1.688,2.726,0.016,0.908,0.418,-0.018,0.013,0.047,0.863,0,0,8,4,2.010,1.954,1.985,6,0x17,-4,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
12/30/2022 12:28:34 AM,208,2,128,1672385314000,40.800,12.408,-1.688,2.870,0.016,0.908,0.418,-0.018,0.014,0.046,0.862,0,0,8,5,2.010,1.954,1.985,6,0x17,-4,-1.000,0.000,0.194,0.000,0.000,-1.000,0x1fff
