DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
1/11/2023 9:01:48 AM,2,1673452908000,38.800,12.324,0.688,3.829,-0.009,-0.547,2.794,0,0,11,1.705,6,-1.000,1.697,2.080,0.102,0x1fff
1/11/2023 9:11:48 AM,2,1673453508000,41.100,12.328,0.813,3.924,-0.009,-0.546,2.794,0,0,11,1.705,6,-1.000,1.697,2.080,0.102,0x1fff
1/11/2023 9:21:48 AM,2,1673454108000,41.500,12.328,1.000,4.452,-0.009,-0.546,2.794,0,0,11,1.704,6,-1.000,1.698,2.080,0.102,0x1fff
1/11/2023 9:31:48 AM,2,1673454708000,39.600,12.328,1.188,4.643,-0.008,-0.548,2.794,0,0,11,1.701,6,-1.000,1.701,2.080,0.102,0x1fff
1/11/2023 9:41:48 AM,2,1673455308000,41.200,12.332,1.375,4.835,-0.008,-0.548,2.794,0,0,12,1.705,6,-1.000,1.697,2.080,0.102,0x1fff
1/11/2023 9:51:48 AM,2,1673455908000,40.900,12.328,1.625,4.787,-0.008,-0.547,2.794,0,0,12,1.703,6,-1.000,1.699,2.080,0.102,0x1fff
1/11/2023 10:01:48 AM,2,1673456508000,41.200,12.328,1.875,5.170,-0.008,-0.547,2.793,0,0,12,1.704,6,-1.000,1.698,2.080,0.102,0x1fff
1/11/2023 10:11:48 AM,2,1673457108000,42.000,12.328,2.063,5.410,-0.009,-0.547,2.793,0,0,13,1.699,6,-1.000,1.703,2.080,0.102,0x1fff
1/11/2023 10:21:48 AM,2,1673457708000,39.000,12.324,2.063,5.362,-0.008,-0.548,2.793,0,0,13,1.695,6,-1.000,1.707,2.080,0.102,0x1fff
1/11/2023 10:31:48 AM,2,1673458308000,37.200,12.328,2.313,5.650,-0.008,-0.548,2.793,0,0,13,1.693,6,-1.000,1.709,2.080,0.102,0x1fff
1/11/2023 10:41:48 AM,2,1673458908000,36.700,12.324,2.563,5.841,-0.008,-0.548,2.793,0,0,13,1.689,7,-1.000,1.713,2.080,0.102,0x1fff
1/11/2023 10:51:48 AM,2,1673459508000,40.300,12.328,2.625,6.033,-0.009,-0.547,2.792,0,0,13,1.682,6,-1.000,1.720,2.080,0.102,0x1fff
1/11/2023 11:01:48 AM,2,1673460108000,41.100,12.328,2.625,6.177,-0.008,-0.547,2.793,0,0,13,1.692,6,-1.000,1.710,2.080,0.102,0x1fff
1/11/2023 11:11:48 AM,2,1673460708000,40.000,12.324,2.688,6.225,-0.008,-0.548,2.793,0,0,13,1.693,6,-1.000,1.709,2.080,0.102,0x1fff
1/11/2023 11:21:48 AM,2,1673461308000,41.200,12.332,2.688,6.225,-0.008,-0.548,2.792,0,0,13,1.691,6,-1.000,1.711,2.080,0.102,0x1fff
1/11/2023 11:31:48 AM,2,1673461908000,35.400,12.328,2.625,5.889,-0.008,-0.547,2.792,0,0,13,1.703,6,-1.000,1.699,2.080,0.102,0x1fff
1/11/2023 11:41:48 AM,2,1673462508000,41.400,12.320,2.625,6.081,-0.008,-0.547,2.792,0,0,13,1.692,7,-1.000,1.710,2.080,0.102,0x1fff
1/11/2023 11:51:48 AM,2,1673463108000,36.800,12.324,2.688,6.225,-0.008,-0.547,2.792,0,0,13,1.689,6,-1.000,1.713,2.080,0.102,0x1fff
1/11/2023 12:01:48 PM,2,1673463708000,41.200,12.324,2.625,5.889,-0.010,-0.546,2.791,0,0,13,1.692,6,-1.000,1.710,2.080,0.102,0x1fff
1/11/2023 12:11:48 PM,2,1673464308000,37.800,12.328,2.500,5.841,-0.009,-0.547,2.791,0,0,13,1.695,6,-1.000,1.707,2.080,0.102,0x1fff
1/11/2023 12:21:48 PM,2,1673464908000,40.400,12.324,2.438,5.746,-0.008,-0.548,2.791,0,0,13,1.692,6,-1.000,1.710,2.080,0.102,0x1fff
1/11/2023 12:31:48 PM,2,1673465508000,44.900,12.320,2.438,5.746,-0.009,-0.547,2.791,0,0,13,1.696,7,-1.000,1.706,2.080,0.102,0x1fff
1/11/2023 12:41:48 PM,2,1673466108000,41.500,12.328,2.375,5.937,-0.009,-0.547,2.791,0,0,13,1.703,6,-1.000,1.699,2.080,0.102,0x1fff
1/11/2023 12:51:48 PM,2,1673466708000,39.400,12.328,2.375,5.554,-0.008,-0.547,2.791,0,0,13,1.703,8,-1.000,1.699,2.080,0.102,0x1fff
1/11/2023 1:01:48 PM,2,1673467308000,36.200,12.332,2.250,5.506,-0.008,-0.547,2.791,0,0,13,1.691,6,-1.000,1.711,2.080,0.102,0x1fff
1/11/2023 1:11:48 PM,2,1673467908000,41.300,12.328,2.125,5.650,-0.009,-0.548,2.790,0,0,13,1.691,7,-1.000,1.711,2.080,0.102,0x1fff
1/11/2023 1:21:48 PM,2,1673468508000,43.800,12.320,2.000,5.314,-0.008,-0.548,2.791,0,0,12,1.693,6,-1.000,1.709,2.080,0.102,0x1fff
1/11/2023 1:31:48 PM,2,1673469108000,40.700,12.324,2.000,5.218,-0.009,-0.546,2.790,0,0,13,1.692,6,-1.000,1.710,2.080,0.102,0x1fff
1/11/2023 1:41:48 PM,2,1673469708000,41.800,12.328,2.063,5.218,-0.008,-0.548,2.790,0,0,13,1.693,6,-1.000,1.709,2.080,0.102,0x1fff
1/11/2023 1:51:48 PM,2,1673470308000,41.000,12.324,2.063,5.410,-0.008,-0.547,2.790,0,0,13,1.693,6,-1.000,1.709,2.080,0.102,0x1fff
1/11/2023 2:01:48 PM,2,1673470908000,41.200,12.324,1.938,5.362,-0.008,-0.547,2.789,0,0,13,1.703,7,-1.000,1.699,2.080,0.102,0x1fff
1/11/2023 2:11:48 PM,2,1673471508000,41.700,12.328,2.000,5.314,-0.008,-0.548,2.790,0,0,13,1.703,6,-1.000,1.699,2.080,0.102,0x1fff
1/11/2023 2:21:48 PM,2,1673472108000,38.800,12.328,1.938,5.123,-0.009,-0.546,2.789,0,0,13,1.703,6,-1.000,1.699,2.080,0.102,0x1fff
1/11/2023 2:31:48 PM,2,1673472708000,39.100,12.328,2.063,5.410,-0.008,-0.547,2.789,0,0,13,1.703,6,-1.000,1.699,2.080,0.102,0x1fff
1/11/2023 2:41:48 PM,2,1673473308000,40.900,12.324,2.250,5.506,-0.008,-0.547,2.789,0,0,13,1.703,6,-1.000,1.699,2.080,0.102,0x1fff
1/11/2023 2:51:48 PM,2,1673473908000,41.300,12.328,2.250,5.554,-0.008,-0.546,2.789,0,0,13,1.703,6,-1.000,1.699,2.080,0.102,0x1fff
1/11/2023 3:01:48 PM,2,1673474508000,37.100,12.324,2.063,5.362,-0.009,-0.547,2.788,0,0,13,1.703,6,-1.000,1.699,2.080,0.102,0x1fff
1/11/2023 3:11:48 PM,2,1673475108000,41.900,12.324,2.125,5.506,-0.009,-0.547,2.788,0,0,13,1.703,6,-1.000,1.699,2.080,0.102,0x1fff
1/11/2023 3:21:48 PM,2,1673475708000,37.900,12.328,2.375,5.746,-0.007,-0.548,2.789,0,0,13,1.703,7,-1.000,1.699,2.080,0.102,0x1fff
1/11/2023 3:31:48 PM,2,1673476308000,41.500,12.332,2.188,5.554,-0.008,-0.548,2.788,0,0,13,1.703,7,-1.000,1.699,2.080,0.102,0x1fff
1/11/2023 3:41:48 PM,2,1673476908000,41.500,12.328,2.063,5.506,-0.008,-0.547,2.788,0,0,13,1.712,6,-1.000,1.690,2.080,0.102,0x1fff
1/11/2023 3:51:48 PM,2,1673477508000,39.300,12.328,2.125,5.410,-0.009,-0.547,2.787,0,0,13,1.707,6,-1.000,1.695,2.080,0.102,0x1fff
1/11/2023 4:01:48 PM,2,1673478108000,41.500,12.328,1.938,5.410,-0.009,-0.547,2.787,0,0,13,1.710,6,-1.000,1.692,2.182,0.000,0x1fff
1/11/2023 4:11:48 PM,2,1673478708000,41.000,12.328,1.688,5.123,-0.008,-0.547,2.787,0,0,12,1.711,6,-1.000,1.691,2.182,0.000,0x1fff
1/11/2023 4:21:48 PM,2,1673479308000,41.200,12.328,1.500,4.643,-0.008,-0.547,2.787,0,0,12,1.715,6,-1.000,1.687,2.182,0.000,0x1fff
1/11/2023 4:31:48 PM,2,1673479908000,40.600,12.328,1.000,4.356,-0.010,-0.545,2.786,0,0,12,1.710,6,-1.000,1.692,2.182,0.000,0x1fff
1/11/2023 4:41:48 PM,2,1673480508000,41.000,12.332,0.875,4.164,-0.009,-0.546,2.787,0,0,11,1.705,6,-1.000,1.697,2.182,0.000,0x1fff
1/11/2023 4:51:48 PM,2,1673481108000,40.800,12.328,0.813,4.260,-0.009,-0.546,2.786,0,0,11,1.705,6,-1.000,1.697,2.182,0.000,0x1fff
1/11/2023 5:01:48 PM,2,1673481708000,35.900,12.328,0.813,4.260,-0.008,-0.547,2.787,0,0,11,1.705,6,-1.000,1.697,2.182,0.000,0x1fff
1/11/2023 5:11:48 PM,2,1673482308000,37.600,12.328,0.813,4.116,-0.008,-0.548,2.786,0,0,11,1.708,6,-1.000,1.694,2.182,0.000,0x1fff
1/11/2023 5:21:48 PM,2,1673482908000,39.500,12.328,0.625,4.164,-0.008,-0.548,2.786,0,0,11,1.712,6,-1.000,1.690,2.182,0.000,0x1fff
1/11/2023 5:31:48 PM,2,1673483508000,39.900,12.328,0.563,4.116,-0.008,-0.547,2.786,0,0,11,1.705,6,-1.000,1.697,2.182,0.000,0x1fff
1/11/2023 5:41:48 PM,2,1673484108000,38.400,12.328,0.563,3.972,-0.008,-0.548,2.786,0,0,11,1.704,6,-1.000,1.698,2.182,0.000,0x1fff
1/11/2023 5:51:48 PM,2,1673484708000,40.800,12.328,0.500,3.829,-0.008,-0.547,2.786,0,0,10,1.714,6,-1.000,1.688,2.182,0.000,0x1fff
1/11/2023 6:01:48 PM,2,1673485308000,41.100,12.328,0.375,3.733,-0.009,-0.547,2.785,0,0,10,1.714,6,-1.000,1.688,2.182,0.000,0x1fff
1/11/2023 6:11:48 PM,2,1673485908000,41.000,12.332,0.313,3.829,-0.008,-0.547,2.786,0,0,10,1.709,6,-1.000,1.693,2.182,0.000,0x1fff
1/11/2023 6:21:48 PM,2,1673486508000,41.000,12.328,0.313,3.301,-0.008,-0.548,2.786,0,0,11,1.705,6,-1.000,1.697,2.182,0.000,0x1fff
1/11/2023 6:31:48 PM,2,1673487108000,39.500,12.328,0.313,3.637,-0.008,-0.548,2.785,0,0,10,1.716,7,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 6:41:48 PM,2,1673487708000,37.000,12.328,0.250,3.637,-0.008,-0.548,2.785,0,0,10,1.705,6,-1.000,1.697,2.182,0.000,0x1fff
1/11/2023 6:51:48 PM,2,1673488308000,40.600,12.328,0.188,3.733,-0.007,-0.548,2.785,0,0,11,1.712,7,-1.000,1.690,2.182,0.000,0x1fff
1/11/2023 7:01:48 PM,2,1673488908000,41.100,12.332,0.250,3.445,-0.009,-0.547,2.784,0,0,10,1.716,6,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 7:11:48 PM,2,1673489508000,41.200,12.328,0.188,3.397,-0.007,-0.548,2.785,0,0,10,1.716,6,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 7:21:48 PM,2,1673490108000,41.300,12.328,0.063,3.397,-0.008,-0.547,2.784,0,0,10,1.716,7,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 7:31:48 PM,2,1673490708000,38.200,12.328,0.063,3.589,-0.008,-0.548,2.784,0,0,10,1.716,6,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 7:41:48 PM,2,1673491308000,39.700,12.328,0.000,3.254,-0.007,-0.549,2.785,0,0,10,1.716,6,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 7:51:48 PM,2,1673491908000,40.900,12.332,0.000,3.445,-0.008,-0.548,2.784,0,0,10,1.716,6,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 8:01:48 PM,2,1673492508000,41.500,12.328,0.000,3.445,-0.008,-0.548,2.784,0,0,10,1.716,6,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 8:11:48 PM,2,1673493108000,41.100,12.328,0.000,3.110,-0.008,-0.548,2.784,0,0,10,1.716,7,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 8:21:48 PM,2,1673493708000,41.300,12.332,0.000,3.445,-0.008,-0.547,2.783,0,0,10,1.716,6,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 8:31:48 PM,2,1673494308000,38.300,12.332,-0.063,3.397,-0.007,-0.548,2.784,0,0,10,1.716,6,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 8:41:48 PM,2,1673494908000,37.200,12.328,-0.063,3.254,-0.008,-0.547,2.783,0,0,10,1.716,6,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 8:51:48 PM,2,1673495508000,41.000,12.328,-0.063,3.206,-0.007,-0.548,2.784,0,0,10,1.716,6,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 9:01:48 PM,2,1673496108000,38.500,12.332,0.000,3.445,-0.007,-0.548,2.783,0,0,10,1.716,6,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 9:11:48 PM,2,1673496708000,41.300,12.328,0.000,3.445,-0.007,-0.549,2.783,0,0,10,1.716,6,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 9:21:48 PM,2,1673497308000,40.900,12.332,0.000,3.254,-0.007,-0.548,2.783,0,0,10,1.716,6,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 9:31:48 PM,2,1673497908000,40.900,12.328,0.063,3.445,-0.008,-0.548,2.782,0,0,10,1.716,6,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 9:41:48 PM,2,1673498508000,41.500,12.332,0.063,3.589,-0.008,-0.549,2.782,0,0,10,1.716,6,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 9:51:48 PM,2,1673499108000,40.700,12.328,0.125,3.637,-0.008,-0.548,2.782,0,0,10,1.719,6,-1.000,1.683,2.182,0.000,0x1fff
1/11/2023 10:01:48 PM,2,1673499708000,36.700,12.332,0.188,3.589,-0.008,-0.547,2.782,0,0,10,1.717,6,-1.000,1.685,2.182,0.000,0x1fff
1/11/2023 10:11:48 PM,2,1673500308000,41.000,12.332,0.188,3.445,-0.007,-0.549,2.782,0,0,10,1.716,6,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 10:21:48 PM,2,1673500908000,41.200,12.328,0.250,3.781,-0.008,-0.548,2.782,0,0,11,1.716,6,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 10:31:48 PM,2,1673501508000,40.600,12.328,0.313,3.541,-0.006,-0.549,2.782,0,0,11,1.716,7,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 10:41:48 PM,2,1673502108000,41.300,12.328,0.250,3.637,-0.007,-0.548,2.782,0,0,10,1.716,6,-1.000,1.686,2.182,0.000,0x1fff
1/11/2023 10:51:48 PM,2,1673502708000,35.900,12.332,0.250,3.637,-0.007,-0.548,2.782,0,0,10,1.720,6,-1.000,1.682,2.182,0.000,0x1fff
1/11/2023 11:01:48 PM,2,1673503308000,39.900,12.328,0.188,3.589,-0.007,-0.548,2.781,0,0,11,1.726,6,-1.000,1.676,2.182,0.000,0x1fff
1/11/2023 11:11:48 PM,2,1673503908000,41.600,12.328,0.188,3.589,-0.007,-0.548,2.781,0,0,10,1.725,6,-1.000,1.677,2.182,0.000,0x1fff
1/11/2023 11:21:48 PM,2,1673504508000,40.800,12.328,0.188,3.541,-0.008,-0.548,2.781,0,0,10,1.726,6,-1.000,1.676,2.182,0.000,0x1fff
1/11/2023 11:31:48 PM,2,1673505108000,39.700,12.332,0.188,3.445,-0.007,-0.548,2.781,0,0,10,1.726,7,-1.000,1.676,2.182,0.000,0x1fff
1/11/2023 11:41:48 PM,2,1673505708000,37.300,12.328,0.125,3.541,-0.008,-0.547,2.780,0,0,10,1.726,6,-1.000,1.676,2.182,0.000,0x1fff
1/11/2023 11:51:48 PM,2,1673506308000,35.900,12.328,0.125,3.445,-0.007,-0.548,2.780,0,0,10,1.726,6,-1.000,1.676,2.182,0.000,0x1fff
1/12/2023 12:01:48 AM,2,1673506908000,41.300,12.332,0.125,3.589,-0.007,-0.549,2.780,0,0,10,1.726,6,-1.000,1.676,2.182,0.000,0x1fff
1/12/2023 12:11:48 AM,2,1673507508000,36.000,12.332,0.063,3.541,-0.008,-0.548,2.780,0,0,10,1.726,7,-1.000,1.676,2.182,0.000,0x1fff
1/12/2023 12:21:48 AM,2,1673508108000,41.300,12.332,0.125,3.589,-0.007,-0.548,2.780,0,0,10,1.726,7,-1.000,1.676,2.182,0.000,0x1fff
1/12/2023 12:31:48 AM,2,1673508708000,38.100,12.328,0.125,3.445,-0.008,-0.548,2.780,0,0,10,1.726,7,-1.000,1.676,2.182,0.000,0x1fff
1/12/2023 12:41:48 AM,2,1673509308000,38.400,12.328,0.125,3.541,-0.008,-0.548,2.779,0,0,10,1.726,7,-1.000,1.676,2.182,0.000,0x1fff
1/12/2023 12:51:48 AM,2,1673509908000,41.100,12.328,0.125,3.397,-0.007,-0.548,2.780,0,0,10,1.723,6,-1.000,1.679,2.182,0.000,0x1fff
