DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
1/11/2023 7:40:22 PM,2,1673491222000,42.200,12.440,4.563,8.142,0.008,0.032,0.652,0,0,13,0.908,7,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 7:50:22 PM,2,1673491822000,41.900,12.440,4.438,7.854,0.008,0.032,0.652,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 8:00:22 PM,2,1673492422000,41.000,12.440,4.313,7.806,0.007,0.032,0.652,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 8:10:22 PM,2,1673493022000,42.200,12.444,4.375,7.758,0.007,0.032,0.652,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 8:20:22 PM,2,1673493622000,36.800,12.440,4.375,7.806,0.008,0.032,0.652,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 8:30:22 PM,2,1673494222000,41.500,12.440,4.250,7.806,0.007,0.032,0.652,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 8:40:22 PM,2,1673494822000,41.700,12.444,4.188,7.854,0.006,0.033,0.652,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 8:50:22 PM,2,1673495422000,38.300,12.440,4.250,7.854,0.007,0.032,0.651,0,0,13,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 9:00:22 PM,2,1673496022000,38.300,12.440,4.313,7.998,0.008,0.032,0.651,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 9:10:22 PM,2,1673496622000,41.700,12.440,4.313,7.806,0.007,0.032,0.651,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 9:20:22 PM,2,1673497222000,38.500,12.444,4.313,7.854,0.007,0.032,0.651,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 9:30:22 PM,2,1673497822000,41.600,12.440,4.313,7.854,0.006,0.032,0.651,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 9:40:22 PM,2,1673498422000,38.100,12.444,4.313,7.854,0.007,0.033,0.651,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 9:50:22 PM,2,1673499022000,39.400,12.440,4.250,7.662,0.006,0.033,0.651,0,0,12,0.909,5,-1.000,0.695,0.896,0.000,0x1fff
1/11/2023 10:00:22 PM,2,1673499622000,42.300,12.444,4.250,7.854,0.007,0.032,0.651,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 10:10:22 PM,2,1673500222000,42.400,12.440,4.313,7.806,0.007,0.033,0.650,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 10:20:22 PM,2,1673500822000,38.800,12.440,4.375,7.950,0.006,0.034,0.650,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 10:30:22 PM,2,1673501422000,41.500,12.440,4.375,7.806,0.007,0.033,0.650,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 10:40:22 PM,2,1673502022000,38.700,12.444,4.250,7.806,0.007,0.032,0.650,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 10:50:22 PM,2,1673502622000,42.000,12.440,4.188,7.806,0.007,0.032,0.650,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 11:00:22 PM,2,1673503222000,42.800,12.444,4.188,7.806,0.006,0.033,0.650,0,0,12,0.909,5,-1.000,0.695,0.896,0.000,0x1fff
1/11/2023 11:10:22 PM,2,1673503822000,42.400,12.448,4.188,7.758,0.006,0.033,0.650,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 11:20:22 PM,2,1673504422000,42.700,12.440,4.188,7.758,0.006,0.033,0.650,0,0,12,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 11:30:22 PM,2,1673505022000,42.700,12.444,4.188,7.758,0.006,0.032,0.649,0,0,12,0.909,5,-1.000,0.695,0.896,0.000,0x1fff
1/11/2023 11:40:22 PM,2,1673505622000,37.100,12.440,4.188,7.615,0.006,0.033,0.649,0,0,12,0.908,7,-1.000,0.696,0.896,0.000,0x1fff
1/11/2023 11:50:22 PM,2,1673506222000,42.600,12.444,4.125,7.758,0.006,0.033,0.649,0,0,12,0.909,7,-1.000,0.695,0.896,0.000,0x1fff
1/12/2023 12:00:22 AM,2,1673506822000,40.900,12.440,4.125,7.758,0.007,0.033,0.649,0,0,12,0.909,5,-1.000,0.695,0.896,0.000,0x1fff
1/12/2023 12:10:22 AM,2,1673507422000,43.300,12.440,4.063,7.519,0.007,0.032,0.649,0,0,12,0.909,7,-1.000,0.695,0.896,0.000,0x1fff
1/12/2023 12:20:22 AM,2,1673508022000,41.900,12.444,4.063,7.615,0.007,0.033,0.649,0,0,12,0.909,5,-1.000,0.695,0.896,0.000,0x1fff
1/12/2023 12:30:22 AM,2,1673508622000,41.800,12.440,3.938,7.519,0.007,0.033,0.649,0,0,12,0.910,5,-1.000,0.694,0.896,0.000,0x1fff
1/12/2023 12:40:22 AM,2,1673509222000,40.700,12.440,3.938,7.615,0.007,0.032,0.649,0,0,12,0.909,5,-1.000,0.695,0.896,0.000,0x1fff
1/12/2023 12:50:22 AM,2,1673509822000,39.600,12.444,3.938,7.423,0.006,0.034,0.648,0,0,12,0.910,5,-1.000,0.694,0.896,0.000,0x1fff
1/12/2023 1:00:22 AM,2,1673510422000,41.700,12.440,3.875,7.519,0.007,0.033,0.648,0,0,12,0.909,5,-1.000,0.695,0.896,0.000,0x1fff
1/12/2023 1:10:22 AM,2,1673511022000,41.500,12.440,3.813,7.423,0.006,0.033,0.648,0,0,12,0.910,5,-1.000,0.694,0.896,0.000,0x1fff
1/12/2023 1:20:22 AM,2,1673511622000,42.400,12.440,3.813,7.279,0.007,0.033,0.648,0,0,12,0.909,5,-1.000,0.695,0.896,0.000,0x1fff
1/12/2023 1:30:22 AM,2,1673512222000,42.400,12.440,3.750,7.279,0.007,0.033,0.648,0,0,12,0.910,5,-1.000,0.694,0.896,0.000,0x1fff
1/12/2023 1:40:22 AM,2,1673512822000,41.000,12.440,3.375,6.944,0.007,0.032,0.648,0,0,11,0.909,5,-1.000,0.695,0.896,0.000,0x1fff
1/12/2023 1:50:22 AM,2,1673513422000,41.900,12.440,3.125,6.560,0.007,0.032,0.648,0,0,11,0.909,5,-1.000,0.695,0.896,0.000,0x1fff
1/12/2023 2:00:22 AM,2,1673514022000,41.700,12.440,2.875,6.560,0.006,0.033,0.648,0,0,11,0.910,5,-1.000,0.694,0.896,0.000,0x1fff
1/12/2023 2:10:22 AM,2,1673514622000,43.200,12.444,2.688,6.177,0.006,0.033,0.647,0,0,11,0.910,5,-1.000,0.694,0.896,0.000,0x1fff
1/12/2023 2:20:22 AM,2,1673515222000,40.000,12.444,2.563,5.889,0.006,0.033,0.647,0,0,11,0.910,5,-1.000,0.694,0.896,0.000,0x1fff
1/12/2023 2:30:22 AM,2,1673515822000,39.600,12.440,2.313,6.033,0.007,0.033,0.647,0,0,10,0.910,5,-1.000,0.694,0.896,0.000,0x1fff
1/12/2023 2:40:22 AM,2,1673516422000,41.600,12.444,2.313,5.746,0.007,0.033,0.647,0,0,10,0.913,5,-1.000,0.691,0.896,0.000,0x1fff
1/12/2023 2:50:22 AM,2,1673517022000,41.700,12.440,2.438,5.889,0.007,0.032,0.647,0,0,10,0.910,5,-1.000,0.694,0.896,0.000,0x1fff
1/12/2023 3:00:22 AM,2,1673517622000,42.000,12.444,2.500,5.937,0.006,0.033,0.647,0,0,10,0.911,5,-1.000,0.693,0.896,0.000,0x1fff
1/12/2023 3:10:22 AM,2,1673518222000,42.100,12.440,2.625,6.177,0.007,0.033,0.647,0,0,11,0.911,5,-1.000,0.693,0.896,0.000,0x1fff
1/12/2023 3:20:22 AM,2,1673518822000,38.500,12.440,2.688,6.273,0.007,0.033,0.646,0,0,11,0.910,5,-1.000,0.694,0.896,0.000,0x1fff
1/12/2023 3:30:22 AM,2,1673519422000,39.900,12.440,2.813,6.225,0.007,0.032,0.646,0,0,11,0.913,5,-1.000,0.691,0.896,0.000,0x1fff
1/12/2023 3:40:22 AM,2,1673520022000,42.200,12.436,2.875,6.369,0.007,0.032,0.646,0,0,11,0.911,5,-1.000,0.693,0.896,0.000,0x1fff
1/12/2023 3:50:22 AM,2,1673520622000,39.600,12.440,3.063,6.464,0.007,0.033,0.646,0,0,11,0.912,6,-1.000,0.692,0.896,0.000,0x1fff
1/12/2023 4:00:22 AM,2,1673521222000,41.500,12.440,3.188,6.608,0.007,0.033,0.646,0,0,11,0.916,5,-1.000,0.688,0.896,0.000,0x1fff
1/12/2023 4:10:22 AM,2,1673521822000,42.100,12.440,3.375,6.896,0.007,0.033,0.646,0,0,11,0.915,6,-1.000,0.689,0.896,0.000,0x1fff
1/12/2023 4:20:22 AM,2,1673522422000,41.500,12.440,3.375,6.896,0.007,0.032,0.646,0,0,12,0.913,5,-1.000,0.691,0.896,0.000,0x1fff
1/12/2023 4:30:22 AM,2,1673523022000,42.700,12.440,3.313,6.992,0.007,0.033,0.646,0,0,11,0.913,5,-1.000,0.691,0.896,0.000,0x1fff
1/12/2023 4:40:22 AM,2,1673523622000,41.800,12.440,3.375,6.752,0.007,0.033,0.645,0,0,11,0.916,5,-1.000,0.688,0.896,0.000,0x1fff
1/12/2023 4:50:22 AM,2,1673524222000,40.800,12.440,3.500,6.944,0.006,0.033,0.645,0,0,12,0.913,5,-1.000,0.691,0.896,0.000,0x1fff
1/12/2023 5:00:22 AM,2,1673524822000,37.500,12.440,3.563,7.135,0.006,0.033,0.645,0,0,12,0.915,5,-1.000,0.689,0.896,0.000,0x1fff
1/12/2023 5:10:22 AM,2,1673525422000,40.100,12.436,3.563,7.231,0.007,0.032,0.645,0,0,12,0.916,5,-1.000,0.688,0.896,0.000,0x1fff
1/12/2023 5:20:22 AM,2,1673526022000,40.300,12.440,3.688,7.135,0.007,0.033,0.645,0,0,12,0.913,5,-1.000,0.691,0.896,0.000,0x1fff
1/12/2023 5:30:22 AM,2,1673526622000,39.700,12.436,3.813,7.279,0.007,0.032,0.645,0,0,12,0.916,5,-1.000,0.688,0.896,0.000,0x1fff
1/12/2023 5:40:22 AM,2,1673527222000,41.600,12.436,4.063,7.519,0.007,0.033,0.645,0,0,12,0.915,5,-1.000,0.689,0.896,0.000,0x1fff
1/12/2023 5:50:22 AM,2,1673527822000,36.500,12.440,4.125,7.615,0.007,0.033,0.645,0,0,12,0.917,5,-1.000,0.687,0.896,0.000,0x1fff
1/12/2023 6:00:22 AM,2,1673528422000,40.100,12.436,4.188,7.662,0.007,0.033,0.644,0,0,12,0.914,5,-1.000,0.690,0.896,0.000,0x1fff
1/12/2023 6:10:22 AM,2,1673529022000,42.200,12.440,4.125,7.615,0.007,0.033,0.644,0,0,12,0.917,5,-1.000,0.687,0.896,0.000,0x1fff
1/12/2023 6:20:22 AM,2,1673529622000,42.000,12.436,4.125,7.615,0.007,0.033,0.644,0,0,12,0.918,5,-1.000,0.686,0.896,0.000,0x1fff
1/12/2023 6:30:22 AM,2,1673530222000,41.900,12.440,4.188,7.519,0.007,0.033,0.644,0,0,12,0.917,5,-1.000,0.687,0.896,0.000,0x1fff
1/12/2023 6:40:22 AM,2,1673530822000,40.900,12.440,4.250,7.806,0.007,0.033,0.644,0,0,12,0.918,5,-1.000,0.686,0.896,0.000,0x1ffe
1/12/2023 6:50:22 AM,2,1673531422000,42.100,12.440,4.250,7.662,0.007,0.033,0.644,0,0,12,0.918,5,-1.000,0.686,0.896,0.000,0x1fff
1/12/2023 7:00:22 AM,2,1673532022000,42.700,12.440,4.188,7.806,0.007,0.033,0.644,0,0,12,0.918,5,-1.000,0.686,0.896,0.000,0x1fff
1/12/2023 7:10:22 AM,2,1673532622000,41.500,12.440,4.063,7.615,0.007,0.033,0.644,0,0,12,0.918,5,-1.000,0.686,0.896,0.000,0x1fff
1/12/2023 7:20:22 AM,2,1673533222000,42.100,12.440,4.063,7.758,0.007,0.033,0.643,0,0,12,0.917,5,-1.000,0.687,0.896,0.000,0x1fff
1/12/2023 7:30:22 AM,2,1673533822000,41.900,12.440,4.125,7.519,0.007,0.033,0.643,0,0,12,0.917,6,-1.000,0.687,0.896,0.000,0x1fff
1/12/2023 7:40:22 AM,2,1673534422000,42.800,12.440,4.125,7.662,0.006,0.032,0.643,0,0,12,0.917,7,-1.000,0.687,0.896,0.000,0x1fff
1/12/2023 7:50:22 AM,2,1673535022000,42.200,12.440,4.063,7.519,0.007,0.033,0.643,0,0,12,0.918,5,-1.000,0.686,0.896,0.000,0x1fff
1/12/2023 8:00:22 AM,2,1673535622000,40.500,12.440,4.063,7.615,0.006,0.033,0.643,0,0,12,0.917,5,-1.000,0.687,0.896,0.000,0x1fff
1/12/2023 8:10:22 AM,2,1673536222000,42.500,12.440,4.000,7.471,0.007,0.033,0.643,0,0,12,0.919,5,-1.000,0.685,0.896,0.000,0x1fff
1/12/2023 8:20:22 AM,2,1673536822000,38.400,12.440,4.000,7.519,0.006,0.034,0.643,0,0,12,0.919,5,-1.000,0.685,0.896,0.000,0x1fff
1/12/2023 8:30:22 AM,2,1673537422000,38.700,12.440,4.188,7.806,0.007,0.033,0.643,0,0,12,0.917,5,-1.000,0.687,0.896,0.000,0x1fff
1/12/2023 8:40:22 AM,2,1673538022000,39.000,12.440,4.438,7.950,0.007,0.032,0.642,0,0,13,0.918,5,-1.000,0.686,0.896,0.000,0x1fff
1/12/2023 8:50:22 AM,2,1673538622000,42.400,12.440,4.813,8.381,0.007,0.032,0.642,0,0,13,0.917,5,-1.000,0.687,0.896,0.000,0x1fff
1/12/2023 9:00:22 AM,2,1673539222000,39.900,12.436,5.250,8.669,0.006,0.034,0.642,0,0,13,0.917,5,-1.000,0.687,0.896,0.000,0x1fff
1/12/2023 9:10:22 AM,2,1673539822000,38.200,12.436,5.750,9.100,0.006,0.033,0.642,0,0,13,0.917,5,-1.000,0.687,0.896,0.000,0x1fff
1/12/2023 9:20:22 AM,2,1673540422000,42.700,12.436,6.313,9.723,0.007,0.034,0.642,0,0,14,0.916,5,-1.000,0.688,0.896,0.000,0x1fff
1/12/2023 9:30:22 AM,2,1673541022000,42.400,12.440,6.688,10.154,0.006,0.034,0.642,0,0,15,0.916,6,-1.000,0.688,0.896,0.000,0x1fff
1/12/2023 9:40:22 AM,2,1673541622000,42.700,12.444,6.688,10.107,0.006,0.034,0.642,0,0,15,0.916,5,-1.000,0.688,0.896,0.000,0x1fff
1/12/2023 9:50:22 AM,2,1673542222000,41.600,12.436,6.688,10.154,0.006,0.034,0.642,0,0,15,0.916,5,-1.000,0.688,0.896,0.000,0x1fff
1/12/2023 10:00:22 AM,2,1673542822000,41.700,12.440,6.750,10.154,0.005,0.034,0.641,0,0,15,0.916,5,-1.000,0.688,0.896,0.000,0x1fff
1/12/2023 10:10:22 AM,2,1673543422000,39.700,12.436,6.813,10.107,0.006,0.033,0.641,0,0,15,0.916,5,-1.000,0.688,0.896,0.000,0x1fff
1/12/2023 10:20:22 AM,2,1673544022000,42.000,12.436,6.938,10.250,0.006,0.033,0.641,0,0,15,0.916,5,-1.000,0.688,0.896,0.000,0x1fff
1/12/2023 10:30:22 AM,2,1673544622000,42.800,12.440,7.375,10.921,0.006,0.033,0.641,0,0,16,0.915,5,-1.000,0.689,0.896,0.000,0x1fff
1/12/2023 10:40:22 AM,2,1673545222000,38.300,12.436,7.625,11.113,0.007,0.034,0.641,0,0,16,0.915,8,-1.000,0.689,0.896,0.000,0x1fff
1/12/2023 10:50:22 AM,2,1673545822000,42.000,12.436,8.125,11.544,0.006,0.034,0.641,0,0,17,0.915,5,-1.000,0.689,0.896,0.000,0x1fff
1/12/2023 11:00:22 AM,2,1673546422000,42.600,12.440,8.563,11.976,0.006,0.034,0.641,0,0,17,0.914,5,-1.000,0.690,0.896,0.000,0x1fff
1/12/2023 11:10:22 AM,2,1673547022000,40.900,12.440,8.813,12.503,0.006,0.034,0.641,0,0,17,0.914,5,-1.000,0.690,0.896,0.000,0x1fff
1/12/2023 11:20:22 AM,2,1673547622000,42.300,12.440,8.438,11.976,0.005,0.035,0.640,0,0,17,0.914,6,-1.000,0.690,0.896,0.000,0x1fff
1/12/2023 11:30:22 AM,2,1673548222000,39.400,12.436,8.063,11.688,0.006,0.034,0.640,0,0,16,0.914,5,-1.000,0.690,0.896,0.000,0x1fff
1/12/2023 11:40:22 AM,2,1673548822000,40.200,12.436,8.000,11.448,0.006,0.034,0.640,0,0,17,0.912,5,-1.000,0.692,0.896,0.000,0x1fff
1/12/2023 11:50:22 AM,2,1673549422000,42.700,12.440,8.063,11.544,0.005,0.034,0.640,0,0,17,0.908,5,-1.000,0.696,0.896,0.000,0x1fff
1/12/2023 12:00:22 PM,2,1673550022000,42.800,12.440,7.875,11.305,0.006,0.034,0.640,0,0,16,0.906,5,-1.000,0.698,0.896,0.013,0x1fff
1/12/2023 12:10:22 PM,2,1673550622000,41.800,12.440,7.938,11.448,0.005,0.034,0.640,0,0,16,0.905,5,-1.000,0.699,0.896,0.014,0x1fff
1/12/2023 12:20:22 PM,2,1673551222000,41.500,12.440,8.188,11.832,0.006,0.035,0.640,0,0,17,0.905,5,-1.000,0.699,0.896,0.014,0x1fff
1/12/2023 12:30:22 PM,2,1673551822000,42.500,12.436,8.313,11.880,0.006,0.034,0.640,0,0,17,0.904,5,-1.000,0.700,0.896,0.015,0x1fff
1/12/2023 12:40:22 PM,2,1673552422000,37.900,12.436,8.563,12.167,0.006,0.034,0.639,0,0,17,0.904,5,-1.000,0.700,0.896,0.015,0x1fff
1/12/2023 12:50:22 PM,2,1673553022000,38.200,12.436,8.750,12.215,0.006,0.034,0.639,0,0,17,0.904,6,-1.000,0.700,0.896,0.015,0x1fff
1/12/2023 1:00:22 PM,2,1673553622000,39.300,12.436,9.000,12.407,0.006,0.034,0.639,0,0,18,0.904,6,-1.000,0.700,0.896,0.015,0x1fff
1/12/2023 1:10:22 PM,2,1673554222000,40.500,12.436,9.313,13.030,0.006,0.035,0.639,0,0,18,0.904,5,-1.000,0.700,0.896,0.015,0x1fff
1/12/2023 1:20:22 PM,2,1673554822000,43.200,12.440,9.438,13.078,0.006,0.034,0.639,0,0,18,0.903,6,-1.000,0.701,0.896,0.016,0x1fff
1/12/2023 1:30:22 PM,2,1673555422000,41.300,12.436,9.563,13.222,0.005,0.035,0.639,0,0,18,0.906,6,-1.000,0.698,0.896,0.016,0x1fff
1/12/2023 1:40:22 PM,2,1673556022000,41.000,12.440,9.625,13.222,0.006,0.034,0.639,0,0,19,0.903,5,-1.000,0.701,0.896,0.016,0x1fff
1/12/2023 1:50:22 PM,2,1673556622000,42.100,12.440,10.125,13.749,0.006,0.034,0.639,0,0,19,0.903,5,-1.000,0.701,0.896,0.016,0x1fff
1/12/2023 2:00:22 PM,2,1673557222000,42.700,12.436,9.938,13.557,0.006,0.035,0.638,0,0,19,0.903,6,-1.000,0.701,0.896,0.016,0x1fff
1/12/2023 2:10:22 PM,2,1673557822000,41.800,12.440,10.063,13.317,0.005,0.035,0.638,0,0,19,0.903,5,-1.000,0.701,0.896,0.016,0x1fff
1/12/2023 2:20:22 PM,2,1673558422000,41.500,12.440,10.000,13.749,0.005,0.034,0.638,0,0,19,0.912,5,-1.000,0.692,0.896,0.016,0x1fff
1/12/2023 2:30:22 PM,2,1673559022000,43.000,12.440,9.688,13.413,0.005,0.035,0.638,0,0,18,0.906,5,-1.000,0.698,0.896,0.016,0x1fff
1/12/2023 2:40:22 PM,2,1673559622000,41.100,12.440,9.625,13.126,0.006,0.035,0.638,0,0,18,0.910,5,-1.000,0.694,0.896,0.016,0x1fff
1/12/2023 2:50:22 PM,2,1673560222000,39.100,12.436,9.625,13.126,0.005,0.035,0.638,0,0,18,0.907,5,-1.000,0.697,0.896,0.016,0x1fff
1/12/2023 3:00:22 PM,2,1673560822000,37.500,12.440,9.375,13.030,0.005,0.035,0.638,0,0,18,0.907,5,-1.000,0.697,0.896,0.016,0x1fff
1/12/2023 3:10:22 PM,2,1673561422000,40.500,12.436,9.125,12.742,0.005,0.035,0.638,0,0,18,0.914,5,-1.000,0.690,0.896,0.016,0x1fff
1/12/2023 3:20:22 PM,2,1673562022000,42.600,12.436,9.063,12.407,0.005,0.034,0.637,0,0,18,0.914,6,-1.000,0.690,0.896,0.016,0x1fff
1/12/2023 3:30:22 PM,2,1673562622000,42.400,12.440,9.063,12.742,0.006,0.034,0.637,0,0,18,0.914,6,-1.000,0.690,0.896,0.016,0x1fff
1/12/2023 3:40:22 PM,2,1673563222000,40.100,12.440,8.750,12.551,0.005,0.035,0.637,0,0,17,0.914,6,-1.000,0.690,0.896,0.016,0x1fff
1/12/2023 3:50:22 PM,2,1673563822000,42.600,12.444,8.375,12.167,0.006,0.035,0.637,0,0,17,0.914,5,-1.000,0.690,0.896,0.016,0x1fff
1/12/2023 4:00:22 PM,2,1673564422000,43.000,12.440,8.125,11.544,0.005,0.035,0.637,0,0,17,0.915,5,-1.000,0.689,0.896,0.016,0x1fff
1/12/2023 4:10:22 PM,2,1673565022000,39.000,12.440,8.000,11.544,0.005,0.034,0.637,0,0,16,0.915,5,-1.000,0.689,0.896,0.016,0x1fff
1/12/2023 4:20:22 PM,2,1673565622000,42.000,12.440,7.938,11.496,0.006,0.035,0.637,0,0,17,0.915,5,-1.000,0.689,0.896,0.016,0x1fff
1/12/2023 4:30:22 PM,2,1673566222000,42.300,12.440,8.125,11.640,0.006,0.034,0.637,0,0,17,0.915,5,-1.000,0.689,0.896,0.016,0x1fff
1/12/2023 4:40:22 PM,2,1673566822000,41.900,12.440,7.938,11.496,0.005,0.035,0.636,0,0,17,0.915,5,-1.000,0.689,0.896,0.016,0x1fff
1/12/2023 4:50:22 PM,2,1673567422000,38.700,12.440,7.563,11.161,0.005,0.035,0.636,0,0,16,0.915,6,-1.000,0.689,0.896,0.016,0x1ffe
1/12/2023 5:00:22 PM,2,1673568022000,40.000,12.440,7.313,10.921,0.005,0.035,0.636,0,0,16,0.915,5,-1.000,0.689,0.896,0.016,0x1fff
1/12/2023 5:10:22 PM,2,1673568622000,42.400,12.440,7.250,10.777,0.005,0.035,0.636,0,0,16,0.915,6,-1.000,0.689,0.896,0.016,0x1fff
1/12/2023 5:20:22 PM,2,1673569222000,42.600,12.440,7.063,10.777,0.005,0.035,0.636,0,0,16,0.916,6,-1.000,0.688,0.896,0.016,0x1fff
1/12/2023 5:30:22 PM,2,1673569822000,42.600,12.444,6.938,10.442,0.006,0.035,0.636,0,0,16,0.916,5,-1.000,0.688,0.896,0.016,0x1fff
1/12/2023 5:40:22 PM,2,1673570422000,42.600,12.440,6.625,10.154,0.006,0.034,0.636,0,0,16,0.916,6,-1.000,0.688,0.896,0.016,0x1fff
1/12/2023 5:50:22 PM,2,1673571022000,37.200,12.440,6.563,9.771,0.005,0.035,0.636,0,0,15,0.916,5,-1.000,0.688,0.896,0.016,0x1fff
1/12/2023 6:00:22 PM,2,1673571622000,42.300,12.444,6.250,9.867,0.005,0.034,0.635,0,0,15,0.916,5,-1.000,0.688,0.896,0.016,0x1fff
1/12/2023 6:10:22 PM,2,1673572222000,41.800,12.440,6.000,9.579,0.005,0.034,0.635,0,0,15,0.917,5,-1.000,0.687,0.896,0.016,0x1fff
1/12/2023 6:20:22 PM,2,1673572822000,41.600,12.444,5.813,9.388,0.006,0.034,0.635,0,0,14,0.917,5,-1.000,0.687,0.896,0.016,0x1fff
1/12/2023 6:30:22 PM,2,1673573422000,41.700,12.440,5.625,8.908,0.006,0.034,0.635,0,0,14,0.917,5,-1.000,0.687,0.896,0.016,0x1fff
1/12/2023 6:40:22 PM,2,1673574022000,40.800,12.440,5.563,8.908,0.006,0.034,0.635,0,0,14,0.917,6,-1.000,0.687,0.896,0.016,0x1ffe
1/12/2023 6:50:22 PM,2,1673574622000,42.200,12.436,5.500,8.669,0.006,0.034,0.635,0,0,14,0.917,6,-1.000,0.687,0.896,0.016,0x1fff
1/12/2023 7:00:22 PM,2,1673575222000,41.800,12.440,5.438,9.052,0.006,0.034,0.635,0,0,14,0.917,5,-1.000,0.687,0.912,0.000,0x1fff
1/12/2023 7:10:22 PM,2,1673575822000,41.800,12.440,5.313,8.573,0.006,0.034,0.635,0,0,14,0.917,5,-1.000,0.687,0.912,0.000,0x1fff
1/12/2023 7:20:22 PM,2,1673576422000,42.300,12.440,5.438,9.004,0.005,0.035,0.634,0,0,14,0.917,5,-1.000,0.687,0.912,0.000,0x1fff
1/12/2023 7:30:22 PM,2,1673577022000,39.400,12.440,5.625,9.196,0.006,0.035,0.634,0,0,14,0.917,5,-1.000,0.687,0.912,0.000,0x1fff
1/12/2023 7:40:22 PM,2,1673577622000,37.200,12.440,5.688,9.196,0.006,0.035,0.634,0,0,14,0.917,5,-1.000,0.687,0.912,0.000,0x1fff
1/12/2023 7:50:22 PM,2,1673578222000,40.000,12.440,5.688,9.100,0.005,0.035,0.634,0,0,14,0.917,5,-1.000,0.687,0.912,0.000,0x1fff
1/12/2023 8:00:22 PM,2,1673578822000,42.600,12.440,5.625,9.100,0.005,0.034,0.634,0,0,14,0.917,6,-1.000,0.687,0.912,0.000,0x1fff
1/12/2023 8:10:22 PM,2,1673579422000,41.900,12.440,5.375,8.861,0.005,0.035,0.634,0,0,14,0.917,5,-1.000,0.687,0.912,0.000,0x1fff
1/12/2023 8:20:22 PM,2,1673580022000,42.100,12.440,5.250,8.861,0.005,0.035,0.634,0,0,14,0.917,5,-1.000,0.687,0.912,0.000,0x1fff
1/12/2023 8:30:22 PM,2,1673580622000,42.000,12.444,5.000,8.669,0.006,0.035,0.634,0,0,14,0.918,5,-1.000,0.686,0.912,0.000,0x1fff
1/12/2023 8:40:22 PM,2,1673581222000,42.300,12.440,4.813,8.525,0.006,0.035,0.633,0,0,14,0.918,5,-1.000,0.686,0.912,0.000,0x1fff
1/12/2023 8:50:22 PM,2,1673581822000,41.900,12.444,4.688,8.046,0.005,0.035,0.633,0,0,13,0.918,5,-1.000,0.686,0.912,0.000,0x1fff
1/12/2023 9:00:22 PM,2,1673582422000,42.200,12.440,4.313,7.998,0.005,0.035,0.633,0,0,13,0.918,5,-1.000,0.686,0.912,0.000,0x1fff
1/12/2023 9:10:22 PM,2,1673583022000,41.200,12.440,4.000,7.471,0.006,0.034,0.633,0,0,13,0.919,5,-1.000,0.685,0.912,0.000,0x1fff
1/12/2023 9:20:22 PM,2,1673583622000,42.100,12.444,3.750,7.279,0.006,0.034,0.633,0,0,12,0.919,6,-1.000,0.685,0.912,0.000,0x1fff
1/12/2023 9:30:22 PM,2,1673584222000,42.100,12.444,3.688,7.231,0.006,0.034,0.633,0,0,12,0.919,5,-1.000,0.685,0.912,0.000,0x1fff
1/12/2023 9:40:22 PM,2,1673584822000,40.500,12.440,3.563,6.896,0.005,0.034,0.633,0,0,12,0.919,5,-1.000,0.685,0.912,0.000,0x1fff
1/12/2023 9:50:22 PM,2,1673585422000,41.900,12.440,3.313,6.992,0.006,0.034,0.633,0,0,12,0.919,7,-1.000,0.685,0.912,0.000,0x1fff
