"Plot Title: site1km"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623136, SEN S/N: 21318865)","Voltage, V (LGR S/N: 21623136, SEN S/N: 21378796)","Current, mA (LGR S/N: 21623136, SEN S/N: 21378796)","Temp, °C (LGR S/N: 21623136, SEN S/N: 21549906)","RH, % (LGR S/N: 21623136, SEN S/N: 21549906)","Wind Speed, m/s (LGR S/N: 21623136, SEN S/N: 21550054)","Gust Speed, m/s (LGR S/N: 21623136, SEN S/N: 21550054)","Wind Direction, ø (LGR S/N: 21623136, SEN S/N: 21550054)"
10991,06/15/23 11:46:06 PM,835.650,-0.1988,0.0000,10.703,62.127,-888.88,-888.88,-888.9
10992,06/15/23 11:56:06 PM,835.750,-0.1988,0.0000,10.159,65.621,-888.88,-888.88,-888.9
10993,06/16/23 12:06:06 AM,835.750,-0.1988,0.0000,7.167,79.002,-888.88,-888.88,-888.9
10994,06/16/23 12:16:06 AM,835.650,-0.2039,0.0000,7.424,77.447,-888.88,-888.88,-888.9
10995,06/16/23 12:26:06 AM,835.650,-0.1988,0.0000,9.126,69.691,-888.88,-888.88,-888.9
10996,06/16/23 12:36:06 AM,835.650,-0.2039,0.0000,10.614,62.579,-888.88,-888.88,-888.9
10997,06/16/23 12:46:06 AM,835.650,-0.2039,0.0000,10.585,62.223,-888.88,-888.88,-888.9
10998,06/16/23 12:56:06 AM,835.750,-0.1988,0.0000,10.311,63.244,-888.88,-888.88,-888.9
10999,06/16/23 01:06:06 AM,835.750,-0.2039,0.0000,7.831,74.440,-888.88,-888.88,-888.9
11000,06/16/23 01:16:06 AM,835.750,-0.1988,0.0000,5.762,83.955,-888.88,-888.88,-888.9
11001,06/16/23 01:26:06 AM,835.650,-0.1988,0.0000,8.520,71.699,-888.88,-888.88,-888.9
11002,06/16/23 01:36:06 AM,835.850,-0.2039,0.0000,10.330,62.976,-888.88,-888.88,-888.9
11003,06/16/23 01:46:06 AM,835.850,-0.2039,0.0000,7.697,74.304,-888.88,-888.88,-888.9
11004,06/16/23 01:56:06 AM,835.750,-0.1988,0.0000,9.352,67.973,-888.88,-888.88,-888.9
11005,06/16/23 02:06:06 AM,835.750,-0.2039,0.0000,7.904,73.361,-888.88,-888.88,-888.9
11006,06/16/23 02:16:06 AM,835.750,-0.2039,0.0000,5.510,83.401,-888.88,-888.88,-888.9
11007,06/16/23 02:26:06 AM,835.750,-0.1988,0.0000,5.097,85.837,-888.88,-888.88,-888.9
11008,06/16/23 02:36:06 AM,835.850,-0.2039,0.0000,5.335,85.098,-888.88,-888.88,-888.9
11009,06/16/23 02:46:06 AM,835.850,-0.2039,0.0000,5.872,82.591,-888.88,-888.88,-888.9
11010,06/16/23 02:56:06 AM,835.750,-0.2039,0.0000,6.413,79.823,-888.88,-888.88,-888.9
11011,06/16/23 03:06:06 AM,835.750,-0.1988,0.0000,6.185,80.461,-888.88,-888.88,-888.9
11012,06/16/23 03:16:06 AM,835.850,-0.2039,0.0000,4.901,84.514,-888.88,-888.88,-888.9
11013,06/16/23 03:26:06 AM,835.750,-0.1988,0.0000,4.877,86.857,-888.88,-888.88,-888.9
11014,06/16/23 03:36:06 AM,835.750,-0.2039,0.0000,5.051,85.063,-888.88,-888.88,-888.9
11015,06/16/23 03:46:06 AM,835.750,-0.2039,0.0000,5.432,84.289,-888.88,-888.88,-888.9
11016,06/16/23 03:56:06 AM,835.750,-0.1988,0.0000,5.014,85.635,-888.88,-888.88,-888.9
11017,06/16/23 04:06:06 AM,835.850,-0.1988,0.0000,4.354,87.964,-888.88,-888.88,-888.9
11018,06/16/23 04:16:06 AM,835.950,-0.2039,0.0000,4.116,89.525,-888.88,-888.88,-888.9
11019,06/16/23 04:26:06 AM,835.950,-0.2039,0.0000,4.633,87.358,-888.88,-888.88,-888.9
11020,06/16/23 04:36:06 AM,835.950,-0.2039,0.0000,4.427,88.618,-888.88,-888.88,-888.9
11021,06/16/23 04:46:06 AM,836.150,-0.2039,0.0000,4.727,86.839,-888.88,-888.88,-888.9
11022,06/16/23 04:56:06 AM,836.250,-0.2039,0.0000,2.786,92.291,-888.88,-888.88,-888.9
11023,06/16/23 05:06:06 AM,836.350,-0.2039,0.0000,2.496,94.598,-888.88,-888.88,-888.9
11024,06/16/23 05:16:06 AM,836.350,-0.2039,0.0000,2.949,94.461,-888.88,-888.88,-888.9
11025,06/16/23 05:26:06 AM,836.450,-0.2039,0.0000,4.035,89.599,-888.88,-888.88,-888.9
11026,06/16/23 05:36:06 AM,836.550,-0.2039,0.0000,3.322,90.202,-888.88,-888.88,-888.9
11027,06/16/23 05:46:06 AM,836.550,-0.1988,0.0000,2.437,93.321,-888.88,-888.88,-888.9
11028,06/16/23 05:56:06 AM,836.650,-0.2039,0.0000,3.086,93.597,-888.88,-888.88,-888.9
11029,06/16/23 06:06:06 AM,836.750,-0.2039,0.0000,3.448,90.668,-888.88,-888.88,-888.9
11030,06/16/23 06:16:06 AM,836.750,-0.2039,0.0000,3.472,92.166,-888.88,-888.88,-888.9
11031,06/16/23 06:26:06 AM,836.850,-0.2039,0.0000,3.834,89.296,-888.88,-888.88,-888.9
11032,06/16/23 06:36:06 AM,836.950,-0.2039,0.0000,3.713,89.633,-888.88,-888.88,-888.9
11033,06/16/23 06:46:06 AM,836.950,-0.2039,0.0000,3.955,89.635,-888.88,-888.88,-888.9
11034,06/16/23 06:56:06 AM,837.050,-0.2039,0.0000,3.786,91.289,-888.88,-888.88,-888.9
11035,06/16/23 07:06:06 AM,837.250,-0.2039,0.0000,4.003,91.890,-888.88,-888.88,-888.9
11036,06/16/23 07:16:06 AM,837.350,-0.2039,0.0000,4.384,91.185,-888.88,-888.88,-888.9
11037,06/16/23 07:26:06 AM,837.350,-0.2039,0.0000,5.370,88.617,-888.88,-888.88,-888.9
11038,06/16/23 07:36:06 AM,837.350,-0.2039,0.0000,7.258,86.073,-888.88,-888.88,-888.9
11039,06/16/23 07:46:06 AM,837.250,-0.1988,0.0000,9.880,78.459,-888.88,-888.88,-888.9
11040,06/16/23 07:56:06 AM,837.350,-0.2039,0.0000,11.335,68.275,-888.88,-888.88,-888.9
11041,06/16/23 08:06:06 AM,837.350,-0.2039,0.0000,11.966,65.566,-888.88,-888.88,-888.9
11042,06/16/23 08:16:06 AM,837.450,-0.1988,0.0000,11.976,65.628,-888.88,-888.88,-888.9
11043,06/16/23 08:26:06 AM,837.450,-0.1988,0.0000,11.325,67.109,-888.88,-888.88,-888.9
11044,06/16/23 08:36:06 AM,837.450,-0.1988,0.0000,11.335,69.113,-888.88,-888.88,-888.9
11045,06/16/23 08:46:06 AM,837.550,-0.1988,0.0000,11.598,69.671,-888.88,-888.88,-888.9
11046,06/16/23 08:56:06 AM,837.550,-0.1988,0.0000,11.630,68.560,-888.88,-888.88,-888.9
11047,06/16/23 09:06:06 AM,837.550,-0.1988,0.0000,11.797,66.598,-888.88,-888.88,-888.9
11048,06/16/23 09:16:06 AM,837.650,-0.1988,0.0000,12.309,66.125,-888.88,-888.88,-888.9
11049,06/16/23 09:26:06 AM,837.650,-0.1988,0.0000,12.566,65.493,-888.88,-888.88,-888.9
11050,06/16/23 09:36:06 AM,837.650,-0.1988,0.0000,12.735,64.762,-888.88,-888.88,-888.9
11051,06/16/23 09:46:06 AM,837.750,-0.1988,0.0000,13.180,64.085,-888.88,-888.88,-888.9
11052,06/16/23 09:56:06 AM,837.650,-0.1988,0.0000,13.424,64.082,-888.88,-888.88,-888.9
11053,06/16/23 10:06:06 AM,837.550,-0.1988,0.0000,13.735,64.892,-888.88,-888.88,-888.9
11054,06/16/23 10:16:06 AM,837.550,-0.1988,0.0000,13.778,64.387,-888.88,-888.88,-888.9
11055,06/16/23 10:26:06 AM,837.450,-0.1988,0.0000,14.100,62.797,-888.88,-888.88,-888.9
11056,06/16/23 10:36:06 AM,837.450,-0.1988,0.0000,14.381,62.139,-888.88,-888.88,-888.9
11057,06/16/23 10:46:06 AM,837.350,-0.1988,0.0000,14.588,61.541,-888.88,-888.88,-888.9
11058,06/16/23 10:56:06 AM,837.350,-0.1988,0.0000,14.893,61.395,-888.88,-888.88,-888.9
11059,06/16/23 11:06:06 AM,837.250,-0.1988,0.0000,15.067,60.470,-888.88,-888.88,-888.9
11060,06/16/23 11:16:06 AM,837.250,-0.1988,0.0000,15.411,58.824,-888.88,-888.88,-888.9
11061,06/16/23 11:26:06 AM,837.150,-0.1988,0.0000,15.301,59.135,-888.88,-888.88,-888.9
11062,06/16/23 11:36:06 AM,837.150,-0.1988,0.0000,15.400,59.002,-888.88,-888.88,-888.9
11063,06/16/23 11:46:06 AM,836.950,-0.1988,0.0000,15.815,57.491,-888.88,-888.88,-888.9
11064,06/16/23 11:56:06 AM,837.050,-0.1988,0.0000,15.963,56.036,-888.88,-888.88,-888.9
11065,06/16/23 12:06:06 PM,837.050,-0.1988,0.0000,16.175,54.765,-888.88,-888.88,-888.9
11066,06/16/23 12:16:06 PM,836.950,-0.1988,0.0000,16.453,54.801,-888.88,-888.88,-888.9
11067,06/16/23 12:26:06 PM,836.950,-0.1988,0.0000,16.727,53.577,-888.88,-888.88,-888.9
11068,06/16/23 12:36:06 PM,836.650,-0.1988,0.0000,16.874,51.089,-888.88,-888.88,-888.9
11069,06/16/23 12:46:06 PM,837.450,-0.1988,0.0000,16.732,51.049,-888.88,-888.88,-888.9
11070,06/16/23 12:56:06 PM,837.550,-0.1988,0.0000,17.799,47.262,-888.88,-888.88,-888.9
11071,06/16/23 01:06:06 PM,837.350,-0.1988,0.0000,17.598,48.702,-888.88,-888.88,-888.9
11072,06/16/23 01:16:06 PM,837.350,-0.1988,0.0000,17.537,49.395,-888.88,-888.88,-888.9
11073,06/16/23 01:26:06 PM,837.350,-0.1988,0.0000,17.802,47.781,-888.88,-888.88,-888.9
11074,06/16/23 01:36:06 PM,837.350,-0.1988,0.0000,17.424,47.526,-888.88,-888.88,-888.9
11075,06/16/23 01:46:06 PM,837.250,-0.1988,0.0000,17.735,47.597,-888.88,-888.88,-888.9
11076,06/16/23 01:56:06 PM,837.150,-0.1988,0.0000,18.089,45.736,-888.88,-888.88,-888.9
11077,06/16/23 02:06:06 PM,837.050,-0.1988,0.0000,17.939,48.821,-888.88,-888.88,-888.9
11078,06/16/23 02:16:06 PM,836.950,-0.1988,0.0000,18.092,43.639,-888.88,-888.88,-888.9
11079,06/16/23 02:26:06 PM,836.950,-0.1988,0.0000,18.175,48.661,-888.88,-888.88,-888.9
11080,06/16/23 02:36:06 PM,836.950,-0.1988,0.0000,18.319,48.739,-888.88,-888.88,-888.9
11081,06/16/23 02:46:06 PM,836.850,-0.1988,0.0000,18.676,46.448,-888.88,-888.88,-888.9
11082,06/16/23 02:56:06 PM,836.850,-0.1988,0.0000,18.392,48.731,-888.88,-888.88,-888.9
11083,06/16/23 03:06:06 PM,836.850,-0.1988,0.0000,18.274,49.607,-888.88,-888.88,-888.9
11084,06/16/23 03:16:06 PM,835.850,-0.1988,0.0000,18.464,49.364,-888.88,-888.88,-888.9
11085,06/16/23 03:26:06 PM,835.650,-0.1988,0.0000,18.663,47.301,-888.88,-888.88,-888.9
11086,06/16/23 03:36:06 PM,835.650,-0.1988,0.0000,18.802,45.267,-888.88,-888.88,-888.9
11087,06/16/23 03:46:06 PM,835.750,-0.2039,0.0000,19.413,41.747,-888.88,-888.88,-888.9
11088,06/16/23 03:56:06 PM,836.350,-0.2039,0.0000,18.413,45.780,-888.88,-888.88,-888.9
11089,06/16/23 04:06:06 PM,835.850,-0.2039,0.0000,18.614,48.312,-888.88,-888.88,-888.9
11090,06/16/23 04:16:06 PM,835.850,-0.1988,0.0000,18.834,45.734,-888.88,-888.88,-888.9
11091,06/16/23 04:26:06 PM,835.950,-0.1988,0.0000,18.966,43.371,-888.88,-888.88,-888.9
11092,06/16/23 04:36:06 PM,836.050,-0.1988,0.0000,19.081,43.935,-888.88,-888.88,-888.9
11093,06/16/23 04:46:06 PM,836.050,-0.2039,0.0000,19.137,43.792,-888.88,-888.88,-888.9
11094,06/16/23 04:56:06 PM,836.150,-0.2039,0.0000,18.829,42.695,-888.88,-888.88,-888.9
11095,06/16/23 05:06:06 PM,836.050,-0.2039,0.0000,18.826,45.013,-888.88,-888.88,-888.9
11096,06/16/23 05:16:06 PM,836.050,-0.1988,0.0000,18.893,43.949,-888.88,-888.88,-888.9
11097,06/16/23 05:26:06 PM,836.050,-0.1988,0.0000,18.842,42.684,-888.88,-888.88,-888.9
11098,06/16/23 05:36:06 PM,836.050,-0.1988,0.0000,19.000,41.675,-888.88,-888.88,-888.9
11099,06/16/23 05:46:06 PM,836.050,-0.2039,0.0000,18.858,41.532,-888.88,-888.88,-888.9
11100,06/16/23 05:56:06 PM,836.050,-0.1988,0.0000,18.574,41.384,-888.88,-888.88,-888.9
11101,06/16/23 06:06:06 PM,835.950,-0.1988,0.0000,18.652,41.154,-888.88,-888.88,-888.9
11102,06/16/23 06:16:06 PM,835.950,-0.1988,0.0000,18.676,41.555,-888.88,-888.88,-888.9
11103,06/16/23 06:26:06 PM,835.950,-0.1988,0.0000,18.550,40.218,-888.88,-888.88,-888.9
11104,06/16/23 06:36:06 PM,835.850,-0.1988,0.0000,18.612,42.090,-888.88,-888.88,-888.9
11105,06/16/23 06:46:06 PM,835.950,-0.1988,0.0000,18.381,40.343,-888.88,-888.88,-888.9
11106,06/16/23 06:56:06 PM,835.950,-0.1988,0.0000,18.381,39.609,-888.88,-888.88,-888.9
11107,06/16/23 07:06:06 PM,835.950,-0.1988,0.0000,18.282,40.150,-888.88,-888.88,-888.9
11108,06/16/23 07:16:06 PM,835.950,-0.1988,0.0000,17.869,40.659,-888.88,-888.88,-888.9
11109,06/16/23 07:26:06 PM,835.950,-0.1988,0.0000,17.681,39.728,-888.88,-888.88,-888.9
11110,06/16/23 07:36:06 PM,835.850,-0.1988,0.0000,17.537,40.520,-888.88,-888.88,-888.9
11111,06/16/23 07:46:06 PM,835.850,-0.1988,0.0000,17.378,40.537,-888.88,-888.88,-888.9
11112,06/16/23 07:56:06 PM,835.950,-0.1988,0.0000,17.046,40.296,-888.88,-888.88,-888.9
11113,06/16/23 08:06:06 PM,835.950,-0.1988,0.0000,16.791,38.843,-888.88,-888.88,-888.9
11114,06/16/23 08:16:06 PM,835.950,-0.1988,0.0000,16.491,39.155,-888.88,-888.88,-888.9
11115,06/16/23 08:26:06 PM,835.950,-0.1988,0.0000,15.974,41.650,-888.88,-888.88,-888.9
11116,06/16/23 08:36:06 PM,835.950,-0.1988,0.0000,15.413,42.931,-888.88,-888.88,-888.9
11117,06/16/23 08:46:06 PM,835.950,-0.1988,0.0000,14.925,43.958,-888.88,-888.88,-888.9
11118,06/16/23 08:56:06 PM,835.950,-0.1988,0.0000,14.118,45.737,-888.88,-888.88,-888.9
11119,06/16/23 09:06:06 PM,835.950,-0.1988,0.0000,13.743,46.342,-888.88,-888.88,-888.9
11120,06/16/23 09:16:06 PM,835.950,-0.1988,0.0000,13.681,45.881,-888.88,-888.88,-888.9
11121,06/16/23 09:26:06 PM,835.950,-0.1988,0.0000,13.282,47.256,-888.88,-888.88,-888.9
11122,06/16/23 09:36:06 PM,835.950,-0.1988,0.0000,13.126,47.167,-888.88,-888.88,-888.9
11123,06/16/23 09:46:06 PM,835.950,-0.1988,0.0000,13.649,45.711,-888.88,-888.88,-888.9
11124,06/16/23 09:56:06 PM,835.850,-0.1988,0.0000,12.711,49.059,-888.88,-888.88,-888.9
11125,06/16/23 10:06:06 PM,835.850,-0.1988,0.0000,12.553,50.080,-888.88,-888.88,-888.9
11126,06/16/23 10:16:06 PM,835.850,-0.1988,0.0000,10.309,61.184,-888.88,-888.88,-888.9
11127,06/16/23 10:26:06 PM,835.850,-0.1988,0.0000,10.845,57.733,-888.88,-888.88,-888.9
11128,06/16/23 10:36:06 PM,835.850,-0.1988,0.0000,12.764,50.346,-888.88,-888.88,-888.9
11129,06/16/23 10:46:06 PM,835.750,-0.1988,0.0000,11.590,55.111,-888.88,-888.88,-888.9
11130,06/16/23 10:56:06 PM,835.850,-0.2039,0.0000,12.201,53.559,-888.88,-888.88,-888.9
11131,06/16/23 11:06:06 PM,835.750,-0.1988,0.0000,12.298,54.348,-888.88,-888.88,-888.9
11132,06/16/23 11:16:06 PM,835.650,-0.1988,0.0000,12.373,56.306,-888.88,-888.88,-888.9
11133,06/16/23 11:26:06 PM,835.650,-0.1988,0.0000,8.874,72.221,-888.88,-888.88,-888.9
11134,06/16/23 11:36:06 PM,835.650,-0.1988,0.0000,8.180,74.943,-888.88,-888.88,-888.9
11135,06/16/23 11:46:06 PM,835.650,-0.2039,0.0000,8.161,77.035,-888.88,-888.88,-888.9
11136,06/16/23 11:56:06 PM,835.650,-0.1988,0.0000,7.483,80.104,-888.88,-888.88,-888.9
11137,06/17/23 12:06:06 AM,835.450,-0.2039,0.0000,8.630,73.315,-888.88,-888.88,-888.9
11138,06/17/23 12:16:06 AM,835.450,-0.2039,0.0000,10.711,62.478,-888.88,-888.88,-888.9
11139,06/17/23 12:26:06 AM,835.450,-0.2039,0.0000,11.370,59.437,-888.88,-888.88,-888.9
11140,06/17/23 12:36:06 AM,835.450,-0.1988,0.0000,9.467,69.589,-888.88,-888.88,-888.9
11141,06/17/23 12:46:06 AM,835.450,-0.1988,0.0000,8.094,75.486,-888.88,-888.88,-888.9
11142,06/17/23 12:56:06 AM,835.350,-0.1988,0.0000,11.360,62.681,-888.88,-888.88,-888.9
11143,06/17/23 01:06:06 AM,835.250,-0.2039,0.0000,11.869,61.225,-888.88,-888.88,-888.9
11144,06/17/23 01:16:06 AM,835.150,-0.2039,0.0000,11.569,62.132,-888.88,-888.88,-888.9
11145,06/17/23 01:26:06 AM,835.150,-0.2039,0.0000,11.247,63.239,-888.88,-888.88,-888.9
11146,06/17/23 01:36:06 AM,835.050,-0.2039,0.0000,11.223,63.589,-888.88,-888.88,-888.9
11147,06/17/23 01:46:06 AM,834.950,-0.2039,0.0000,7.885,78.404,-888.88,-888.88,-888.9
11148,06/17/23 01:56:06 AM,834.850,-0.2039,0.0000,7.330,80.487,-888.88,-888.88,-888.9
11149,06/17/23 02:06:06 AM,834.750,-0.2039,0.0000,7.279,80.752,-888.88,-888.88,-888.9
11150,06/17/23 02:16:06 AM,834.650,-0.1988,0.0000,8.306,75.877,-888.88,-888.88,-888.9
11151,06/17/23 02:26:06 AM,834.550,-0.2039,0.0000,8.880,73.341,-888.88,-888.88,-888.9
11152,06/17/23 02:36:06 AM,834.550,-0.2039,0.0000,8.486,75.734,-888.88,-888.88,-888.9
11153,06/17/23 02:46:06 AM,834.450,-0.1988,0.0000,10.150,68.684,-888.88,-888.88,-888.9
11154,06/17/23 02:56:06 AM,834.450,-0.2039,0.0000,10.148,68.704,-888.88,-888.88,-888.9
11155,06/17/23 03:06:06 AM,834.550,-0.2039,0.0000,7.330,80.639,-888.88,-888.88,-888.9
11156,06/17/23 03:16:06 AM,834.450,-0.1988,0.0000,7.654,79.229,-888.88,-888.88,-888.9
11157,06/17/23 03:26:06 AM,834.450,-0.2039,0.0000,7.711,78.500,-888.88,-888.88,-888.9
11158,06/17/23 03:36:06 AM,834.550,-0.1988,0.0000,9.059,75.763,-888.88,-888.88,-888.9
11159,06/17/23 03:46:06 AM,834.350,-0.2039,0.0000,9.966,71.199,-888.88,-888.88,-888.9
11160,06/17/23 03:56:06 AM,834.250,-0.2039,0.0000,6.724,82.513,-888.88,-888.88,-888.9
11161,06/17/23 04:06:06 AM,834.250,-0.1988,0.0000,5.896,87.010,-888.88,-888.88,-888.9
11162,06/17/23 04:16:06 AM,834.150,-0.2039,0.0000,7.343,82.342,-888.88,-888.88,-888.9
11163,06/17/23 04:26:06 AM,834.150,-0.1988,0.0000,6.797,86.812,-888.88,-888.88,-888.9
11164,06/17/23 04:36:06 AM,834.250,-0.2039,0.0000,6.805,89.957,-888.88,-888.88,-888.9
11165,06/17/23 04:46:06 AM,834.250,-0.2039,0.0000,7.561,86.282,-888.88,-888.88,-888.9
11166,06/17/23 04:56:06 AM,834.150,-0.2039,0.0000,7.220,89.792,-888.88,-888.88,-888.9
11167,06/17/23 05:06:06 AM,834.150,-0.1988,0.0000,7.322,89.310,-888.88,-888.88,-888.9
11168,06/17/23 05:16:06 AM,834.050,-0.1988,0.0000,7.837,87.956,-888.88,-888.88,-888.9
11169,06/17/23 05:26:06 AM,834.050,-0.1988,0.0000,8.073,87.338,-888.88,-888.88,-888.9
11170,06/17/23 05:36:06 AM,834.050,-0.2039,0.0000,9.569,77.456,-888.88,-888.88,-888.9
11171,06/17/23 05:46:06 AM,834.050,-0.2039,0.0000,9.502,79.405,-888.88,-888.88,-888.9
11172,06/17/23 05:56:06 AM,834.050,-0.2039,0.0000,8.912,83.243,-888.88,-888.88,-888.9
11173,06/17/23 06:06:06 AM,834.050,-0.2039,0.0000,8.459,85.789,-888.88,-888.88,-888.9
11174,06/17/23 06:16:06 AM,834.050,-0.2039,0.0000,9.236,80.603,-888.88,-888.88,-888.9
11175,06/17/23 06:26:06 AM,834.050,-0.1988,0.0000,8.963,83.033,-888.88,-888.88,-888.9
11176,06/17/23 06:36:06 AM,834.050,-0.2039,0.0000,9.065,83.241,-888.88,-888.88,-888.9
11177,06/17/23 06:46:06 AM,833.950,-0.2039,0.0000,9.121,83.537,-888.88,-888.88,-888.9
11178,06/17/23 06:56:06 AM,833.950,-0.2039,0.0000,9.384,82.010,-888.88,-888.88,-888.9
11179,06/17/23 07:06:06 AM,833.950,-0.2039,0.0000,9.722,80.928,-888.88,-888.88,-888.9
11180,06/17/23 07:16:06 AM,833.950,-0.2039,0.0000,10.620,76.236,-888.88,-888.88,-888.9
11181,06/17/23 07:26:06 AM,833.950,-0.2039,0.0000,10.754,75.483,-888.88,-888.88,-888.9
11182,06/17/23 07:36:06 AM,833.850,-0.1988,0.0000,10.869,75.822,-888.88,-888.88,-888.9
11183,06/17/23 07:46:06 AM,833.850,-0.1988,0.0000,10.901,75.911,-888.88,-888.88,-888.9
11184,06/17/23 07:56:06 AM,833.950,-0.1988,0.0000,11.193,74.337,-888.88,-888.88,-888.9
11185,06/17/23 08:06:06 AM,833.950,-0.1988,0.0000,11.665,73.542,-888.88,-888.88,-888.9
11186,06/17/23 08:16:06 AM,833.950,-0.1988,0.0000,13.411,68.875,-888.88,-888.88,-888.9
11187,06/17/23 08:26:06 AM,833.950,-0.1988,0.0000,14.574,63.255,-888.88,-888.88,-888.9
11188,06/17/23 08:36:06 AM,833.950,-0.1988,0.0000,14.228,64.753,-888.88,-888.88,-888.9
11189,06/17/23 08:46:06 AM,833.950,-0.1988,0.0000,13.823,65.751,-888.88,-888.88,-888.9
11190,06/17/23 08:56:06 AM,834.050,-0.1988,0.0000,13.842,64.030,-888.88,-888.88,-888.9
11191,06/17/23 09:06:06 AM,834.150,-0.1988,0.0000,14.121,64.747,-888.88,-888.88,-888.9
11192,06/17/23 09:16:06 AM,834.050,-0.1988,0.0000,14.258,67.864,-888.88,-888.88,-888.9
11193,06/17/23 09:26:06 AM,834.050,-0.1988,0.0000,14.223,65.380,-888.88,-888.88,-888.9
11194,06/17/23 09:36:06 AM,834.150,-0.1988,0.0000,14.100,67.950,-888.88,-888.88,-888.9
11195,06/17/23 09:46:06 AM,834.050,-0.1988,0.0000,14.325,68.157,-888.88,-888.88,-888.9
11196,06/17/23 09:56:06 AM,833.850,-0.1988,0.0000,15.791,64.460,-888.88,-888.88,-888.9
11197,06/17/23 10:06:06 AM,833.950,-0.1988,0.0000,15.783,65.374,-888.88,-888.88,-888.9
11198,06/17/23 10:16:06 AM,834.050,-0.1988,0.0000,15.899,63.664,-888.88,-888.88,-888.9
11199,06/17/23 10:26:06 AM,834.050,-0.1988,0.0000,15.848,63.485,-888.88,-888.88,-888.9
11200,06/17/23 10:36:06 AM,834.050,-0.1988,0.0000,15.791,62.931,-888.88,-888.88,-888.9
11201,06/17/23 10:46:06 AM,833.950,-0.1988,0.0000,16.360,59.908,-888.88,-888.88,-888.9
11202,06/17/23 10:56:06 AM,833.950,-0.1988,0.0000,16.850,58.445,-888.88,-888.88,-888.9
11203,06/17/23 11:06:06 AM,833.850,-0.1988,0.0000,17.038,56.399,-888.88,-888.88,-888.9
11204,06/17/23 11:16:06 AM,833.650,-0.1988,0.0000,17.183,54.874,-888.88,-888.88,-888.9
11205,06/17/23 11:26:06 AM,833.550,-0.1988,0.0000,17.349,53.849,-888.88,-888.88,-888.9
11206,06/17/23 11:36:06 AM,833.550,-0.1988,0.0000,17.467,51.461,-888.88,-888.88,-888.9
11207,06/17/23 11:46:06 AM,833.450,-0.1988,0.0000,17.960,50.045,-888.88,-888.88,-888.9
11208,06/17/23 11:56:06 AM,833.450,-0.1988,0.0000,17.939,49.650,-888.88,-888.88,-888.9
11209,06/17/23 12:06:06 PM,833.350,-0.1988,0.0000,18.606,49.958,-888.88,-888.88,-888.9
11210,06/17/23 12:16:06 PM,833.450,-0.1988,0.0000,18.475,49.889,-888.88,-888.88,-888.9
11211,06/17/23 12:26:06 PM,833.450,-0.1988,0.0000,18.443,49.500,-888.88,-888.88,-888.9
11212,06/17/23 12:36:06 PM,833.550,-0.1988,0.0000,18.228,48.627,-888.88,-888.88,-888.9
11213,06/17/23 12:46:06 PM,833.450,-0.1988,0.0000,18.191,49.496,-888.88,-888.88,-888.9
11214,06/17/23 12:56:06 PM,833.450,-0.1988,0.0000,18.352,47.620,-888.88,-888.88,-888.9
11215,06/17/23 01:06:06 PM,833.350,-0.1988,0.0000,17.907,48.345,-888.88,-888.88,-888.9
11216,06/17/23 01:16:06 PM,833.250,-0.1988,0.0000,18.708,48.397,-888.88,-888.88,-888.9
11217,06/17/23 01:26:06 PM,833.150,-0.1988,0.0000,18.598,48.966,-888.88,-888.88,-888.9
11218,06/17/23 01:36:06 PM,833.150,-0.1988,0.0000,18.400,48.791,-888.88,-888.88,-888.9
11219,06/17/23 01:46:06 PM,833.050,-0.1988,0.0000,18.462,47.820,-888.88,-888.88,-888.9
11220,06/17/23 01:56:06 PM,833.050,-0.1988,0.0000,18.373,47.948,-888.88,-888.88,-888.9
11221,06/17/23 02:06:06 PM,833.150,-0.1988,0.0000,18.116,48.803,-888.88,-888.88,-888.9
11222,06/17/23 02:16:06 PM,833.050,-0.1988,0.0000,18.113,47.890,-888.88,-888.88,-888.9
11223,06/17/23 02:26:06 PM,832.850,-0.1988,0.0000,18.429,47.420,-888.88,-888.88,-888.9
11224,06/17/23 02:36:06 PM,832.650,-0.1988,0.0000,18.759,45.527,-888.88,-888.88,-888.9
11225,06/17/23 02:46:06 PM,832.650,-0.1988,0.0000,18.979,47.256,-888.88,-888.88,-888.9
11226,06/17/23 02:56:06 PM,832.550,-0.1988,0.0000,18.668,45.367,-888.88,-888.88,-888.9
11227,06/17/23 03:06:06 PM,832.550,-0.1988,0.0000,18.529,46.253,-888.88,-888.88,-888.9
11228,06/17/23 03:16:06 PM,832.550,-0.1988,0.0000,18.735,47.146,-888.88,-888.88,-888.9
11229,06/17/23 03:26:06 PM,832.450,-0.1988,0.0000,18.738,47.135,-888.88,-888.88,-888.9
11230,06/17/23 03:36:06 PM,832.550,-0.1988,0.0000,18.647,47.449,-888.88,-888.88,-888.9
11231,06/17/23 03:46:06 PM,832.550,-0.1988,0.0000,18.502,47.906,-888.88,-888.88,-888.9
11232,06/17/23 03:56:06 PM,832.450,-0.1988,0.0000,17.955,51.353,-888.88,-888.88,-888.9
11233,06/17/23 04:06:06 PM,831.950,-0.1988,0.0000,19.153,48.231,-888.88,-888.88,-888.9
11234,06/17/23 04:16:06 PM,831.950,-0.1988,0.0000,19.212,45.566,-888.88,-888.88,-888.9
