"Plot Title: Site0kmWY2026"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
2143,11/13/25 06:43:32 AM,827.650,4.01,4.68,106.7,1.322,83.798
2144,11/13/25 06:53:32 AM,827.750,3.67,4.01,92.7,2.713,80.233
2145,11/13/25 07:03:32 AM,827.550,4.01,5.01,108.1,2.646,80.052
2146,11/13/25 07:13:32 AM,827.350,5.01,6.01,113.7,0.394,86.043
2147,11/13/25 07:23:32 AM,827.450,5.01,6.01,117.9,0.569,87.042
2148,11/13/25 07:33:32 AM,827.550,4.01,4.68,116.5,0.662,86.502
2149,11/13/25 07:43:32 AM,827.650,4.34,4.68,123.5,0.346,87.341
2150,11/13/25 07:53:32 AM,827.450,4.68,5.01,109.5,0.845,85.629
2151,11/13/25 08:03:32 AM,827.450,5.34,6.35,112.3,0.534,86.871
2152,11/13/25 08:13:32 AM,827.350,5.68,6.35,110.9,0.295,87.663
2153,11/13/25 08:23:32 AM,827.250,5.68,6.35,110.9,-0.464,89.473
2154,11/13/25 08:33:32 AM,827.350,5.68,6.35,117.9,-0.960,91.139
2155,11/13/25 08:43:32 AM,827.250,6.01,7.35,120.7,-0.056,89.906
2156,11/13/25 08:53:32 AM,826.850,6.01,7.01,112.3,0.298,88.516
2157,11/13/25 09:03:32 AM,826.750,6.01,6.68,115.1,0.662,87.523
2158,11/13/25 09:13:32 AM,826.850,6.01,7.01,117.9,0.896,87.279
2159,11/13/25 09:23:32 AM,827.050,6.01,7.01,119.3,1.413,86.560
2160,11/13/25 09:33:32 AM,827.450,6.01,7.01,116.5,1.126,88.257
2161,11/13/25 09:43:32 AM,827.050,6.01,7.01,113.7,2.410,85.350
2162,11/13/25 09:53:32 AM,827.050,6.01,7.01,116.5,3.368,82.022
2163,11/13/25 10:03:32 AM,827.050,6.01,7.01,119.3,3.630,80.938
2164,11/13/25 10:13:32 AM,827.150,6.35,7.35,115.1,3.939,79.995
2165,11/13/25 10:23:32 AM,827.050,6.68,8.02,112.3,4.794,76.829
2166,11/13/25 10:33:32 AM,826.950,6.68,8.68,110.9,5.676,73.919
2167,11/13/25 10:43:32 AM,826.950,7.01,9.68,109.5,6.057,71.315
2168,11/13/25 10:53:32 AM,826.850,7.68,9.02,105.3,6.502,68.673
2169,11/13/25 11:03:32 AM,826.950,7.68,9.35,106.7,7.073,66.894
2170,11/13/25 11:13:32 AM,827.050,7.35,9.02,109.5,7.700,64.765
2171,11/13/25 11:23:32 AM,827.150,7.68,10.35,110.9,8.427,62.406
2172,11/13/25 11:33:32 AM,827.050,8.68,10.35,103.9,8.577,61.611
2173,11/13/25 11:43:32 AM,827.250,7.68,9.35,109.5,8.952,61.398
2174,11/13/25 11:53:32 AM,827.450,7.35,9.02,110.9,9.724,59.615
2175,11/13/25 12:03:32 PM,827.550,7.01,9.02,106.7,10.207,58.479
2176,11/13/25 12:13:32 PM,827.750,6.35,8.35,105.3,10.821,57.171
2177,11/13/25 12:23:32 PM,827.650,6.01,8.35,102.5,10.976,56.516
2178,11/13/25 12:33:32 PM,827.550,6.68,9.35,98.3,11.518,55.317
2179,11/13/25 12:43:32 PM,827.250,7.68,9.68,98.3,12.041,53.269
2180,11/13/25 12:53:32 PM,827.050,8.02,10.69,98.3,12.306,51.952
2181,11/13/25 01:03:32 PM,827.050,6.68,9.35,102.5,13.148,50.852
2182,11/13/25 01:13:32 PM,827.150,5.68,8.02,102.5,12.453,50.646
2183,11/13/25 01:23:32 PM,826.950,5.34,7.35,105.3,13.794,47.944
2184,11/13/25 01:33:32 PM,826.650,6.68,9.68,94.1,13.496,47.106
2185,11/13/25 01:43:32 PM,826.550,7.01,9.02,96.9,13.695,46.230
2186,11/13/25 01:53:32 PM,826.350,7.01,9.02,103.9,14.357,45.289
2187,11/13/25 02:03:32 PM,826.250,7.35,9.35,101.1,14.228,44.605
2188,11/13/25 02:13:32 PM,826.050,7.68,9.68,96.9,14.467,44.543
2189,11/13/25 02:23:32 PM,825.850,8.02,10.35,102.5,14.588,44.096
2190,11/13/25 02:33:32 PM,825.650,7.68,10.02,105.3,14.829,43.729
2191,11/13/25 02:43:32 PM,825.450,8.02,10.35,103.9,15.089,42.918
2192,11/13/25 02:53:32 PM,825.250,8.35,11.35,105.3,15.199,42.799
2193,11/13/25 03:03:32 PM,825.050,9.02,11.35,102.5,14.840,43.278
2194,11/13/25 03:13:32 PM,824.950,9.02,11.35,92.7,14.781,43.287
2195,11/13/25 03:23:32 PM,824.950,9.02,11.69,91.3,14.738,43.168
2196,11/13/25 03:33:32 PM,824.950,8.35,10.35,99.7,14.904,42.338
2197,11/13/25 03:43:32 PM,824.850,8.35,11.02,102.5,14.746,41.540
2198,11/13/25 03:53:32 PM,824.950,6.68,9.68,109.5,14.703,40.404
2199,11/13/25 04:03:32 PM,825.150,5.34,7.35,113.7,14.958,39.928
2200,11/13/25 04:13:32 PM,825.250,4.68,6.01,119.3,14.764,40.108
2201,11/13/25 04:23:32 PM,825.250,4.01,5.34,119.3,14.400,41.910
2202,11/13/25 04:33:32 PM,825.050,4.01,5.68,124.9,14.357,42.243
2203,11/13/25 04:43:32 PM,825.250,3.67,5.34,136.2,14.097,42.968
2204,11/13/25 04:53:32 PM,825.250,3.34,4.34,127.8,13.815,43.407
2205,11/13/25 05:03:32 PM,825.050,4.34,6.01,109.5,13.510,45.364
2206,11/13/25 05:13:32 PM,824.750,5.34,6.68,102.5,13.378,45.925
2207,11/13/25 05:23:32 PM,824.650,5.68,7.35,103.9,13.156,46.247
2208,11/13/25 05:33:32 PM,824.550,6.01,7.68,103.9,12.909,46.821
2209,11/13/25 05:43:32 PM,824.650,5.68,7.68,102.5,12.470,48.415
2210,11/13/25 05:53:32 PM,824.550,5.68,8.02,105.3,12.247,48.832
2211,11/13/25 06:03:32 PM,824.650,5.68,7.68,102.5,11.955,49.665
2212,11/13/25 06:13:32 PM,824.550,6.01,7.35,95.5,11.815,49.697
2213,11/13/25 06:23:32 PM,824.450,5.01,7.01,99.7,11.499,50.544
2214,11/13/25 06:33:32 PM,824.550,4.01,5.01,132.0,10.789,53.631
2215,11/13/25 06:43:32 PM,824.350,4.01,5.34,119.3,10.392,55.422
2216,11/13/25 06:53:32 PM,824.350,4.01,5.34,133.4,10.046,56.820
2217,11/13/25 07:03:32 PM,824.550,4.34,5.68,133.4,10.553,54.253
2218,11/13/25 07:13:32 PM,824.550,4.68,6.35,133.4,10.829,52.863
2219,11/13/25 07:23:32 PM,824.450,5.68,7.01,116.5,10.743,53.079
2220,11/13/25 07:33:32 PM,824.650,5.34,6.68,108.1,10.555,53.683
2221,11/13/25 07:43:32 PM,824.550,4.01,6.01,109.5,10.209,55.297
2222,11/13/25 07:53:32 PM,824.650,3.67,6.01,132.0,10.676,53.237
2223,11/13/25 08:03:32 PM,824.750,3.01,4.01,127.8,10.400,54.881
2224,11/13/25 08:13:32 PM,824.650,3.67,5.01,109.5,10.730,53.277
2225,11/13/25 08:23:32 PM,824.750,2.67,4.34,112.3,10.826,52.808
2226,11/13/25 08:33:32 PM,824.650,4.34,5.68,109.5,10.931,52.734
2227,11/13/25 08:43:32 PM,824.650,2.34,4.68,112.3,10.861,56.091
2228,11/13/25 08:53:32 PM,824.450,2.67,4.01,89.9,10.920,53.864
2229,11/13/25 09:03:32 PM,824.150,3.01,4.34,105.3,10.837,54.516
2230,11/13/25 09:13:32 PM,824.050,3.34,4.68,99.7,10.424,56.693
2231,11/13/25 09:23:32 PM,823.850,3.67,5.01,89.9,10.322,59.059
2232,11/13/25 09:33:32 PM,823.750,3.67,4.68,119.3,9.928,61.553
2233,11/13/25 09:43:32 PM,823.550,4.01,5.01,136.2,10.006,60.018
2234,11/13/25 09:53:32 PM,823.550,4.68,5.68,133.4,9.992,59.106
2235,11/13/25 10:03:32 PM,823.550,5.01,5.68,123.5,9.470,62.313
2236,11/13/25 10:13:32 PM,823.550,4.34,5.34,124.9,8.861,65.068
2237,11/13/25 10:23:32 PM,823.450,3.67,4.34,122.1,8.687,65.138
2238,11/13/25 10:33:32 PM,823.450,4.01,5.01,130.6,8.826,64.968
2239,11/13/25 10:43:32 PM,823.550,4.34,5.34,133.4,9.319,62.824
2240,11/13/25 10:53:32 PM,823.550,4.68,5.34,122.1,9.091,64.189
2241,11/13/25 11:03:32 PM,823.450,5.34,6.68,122.1,9.169,63.688
2242,11/13/25 11:13:32 PM,823.450,4.68,5.34,123.5,8.732,66.908
2243,11/13/25 11:23:32 PM,823.450,5.01,6.35,127.8,8.893,65.116
2244,11/13/25 11:33:32 PM,823.450,5.01,6.35,126.4,8.957,65.414
2245,11/13/25 11:43:32 PM,823.350,5.34,6.68,126.4,8.853,66.110
2246,11/13/25 11:53:32 PM,823.250,5.68,7.01,122.1,8.952,65.245
2247,11/14/25 12:03:32 AM,823.150,6.01,7.01,120.7,8.802,65.509
2248,11/14/25 12:13:32 AM,823.050,5.68,7.01,116.5,8.510,66.973
2249,11/14/25 12:23:32 AM,823.050,5.01,6.01,120.7,8.172,68.310
2250,11/14/25 12:33:32 AM,823.050,5.68,6.68,120.7,8.451,67.143
2251,11/14/25 12:43:32 AM,823.050,6.01,7.01,112.3,8.234,68.420
2252,11/14/25 12:53:32 AM,823.150,5.68,6.35,115.1,8.051,69.044
2253,11/14/25 01:03:32 AM,823.050,6.01,6.68,112.3,8.276,67.546
2254,11/14/25 01:13:32 AM,823.150,5.34,6.35,119.3,8.051,68.550
2255,11/14/25 01:23:32 AM,823.250,6.35,7.68,102.5,8.472,65.977
2256,11/14/25 01:33:32 AM,823.250,5.01,6.68,120.7,8.341,66.174
2257,11/14/25 01:43:32 AM,823.250,5.34,6.68,120.7,8.244,66.119
2258,11/14/25 01:53:32 AM,823.250,6.01,7.01,108.1,8.183,66.072
2259,11/14/25 02:03:32 AM,823.250,5.34,7.01,113.7,7.831,67.997
2260,11/14/25 02:13:32 AM,823.250,4.68,6.01,120.7,7.829,68.104
2261,11/14/25 02:23:32 AM,823.250,4.68,5.34,126.4,7.971,67.245
2262,11/14/25 02:33:32 AM,823.450,4.01,5.01,132.0,8.041,66.958
2263,11/14/25 02:43:32 AM,823.450,3.67,4.34,126.4,7.890,67.471
2264,11/14/25 02:53:32 AM,823.550,3.34,4.68,105.3,7.856,67.694
2265,11/14/25 03:03:32 AM,823.450,3.67,5.01,91.3,7.668,68.473
2266,11/14/25 03:13:32 AM,823.350,3.67,4.68,108.1,7.298,69.618
2267,11/14/25 03:23:32 AM,823.450,4.01,4.68,106.7,6.818,71.252
2268,11/14/25 03:33:32 AM,823.650,3.67,4.68,106.7,6.912,71.044
2269,11/14/25 03:43:32 AM,823.750,3.67,4.01,117.9,6.939,70.842
2270,11/14/25 03:53:32 AM,823.850,4.01,4.68,116.5,7.266,69.355
2271,11/14/25 04:03:32 AM,823.850,4.34,4.68,123.5,7.411,68.377
2272,11/14/25 04:13:32 AM,823.850,4.01,4.34,134.8,7.676,67.079
2273,11/14/25 04:23:32 AM,823.850,3.67,4.34,136.2,8.207,65.386
2274,11/14/25 04:33:32 AM,823.750,4.01,5.34,123.5,8.183,65.322
2275,11/14/25 04:43:32 AM,823.750,3.67,4.68,133.4,8.373,64.472
2276,11/14/25 04:53:32 AM,823.850,3.67,4.68,117.9,8.464,64.163
2277,11/14/25 05:03:32 AM,823.950,3.67,4.34,126.4,8.344,64.881
2278,11/14/25 05:13:32 AM,823.950,3.01,3.67,134.8,8.722,64.071
2279,11/14/25 05:23:32 AM,823.950,2.67,3.34,123.5,8.719,64.088
2280,11/14/25 05:33:32 AM,824.150,2.34,3.67,103.9,8.834,63.809
2281,11/14/25 05:43:32 AM,824.050,2.34,3.01,75.8,8.861,63.862
2282,11/14/25 05:53:32 AM,824.250,1.34,2.34,105.3,8.866,64.100
2283,11/14/25 06:03:32 AM,824.250,0.33,1.67,91.3,8.952,63.876
2284,11/14/25 06:13:32 AM,824.350,0.67,2.00,219.0,9.904,61.736
2285,11/14/25 06:23:32 AM,824.350,1.00,3.01,209.2,9.783,62.686
2286,11/14/25 06:33:32 AM,824.350,2.00,3.67,265.3,10.968,60.128
