"Plot Title: site8km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623140, SEN S/N: 21378802)","Current, mA (LGR S/N: 21623140, SEN S/N: 21378802)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21534757)","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
19618,08/14/23 06:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,31.580,20.855,844.650
19619,08/14/23 07:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,31.778,21.218,844.550
19620,08/14/23 07:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,31.354,20.855,844.650
19621,08/14/23 07:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,31.070,21.529,844.550
19622,08/14/23 07:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,31.644,20.996,844.550
19623,08/14/23 07:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.580,20.574,844.650
19624,08/14/23 07:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.019,21.773,844.650
19625,08/14/23 08:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,30.974,24.916,844.650
19626,08/14/23 08:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,28.432,28.844,844.750
19627,08/14/23 08:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,27.488,29.282,844.750
19628,08/14/23 08:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,26.025,30.927,844.850
19629,08/14/23 08:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,24.432,35.151,844.950
19630,08/14/23 08:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,23.478,36.591,845.050
19631,08/14/23 09:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.944,36.892,845.150
19632,08/14/23 09:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.885,38.688,845.250
19633,08/14/23 09:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.523,39.272,845.350
19634,08/14/23 09:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.156,37.421,845.550
19635,08/14/23 09:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,19.990,43.436,845.650
19636,08/14/23 09:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,19.250,45.379,845.750
19637,08/14/23 10:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,19.571,44.907,845.950
19638,08/14/23 10:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,20.073,43.877,846.050
19639,08/14/23 10:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,18.580,47.521,846.250
19640,08/14/23 10:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,18.100,49.136,846.350
19641,08/14/23 10:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,17.944,48.994,846.350
19642,08/14/23 10:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,18.175,47.268,846.350
19643,08/14/23 11:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,18.336,46.040,846.450
19644,08/14/23 11:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,18.067,46.505,846.450
19645,08/14/23 11:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,17.861,47.025,846.450
19646,08/14/23 11:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,17.470,48.142,846.550
19647,08/14/23 11:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,17.065,49.349,846.550
19648,08/14/23 11:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,17.092,48.968,846.450
19649,08/15/23 12:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.829,49.397,846.450
19650,08/15/23 12:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.663,49.644,846.350
19651,08/15/23 12:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.952,48.420,846.450
19652,08/15/23 12:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.797,48.452,846.450
19653,08/15/23 12:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.657,48.557,846.550
19654,08/15/23 12:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.848,47.713,846.550
19655,08/15/23 01:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.451,48.666,846.550
19656,08/15/23 01:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.456,48.396,846.550
19657,08/15/23 01:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.928,49.903,846.550
19658,08/15/23 01:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.858,49.744,846.650
19659,08/15/23 01:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.413,50.596,846.650
19660,08/15/23 01:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.354,50.175,846.650
19661,08/15/23 02:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.250,50.369,846.650
19662,08/15/23 02:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,14.633,52.378,846.750
19663,08/15/23 02:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,14.344,52.865,846.750
19664,08/15/23 02:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,14.148,53.149,846.750
19665,08/15/23 02:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,14.306,52.557,846.750
19666,08/15/23 02:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,14.357,52.334,846.750
19667,08/15/23 03:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,14.116,53.030,846.750
19668,08/15/23 03:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,14.046,52.929,846.750
19669,08/15/23 03:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,14.025,52.888,846.750
19670,08/15/23 03:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.984,52.906,846.750
19671,08/15/23 03:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.735,53.529,846.850
19672,08/15/23 03:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,14.110,52.264,846.750
19673,08/15/23 04:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,14.293,51.466,846.750
19674,08/15/23 04:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,14.287,51.160,846.850
19675,08/15/23 04:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.724,52.659,846.750
19676,08/15/23 04:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.488,53.268,846.750
19677,08/15/23 04:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.510,53.045,846.750
19678,08/15/23 04:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.553,52.578,846.750
19679,08/15/23 05:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.697,51.955,846.850
19680,08/15/23 05:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.057,53.980,846.850
19681,08/15/23 05:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,12.553,55.831,846.850
19682,08/15/23 05:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.333,52.580,846.750
19683,08/15/23 05:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.684,51.188,846.850
19684,08/15/23 05:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.445,51.669,846.850
19685,08/15/23 06:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.692,50.796,846.950
19686,08/15/23 06:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.791,50.225,846.950
19687,08/15/23 06:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.746,50.317,847.150
19688,08/15/23 06:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.553,50.796,847.250
19689,08/15/23 06:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.671,50.448,847.250
19690,08/15/23 06:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.456,51.263,847.250
19691,08/15/23 07:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.971,50.603,847.350
19692,08/15/23 07:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,14.046,51.351,847.450
19693,08/15/23 07:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.274,47.619,847.450
19694,08/15/23 07:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.033,45.731,847.550
19695,08/15/23 07:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.376,46.978,847.550
19696,08/15/23 07:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.947,46.674,847.650
19697,08/15/23 08:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,17.807,45.495,847.650
19698,08/15/23 08:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,18.754,43.359,847.650
19699,08/15/23 08:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,19.695,41.347,847.650
19700,08/15/23 08:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,21.041,39.242,847.650
19701,08/15/23 08:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,21.931,38.506,847.650
19702,08/15/23 08:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,23.102,37.230,847.650
19703,08/15/23 09:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,23.488,37.543,847.550
19704,08/15/23 09:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,24.668,33.886,847.550
19705,08/15/23 09:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,25.454,31.662,847.650
19706,08/15/23 09:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,26.126,29.613,847.650
19707,08/15/23 09:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,26.722,26.506,847.650
19708,08/15/23 09:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,27.204,26.773,847.450
19709,08/15/23 10:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,27.751,25.982,847.450
19710,08/15/23 10:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,27.470,28.106,847.450
19711,08/15/23 10:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,27.931,28.852,847.450
19712,08/15/23 10:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,27.955,27.547,847.450
19713,08/15/23 10:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,27.261,29.368,847.350
19714,08/15/23 10:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,28.277,29.653,847.450
19715,08/15/23 11:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,29.027,26.665,847.450
19716,08/15/23 11:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,29.403,25.638,847.350
19717,08/15/23 11:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,29.258,26.134,847.450
19718,08/15/23 11:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,29.601,25.628,847.450
19719,08/15/23 11:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,29.617,25.220,847.450
19720,08/15/23 11:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,30.365,25.008,847.450
19721,08/15/23 12:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,30.019,24.723,847.250
19722,08/15/23 12:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,30.818,23.767,846.950
19723,08/15/23 12:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,30.891,23.009,846.950
19724,08/15/23 12:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,30.655,22.388,847.050
19725,08/15/23 12:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,31.113,23.473,846.950
19726,08/15/23 12:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,31.094,23.473,846.750
19727,08/15/23 01:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,31.507,22.319,846.750
19728,08/15/23 01:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,31.821,20.861,846.750
19729,08/15/23 01:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.113,19.934,846.550
19730,08/15/23 01:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.314,19.532,846.550
19731,08/15/23 01:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,31.829,19.458,846.450
19732,08/15/23 01:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.051,20.122,846.350
19733,08/15/23 02:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,31.992,20.146,846.450
19734,08/15/23 02:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.411,19.525,846.250
19735,08/15/23 02:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.019,18.973,846.250
19736,08/15/23 02:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.883,19.307,846.050
19737,08/15/23 02:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.818,18.776,845.950
19738,08/15/23 02:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.253,18.518,845.850
19739,08/15/23 03:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.298,18.761,845.750
19740,08/15/23 03:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,34.322,18.596,845.650
19741,08/15/23 03:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.577,18.761,845.650
19742,08/15/23 03:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.738,18.647,845.550
19743,08/15/23 03:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.416,18.901,845.450
19744,08/15/23 03:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.606,19.539,845.350
19745,08/15/23 04:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.258,19.460,845.250
19746,08/15/23 04:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.295,18.607,845.150
19747,08/15/23 04:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.395,19.921,845.150
19748,08/15/23 04:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.598,19.887,845.050
19749,08/15/23 04:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.110,20.174,844.950
19750,08/15/23 04:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.210,19.756,844.950
19751,08/15/23 05:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.389,19.400,844.850
19752,08/15/23 05:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.124,19.295,844.750
19753,08/15/23 05:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.041,19.248,844.750
19754,08/15/23 05:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.990,19.599,844.650
19755,08/15/23 05:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.180,20.272,844.550
19756,08/15/23 05:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.934,20.534,844.450
19757,08/15/23 06:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.762,20.510,844.350
19758,08/15/23 06:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.598,20.609,844.350
19759,08/15/23 06:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.695,20.398,844.350
19760,08/15/23 06:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.743,20.885,844.350
19761,08/15/23 06:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.684,21.155,844.350
19762,08/15/23 06:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.395,21.199,844.250
19763,08/15/23 07:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.035,21.465,844.250
19764,08/15/23 07:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,31.765,22.031,844.150
19765,08/15/23 07:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,31.526,22.925,844.050
19766,08/15/23 07:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,31.038,23.798,844.150
19767,08/15/23 07:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,30.478,24.636,844.150
19768,08/15/23 07:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,29.757,26.055,844.250
19769,08/15/23 08:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,28.633,28.183,844.350
19770,08/15/23 08:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,27.566,29.818,844.250
19771,08/15/23 08:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,26.818,30.115,844.350
19772,08/15/23 08:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,26.507,29.722,844.350
19773,08/15/23 08:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,25.928,30.320,844.450
19774,08/15/23 08:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,25.298,30.683,844.550
19775,08/15/23 09:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,24.668,31.177,844.550
19776,08/15/23 09:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,24.282,31.487,844.650
19777,08/15/23 09:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,23.620,33.170,844.750
19778,08/15/23 09:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,23.743,32.309,844.850
19779,08/15/23 09:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,24.019,31.492,844.850
19780,08/15/23 09:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,24.116,31.324,844.950
19781,08/15/23 10:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.164,35.564,845.050
19782,08/15/23 10:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.196,37.923,845.150
19783,08/15/23 10:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.553,37.406,845.150
19784,08/15/23 10:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.059,36.046,845.050
19785,08/15/23 10:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.025,36.165,845.050
19786,08/15/23 10:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.362,37.635,845.150
19787,08/15/23 11:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.545,35.026,845.250
19788,08/15/23 11:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.751,34.075,845.250
19789,08/15/23 11:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.070,37.446,845.250
19790,08/15/23 11:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.049,37.577,845.250
19791,08/15/23 11:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.767,35.981,845.250
19792,08/15/23 11:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.547,36.461,845.250
19793,08/16/23 12:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,20.944,37.572,845.250
19794,08/16/23 12:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,20.065,39.725,845.250
19795,08/16/23 12:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,19.078,42.008,845.250
19796,08/16/23 12:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,18.681,42.853,845.250
19797,08/16/23 12:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,20.175,39.103,845.350
19798,08/16/23 12:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,20.185,39.437,845.250
19799,08/16/23 01:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,20.054,39.995,845.250
19800,08/16/23 01:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,19.354,41.952,845.250
19801,08/16/23 01:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,19.100,42.519,845.150
19802,08/16/23 01:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,19.212,42.324,845.050
19803,08/16/23 01:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,18.840,43.227,845.150
19804,08/16/23 01:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,18.791,43.270,845.250
19805,08/16/23 02:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,18.799,43.250,845.350
19806,08/16/23 02:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,18.478,44.190,845.250
19807,08/16/23 02:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,18.494,44.584,845.250
19808,08/16/23 02:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,18.201,45.995,845.350
19809,08/16/23 02:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,18.121,46.203,845.450
19810,08/16/23 02:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,17.370,48.084,845.450
19811,08/16/23 03:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.638,50.167,845.450
19812,08/16/23 03:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.244,50.729,845.450
19813,08/16/23 03:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.596,52.569,845.450
19814,08/16/23 03:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.105,51.258,845.450
19815,08/16/23 03:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.794,52.270,845.350
19816,08/16/23 03:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.802,52.313,845.350
19817,08/16/23 04:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.092,51.563,845.250
19818,08/16/23 04:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.805,52.218,845.150
19819,08/16/23 04:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.547,52.905,845.250
19820,08/16/23 04:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.330,50.468,845.150
19821,08/16/23 04:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.920,48.609,845.150
19822,08/16/23 04:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,17.124,48.098,845.050
19823,08/16/23 05:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,17.215,48.061,845.150
19824,08/16/23 05:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.703,49.787,845.150
19825,08/16/23 05:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.008,52.039,845.150
19826,08/16/23 05:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.290,51.212,845.150
19827,08/16/23 05:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.671,53.091,845.150
19828,08/16/23 05:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.212,51.038,845.250
19829,08/16/23 06:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.708,52.769,845.250
19830,08/16/23 06:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.014,55.190,845.450
19831,08/16/23 06:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.703,52.993,845.450
19832,08/16/23 06:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.987,51.850,845.450
19833,08/16/23 06:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.869,52.113,845.550
19834,08/16/23 06:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.783,52.578,845.550
19835,08/16/23 07:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.979,49.014,845.550
19836,08/16/23 07:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,17.274,48.658,845.650
19837,08/16/23 07:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.668,51.984,845.650
19838,08/16/23 07:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,17.124,51.109,845.550
19839,08/16/23 07:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,17.612,50.176,845.550
19840,08/16/23 07:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,18.346,49.334,845.550
19841,08/16/23 08:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,19.148,47.424,845.550
19842,08/16/23 08:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,21.027,42.472,845.550
19843,08/16/23 08:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,21.601,43.642,845.450
19844,08/16/23 08:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,22.172,42.824,845.450
19845,08/16/23 08:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,22.917,40.136,845.450
19846,08/16/23 08:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,23.387,38.488,845.450
19847,08/16/23 09:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,23.872,38.381,845.450
19848,08/16/23 09:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,24.395,37.853,845.450
19849,08/16/23 09:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,25.118,36.455,845.450
19850,08/16/23 09:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,25.754,35.396,845.450
19851,08/16/23 09:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,26.609,33.677,845.450
19852,08/16/23 09:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,27.639,33.176,845.350
19853,08/16/23 10:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,28.287,31.458,845.250
19854,08/16/23 10:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,28.837,30.396,845.250
19855,08/16/23 10:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,29.156,29.175,845.150
19856,08/16/23 10:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,29.781,28.534,845.150
19857,08/16/23 10:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,30.266,27.758,845.150
19858,08/16/23 10:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,30.998,26.807,845.250
19859,08/16/23 11:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,31.153,25.470,845.350
19860,08/16/23 11:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,31.649,24.828,845.350
19861,08/16/23 11:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,31.740,24.790,845.350
19862,08/16/23 11:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,31.947,24.991,845.250
19863,08/16/23 11:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,32.169,24.117,845.150
19864,08/16/23 11:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,32.033,24.324,845.150
19865,08/16/23 12:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.017,24.178,845.050
19866,08/16/23 12:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.451,24.120,844.750
19867,08/16/23 12:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.381,24.060,844.650
19868,08/16/23 12:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.362,23.958,844.850
19869,08/16/23 12:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.652,23.929,844.650
19870,08/16/23 12:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.400,23.543,844.550
19871,08/16/23 01:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.872,23.493,844.450
19872,08/16/23 01:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,32.596,23.316,844.350
19873,08/16/23 01:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.033,23.053,844.250
19874,08/16/23 01:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.006,24.219,844.150
19875,08/16/23 01:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,33.199,22.893,844.050
