"Plot Title: 53site0km"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
16790,01/03/25 01:20:30 PM,823.750,0.00,0.00,94.1,2.089,95.108
16791,01/03/25 01:30:30 PM,823.750,0.00,0.00,95.5,2.212,94.475
16792,01/03/25 01:40:30 PM,823.550,0.00,0.00,98.3,2.046,95.348
16793,01/03/25 01:50:30 PM,823.250,0.00,0.00,101.1,1.960,95.776
16794,01/03/25 02:00:30 PM,823.150,0.00,0.00,103.9,1.917,95.781
16795,01/03/25 02:10:30 PM,823.050,0.00,0.00,117.9,1.952,95.625
16796,01/03/25 02:20:30 PM,822.850,0.00,0.00,122.1,1.917,95.686
16797,01/03/25 02:30:30 PM,822.550,0.00,0.00,120.7,1.689,96.063
16798,01/03/25 02:40:30 PM,822.750,0.00,6.35,124.9,1.035,98.691
16799,01/03/25 02:50:30 PM,822.750,6.68,7.35,124.9,1.014,98.762
16800,01/03/25 03:00:30 PM,822.650,6.68,7.35,127.8,0.965,98.830
16801,01/03/25 03:10:30 PM,822.450,6.68,8.35,122.1,0.861,99.429
16802,01/03/25 03:20:30 PM,822.350,6.68,8.02,122.1,0.957,99.321
16803,01/03/25 03:30:30 PM,822.050,6.68,7.35,122.1,0.783,99.632
16804,01/03/25 03:40:30 PM,822.150,6.35,7.01,133.4,0.662,99.997
16805,01/03/25 03:50:30 PM,822.050,6.01,6.68,127.8,0.735,99.997
16806,01/03/25 04:00:30 PM,821.750,6.68,7.01,129.2,0.671,99.997
16807,01/03/25 04:10:30 PM,821.450,7.35,8.35,130.6,0.713,99.982
16808,01/03/25 04:20:30 PM,821.450,8.02,8.68,134.8,0.805,99.739
16809,01/03/25 04:30:30 PM,821.550,7.68,8.68,136.2,0.917,99.330
16810,01/03/25 04:40:30 PM,821.450,8.35,10.02,136.2,1.065,98.619
16811,01/03/25 04:50:30 PM,821.250,8.35,10.02,120.7,1.177,97.852
16812,01/03/25 05:00:30 PM,820.950,9.02,11.02,91.3,0.898,99.170
16813,01/03/25 05:10:30 PM,821.350,8.35,10.69,81.4,1.343,97.023
16814,01/03/25 05:20:30 PM,821.550,6.01,7.68,80.0,1.622,96.298
16815,01/03/25 05:30:30 PM,821.450,5.68,9.68,88.4,2.252,93.805
16816,01/03/25 05:40:30 PM,821.150,6.35,7.35,119.3,1.732,94.966
16817,01/03/25 05:50:30 PM,821.150,5.68,7.01,139.0,0.788,99.010
16818,01/03/25 06:00:30 PM,821.250,7.01,8.35,140.4,1.274,97.351
16819,01/03/25 06:10:30 PM,821.150,6.35,7.35,127.8,1.402,96.930
16820,01/03/25 06:20:30 PM,820.950,6.68,8.35,124.9,1.539,96.251
16821,01/03/25 06:30:30 PM,821.050,6.68,8.35,133.4,1.770,95.526
16822,01/03/25 06:40:30 PM,821.050,5.34,6.68,122.1,1.603,95.830
16823,01/03/25 06:50:30 PM,821.050,5.68,8.35,122.1,1.780,95.798
16824,01/03/25 07:00:30 PM,820.850,6.01,7.35,123.5,1.595,96.336
16825,01/03/25 07:10:30 PM,820.750,5.68,6.68,122.1,1.373,97.208
16826,01/03/25 07:20:30 PM,820.850,4.68,5.68,119.3,1.172,98.123
16827,01/03/25 07:30:30 PM,820.950,3.34,4.34,113.7,1.049,98.752
16828,01/03/25 07:40:30 PM,821.150,2.67,3.34,113.7,1.040,99.088
16829,01/03/25 07:50:30 PM,821.150,3.01,3.34,133.4,0.984,99.062
16830,01/03/25 08:00:30 PM,820.850,3.01,5.01,134.8,0.877,99.646
16831,01/03/25 08:10:30 PM,820.450,6.35,9.02,101.1,1.713,95.882
16832,01/03/25 08:20:30 PM,820.250,7.35,8.68,119.3,1.595,95.532
16833,01/03/25 08:30:30 PM,820.450,6.68,8.02,133.4,1.343,96.925
16834,01/03/25 08:40:30 PM,820.550,5.34,6.35,132.0,1.587,96.191
16835,01/03/25 08:50:30 PM,821.150,3.01,5.34,181.1,1.609,95.834
16836,01/03/25 09:00:30 PM,821.250,0.67,3.01,327.1,1.601,95.816
16837,01/03/25 09:10:30 PM,821.150,1.34,3.34,116.5,2.089,93.497
16838,01/03/25 09:20:30 PM,821.150,0.33,1.34,265.3,2.129,93.089
16839,01/03/25 09:30:30 PM,821.250,1.00,4.01,247.1,2.679,91.434
16840,01/03/25 09:40:30 PM,821.150,2.34,4.01,248.5,2.279,92.602
16841,01/03/25 09:50:30 PM,821.050,2.67,4.68,269.6,2.142,94.040
16842,01/03/25 10:00:30 PM,820.950,4.34,5.68,297.6,1.384,97.392
16843,01/03/25 10:10:30 PM,820.950,3.67,5.01,306.1,1.081,99.580
16844,01/03/25 10:20:30 PM,820.950,3.67,4.68,310.3,1.016,99.962
16845,01/03/25 10:30:30 PM,820.950,3.34,4.68,315.9,0.984,99.997
16846,01/03/25 10:40:30 PM,820.950,4.34,6.35,293.4,1.183,99.974
16847,01/03/25 10:50:30 PM,820.950,4.01,5.68,304.7,1.228,99.969
16848,01/03/25 11:00:30 PM,820.950,3.01,4.34,324.3,0.960,99.997
16849,01/03/25 11:10:30 PM,820.850,4.68,8.68,300.4,0.810,99.997
16850,01/03/25 11:20:30 PM,820.550,9.02,11.35,292.0,0.609,99.997
16851,01/03/25 11:30:30 PM,820.650,7.01,8.02,294.8,0.134,99.997
16852,01/03/25 11:40:30 PM,820.650,6.01,7.68,293.4,-0.059,99.997
16853,01/03/25 11:50:30 PM,820.650,4.68,5.68,292.0,-0.120,99.997
16854,01/04/25 12:00:30 AM,820.650,3.67,4.68,286.4,-0.268,99.997
16855,01/04/25 12:10:30 AM,820.650,2.67,3.34,280.8,-0.292,99.997
16856,01/04/25 12:20:30 AM,820.550,3.34,4.68,287.8,-0.249,99.997
16857,01/04/25 12:30:30 AM,820.650,4.34,5.68,285.0,-0.212,99.997
16858,01/04/25 12:40:30 AM,820.550,7.68,12.69,280.8,-0.195,99.997
16859,01/04/25 12:50:30 AM,820.250,12.36,15.36,275.2,-0.458,99.997
16860,01/04/25 01:00:30 AM,820.350,11.69,15.70,286.4,-0.925,99.997
16861,01/04/25 01:10:30 AM,820.350,11.69,15.70,283.6,-1.139,99.997
16862,01/04/25 01:20:30 AM,820.050,13.36,16.36,286.4,-1.244,99.997
16863,01/04/25 01:30:30 AM,820.050,13.36,16.36,289.2,-1.340,99.997
16864,01/04/25 01:40:30 AM,819.850,14.03,16.70,289.2,-1.429,99.997
16865,01/04/25 01:50:30 AM,819.950,14.03,17.70,289.2,-1.488,99.997
16866,01/04/25 02:00:30 AM,819.850,14.36,16.36,287.8,-1.557,99.997
16867,01/04/25 02:10:30 AM,819.950,14.36,16.36,290.6,-1.638,99.997
16868,01/04/25 02:20:30 AM,820.150,12.69,15.03,292.0,-1.683,99.997
16869,01/04/25 02:30:30 AM,820.150,12.36,15.03,292.0,-1.753,99.997
16870,01/04/25 02:40:30 AM,820.050,12.69,15.36,299.0,-1.903,99.997
16871,01/04/25 02:50:30 AM,820.150,12.02,15.70,307.5,-2.040,99.997
16872,01/04/25 03:00:30 AM,820.350,11.02,13.69,307.5,-2.080,99.997
16873,01/04/25 03:10:30 AM,820.550,11.02,13.69,300.4,-2.112,99.997
16874,01/04/25 03:20:30 AM,820.450,12.02,15.36,287.8,-2.110,99.997
16875,01/04/25 03:30:30 AM,820.250,14.03,17.70,290.6,-2.075,99.997
16876,01/04/25 03:40:30 AM,820.350,13.36,16.70,292.0,-2.029,99.997
16877,01/04/25 03:50:30 AM,820.650,12.36,17.03,290.6,-1.965,99.997
16878,01/04/25 04:00:30 AM,820.750,12.36,15.70,290.6,-1.962,99.997
16879,01/04/25 04:10:30 AM,820.950,12.36,14.69,289.2,-1.925,99.997
16880,01/04/25 04:20:30 AM,821.150,11.35,13.69,287.8,-1.922,99.997
16881,01/04/25 04:30:30 AM,821.350,11.02,13.02,287.8,-1.954,99.997
16882,01/04/25 04:40:30 AM,821.250,12.02,13.69,285.0,-1.943,99.997
16883,01/04/25 04:50:30 AM,821.150,12.69,15.03,290.6,-1.890,99.997
16884,01/04/25 05:00:30 AM,821.350,12.69,15.03,290.6,-1.866,99.997
16885,01/04/25 05:10:30 AM,821.350,12.02,14.69,290.6,-1.876,99.997
16886,01/04/25 05:20:30 AM,821.350,12.36,15.03,290.6,-1.868,99.997
16887,01/04/25 05:30:30 AM,821.450,13.02,16.03,292.0,-1.825,99.997
16888,01/04/25 05:40:30 AM,821.350,12.69,16.36,290.6,-1.850,99.997
16889,01/04/25 05:50:30 AM,821.450,12.69,15.70,292.0,-1.847,99.962
16890,01/04/25 06:00:30 AM,821.550,12.69,15.03,290.6,-1.804,99.890
16891,01/04/25 06:10:30 AM,821.550,12.69,14.69,287.8,-1.836,99.786
16892,01/04/25 06:20:30 AM,821.150,14.69,17.37,290.6,-1.812,99.997
16893,01/04/25 06:30:30 AM,821.050,14.69,16.70,290.6,-1.882,99.997
16894,01/04/25 06:40:30 AM,820.950,15.36,18.37,286.4,-1.978,99.997
16895,01/04/25 06:50:30 AM,820.950,16.03,19.04,287.8,-2.005,99.997
16896,01/04/25 07:00:30 AM,821.250,15.03,18.37,286.4,-2.059,99.997
16897,01/04/25 07:10:30 AM,821.250,15.70,18.70,287.8,-2.029,99.997
16898,01/04/25 07:20:30 AM,821.650,14.03,17.37,289.2,-2.010,99.997
16899,01/04/25 07:30:30 AM,821.550,14.36,17.03,287.8,-2.040,99.997
16900,01/04/25 07:40:30 AM,821.850,13.69,16.70,286.4,-2.035,99.997
16901,01/04/25 07:50:30 AM,822.050,12.36,14.36,287.8,-2.104,99.997
16902,01/04/25 08:00:30 AM,822.250,12.69,15.03,290.6,-2.083,99.997
16903,01/04/25 08:10:30 AM,822.350,12.36,14.69,289.2,-2.094,99.997
16904,01/04/25 08:20:30 AM,822.550,11.35,14.03,289.2,-2.139,99.997
16905,01/04/25 08:30:30 AM,822.650,12.36,15.03,287.8,-2.220,99.997
16906,01/04/25 08:40:30 AM,822.550,12.36,15.03,287.8,-2.367,99.997
16907,01/04/25 08:50:30 AM,822.750,12.36,15.36,289.2,-2.474,99.997
16908,01/04/25 09:00:30 AM,823.050,11.69,14.36,289.2,-2.582,99.997
16909,01/04/25 09:10:30 AM,823.150,11.35,14.36,286.4,-2.670,99.997
16910,01/04/25 09:20:30 AM,823.150,12.69,15.36,289.2,-2.681,99.997
16911,01/04/25 09:30:30 AM,823.350,11.69,15.36,289.2,-2.748,99.997
16912,01/04/25 09:40:30 AM,823.250,13.02,16.36,286.4,-2.732,99.997
16913,01/04/25 09:50:30 AM,823.150,13.02,15.36,287.8,-2.748,99.997
16914,01/04/25 10:00:30 AM,823.150,12.69,15.70,287.8,-2.619,99.997
16915,01/04/25 10:10:30 AM,823.350,13.36,15.70,287.8,-2.458,99.861
16916,01/04/25 10:20:30 AM,823.250,13.02,16.03,292.0,-2.453,99.899
16917,01/04/25 10:30:30 AM,823.150,14.03,16.70,289.2,-2.305,99.361
16918,01/04/25 10:40:30 AM,823.550,14.36,17.37,289.2,-2.214,99.074
16919,01/04/25 10:50:30 AM,824.050,13.36,16.03,292.0,-2.271,99.663
16920,01/04/25 11:00:30 AM,823.650,14.36,16.36,292.0,-1.965,98.170
16921,01/04/25 11:10:30 AM,823.950,14.03,16.36,292.0,-1.866,97.359
16922,01/04/25 11:20:30 AM,823.750,14.69,18.70,292.0,-1.662,95.352
16923,01/04/25 11:30:30 AM,824.150,15.03,19.37,292.0,-1.761,96.519
16924,01/04/25 11:40:30 AM,824.150,14.69,17.70,290.6,-1.745,96.507
16925,01/04/25 11:50:30 AM,824.350,14.69,18.37,290.6,-1.619,95.274
16926,01/04/25 12:00:30 PM,824.450,14.69,17.03,290.6,-1.541,94.685
16927,01/04/25 12:10:30 PM,824.650,14.36,16.70,289.2,-1.501,94.679
16928,01/04/25 12:20:30 PM,824.950,13.69,16.70,287.8,-1.619,95.523
16929,01/04/25 12:30:30 PM,824.650,15.03,18.37,287.8,-1.651,95.242
16930,01/04/25 12:40:30 PM,824.750,15.36,19.04,285.0,-1.710,95.453
16931,01/04/25 12:50:30 PM,824.650,15.03,18.37,287.8,-1.694,94.910
16932,01/04/25 01:00:30 PM,824.950,14.69,17.70,286.4,-1.541,93.277
16933,01/04/25 01:10:30 PM,824.850,14.36,17.37,289.2,-1.632,93.495
16934,01/04/25 01:20:30 PM,825.150,14.03,17.03,290.6,-1.536,93.179
16935,01/04/25 01:30:30 PM,825.250,15.03,18.70,290.6,-1.587,92.807
16936,01/04/25 01:40:30 PM,825.050,15.03,18.03,289.2,-1.410,91.823
16937,01/04/25 01:50:30 PM,825.250,14.36,17.03,285.0,-1.464,92.245
16938,01/04/25 02:00:30 PM,825.150,15.03,18.03,286.4,-1.528,92.004
16939,01/04/25 02:10:30 PM,825.350,14.36,17.03,287.8,-1.461,91.699
16940,01/04/25 02:20:30 PM,825.450,14.03,16.36,286.4,-1.464,91.214
16941,01/04/25 02:30:30 PM,825.650,13.02,16.03,289.2,-1.397,90.924
16942,01/04/25 02:40:30 PM,825.850,12.36,14.69,286.4,-1.397,90.715
16943,01/04/25 02:50:30 PM,825.750,12.69,14.69,282.2,-1.461,90.849
16944,01/04/25 03:00:30 PM,825.850,12.02,14.03,282.2,-1.356,90.054
16945,01/04/25 03:10:30 PM,825.950,11.69,13.36,279.4,-1.362,90.472
16946,01/04/25 03:20:30 PM,825.950,11.69,14.03,276.6,-1.364,90.718
16947,01/04/25 03:30:30 PM,826.150,11.02,13.02,283.6,-1.252,90.306
16948,01/04/25 03:40:30 PM,826.150,11.02,13.36,290.6,-1.158,89.195
16949,01/04/25 03:50:30 PM,826.150,12.02,14.36,280.8,-1.386,90.625
16950,01/04/25 04:00:30 PM,826.450,11.02,13.69,280.8,-1.407,90.719
16951,01/04/25 04:10:30 PM,826.550,10.69,13.02,282.2,-1.528,91.473
16952,01/04/25 04:20:30 PM,826.750,11.35,13.36,285.0,-1.713,92.062
16953,01/04/25 04:30:30 PM,827.150,11.35,13.36,285.0,-1.965,93.390
16954,01/04/25 04:40:30 PM,827.150,11.69,13.69,283.6,-2.150,94.243
16955,01/04/25 04:50:30 PM,827.450,11.02,12.69,287.8,-2.195,94.186
16956,01/04/25 05:00:30 PM,827.450,9.68,11.35,287.8,-2.252,93.861
16957,01/04/25 05:10:30 PM,827.750,8.35,10.02,287.8,-2.388,93.851
16958,01/04/25 05:20:30 PM,827.850,8.35,9.68,285.0,-2.461,93.593
16959,01/04/25 05:30:30 PM,827.950,7.68,9.02,283.6,-2.579,93.645
16960,01/04/25 05:40:30 PM,828.150,7.35,8.68,289.2,-2.651,93.921
16961,01/04/25 05:50:30 PM,828.150,8.35,9.68,290.6,-2.330,91.966
16962,01/04/25 06:00:30 PM,828.450,8.68,10.35,286.4,-2.399,91.797
16963,01/04/25 06:10:30 PM,828.650,8.02,10.02,286.4,-2.490,91.905
16964,01/04/25 06:20:30 PM,828.850,7.35,9.02,285.0,-2.509,92.168
16965,01/04/25 06:30:30 PM,828.850,8.02,10.02,290.6,-2.287,91.041
16966,01/04/25 06:40:30 PM,828.850,8.35,10.69,280.8,-2.362,91.577
16967,01/04/25 06:50:30 PM,829.050,7.01,8.68,285.0,-2.501,92.647
16968,01/04/25 07:00:30 PM,828.950,7.01,9.02,286.4,-2.378,91.649
16969,01/04/25 07:10:30 PM,828.850,7.68,9.02,290.6,-2.179,90.477
16970,01/04/25 07:20:30 PM,828.950,7.35,8.68,292.0,-2.104,89.828
16971,01/04/25 07:30:30 PM,829.050,8.02,9.35,289.2,-2.128,89.989
16972,01/04/25 07:40:30 PM,829.150,8.35,10.02,292.0,-2.000,89.392
16973,01/04/25 07:50:30 PM,829.050,8.68,10.02,290.6,-1.710,87.765
16974,01/04/25 08:00:30 PM,829.150,8.68,10.02,290.6,-1.917,88.754
16975,01/04/25 08:10:30 PM,829.350,7.35,9.02,287.8,-2.134,89.818
16976,01/04/25 08:20:30 PM,829.450,7.35,8.68,292.0,-1.828,88.707
16977,01/04/25 08:30:30 PM,829.350,7.68,9.35,292.0,-1.716,88.635
16978,01/04/25 08:40:30 PM,829.350,7.01,9.02,292.0,-1.804,89.483
16979,01/04/25 08:50:30 PM,829.650,7.01,8.68,290.6,-1.557,88.902
16980,01/04/25 09:00:30 PM,829.850,6.01,7.35,290.6,-1.525,89.039
16981,01/04/25 09:10:30 PM,829.850,6.01,8.02,299.0,-1.488,89.264
16982,01/04/25 09:20:30 PM,829.850,5.68,7.68,303.2,-1.268,88.333
16983,01/04/25 09:30:30 PM,829.950,5.34,6.35,299.0,-1.407,89.203
16984,01/04/25 09:40:30 PM,830.150,4.68,5.68,301.8,-1.399,89.285
16985,01/04/25 09:50:30 PM,830.150,5.34,7.01,307.5,-1.228,88.707
16986,01/04/25 10:00:30 PM,830.350,4.34,5.68,285.0,-1.665,91.322
16987,01/04/25 10:10:30 PM,830.350,5.01,6.01,289.2,-1.611,91.551
16988,01/04/25 10:20:30 PM,830.350,4.68,5.68,285.0,-1.590,91.476
16989,01/04/25 10:30:30 PM,830.350,4.68,5.68,279.4,-1.547,90.901
16990,01/04/25 10:40:30 PM,830.450,5.34,6.68,282.2,-1.592,91.101
16991,01/04/25 10:50:30 PM,830.450,5.34,6.35,283.6,-1.512,90.442
16992,01/04/25 11:00:30 PM,830.450,5.34,7.01,290.6,-1.439,89.802
16993,01/04/25 11:10:30 PM,830.450,5.01,5.68,287.8,-1.525,90.507
16994,01/04/25 11:20:30 PM,830.450,4.68,5.68,289.2,-1.552,90.851
16995,01/04/25 11:30:30 PM,830.550,5.01,6.35,292.0,-1.512,90.910
16996,01/04/25 11:40:30 PM,830.650,5.68,7.01,285.0,-1.689,93.016
16997,01/04/25 11:50:30 PM,830.650,6.01,7.01,282.2,-1.783,95.009
16998,01/05/25 12:00:30 AM,830.750,5.34,6.68,278.0,-1.871,95.779
16999,01/05/25 12:10:30 AM,830.950,4.68,5.68,282.2,-1.868,95.854
17000,01/05/25 12:20:30 AM,831.050,3.67,5.01,294.8,-1.785,95.366
17001,01/05/25 12:30:30 AM,831.050,3.01,4.34,293.4,-1.697,95.380
17002,01/05/25 12:40:30 AM,831.150,2.00,3.01,294.8,-1.713,95.372
17003,01/05/25 12:50:30 AM,831.150,1.67,2.00,297.6,-1.764,95.637
17004,01/05/25 01:00:30 AM,831.150,1.00,1.67,280.8,-1.678,95.122
17005,01/05/25 01:10:30 AM,831.150,0.67,1.34,275.2,-1.783,96.037
17006,01/05/25 01:20:30 AM,831.150,1.34,1.67,273.8,-1.767,96.667
17007,01/05/25 01:30:30 AM,831.150,1.00,1.67,280.8,-1.785,97.095
17008,01/05/25 01:40:30 AM,831.250,1.67,2.00,301.8,-1.767,97.336
17009,01/05/25 01:50:30 AM,831.150,1.34,1.67,285.0,-1.879,97.957
17010,01/05/25 02:00:30 AM,831.050,1.34,2.00,276.6,-1.994,99.232
17011,01/05/25 02:10:30 AM,831.150,1.34,1.67,269.6,-2.104,99.997
17012,01/05/25 02:20:30 AM,831.150,1.34,1.67,280.8,-2.179,99.997
17013,01/05/25 02:30:30 AM,831.050,1.00,1.34,296.2,-2.206,99.997
17014,01/05/25 02:40:30 AM,831.150,1.00,1.67,321.5,-2.198,99.997
17015,01/05/25 02:50:30 AM,831.050,0.67,1.34,351.0,-2.276,99.997
17016,01/05/25 03:00:30 AM,831.050,0.00,0.33,355.2,-2.273,99.997
17017,01/05/25 03:10:30 AM,831.050,0.33,1.34,352.4,-2.244,99.997
17018,01/05/25 03:20:30 AM,831.150,1.00,1.34,335.5,-2.313,99.997
17019,01/05/25 03:30:30 AM,831.250,1.00,1.34,329.9,-2.362,99.997
17020,01/05/25 03:40:30 AM,831.350,0.00,1.00,328.5,-2.394,99.997
17021,01/05/25 03:50:30 AM,831.350,0.33,1.00,328.5,-2.388,99.997
17022,01/05/25 04:00:30 AM,831.350,0.33,1.00,328.5,-2.388,99.997
17023,01/05/25 04:10:30 AM,831.250,0.00,0.00,328.5,-2.346,99.997
17024,01/05/25 04:20:30 AM,831.250,0.00,0.00,328.5,-2.305,99.997
17025,01/05/25 04:30:30 AM,831.350,0.00,0.00,328.5,-2.330,99.997
17026,01/05/25 04:40:30 AM,831.350,0.00,0.00,328.5,-2.362,99.997
17027,01/05/25 04:50:30 AM,831.350,0.00,0.00,328.5,-2.372,99.997
17028,01/05/25 05:00:30 AM,831.350,0.33,1.00,328.5,-2.638,99.997
17029,01/05/25 05:10:30 AM,831.450,0.00,0.67,328.5,-2.823,99.997
17030,01/05/25 05:20:30 AM,831.450,1.00,1.67,300.4,-3.059,99.997
17031,01/05/25 05:30:30 AM,831.550,1.34,2.34,329.9,-3.147,99.997
17032,01/05/25 05:40:30 AM,831.550,1.34,2.00,332.7,-3.169,99.997
17033,01/05/25 05:50:30 AM,831.650,1.34,1.67,332.7,-3.115,99.997
17034,01/05/25 06:00:30 AM,831.450,1.34,2.00,314.5,-3.193,99.997
17035,01/05/25 06:10:30 AM,831.350,1.00,1.34,308.9,-3.037,99.997
17036,01/05/25 06:20:30 AM,831.250,0.33,1.00,304.7,-2.970,99.997
17037,01/05/25 06:30:30 AM,831.250,0.33,1.00,280.8,-2.882,99.997
17038,01/05/25 06:40:30 AM,831.350,1.67,2.67,300.4,-2.858,99.997
17039,01/05/25 06:50:30 AM,831.250,1.67,2.67,300.4,-3.056,99.997
17040,01/05/25 07:00:30 AM,831.250,1.67,2.34,300.4,-3.177,99.997
17041,01/05/25 07:10:30 AM,831.250,1.34,2.00,294.8,-3.198,99.997
17042,01/05/25 07:20:30 AM,831.350,1.00,1.67,283.6,-3.209,99.997
17043,01/05/25 07:30:30 AM,831.450,1.00,1.34,283.6,-3.201,99.997
17044,01/05/25 07:40:30 AM,831.450,1.00,1.34,283.6,-3.193,99.997
17045,01/05/25 07:50:30 AM,831.350,0.67,1.34,297.6,-3.145,99.997
17046,01/05/25 08:00:30 AM,831.550,0.67,1.00,293.4,-3.128,99.997
17047,01/05/25 08:10:30 AM,831.550,0.00,0.33,283.6,-3.155,99.997
17048,01/05/25 08:20:30 AM,831.550,0.67,1.34,293.4,-3.123,99.997
17049,01/05/25 08:30:30 AM,831.650,0.67,1.34,306.1,-3.064,99.997
17050,01/05/25 08:40:30 AM,831.550,0.33,1.00,300.4,-3.043,99.997
17051,01/05/25 08:50:30 AM,831.650,0.00,0.00,300.4,-3.059,99.997
17052,01/05/25 09:00:30 AM,831.750,0.00,0.00,300.4,-3.027,99.997
17053,01/05/25 09:10:30 AM,831.750,0.00,0.00,300.4,-2.986,99.997
17054,01/05/25 09:20:30 AM,831.850,0.33,1.00,300.4,-2.962,99.997
17055,01/05/25 09:30:30 AM,831.750,0.33,1.00,300.4,-2.941,99.997
17056,01/05/25 09:40:30 AM,831.750,0.33,1.00,300.4,-2.801,99.997
17057,01/05/25 09:50:30 AM,831.950,0.67,1.34,300.4,-2.421,99.997
17058,01/05/25 10:00:30 AM,831.950,0.67,1.34,299.0,-2.035,99.997
17059,01/05/25 10:10:30 AM,832.050,1.00,1.34,293.4,-2.153,99.997
17060,01/05/25 10:20:30 AM,832.050,1.00,1.67,293.4,-2.222,99.997
17061,01/05/25 10:30:30 AM,832.050,1.34,1.67,299.0,-1.879,99.997
17062,01/05/25 10:40:30 AM,832.150,1.34,1.67,285.0,-2.045,99.997
17063,01/05/25 10:50:30 AM,832.150,1.34,2.00,306.1,-1.576,99.997
17064,01/05/25 11:00:30 AM,832.150,2.00,2.34,315.9,-0.984,99.997
17065,01/05/25 11:10:30 AM,832.250,2.67,3.34,315.9,-1.780,99.994
17066,01/05/25 11:20:30 AM,832.350,2.67,3.34,321.5,-1.954,99.997
17067,01/05/25 11:30:30 AM,832.350,3.01,3.67,320.1,-0.480,99.712
17068,01/05/25 11:40:30 AM,832.450,2.34,3.34,304.7,-0.423,99.512
17069,01/05/25 11:50:30 AM,832.450,2.67,3.67,306.1,0.469,98.657
17070,01/05/25 12:00:30 PM,832.350,3.67,4.01,315.9,1.081,98.358
17071,01/05/25 12:10:30 PM,832.350,3.67,5.01,317.3,0.451,99.335
17072,01/05/25 12:20:30 PM,832.050,3.67,4.34,308.9,1.657,96.326
17073,01/05/25 12:30:30 PM,832.250,3.34,4.34,307.5,1.242,95.795
17074,01/05/25 12:40:30 PM,832.150,4.01,5.34,306.1,0.904,96.229
17075,01/05/25 12:50:30 PM,832.050,5.01,6.35,299.0,0.759,98.433
17076,01/05/25 01:00:30 PM,831.650,6.35,8.35,293.4,2.389,95.689
17077,01/05/25 01:10:30 PM,831.650,7.01,8.68,296.2,3.990,91.423
17078,01/05/25 01:20:30 PM,831.750,7.68,10.35,294.8,2.410,93.252
17079,01/05/25 01:30:30 PM,831.750,8.35,10.02,290.6,1.469,96.342
17080,01/05/25 01:40:30 PM,831.650,8.35,10.02,290.6,1.569,96.225
17081,01/05/25 01:50:30 PM,831.650,8.02,9.35,289.2,1.322,97.063
17082,01/05/25 02:00:30 PM,831.550,8.35,10.69,289.2,1.166,97.375
17083,01/05/25 02:10:30 PM,831.350,8.68,10.35,287.8,1.429,96.652
17084,01/05/25 02:20:30 PM,831.250,9.02,11.02,290.6,1.293,97.134
17085,01/05/25 02:30:30 PM,831.250,9.68,11.35,286.4,1.467,96.127
17086,01/05/25 02:40:30 PM,831.150,9.35,11.02,283.6,1.311,96.730
17087,01/05/25 02:50:30 PM,831.050,9.35,11.02,287.8,1.271,97.076
17088,01/05/25 03:00:30 PM,830.950,9.68,12.36,290.6,1.220,97.617
17089,01/05/25 03:10:30 PM,831.050,10.02,12.36,289.2,1.673,96.689
17090,01/05/25 03:20:30 PM,830.850,10.02,12.69,289.2,2.116,95.174
17091,01/05/25 03:30:30 PM,830.850,10.69,13.02,290.6,1.743,95.441
17092,01/05/25 03:40:30 PM,830.850,11.69,14.03,287.8,1.059,98.155
17093,01/05/25 03:50:30 PM,830.850,11.69,13.69,285.0,0.845,98.682
17094,01/05/25 04:00:30 PM,830.950,11.35,13.69,286.4,0.598,99.641
17095,01/05/25 04:10:30 PM,831.250,10.69,12.69,287.8,0.590,99.934
17096,01/05/25 04:20:30 PM,831.250,10.69,12.69,280.8,0.322,99.997
17097,01/05/25 04:30:30 PM,831.450,10.02,12.36,279.4,0.242,99.997
17098,01/05/25 04:40:30 PM,831.450,10.02,13.02,278.0,0.477,99.997
17099,01/05/25 04:50:30 PM,831.750,8.68,10.69,278.0,0.566,99.922
17100,01/05/25 05:00:30 PM,831.850,8.35,9.68,275.2,0.598,99.997
17101,01/05/25 05:10:30 PM,832.050,8.35,11.02,280.8,0.424,99.997
17102,01/05/25 05:20:30 PM,832.050,7.35,10.35,283.6,0.357,99.997
17103,01/05/25 05:30:30 PM,832.450,5.34,7.01,293.4,0.467,99.997
17104,01/05/25 05:40:30 PM,832.650,6.01,7.68,287.8,0.405,99.997
17105,01/05/25 05:50:30 PM,832.650,4.34,6.35,293.4,0.319,99.997
17106,01/05/25 06:00:30 PM,832.750,4.01,5.34,289.2,0.183,99.997
17107,01/05/25 06:10:30 PM,832.550,5.34,7.01,286.4,0.054,99.997
17108,01/05/25 06:20:30 PM,832.450,6.35,8.35,286.4,-0.037,99.997
17109,01/05/25 06:30:30 PM,832.250,8.02,10.35,278.0,-0.088,99.997
17110,01/05/25 06:40:30 PM,832.250,8.68,10.69,280.8,-0.134,99.997
