"Plot Title: site10km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623137, SEN S/N: 21378799)","Current, mA (LGR S/N: 21623137, SEN S/N: 21378799)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21550052)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21550052)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21550052)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
6332,10/29/23 11:35:47 AM,-0.2039,0.0000,0.309,55.584,0.00,0.00,355.2,850.050
6333,10/29/23 11:45:47 AM,-0.2039,0.0000,0.561,54.157,0.00,0.00,355.2,849.950
6334,10/29/23 11:55:47 AM,-0.2039,0.0000,0.877,54.154,0.00,0.00,355.2,849.750
6335,10/29/23 12:05:47 PM,-0.2039,0.0000,1.306,52.020,0.00,0.00,355.2,849.750
6336,10/29/23 12:15:47 PM,-0.2039,0.0000,1.389,51.696,0.00,0.00,355.2,849.650
6337,10/29/23 12:25:47 PM,-0.2039,0.0000,1.357,49.609,0.00,0.00,355.2,849.550
6338,10/29/23 12:35:47 PM,-0.2039,0.0000,2.389,47.651,0.00,0.00,355.2,849.550
6339,10/29/23 12:45:47 PM,-0.2039,0.0000,1.633,45.599,0.00,0.00,355.2,849.450
6340,10/29/23 12:55:47 PM,-0.2039,0.0000,1.284,45.480,0.00,0.00,355.2,849.350
6341,10/29/23 01:05:47 PM,-0.2039,0.0000,1.467,45.238,0.00,0.00,355.2,849.350
6342,10/29/23 01:15:47 PM,-0.2039,0.0000,1.877,44.881,0.00,0.00,355.2,849.350
6343,10/29/23 01:25:47 PM,-0.2039,0.0000,2.295,44.158,0.00,0.00,355.2,849.250
6344,10/29/23 01:35:47 PM,-0.2039,0.0000,2.453,44.717,0.00,0.00,355.2,849.150
6345,10/29/23 01:45:47 PM,-0.2039,0.0000,2.775,43.421,0.00,0.00,355.2,849.050
6346,10/29/23 01:55:47 PM,-0.2039,0.0000,2.778,43.604,0.00,0.00,355.2,848.950
6347,10/29/23 02:05:47 PM,-0.2039,0.0000,2.271,44.540,0.00,0.00,355.2,848.850
6348,10/29/23 02:15:47 PM,-0.2039,0.0000,2.196,44.747,0.00,0.00,355.2,848.850
6349,10/29/23 02:25:47 PM,-0.2039,0.0000,2.389,44.141,0.00,0.00,355.2,849.050
6350,10/29/23 02:35:47 PM,-0.2039,0.0000,2.223,43.886,0.00,0.00,355.2,849.250
6351,10/29/23 02:45:47 PM,-0.2039,0.0000,2.346,44.031,0.00,0.00,355.2,849.150
6352,10/29/23 02:55:47 PM,-0.2039,0.0000,2.915,42.193,0.00,0.00,355.2,848.850
6353,10/29/23 03:05:47 PM,-0.2039,0.0000,2.553,42.199,0.00,0.00,355.2,848.850
6354,10/29/23 03:15:47 PM,-0.2039,0.0000,2.550,42.362,0.00,0.00,355.2,848.950
6355,10/29/23 03:25:47 PM,-0.2039,0.0000,2.882,41.422,0.00,0.00,355.2,848.950
6356,10/29/23 03:35:47 PM,-0.2039,0.0000,3.145,40.554,0.00,0.00,355.2,848.850
6357,10/29/23 03:45:47 PM,-0.2039,0.0000,3.075,40.638,0.00,0.00,355.2,848.750
6358,10/29/23 03:55:47 PM,-0.2039,0.0000,3.185,40.984,0.00,0.00,355.2,848.450
6359,10/29/23 04:05:47 PM,-0.2039,0.0000,3.365,40.964,0.00,0.00,355.2,848.250
6360,10/29/23 04:15:47 PM,-0.2039,0.0000,4.193,39.181,0.00,0.00,355.2,848.250
6361,10/29/23 04:25:47 PM,-0.2039,0.0000,3.829,38.961,0.00,0.00,355.2,848.150
6362,10/29/23 04:35:47 PM,-0.2039,0.0000,3.668,39.156,0.00,0.00,355.2,848.150
6363,10/29/23 04:45:47 PM,-0.2039,0.0000,3.622,39.564,0.00,0.00,355.2,848.050
6364,10/29/23 04:55:47 PM,-0.2039,0.0000,3.662,39.303,0.00,0.00,355.2,848.050
6365,10/29/23 05:05:47 PM,-0.2039,0.0000,4.006,38.694,0.00,0.00,355.2,847.950
6366,10/29/23 05:15:47 PM,-0.2039,0.0000,3.609,39.133,0.00,0.00,355.2,848.050
6367,10/29/23 05:25:47 PM,-0.2039,0.0000,3.604,39.448,0.00,0.00,355.2,847.950
6368,10/29/23 05:35:47 PM,-0.2039,0.0000,3.837,39.336,0.00,0.00,355.2,847.950
6369,10/29/23 05:45:47 PM,-0.2039,0.0000,3.687,39.837,0.00,0.00,355.2,847.950
6370,10/29/23 05:55:47 PM,-0.2039,0.0000,3.116,41.701,0.00,0.00,355.2,848.250
6371,10/29/23 06:05:47 PM,-0.2039,0.0000,1.574,46.905,0.00,0.00,355.2,848.350
6372,10/29/23 06:15:47 PM,-0.2039,0.0000,0.952,49.081,0.00,0.00,355.2,848.350
6373,10/29/23 06:25:47 PM,-0.2039,0.0000,0.381,50.747,0.00,0.00,355.2,848.650
6374,10/29/23 06:35:47 PM,-0.2039,0.0000,-0.828,54.702,0.00,0.00,355.2,848.850
6375,10/29/23 06:45:47 PM,-0.2039,0.0000,-1.260,56.118,0.00,0.00,355.2,848.950
6376,10/29/23 06:55:47 PM,-0.2039,0.0000,-1.726,58.051,0.00,0.00,355.2,848.950
6377,10/29/23 07:05:47 PM,-0.2039,0.0000,-2.281,60.299,0.00,0.00,355.2,849.050
6378,10/29/23 07:15:47 PM,-0.2039,0.0000,-2.630,62.025,0.00,0.00,355.2,849.050
6379,10/29/23 07:25:47 PM,-0.2039,0.0000,-2.946,63.351,0.00,0.00,355.2,849.050
6380,10/29/23 07:35:47 PM,-0.2039,0.0000,-3.190,64.488,0.00,0.00,355.2,849.050
6381,10/29/23 07:45:47 PM,-0.2039,0.0000,-3.429,65.998,0.00,0.00,355.2,849.050
6382,10/29/23 07:55:47 PM,-0.2039,0.0000,-3.488,65.959,0.00,0.00,355.2,849.150
6383,10/29/23 08:05:47 PM,-0.2039,0.0000,-4.292,69.052,0.00,0.00,355.2,849.150
6384,10/29/23 08:15:47 PM,-0.2039,0.0000,-5.088,72.554,0.00,0.00,355.2,849.350
6385,10/29/23 08:25:47 PM,-0.2039,0.0000,-5.413,74.702,0.00,0.00,355.2,849.250
6386,10/29/23 08:35:47 PM,-0.2039,0.0000,-5.297,74.064,0.00,0.00,355.2,849.250
6387,10/29/23 08:45:47 PM,-0.2039,0.0000,-5.005,72.465,0.00,0.00,355.2,849.250
6388,10/29/23 08:55:47 PM,-0.2039,0.0000,-4.667,70.994,0.00,0.00,355.2,849.350
6389,10/29/23 09:05:47 PM,-0.2039,0.0000,-5.279,72.557,0.00,0.00,355.2,849.350
6390,10/29/23 09:15:47 PM,-0.2039,0.0000,-6.544,77.253,0.00,0.00,355.2,849.350
6391,10/29/23 09:25:47 PM,-0.2039,0.0000,-6.241,77.261,0.00,0.00,355.2,849.350
6392,10/29/23 09:35:47 PM,-0.2039,0.0000,-5.879,76.109,0.00,0.00,355.2,849.350
6393,10/29/23 09:45:47 PM,-0.2039,0.0000,-5.697,74.813,0.00,0.00,355.2,849.350
6394,10/29/23 09:55:47 PM,-0.2039,0.0000,-5.984,75.886,0.00,0.00,355.2,849.350
6395,10/29/23 10:05:47 PM,-0.2039,0.0000,-6.380,77.284,0.00,0.00,355.2,849.350
6396,10/29/23 10:15:47 PM,-0.2039,0.0000,-7.190,80.557,0.00,0.00,355.2,849.350
6397,10/29/23 10:25:47 PM,-0.2039,0.0000,-7.206,80.418,0.00,0.00,355.2,849.350
6398,10/29/23 10:35:47 PM,-0.2039,0.0000,-7.204,81.526,0.00,0.00,355.2,849.350
6399,10/29/23 10:45:47 PM,-0.2039,0.0000,-7.080,81.202,0.00,0.00,355.2,849.350
6400,10/29/23 10:55:47 PM,-0.2039,0.0000,-6.718,80.398,0.00,0.00,355.2,849.350
6401,10/29/23 11:05:47 PM,-0.2039,0.0000,-6.565,79.338,0.00,0.00,355.2,849.350
6402,10/29/23 11:15:47 PM,-0.2039,0.0000,-6.694,80.038,0.00,0.00,355.2,849.350
6403,10/29/23 11:25:47 PM,-0.2039,0.0000,-7.166,81.469,0.00,0.00,355.2,849.350
6404,10/29/23 11:35:47 PM,-0.2039,0.0000,-7.820,84.207,0.00,0.00,355.2,849.450
6405,10/29/23 11:45:47 PM,-0.2039,0.0000,-7.710,84.714,0.00,0.00,355.2,849.450
6406,10/29/23 11:55:47 PM,-0.2039,0.0000,-7.466,84.300,0.00,0.00,355.2,849.450
6407,10/30/23 12:05:47 AM,-0.2039,0.0000,-7.053,82.683,0.00,0.00,355.2,849.450
6408,10/30/23 12:15:47 AM,-0.2039,0.0000,-7.281,83.136,0.00,0.00,355.2,849.350
6409,10/30/23 12:25:47 AM,-0.2039,0.0000,-7.367,84.392,0.00,0.00,355.2,849.250
6410,10/30/23 12:35:47 AM,-0.2039,0.0000,-6.394,80.543,0.00,0.00,355.2,849.150
6411,10/30/23 12:45:47 AM,-0.2039,0.0000,-6.681,81.704,0.00,0.00,355.2,849.050
6412,10/30/23 12:55:47 AM,-0.2039,0.0000,-7.598,81.482,0.00,0.00,355.2,849.050
6413,10/30/23 01:05:47 AM,-0.2039,0.0000,-8.464,84.924,0.00,0.00,355.2,849.050
6414,10/30/23 01:15:47 AM,-0.2039,0.0000,-8.008,85.603,0.00,0.00,355.2,849.050
6415,10/30/23 01:25:47 AM,-0.2039,0.0000,-7.544,83.993,0.00,0.00,355.2,849.050
6416,10/30/23 01:35:47 AM,-0.2039,0.0000,-6.890,82.141,0.00,0.00,355.2,849.050
6417,10/30/23 01:45:47 AM,-0.2039,0.0000,-7.576,82.235,0.00,0.00,355.2,848.850
6418,10/30/23 01:55:47 AM,-0.2039,0.0000,-8.742,86.413,0.00,0.00,355.2,848.850
6419,10/30/23 02:05:47 AM,-0.2039,0.0000,-8.324,86.116,0.00,0.00,355.2,848.850
6420,10/30/23 02:15:47 AM,-0.2039,0.0000,-9.021,86.604,0.00,0.00,355.2,848.950
6421,10/30/23 02:25:47 AM,-0.2039,0.0000,-8.775,88.246,0.00,0.00,355.2,848.950
6422,10/30/23 02:35:47 AM,-0.2039,0.0000,-7.370,84.189,0.00,0.00,355.2,848.850
6423,10/30/23 02:45:47 AM,-0.2039,0.0000,-7.375,83.883,0.00,0.00,355.2,848.850
6424,10/30/23 02:55:47 AM,-0.2039,0.0000,-7.389,83.523,0.00,0.00,355.2,848.950
6425,10/30/23 03:05:47 AM,-0.2039,0.0000,-8.078,84.892,0.00,0.00,355.2,848.850
6426,10/30/23 03:15:47 AM,-0.2039,0.0000,-8.523,87.187,0.00,0.00,355.2,848.850
6427,10/30/23 03:25:47 AM,-0.2039,0.0000,-8.426,86.883,0.00,0.00,355.2,848.850
6428,10/30/23 03:35:47 AM,-0.2039,0.0000,-7.386,84.164,0.00,0.00,355.2,848.650
6429,10/30/23 03:45:47 AM,-0.2039,0.0000,-7.536,84.474,0.00,0.00,355.2,848.550
6430,10/30/23 03:55:47 AM,-0.2039,0.0000,-7.702,84.096,0.00,0.00,355.2,848.550
6431,10/30/23 04:05:47 AM,-0.2039,0.0000,-7.941,85.040,0.00,0.00,355.2,848.450
6432,10/30/23 04:15:47 AM,-0.2039,0.0000,-7.565,84.923,0.00,0.00,355.2,848.450
6433,10/30/23 04:25:47 AM,-0.2039,0.0000,-8.169,84.480,0.00,0.00,355.2,848.450
6434,10/30/23 04:35:47 AM,-0.2039,0.0000,-9.118,87.440,0.00,0.00,355.2,848.450
6435,10/30/23 04:45:47 AM,-0.2039,0.0000,-9.753,89.256,0.00,0.00,355.2,848.450
6436,10/30/23 04:55:47 AM,-0.2039,0.0000,-9.898,90.903,0.00,0.00,355.2,848.550
6437,10/30/23 05:05:47 AM,-0.2039,0.0000,-9.273,89.499,0.00,0.00,355.2,848.550
6438,10/30/23 05:15:47 AM,-0.2039,0.0000,-9.638,89.378,0.00,0.00,355.2,848.550
6439,10/30/23 05:25:47 AM,-0.2039,0.0000,-9.560,90.010,0.00,0.00,355.2,848.650
6440,10/30/23 05:35:47 AM,-0.2039,0.0000,-9.616,89.653,0.00,0.00,355.2,848.650
6441,10/30/23 05:45:47 AM,-0.2039,0.0000,-9.332,89.476,0.00,0.00,355.2,848.550
6442,10/30/23 05:55:47 AM,-0.2039,0.0000,-9.536,89.085,0.00,0.00,355.2,848.550
6443,10/30/23 06:05:47 AM,-0.2039,0.0000,-10.051,89.650,0.00,0.00,355.2,848.550
6444,10/30/23 06:15:47 AM,-0.2039,0.0000,-10.139,89.676,0.00,0.00,355.2,848.550
6445,10/30/23 06:25:47 AM,-0.2039,0.0000,-10.496,90.764,0.00,0.00,355.2,848.650
6446,10/30/23 06:35:47 AM,-0.2039,0.0000,-10.185,90.416,0.00,0.00,355.2,848.650
6447,10/30/23 06:45:47 AM,-0.2039,0.0000,-10.040,89.688,0.00,0.00,355.2,848.650
6448,10/30/23 06:55:47 AM,-0.2039,0.0000,-10.021,88.985,0.00,0.00,355.2,848.650
6449,10/30/23 07:05:47 AM,-0.2039,0.0000,-10.700,89.047,0.00,0.00,355.2,848.650
6450,10/30/23 07:15:47 AM,-0.2039,0.0000,-10.871,91.707,0.00,0.00,355.2,848.650
6451,10/30/23 07:25:47 AM,-0.2039,0.0000,-10.169,89.938,0.00,0.00,355.2,848.650
6452,10/30/23 07:35:47 AM,-0.2039,0.0000,-10.241,89.548,0.00,0.00,355.2,848.650
6453,10/30/23 07:45:47 AM,-0.2039,0.0000,-10.383,90.465,0.00,0.00,355.2,848.650
6454,10/30/23 07:55:47 AM,-0.2039,0.0000,-10.316,89.319,0.00,0.00,355.2,848.650
6455,10/30/23 08:05:47 AM,-0.2039,0.0000,-10.989,90.336,0.00,0.00,355.2,848.750
6456,10/30/23 08:15:47 AM,-0.2039,0.0000,-10.847,90.805,0.00,0.00,355.2,848.750
6457,10/30/23 08:25:47 AM,-0.2039,0.0000,-10.571,89.808,0.00,0.00,355.2,848.750
6458,10/30/23 08:35:47 AM,-0.2039,0.0000,-10.788,87.745,0.00,0.00,355.2,848.750
6459,10/30/23 08:45:47 AM,-0.2039,0.0000,-9.775,87.753,0.00,0.00,355.2,848.850
6460,10/30/23 08:55:47 AM,-0.2039,0.0000,-7.729,84.295,0.00,0.00,355.2,848.950
6461,10/30/23 09:05:47 AM,-0.2039,0.0000,-6.394,79.532,0.00,0.00,355.2,848.950
6462,10/30/23 09:15:47 AM,-0.2039,0.0000,-5.917,79.902,0.00,0.00,355.2,848.950
6463,10/30/23 09:25:47 AM,-0.2039,0.0000,-4.938,78.285,0.00,0.00,355.2,848.950
6464,10/30/23 09:35:47 AM,-0.2039,0.0000,-4.501,77.900,0.00,0.00,355.2,848.950
6465,10/30/23 09:45:47 AM,-0.2039,0.0000,-3.973,77.089,0.00,0.00,355.2,849.050
6466,10/30/23 09:55:47 AM,-0.2039,0.0000,-3.005,73.468,0.00,0.00,355.2,849.150
6467,10/30/23 10:05:47 AM,-0.2039,0.0000,-3.158,75.200,0.00,0.00,355.2,849.150
6468,10/30/23 10:15:47 AM,-0.2039,0.0000,-2.439,72.712,0.00,0.00,355.2,849.150
6469,10/30/23 10:25:47 AM,-0.2039,0.0000,-1.632,67.175,0.00,0.00,355.2,849.250
6470,10/30/23 10:35:47 AM,-0.2039,0.0000,-1.107,66.357,0.00,0.00,355.2,849.150
6471,10/30/23 10:45:47 AM,-0.2039,0.0000,-0.839,64.085,0.00,0.00,355.2,849.050
6472,10/30/23 10:55:47 AM,-0.2039,0.0000,-0.431,62.840,0.00,0.00,355.2,849.050
6473,10/30/23 11:05:47 AM,-0.2039,0.0000,-0.131,62.902,0.00,0.00,355.2,848.950
6474,10/30/23 11:15:47 AM,-0.2039,0.0000,0.357,61.920,0.00,0.00,355.2,848.850
6475,10/30/23 11:25:47 AM,-0.2039,0.0000,0.719,59.901,0.00,0.00,355.2,848.850
6476,10/30/23 11:35:47 AM,-0.2039,0.0000,1.032,58.906,0.00,0.00,355.2,848.850
6477,10/30/23 11:45:47 AM,-0.2039,0.0000,1.606,55.560,0.00,0.00,355.2,848.750
6478,10/30/23 11:55:47 AM,-0.2039,0.0000,1.888,53.811,0.00,0.00,355.2,848.550
6479,10/30/23 12:05:47 PM,-0.2039,0.0000,2.483,51.957,0.00,0.00,355.2,848.350
6480,10/30/23 12:15:47 PM,-0.2039,0.0000,2.740,50.565,0.00,0.00,355.2,848.350
6481,10/30/23 12:25:47 PM,-0.2039,0.0000,3.365,48.554,0.00,0.00,355.2,848.450
6482,10/30/23 12:35:47 PM,-0.2039,0.0000,3.373,48.150,0.00,0.00,355.2,848.450
6483,10/30/23 12:45:47 PM,-0.2039,0.0000,3.735,47.001,0.00,0.00,355.2,848.250
6484,10/30/23 12:55:47 PM,-0.2039,0.0000,4.083,46.525,0.00,0.00,355.2,848.150
6485,10/30/23 01:05:47 PM,-0.2039,0.0000,4.303,45.428,0.00,0.00,355.2,848.050
6486,10/30/23 01:15:47 PM,-0.2039,0.0000,4.550,44.887,0.00,0.00,355.2,848.050
6487,10/30/23 01:25:47 PM,-0.2039,0.0000,4.711,44.179,0.00,0.00,355.2,847.850
6488,10/30/23 01:35:47 PM,-0.2039,0.0000,4.877,43.941,0.00,0.00,355.2,847.550
6489,10/30/23 01:45:47 PM,-0.2039,0.0000,5.435,42.496,0.00,0.00,355.2,847.450
6490,10/30/23 01:55:47 PM,-0.2039,0.0000,5.748,41.596,0.00,0.00,355.2,847.450
6491,10/30/23 02:05:47 PM,-0.2039,0.0000,5.901,40.401,0.00,0.00,355.2,847.350
6492,10/30/23 02:15:47 PM,-0.2039,0.0000,6.301,38.947,0.00,0.00,355.2,847.350
6493,10/30/23 02:25:47 PM,-0.2039,0.0000,6.228,38.987,0.00,0.00,355.2,847.350
6494,10/30/23 02:35:47 PM,-0.2039,0.0000,7.419,36.846,0.00,0.00,355.2,847.650
6495,10/30/23 02:45:47 PM,-0.2039,0.0000,7.357,37.494,0.00,0.00,355.2,847.550
6496,10/30/23 02:55:47 PM,-0.2039,0.0000,6.861,38.845,0.00,0.00,355.2,847.350
6497,10/30/23 03:05:47 PM,-0.2039,0.0000,6.839,38.143,0.00,0.00,355.2,847.350
6498,10/30/23 03:15:47 PM,-0.2039,0.0000,7.121,37.945,0.00,0.00,355.2,847.450
6499,10/30/23 03:25:47 PM,-0.2039,0.0000,7.360,37.357,0.00,0.00,355.2,847.550
6500,10/30/23 03:35:47 PM,-0.2039,0.0000,7.601,36.880,0.00,0.00,355.2,847.550
6501,10/30/23 03:45:47 PM,-0.2039,0.0000,8.223,35.477,0.00,0.00,355.2,847.450
6502,10/30/23 03:55:47 PM,-0.2039,0.0000,8.416,35.111,0.00,0.00,353.8,847.250
6503,10/30/23 04:05:47 PM,-0.2039,0.0000,8.097,35.463,0.00,0.00,355.2,847.150
6504,10/30/23 04:15:47 PM,-0.2039,0.0000,8.716,34.319,0.00,0.00,355.2,847.050
6505,10/30/23 04:25:47 PM,-0.2039,0.0000,8.258,35.378,0.00,0.00,355.2,847.050
6506,10/30/23 04:35:47 PM,-0.2039,0.0000,8.679,34.852,0.00,0.00,355.2,847.050
6507,10/30/23 04:45:47 PM,-0.2039,0.0000,8.282,35.541,0.00,0.00,355.2,847.050
6508,10/30/23 04:55:47 PM,-0.2039,0.0000,7.965,36.072,0.00,0.00,355.2,847.050
6509,10/30/23 05:05:47 PM,-0.2039,0.0000,7.885,36.287,0.00,0.00,355.2,847.150
6510,10/30/23 05:15:47 PM,-0.2039,0.0000,7.949,35.862,0.00,0.00,355.2,847.150
6511,10/30/23 05:25:47 PM,-0.2039,0.0000,7.703,36.222,0.00,0.00,355.2,847.250
6512,10/30/23 05:35:47 PM,-0.2039,0.0000,8.083,35.589,0.00,0.00,355.2,847.350
6513,10/30/23 05:45:47 PM,-0.2039,0.0000,7.322,38.645,0.00,0.00,355.2,847.450
6514,10/30/23 05:55:47 PM,-0.2039,0.0000,6.424,42.751,0.00,0.00,355.2,847.550
6515,10/30/23 06:05:47 PM,-0.2039,0.0000,5.756,45.093,0.00,0.00,355.2,847.750
6516,10/30/23 06:15:47 PM,-0.2039,0.0000,4.845,47.408,0.00,0.00,355.2,847.750
6517,10/30/23 06:25:47 PM,-0.2039,0.0000,3.612,49.764,0.00,0.00,355.2,848.050
6518,10/30/23 06:35:47 PM,-0.2039,0.0000,2.239,53.419,0.00,0.00,355.2,848.050
6519,10/30/23 06:45:47 PM,-0.2039,0.0000,2.268,53.542,0.00,0.00,355.2,848.050
6520,10/30/23 06:55:47 PM,-0.2039,0.0000,1.662,55.262,0.00,0.00,355.2,848.050
6521,10/30/23 07:05:47 PM,-0.2039,0.0000,1.477,56.062,0.00,0.00,355.2,848.050
6522,10/30/23 07:15:47 PM,-0.2039,0.0000,0.759,57.433,0.00,0.00,355.2,848.150
6523,10/30/23 07:25:47 PM,-0.2039,0.0000,-0.088,59.240,0.00,0.00,355.2,848.250
6524,10/30/23 07:35:47 PM,-0.2039,0.0000,-1.346,63.679,0.00,0.00,355.2,848.350
6525,10/30/23 07:45:47 PM,-0.2039,0.0000,-1.858,65.609,0.00,0.00,355.2,848.350
6526,10/30/23 07:55:47 PM,-0.2039,0.0000,-2.107,66.893,0.00,0.00,355.2,848.450
6527,10/30/23 08:05:47 PM,-0.2039,0.0000,-2.260,67.562,0.00,0.00,355.2,848.450
6528,10/30/23 08:15:47 PM,-0.2039,0.0000,-2.195,67.480,0.00,0.00,355.2,848.550
6529,10/30/23 08:25:47 PM,-0.2039,0.0000,-2.080,67.370,0.00,0.00,355.2,848.650
6530,10/30/23 08:35:47 PM,-0.2039,0.0000,-2.493,69.129,0.00,0.00,355.2,848.650
6531,10/30/23 08:45:47 PM,-0.2039,0.0000,-2.576,70.150,0.00,0.00,355.2,848.650
6532,10/30/23 08:55:47 PM,-0.2039,0.0000,-2.946,70.999,0.00,0.00,355.2,848.750
6533,10/30/23 09:05:47 PM,-0.2039,0.0000,-3.665,73.648,0.00,0.00,355.2,848.750
6534,10/30/23 09:15:47 PM,-0.2039,0.0000,-4.115,75.694,0.00,0.00,355.2,848.750
6535,10/30/23 09:25:47 PM,-0.2039,0.0000,-4.281,76.736,0.00,0.00,355.2,848.850
6536,10/30/23 09:35:47 PM,-0.2039,0.0000,-4.206,76.732,0.00,0.00,355.2,848.750
6537,10/30/23 09:45:47 PM,-0.2039,0.0000,-4.887,78.309,0.00,0.00,355.2,848.750
6538,10/30/23 09:55:47 PM,-0.2039,0.0000,-4.796,78.456,0.00,0.00,355.2,848.850
6539,10/30/23 10:05:47 PM,-0.2039,0.0000,-4.608,76.973,0.00,0.00,355.2,848.850
6540,10/30/23 10:15:47 PM,-0.2039,0.0000,-4.536,76.684,0.00,0.00,355.2,848.850
6541,10/30/23 10:25:47 PM,-0.2039,0.0000,-4.734,77.948,0.00,0.00,355.2,848.850
6542,10/30/23 10:35:47 PM,-0.2039,0.0000,-4.319,75.782,0.00,0.00,355.2,848.950
6543,10/30/23 10:45:47 PM,-0.2039,0.0000,-5.708,80.923,0.00,0.00,355.2,848.950
6544,10/30/23 10:55:47 PM,-0.2039,0.0000,-4.925,78.831,0.00,0.00,355.2,848.950
6545,10/30/23 11:05:47 PM,-0.2039,0.0000,-4.801,77.647,0.00,0.00,355.2,848.950
6546,10/30/23 11:15:47 PM,-0.2039,0.0000,-5.359,80.047,0.00,0.00,355.2,848.950
6547,10/30/23 11:25:47 PM,-0.2039,0.0000,-4.839,78.717,0.00,0.00,355.2,848.950
6548,10/30/23 11:35:47 PM,-0.2039,0.0000,-5.024,78.828,0.00,0.00,355.2,848.950
6549,10/30/23 11:45:47 PM,-0.2039,0.0000,-5.340,80.566,0.00,0.00,355.2,848.950
6550,10/30/23 11:55:47 PM,-0.2039,0.0000,-5.045,79.625,0.00,0.00,355.2,848.850
6551,10/31/23 12:05:47 AM,-0.2039,0.0000,-5.418,80.064,0.00,0.00,355.2,848.950
6552,10/31/23 12:15:47 AM,-0.2039,0.0000,-6.153,83.233,0.00,0.00,355.2,848.950
6553,10/31/23 12:25:47 AM,-0.2039,0.0000,-5.115,79.919,0.00,0.00,355.2,848.750
6554,10/31/23 12:35:47 AM,-0.2039,0.0000,-5.131,79.451,0.00,0.00,355.2,848.750
6555,10/31/23 12:45:47 AM,-0.2039,0.0000,-5.557,80.827,0.00,0.00,355.2,848.650
6556,10/31/23 12:55:47 AM,-0.2039,0.0000,-5.608,80.752,0.00,0.00,355.2,848.650
6557,10/31/23 01:05:47 AM,-0.2039,0.0000,-5.943,82.454,0.00,0.00,355.2,848.650
6558,10/31/23 01:15:47 AM,-0.2039,0.0000,-6.190,82.902,0.00,0.00,355.2,848.650
6559,10/31/23 01:25:47 AM,-0.2039,0.0000,-6.504,84.999,0.00,0.00,355.2,848.550
6560,10/31/23 01:35:47 AM,-0.2039,0.0000,-5.909,82.509,0.00,0.00,355.2,848.550
6561,10/31/23 01:45:47 AM,-0.2039,0.0000,-6.748,84.482,0.00,0.00,355.2,848.650
6562,10/31/23 01:55:47 AM,-0.2039,0.0000,-6.670,84.514,0.00,0.00,355.2,848.650
6563,10/31/23 02:05:47 AM,-0.2039,0.0000,-6.271,83.236,0.00,0.00,355.2,848.550
6564,10/31/23 02:15:47 AM,-0.2039,0.0000,-6.263,82.869,0.00,0.00,355.2,848.650
6565,10/31/23 02:25:47 AM,-0.2039,0.0000,-6.104,82.176,0.00,0.00,355.2,848.650
6566,10/31/23 02:35:47 AM,-0.2039,0.0000,-6.614,83.818,0.00,0.00,355.2,848.650
6567,10/31/23 02:45:47 AM,-0.2039,0.0000,-6.681,84.579,0.00,0.00,355.2,848.750
6568,10/31/23 02:55:47 AM,-0.2039,0.0000,-6.909,85.382,0.00,0.00,355.2,848.650
6569,10/31/23 03:05:47 AM,-0.2039,0.0000,-6.281,84.123,0.00,0.00,355.2,848.650
6570,10/31/23 03:15:47 AM,-0.2039,0.0000,-6.812,85.093,0.00,0.00,355.2,848.750
6571,10/31/23 03:25:47 AM,-0.2039,0.0000,-6.297,84.874,0.00,0.00,355.2,848.650
6572,10/31/23 03:35:47 AM,-0.2039,0.0000,-5.957,82.344,0.00,0.00,355.2,848.650
6573,10/31/23 03:45:47 AM,-0.2039,0.0000,-7.482,85.443,0.00,0.00,355.2,848.750
6574,10/31/23 03:55:47 AM,-0.2039,0.0000,-8.222,87.958,0.00,0.00,355.2,848.650
6575,10/31/23 04:05:47 AM,-0.2039,0.0000,-7.927,89.297,0.00,0.00,355.2,848.650
6576,10/31/23 04:15:47 AM,-0.2039,0.0000,-6.994,86.522,0.00,0.00,355.2,848.550
6577,10/31/23 04:25:47 AM,-0.2039,0.0000,-6.973,85.499,0.00,0.00,355.2,848.550
6578,10/31/23 04:35:47 AM,-0.2039,0.0000,-7.123,85.750,0.00,0.00,355.2,848.450
6579,10/31/23 04:45:47 AM,-0.2039,0.0000,-7.118,86.313,0.00,0.00,355.2,848.450
6580,10/31/23 04:55:47 AM,-0.2039,0.0000,-7.005,85.332,0.00,0.00,355.2,848.450
6581,10/31/23 05:05:47 AM,-0.2039,0.0000,-7.370,87.242,0.00,0.00,355.2,848.350
6582,10/31/23 05:15:47 AM,-0.2039,0.0000,-8.070,88.148,0.00,0.00,355.2,848.350
6583,10/31/23 05:25:47 AM,-0.2039,0.0000,-7.949,89.014,0.00,0.00,355.2,848.350
6584,10/31/23 05:35:47 AM,-0.2039,0.0000,-6.876,86.271,0.00,0.00,355.2,848.350
6585,10/31/23 05:45:47 AM,-0.2039,0.0000,-7.458,85.342,0.00,0.00,355.2,848.350
6586,10/31/23 05:55:47 AM,-0.2039,0.0000,-7.887,88.186,0.00,0.00,355.2,848.350
