"Plot Title: site10km"
"#","Date Time, GMT-06:00","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21534753)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
19362,09/24/25 09:51:53 PM,0.00,0.67,297.6,13.995,45.512,1069.350
19363,09/24/25 10:01:53 PM,0.00,0.67,297.6,14.523,44.491,1069.350
19364,09/24/25 10:11:53 PM,1.00,1.67,303.2,12.223,47.590,1069.350
19365,09/24/25 10:21:53 PM,1.00,1.67,308.9,10.907,50.680,1069.350
19366,09/24/25 10:31:53 PM,1.67,2.00,279.4,9.708,52.428,1069.350
19367,09/24/25 10:41:53 PM,1.67,2.34,289.2,8.062,55.941,1069.350
19368,09/24/25 10:51:53 PM,1.34,1.67,324.3,10.209,53.059,1069.350
19369,09/24/25 11:01:53 PM,1.00,1.67,314.5,10.671,51.815,1069.350
19370,09/24/25 11:11:53 PM,1.34,2.00,301.8,9.839,53.623,1069.350
19371,09/24/25 11:21:53 PM,1.67,2.00,308.9,9.373,54.885,1069.350
19372,09/24/25 11:31:53 PM,1.34,2.00,304.7,9.931,53.951,1069.350
19373,09/24/25 11:41:53 PM,1.67,2.00,301.8,9.362,54.952,1069.350
19374,09/24/25 11:51:53 PM,1.34,1.67,328.5,10.341,53.664,1069.350
19375,09/25/25 12:01:53 AM,1.00,2.34,287.8,9.330,54.051,1069.350
19376,09/25/25 12:11:53 AM,1.00,1.67,299.0,8.236,57.954,1069.350
19377,09/25/25 12:21:53 AM,0.33,1.34,297.6,8.759,57.110,1069.350
19378,09/25/25 12:31:53 AM,0.33,1.34,304.7,9.335,56.123,1069.350
19379,09/25/25 12:41:53 AM,1.00,2.00,255.5,9.083,56.274,1069.350
19380,09/25/25 12:51:53 AM,1.34,2.00,261.1,7.250,59.228,1069.350
19381,09/25/25 01:01:53 AM,1.34,2.00,273.8,6.475,61.578,1069.350
19382,09/25/25 01:11:53 AM,1.34,2.00,311.7,7.349,61.503,1069.350
19383,09/25/25 01:21:53 AM,1.00,1.67,342.6,8.823,58.198,1069.350
19384,09/25/25 01:31:53 AM,0.67,1.00,338.3,8.652,58.369,1069.350
19385,09/25/25 01:41:53 AM,0.33,1.00,344.0,9.263,57.658,1069.350
19386,09/25/25 01:51:53 AM,0.67,2.00,195.1,9.046,56.750,1069.350
19387,09/25/25 02:01:53 AM,1.34,2.00,296.2,5.848,64.877,1069.350
19388,09/25/25 02:11:53 AM,0.67,1.34,321.5,8.341,60.053,1069.350
19389,09/25/25 02:21:53 AM,0.33,1.00,327.1,8.102,60.566,1069.350
19390,09/25/25 02:31:53 AM,0.33,1.67,308.9,7.089,62.391,1069.350
19391,09/25/25 02:41:53 AM,0.00,1.00,306.1,7.467,62.670,1069.350
19392,09/25/25 02:51:53 AM,0.00,0.00,324.3,7.638,62.130,1069.350
19393,09/25/25 03:01:53 AM,0.00,0.00,317.3,7.330,62.396,1069.350
19394,09/25/25 03:11:53 AM,0.00,0.00,254.1,6.405,64.707,1069.350
19395,09/25/25 03:21:53 AM,0.00,0.00,290.6,4.831,67.207,1069.350
19396,09/25/25 03:31:53 AM,0.00,0.00,290.6,6.609,65.826,1069.350
19397,09/25/25 03:41:53 AM,0.00,0.00,290.6,7.081,63.220,1069.350
19398,09/25/25 03:51:53 AM,0.00,0.00,290.6,5.469,67.538,1069.350
19399,09/25/25 04:01:53 AM,0.00,0.00,283.6,5.823,66.586,1069.350
19400,09/25/25 04:11:53 AM,0.00,0.00,280.8,5.201,68.855,1069.350
19401,09/25/25 04:21:53 AM,0.00,0.00,280.8,5.330,69.371,1069.350
19402,09/25/25 04:31:53 AM,0.00,0.00,280.8,6.861,66.313,1069.350
19403,09/25/25 04:41:53 AM,0.00,0.00,299.0,7.204,64.279,1069.350
19404,09/25/25 04:51:53 AM,0.00,0.00,306.1,7.126,65.066,1069.350
19405,09/25/25 05:01:53 AM,0.00,0.00,304.7,5.799,67.387,1069.350
19406,09/25/25 05:11:53 AM,0.00,0.00,315.9,6.226,67.491,1069.350
19407,09/25/25 05:21:53 AM,0.00,0.00,9.8,7.043,65.168,1069.350
19408,09/25/25 05:31:53 AM,0.00,0.33,256.9,5.402,67.581,1069.350
19409,09/25/25 05:41:53 AM,1.67,2.00,273.8,4.478,70.986,1069.350
19410,09/25/25 05:51:53 AM,1.00,1.67,289.2,5.086,71.104,1069.350
19411,09/25/25 06:01:53 AM,1.00,1.67,289.2,6.486,66.246,1069.350
19412,09/25/25 06:11:53 AM,1.00,1.67,285.0,4.684,71.670,1069.350
19413,09/25/25 06:21:53 AM,0.67,1.34,294.8,6.764,66.996,1069.350
19414,09/25/25 06:31:53 AM,1.00,1.67,314.5,5.539,69.297,1069.350
19415,09/25/25 06:41:53 AM,1.00,1.34,314.5,6.022,68.452,1069.350
19416,09/25/25 06:51:53 AM,1.34,2.00,286.4,5.067,70.121,1069.350
19417,09/25/25 07:01:53 AM,1.34,1.67,279.4,3.376,74.237,1069.350
19418,09/25/25 07:11:53 AM,1.34,1.67,292.0,4.558,72.885,1069.350
19419,09/25/25 07:21:53 AM,0.67,1.00,304.7,5.882,69.763,1069.350
19420,09/25/25 07:31:53 AM,0.00,0.33,299.0,5.735,69.291,1069.350
19421,09/25/25 07:41:53 AM,0.00,0.00,286.4,4.169,72.261,1069.350
19422,09/25/25 07:51:53 AM,0.00,0.00,299.0,5.561,71.418,1069.350
19423,09/25/25 08:01:53 AM,0.00,0.00,300.4,5.904,69.061,1069.350
19424,09/25/25 08:11:53 AM,0.00,0.00,300.4,6.008,68.965,1069.350
19425,09/25/25 08:21:53 AM,0.00,0.00,293.4,6.193,67.500,1069.350
19426,09/25/25 08:31:53 AM,0.00,0.00,292.0,7.590,65.913,1069.350
19427,09/25/25 08:41:53 AM,0.00,0.00,280.8,10.030,59.425,1069.350
19428,09/25/25 08:51:53 AM,0.00,0.00,213.4,10.354,58.160,1069.350
19429,09/25/25 09:01:53 AM,0.00,0.00,213.4,11.738,55.447,1069.350
19430,09/25/25 09:11:53 AM,0.00,0.00,213.4,12.952,52.491,1069.350
19431,09/25/25 09:21:53 AM,0.00,0.00,213.4,14.247,49.821,1069.350
19432,09/25/25 09:31:53 AM,0.00,0.00,109.5,15.354,46.769,1069.350
19433,09/25/25 09:41:53 AM,0.00,0.00,30.9,15.558,45.814,1069.350
19434,09/25/25 09:51:53 AM,0.00,0.00,56.2,16.003,45.051,1069.350
19435,09/25/25 10:01:53 AM,0.67,2.00,47.7,16.330,44.541,1069.350
19436,09/25/25 10:11:53 AM,1.00,2.34,57.6,17.327,43.058,1069.350
19437,09/25/25 10:21:53 AM,1.34,2.34,106.7,17.555,42.707,1069.350
19438,09/25/25 10:31:53 AM,1.34,2.67,119.3,17.888,42.210,1069.350
19439,09/25/25 10:41:53 AM,1.34,2.34,137.6,18.279,41.933,1069.350
19440,09/25/25 10:51:53 AM,1.34,2.67,139.0,19.172,41.205,1069.350
19441,09/25/25 11:01:53 AM,2.00,3.67,110.9,20.049,39.625,1069.350
19442,09/25/25 11:11:53 AM,2.34,3.67,84.2,21.073,37.885,1069.350
19443,09/25/25 11:21:53 AM,3.01,5.34,80.0,22.121,36.892,1069.350
19444,09/25/25 11:31:53 AM,4.68,7.35,74.4,22.303,36.411,1069.350
19445,09/25/25 11:41:53 AM,4.68,7.35,67.4,22.848,35.229,1069.350
19446,09/25/25 11:51:53 AM,5.01,7.35,61.8,23.161,34.363,1069.350
19447,09/25/25 12:01:53 PM,5.01,7.01,67.4,23.714,32.348,1069.350
19448,09/25/25 12:11:53 PM,4.34,6.68,59.0,24.057,31.841,1069.350
19449,09/25/25 12:21:53 PM,3.67,5.34,75.8,24.858,31.334,1069.350
19450,09/25/25 12:31:53 PM,3.67,6.35,63.2,25.046,30.930,1069.350
19451,09/25/25 12:41:53 PM,3.34,6.01,54.8,25.266,30.025,1069.350
19452,09/25/25 12:51:53 PM,3.34,7.01,68.8,25.703,29.566,1069.350
19453,09/25/25 01:01:53 PM,3.34,6.35,67.4,25.840,28.562,1069.350
19454,09/25/25 01:11:53 PM,2.67,5.34,80.0,26.858,27.904,1069.350
19455,09/25/25 01:21:53 PM,3.01,5.34,74.4,26.539,27.932,1069.350
19456,09/25/25 01:31:53 PM,3.01,5.34,50.5,26.521,27.849,1069.350
19457,09/25/25 01:41:53 PM,3.01,6.35,85.6,26.947,27.251,1069.350
19458,09/25/25 01:51:53 PM,3.34,5.68,74.4,27.127,26.511,1069.350
19459,09/25/25 02:01:53 PM,2.67,4.68,102.5,26.971,25.942,1069.350
19460,09/25/25 02:11:53 PM,3.34,5.68,75.8,27.440,25.689,1069.350
19461,09/25/25 02:21:53 PM,2.34,6.35,77.2,27.639,25.057,1069.350
19462,09/25/25 02:31:53 PM,2.34,5.01,74.4,27.513,25.057,1069.350
19463,09/25/25 02:41:53 PM,3.01,6.35,53.3,27.732,24.546,1069.350
19464,09/25/25 02:51:53 PM,1.34,3.34,143.2,27.633,24.573,1069.350
19465,09/25/25 03:01:53 PM,1.67,4.34,146.0,27.915,24.012,1069.350
19466,09/25/25 03:11:53 PM,2.34,5.34,124.9,27.950,23.120,1069.350
19467,09/25/25 03:21:53 PM,2.67,4.68,132.0,28.081,23.090,1069.350
19468,09/25/25 03:31:53 PM,1.34,2.67,113.7,28.395,23.656,1069.350
19469,09/25/25 03:41:53 PM,2.67,5.68,181.1,27.858,23.626,1069.350
19470,09/25/25 03:51:53 PM,2.34,6.01,169.9,27.628,23.848,1069.350
19471,09/25/25 04:01:53 PM,2.34,4.68,151.6,27.698,23.581,1069.350
19472,09/25/25 04:11:53 PM,1.67,4.01,178.3,28.062,23.157,1069.350
19473,09/25/25 04:21:53 PM,3.01,5.68,185.3,27.692,23.194,1069.350
19474,09/25/25 04:31:53 PM,2.34,7.01,189.5,27.802,22.962,1069.350
19475,09/25/25 04:41:53 PM,2.67,5.34,190.9,28.001,22.504,1069.350
19476,09/25/25 04:51:53 PM,2.00,4.01,178.3,27.483,22.867,1069.350
19477,09/25/25 05:01:53 PM,2.00,4.01,212.0,27.665,23.243,1069.350
19478,09/25/25 05:11:53 PM,2.34,5.01,195.1,28.191,22.344,1069.350
19479,09/25/25 05:21:53 PM,1.67,3.01,241.5,28.033,22.263,1069.350
19480,09/25/25 05:31:53 PM,2.00,3.34,200.8,26.840,23.233,1069.350
19481,09/25/25 05:41:53 PM,2.00,3.34,227.4,26.135,23.970,1069.350
19482,09/25/25 05:51:53 PM,1.67,3.01,247.1,26.625,23.790,1069.350
19483,09/25/25 06:01:53 PM,1.34,3.01,244.3,25.826,24.414,1069.350
19484,09/25/25 06:11:53 PM,2.34,4.34,259.7,25.341,24.419,1069.350
19485,09/25/25 06:21:53 PM,3.34,6.01,285.0,26.097,22.969,1069.350
19486,09/25/25 06:31:53 PM,3.01,5.01,282.2,26.274,22.458,1069.350
19487,09/25/25 06:41:53 PM,3.01,4.34,287.8,26.231,22.078,1069.350
19488,09/25/25 06:51:53 PM,3.01,4.68,289.2,25.923,21.886,1069.350
19489,09/25/25 07:01:53 PM,2.34,3.67,280.8,25.488,22.281,1069.350
19490,09/25/25 07:11:53 PM,1.67,3.34,266.7,24.604,23.252,1069.350
19491,09/25/25 07:21:53 PM,1.67,2.00,275.2,22.738,25.370,1069.350
19492,09/25/25 07:31:53 PM,1.67,2.00,278.0,21.266,26.706,1069.350
19493,09/25/25 07:41:53 PM,1.34,2.00,286.4,20.118,28.006,1069.350
19494,09/25/25 07:51:53 PM,1.67,2.00,289.2,18.842,29.741,1069.350
19495,09/25/25 08:01:53 PM,1.67,2.34,254.1,17.370,31.518,1069.350
19496,09/25/25 08:11:53 PM,1.34,2.00,276.6,15.376,34.215,1069.350
19497,09/25/25 08:21:53 PM,1.67,2.34,287.8,15.440,34.481,1069.350
19498,09/25/25 08:31:53 PM,2.00,3.67,290.6,16.386,33.381,1069.350
19499,09/25/25 08:41:53 PM,3.01,4.01,308.9,17.606,31.933,1069.350
19500,09/25/25 08:51:53 PM,2.67,4.01,324.3,17.443,32.103,1069.350
19501,09/25/25 09:01:53 PM,1.67,3.34,311.7,17.006,33.239,1069.350
19502,09/25/25 09:11:53 PM,2.00,2.67,231.6,15.344,35.908,1069.350
19503,09/25/25 09:21:53 PM,1.67,3.01,221.8,15.057,37.572,1069.350
19504,09/25/25 09:31:53 PM,1.34,2.00,247.1,14.636,39.130,1069.350
19505,09/25/25 09:41:53 PM,0.67,1.67,278.0,14.411,39.992,1069.350
19506,09/25/25 09:51:53 PM,1.00,2.00,261.1,15.086,39.403,1069.350
19507,09/25/25 10:01:53 PM,1.34,2.34,266.7,14.974,39.934,1069.350
19508,09/25/25 10:11:53 PM,0.67,1.67,241.5,15.193,40.766,1069.350
19509,09/25/25 10:21:53 PM,1.00,1.67,273.8,14.445,42.673,1069.350
19510,09/25/25 10:31:53 PM,0.67,1.34,296.2,13.955,43.540,1069.350
19511,09/25/25 10:41:53 PM,1.00,2.00,261.1,14.207,43.212,1069.350
19512,09/25/25 10:51:53 PM,1.34,2.00,286.4,12.689,45.086,1069.350
19513,09/25/25 11:01:53 PM,2.00,2.67,294.8,12.917,43.529,1069.350
19514,09/25/25 11:11:53 PM,2.00,2.67,285.0,12.952,42.673,1069.350
19515,09/25/25 11:21:53 PM,2.00,2.67,283.6,13.338,41.628,1069.350
19516,09/25/25 11:31:53 PM,2.00,2.67,279.4,13.837,39.373,1069.350
19517,09/25/25 11:41:53 PM,1.67,2.67,285.0,13.646,38.398,1069.350
19518,09/25/25 11:51:53 PM,1.67,2.34,279.4,13.574,38.325,1069.350
19519,09/26/25 12:01:53 AM,2.00,2.67,286.4,11.882,42.741,1069.350
19520,09/26/25 12:11:53 AM,1.67,2.34,297.6,12.298,40.537,1069.350
19521,09/26/25 12:21:53 AM,1.67,2.00,294.8,12.813,39.512,1069.350
19522,09/26/25 12:31:53 AM,1.67,2.00,292.0,12.813,39.924,1069.350
19523,09/26/25 12:41:53 AM,1.67,2.34,300.4,12.443,41.317,1069.350
19524,09/26/25 12:51:53 AM,1.67,2.67,296.2,12.480,41.437,1069.350
19525,09/26/25 01:01:53 AM,1.34,2.67,287.8,12.427,42.896,1069.350
19526,09/26/25 01:11:53 AM,1.00,1.67,280.8,12.882,41.639,1069.350
19527,09/26/25 01:21:53 AM,1.67,3.34,279.4,13.057,41.942,1069.350
19528,09/26/25 01:31:53 AM,1.00,1.67,314.5,12.947,42.382,1069.350
19529,09/26/25 01:41:53 AM,1.34,2.34,278.0,13.016,42.603,1069.350
19530,09/26/25 01:51:53 AM,1.67,3.01,261.1,13.437,41.628,1069.350
19531,09/26/25 02:01:53 AM,1.00,2.00,289.2,12.188,44.054,1069.350
19532,09/26/25 02:11:53 AM,1.34,2.00,308.9,12.073,45.017,1069.350
19533,09/26/25 02:21:53 AM,1.67,2.34,296.2,11.928,45.261,1069.350
19534,09/26/25 02:31:53 AM,1.67,2.34,289.2,12.373,43.818,1069.350
19535,09/26/25 02:41:53 AM,1.67,2.00,287.8,12.287,43.241,1069.350
19536,09/26/25 02:51:53 AM,1.34,2.00,280.8,11.901,43.540,1069.350
19537,09/26/25 03:01:53 AM,1.67,2.34,259.7,11.062,44.749,1069.350
19538,09/26/25 03:11:53 AM,1.34,1.67,266.7,10.440,46.026,1069.350
19539,09/26/25 03:21:53 AM,1.34,2.67,273.8,10.234,46.540,1069.350
19540,09/26/25 03:31:53 AM,1.67,2.34,272.4,8.909,49.364,1069.350
19541,09/26/25 03:41:53 AM,1.67,2.34,275.2,8.531,50.089,1069.350
19542,09/26/25 03:51:53 AM,1.67,2.34,292.0,9.633,48.038,1069.350
19543,09/26/25 04:01:53 AM,1.34,2.00,297.6,11.311,44.205,1069.350
19544,09/26/25 04:11:53 AM,2.00,2.67,276.6,10.515,45.591,1069.350
19545,09/26/25 04:21:53 AM,2.00,2.67,290.6,10.129,46.725,1069.350
19546,09/26/25 04:31:53 AM,2.34,3.67,293.4,11.456,43.540,1069.350
19547,09/26/25 04:41:53 AM,2.00,2.67,269.6,11.094,44.208,1069.350
19548,09/26/25 04:51:53 AM,2.67,4.34,280.8,10.491,45.635,1069.350
19549,09/26/25 05:01:53 AM,2.00,4.34,276.6,11.075,44.442,1069.350
19550,09/26/25 05:11:53 AM,2.34,4.01,272.4,12.113,42.307,1069.350
19551,09/26/25 05:21:53 AM,2.34,4.34,294.8,11.687,43.061,1069.350
19552,09/26/25 05:31:53 AM,2.34,3.67,303.2,11.976,42.835,1069.350
19553,09/26/25 05:41:53 AM,2.34,3.34,311.7,12.011,43.194,1069.350
19554,09/26/25 05:51:53 AM,1.67,3.34,297.6,11.941,43.690,1069.350
19555,09/26/25 06:01:53 AM,2.00,2.67,251.3,11.285,45.634,1069.350
19556,09/26/25 06:11:53 AM,2.34,4.01,287.8,11.440,45.855,1069.350
19557,09/26/25 06:21:53 AM,3.67,5.68,303.2,12.105,45.896,1069.350
19558,09/26/25 06:31:53 AM,4.01,6.01,307.5,12.116,46.329,1069.350
19559,09/26/25 06:41:53 AM,3.67,5.01,303.2,11.478,48.112,1069.350
19560,09/26/25 06:51:53 AM,3.01,4.01,304.7,11.062,49.332,1069.350
19561,09/26/25 07:01:53 AM,3.34,5.34,313.1,11.258,49.546,1069.350
19562,09/26/25 07:11:53 AM,4.01,5.68,322.9,11.858,48.064,1069.350
19563,09/26/25 07:21:53 AM,4.01,5.34,317.3,11.638,48.525,1069.350
19564,09/26/25 07:31:53 AM,3.67,5.34,317.3,12.188,47.669,1069.350
19565,09/26/25 07:41:53 AM,2.67,4.34,314.5,12.319,47.649,1069.350
19566,09/26/25 07:51:53 AM,2.34,3.67,314.5,12.148,47.980,1069.350
19567,09/26/25 08:01:53 AM,3.67,6.01,307.5,12.907,46.520,1069.350
19568,09/26/25 08:11:53 AM,4.01,5.68,308.9,13.655,44.843,1069.350
19569,09/26/25 08:21:53 AM,3.34,5.01,307.5,13.759,44.472,1069.350
19570,09/26/25 08:31:53 AM,3.34,5.01,296.2,13.888,44.425,1069.350
19571,09/26/25 08:41:53 AM,4.01,6.35,287.8,14.848,42.628,1069.350
19572,09/26/25 08:51:53 AM,3.67,5.34,286.4,15.126,42.191,1069.350
19573,09/26/25 09:01:53 AM,4.01,6.01,294.8,15.086,42.715,1069.350
19574,09/26/25 09:11:53 AM,4.01,6.01,287.8,15.647,41.695,1069.350
19575,09/26/25 09:21:53 AM,4.68,7.01,275.2,16.231,40.439,1069.350
19576,09/26/25 09:31:53 AM,5.01,7.01,275.2,16.432,39.615,1069.350
19577,09/26/25 09:41:53 AM,4.68,7.01,275.2,17.073,38.392,1069.350
19578,09/26/25 09:51:53 AM,5.34,7.01,282.2,17.499,37.453,1069.350
19579,09/26/25 10:01:53 AM,5.34,7.68,285.0,17.941,36.564,1069.350
19580,09/26/25 10:11:53 AM,4.68,6.68,263.9,18.100,36.155,1069.350
19581,09/26/25 10:21:53 AM,4.68,7.01,259.7,18.191,35.979,1069.350
19582,09/26/25 10:31:53 AM,4.68,7.35,265.3,18.732,34.923,1069.350
19583,09/26/25 10:41:53 AM,4.68,7.68,271.0,19.054,34.325,1069.350
19584,09/26/25 10:51:53 AM,5.01,7.01,254.1,19.472,33.478,1069.350
19585,09/26/25 11:01:53 AM,5.01,7.35,258.3,19.783,32.390,1069.350
19586,09/26/25 11:11:53 AM,5.34,7.35,261.1,19.807,32.042,1069.350
19587,09/26/25 11:21:53 AM,4.68,7.35,275.2,20.513,30.498,1069.350
19588,09/26/25 11:31:53 AM,5.34,7.35,273.8,20.537,29.354,1069.350
19589,09/26/25 11:41:53 AM,5.34,8.02,263.9,20.395,30.036,1069.350
19590,09/26/25 11:51:53 AM,5.01,7.35,256.9,20.799,29.252,1069.350
19591,09/26/25 12:01:53 PM,5.01,7.68,271.0,20.928,28.826,1069.350
19592,09/26/25 12:11:53 PM,5.01,8.02,275.2,21.065,28.463,1069.350
19593,09/26/25 12:21:53 PM,5.34,8.68,271.0,21.164,29.087,1069.350
19594,09/26/25 12:31:53 PM,5.68,8.68,261.1,21.113,29.285,1069.350
19595,09/26/25 12:41:53 PM,6.35,8.68,273.8,20.872,29.459,1069.350
19596,09/26/25 12:51:53 PM,6.68,9.68,275.2,20.805,30.019,1069.350
19597,09/26/25 01:01:53 PM,6.35,9.35,278.0,21.094,29.429,1069.350
19598,09/26/25 01:11:53 PM,6.68,9.35,278.0,21.089,29.198,1069.350
19599,09/26/25 01:21:53 PM,6.68,9.68,278.0,21.167,29.355,1069.350
19600,09/26/25 01:31:53 PM,6.01,9.02,276.6,21.258,29.268,1069.350
19601,09/26/25 01:41:53 PM,5.68,8.68,268.1,21.628,28.830,1069.350
19602,09/26/25 01:51:53 PM,6.01,8.35,272.4,21.630,28.721,1069.350
19603,09/26/25 02:01:53 PM,5.68,9.02,273.8,21.976,27.959,1069.350
19604,09/26/25 02:11:53 PM,5.34,8.35,263.9,22.084,27.716,1069.350
19605,09/26/25 02:21:53 PM,6.35,10.35,261.1,22.121,26.865,1069.350
19606,09/26/25 02:31:53 PM,6.35,10.02,276.6,22.057,26.508,1069.350
19607,09/26/25 02:41:53 PM,7.01,11.02,276.6,21.955,26.281,1069.350
19608,09/26/25 02:51:53 PM,7.01,10.35,273.8,22.003,25.760,1069.350
19609,09/26/25 03:01:53 PM,7.35,11.69,271.0,21.907,25.606,1069.350
19610,09/26/25 03:11:53 PM,7.01,10.69,266.7,22.118,25.327,1069.350
19611,09/26/25 03:21:53 PM,6.35,9.68,273.8,22.403,25.115,1069.350
19612,09/26/25 03:31:53 PM,7.01,11.02,269.6,21.952,25.563,1069.350
19613,09/26/25 03:41:53 PM,7.01,10.02,269.6,21.746,25.054,1069.350
19614,09/26/25 03:51:53 PM,7.01,10.35,268.1,21.526,24.524,1069.350
19615,09/26/25 04:01:53 PM,7.35,11.02,269.6,21.644,24.047,1069.350
19616,09/26/25 04:11:53 PM,7.01,11.02,279.4,21.762,23.572,1069.350
19617,09/26/25 04:21:53 PM,7.68,11.35,271.0,21.387,22.715,1069.350
19618,09/26/25 04:31:53 PM,8.02,11.02,271.0,21.137,21.910,1069.350
19619,09/26/25 04:41:53 PM,7.68,11.69,272.4,21.199,21.144,1069.350
19620,09/26/25 04:51:53 PM,8.35,11.35,279.4,20.775,22.528,1069.350
19621,09/26/25 05:01:53 PM,8.02,11.35,269.6,20.657,23.929,1069.350
19622,09/26/25 05:11:53 PM,7.68,11.35,273.8,20.700,24.039,1069.350
19623,09/26/25 05:21:53 PM,7.01,9.35,263.9,20.748,24.836,1069.350
19624,09/26/25 05:31:53 PM,6.01,8.68,256.9,20.845,25.075,1069.350
19625,09/26/25 05:41:53 PM,5.68,8.35,252.7,20.639,26.244,1069.350
19626,09/26/25 05:51:53 PM,4.68,8.35,252.7,20.684,26.841,1069.350
19627,09/26/25 06:01:53 PM,5.01,7.35,263.9,20.545,27.773,1069.350
19628,09/26/25 06:11:53 PM,4.68,8.02,252.7,20.161,28.890,1069.350
19629,09/26/25 06:21:53 PM,5.01,7.35,261.1,19.896,29.326,1069.350
19630,09/26/25 06:31:53 PM,5.34,7.68,261.1,19.553,29.728,1069.350
19631,09/26/25 06:41:53 PM,5.34,8.02,261.1,19.196,30.137,1069.350
19632,09/26/25 06:51:53 PM,4.68,7.01,255.5,18.743,30.536,1069.350
19633,09/26/25 07:01:53 PM,3.67,6.35,254.1,18.196,31.133,1069.350
19634,09/26/25 07:11:53 PM,3.34,5.34,249.9,17.539,31.836,1069.350
19635,09/26/25 07:21:53 PM,3.34,5.34,245.7,16.748,32.718,1069.350
19636,09/26/25 07:31:53 PM,3.01,4.68,254.1,15.781,33.719,1069.350
19637,09/26/25 07:41:53 PM,1.67,3.01,258.3,14.689,34.745,1069.350
19638,09/26/25 07:51:53 PM,2.34,3.01,248.5,13.818,35.685,1069.350
19639,09/26/25 08:01:53 PM,2.00,2.67,272.4,12.904,36.924,1069.350
19640,09/26/25 08:11:53 PM,2.67,3.34,261.1,12.644,37.139,1069.350
19641,09/26/25 08:21:53 PM,3.01,3.67,263.9,12.577,36.942,1069.350
19642,09/26/25 08:31:53 PM,2.34,3.34,259.7,12.193,37.339,1069.350
19643,09/26/25 08:41:53 PM,2.00,3.01,272.4,12.338,37.102,1069.350
19644,09/26/25 08:51:53 PM,2.34,4.34,294.8,12.751,36.336,1069.350
19645,09/26/25 09:01:53 PM,3.01,4.34,289.2,12.633,36.538,1069.350
19646,09/26/25 09:11:53 PM,1.67,2.67,224.6,12.046,37.176,1069.350
19647,09/26/25 09:21:53 PM,2.34,4.01,251.3,12.014,37.148,1069.350
19648,09/26/25 09:31:53 PM,2.00,3.34,234.5,11.746,37.324,1069.350
19649,09/26/25 09:41:53 PM,2.34,3.01,272.4,10.486,39.313,1069.350
19650,09/26/25 09:51:53 PM,2.00,3.01,296.2,9.582,41.555,1069.350
19651,09/26/25 10:01:53 PM,2.00,2.34,292.0,10.046,40.781,1069.350
19652,09/26/25 10:11:53 PM,2.00,2.34,286.4,9.628,41.355,1069.350
19653,09/26/25 10:21:53 PM,1.67,2.34,286.4,10.386,40.066,1069.350
19654,09/26/25 10:31:53 PM,2.34,3.01,300.4,9.534,41.732,1069.350
19655,09/26/25 10:41:53 PM,2.34,3.01,304.7,10.070,40.749,1069.350
19656,09/26/25 10:51:53 PM,2.00,3.01,285.0,10.555,39.969,1069.350
19657,09/26/25 11:01:53 PM,1.67,2.67,285.0,9.829,40.865,1069.350
19658,09/26/25 11:11:53 PM,1.67,3.01,280.8,9.309,42.103,1069.350
19659,09/26/25 11:21:53 PM,2.00,3.01,261.1,8.901,42.762,1069.350
19660,09/26/25 11:31:53 PM,2.00,2.67,259.7,9.006,42.733,1069.350
19661,09/26/25 11:41:53 PM,2.00,2.67,268.1,7.713,44.993,1069.350
19662,09/26/25 11:51:53 PM,2.00,3.34,297.6,8.732,44.421,1069.350
19663,09/27/25 12:01:53 AM,1.67,3.01,265.3,10.134,41.958,1069.350
19664,09/27/25 12:11:53 AM,0.67,2.00,304.7,8.907,44.288,1069.350
19665,09/27/25 12:21:53 AM,0.33,1.00,169.9,8.049,45.914,1069.350
19666,09/27/25 12:31:53 AM,0.67,1.34,254.1,8.016,46.538,1069.350
19667,09/27/25 12:41:53 AM,0.67,1.34,310.3,8.563,45.660,1069.350
19668,09/27/25 12:51:53 AM,1.00,2.00,315.9,8.601,46.043,1069.350
19669,09/27/25 01:01:53 AM,1.00,2.67,304.7,7.574,48.664,1069.350
19670,09/27/25 01:11:53 AM,1.00,2.00,289.2,7.193,49.789,1069.350
19671,09/27/25 01:21:53 AM,0.00,0.67,278.0,6.770,50.974,1069.350
19672,09/27/25 01:31:53 AM,0.33,1.34,349.6,6.612,51.344,1069.350
19673,09/27/25 01:41:53 AM,1.00,1.34,293.4,6.215,52.535,1069.350
19674,09/27/25 01:51:53 AM,0.33,1.00,290.6,6.067,53.465,1069.350
19675,09/27/25 02:01:53 AM,0.00,1.34,294.8,6.293,52.715,1069.350
19676,09/27/25 02:11:53 AM,1.34,2.00,297.6,5.038,55.163,1069.350
19677,09/27/25 02:21:53 AM,1.00,1.34,335.5,5.931,53.890,1069.350
19678,09/27/25 02:31:53 AM,0.67,1.34,33.7,5.872,53.411,1069.350
19679,09/27/25 02:41:53 AM,0.67,1.00,348.2,4.890,56.388,1069.350
19680,09/27/25 02:51:53 AM,0.33,1.34,283.6,5.199,55.280,1069.350
19681,09/27/25 03:01:53 AM,1.34,2.00,276.6,3.845,58.106,1069.350
