"Plot Title: site8km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623140, SEN S/N: 21378802)","Current, mA (LGR S/N: 21623140, SEN S/N: 21378802)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21534757)","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
258,09/17/23 08:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.746,46.522,844.150
259,09/17/23 08:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.641,45.519,844.250
260,09/17/23 08:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,13.274,42.506,844.250
261,09/17/23 08:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,14.464,39.594,844.250
262,09/17/23 08:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,15.258,37.896,844.150
263,09/17/23 09:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,16.100,35.341,844.150
264,09/17/23 09:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,17.177,33.188,843.950
265,09/17/23 09:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,18.290,29.215,843.950
266,09/17/23 09:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,19.038,30.054,843.950
267,09/17/23 09:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,19.322,28.060,843.950
268,09/17/23 09:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,19.470,27.507,843.850
269,09/17/23 10:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,19.912,27.541,843.750
270,09/17/23 10:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,20.134,27.742,843.850
271,09/17/23 10:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,19.893,27.236,844.050
272,09/17/23 10:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,20.140,27.526,844.250
273,09/17/23 10:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,20.580,28.078,844.250
274,09/17/23 10:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,20.660,28.174,844.250
275,09/17/23 11:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,20.909,28.190,844.250
276,09/17/23 11:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,21.022,27.274,844.150
277,09/17/23 11:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,22.070,27.057,844.050
278,09/17/23 11:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,22.494,26.041,843.950
279,09/17/23 11:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,22.933,25.510,843.650
280,09/17/23 11:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,23.183,25.563,843.550
281,09/17/23 12:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.703,24.729,843.450
282,09/17/23 12:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.494,24.649,843.450
283,09/17/23 12:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.062,24.051,843.550
284,09/17/23 12:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.920,23.308,843.550
285,09/17/23 12:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.435,22.850,843.250
286,09/17/23 12:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.963,21.868,843.050
287,09/17/23 01:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,26.180,21.645,843.050
288,09/17/23 01:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,26.743,20.815,842.850
289,09/17/23 01:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,26.435,20.880,843.150
290,09/17/23 01:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.727,21.143,843.150
291,09/17/23 01:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.411,20.555,843.150
292,09/17/23 01:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.440,20.066,843.050
293,09/17/23 02:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.446,20.145,843.050
294,09/17/23 02:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.338,20.841,842.950
295,09/17/23 02:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.183,22.580,842.850
296,09/17/23 02:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.164,21.170,842.850
297,09/17/23 02:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.183,21.247,842.750
298,09/17/23 02:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.676,20.282,842.550
299,09/17/23 03:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.526,20.354,842.450
300,09/17/23 03:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.330,19.486,842.450
301,09/17/23 03:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.298,19.629,842.250
302,09/17/23 03:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.467,19.153,842.250
303,09/17/23 03:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.810,18.003,842.150
304,09/17/23 03:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.389,18.614,842.050
305,09/17/23 04:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.891,18.454,842.050
306,09/17/23 04:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.609,18.627,841.950
307,09/17/23 04:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.413,18.210,841.850
308,09/17/23 04:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,26.121,18.155,841.650
309,09/17/23 04:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,27.274,16.735,841.450
310,09/17/23 04:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,26.845,16.376,841.350
311,09/17/23 05:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,26.690,16.173,841.250
312,09/17/23 05:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,26.719,16.074,841.250
313,09/17/23 05:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,26.665,15.628,841.150
314,09/17/23 05:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,26.668,15.816,841.150
315,09/17/23 05:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,26.336,15.366,841.150
316,09/17/23 05:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,26.124,15.227,841.150
317,09/17/23 06:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,26.167,15.515,841.050
318,09/17/23 06:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.992,15.914,841.050
319,09/17/23 06:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.617,16.500,841.050
320,09/17/23 06:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.387,16.686,841.050
321,09/17/23 06:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.070,17.803,841.050
322,09/17/23 06:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.606,18.735,841.150
323,09/17/23 07:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.899,19.748,841.150
324,09/17/23 07:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,22.933,21.007,841.150
325,09/17/23 07:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.606,23.020,841.250
326,09/17/23 07:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.287,24.332,841.350
327,09/17/23 07:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.923,24.402,841.450
328,09/17/23 07:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.250,25.116,841.450
329,09/17/23 08:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,18.915,25.695,841.450
330,09/17/23 08:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.266,30.098,841.450
331,09/17/23 08:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,17.877,27.276,841.550
332,09/17/23 08:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,17.869,27.410,841.550
333,09/17/23 08:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.845,29.166,841.550
334,09/17/23 08:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.617,29.761,841.550
335,09/17/23 09:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.164,34.372,841.650
336,09/17/23 09:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.000,34.812,841.650
337,09/17/23 09:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.411,33.954,841.650
338,09/17/23 09:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.515,31.882,841.650
339,09/17/23 09:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.180,34.432,841.750
340,09/17/23 09:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.411,34.066,841.750
341,09/17/23 10:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.571,31.791,841.650
342,09/17/23 10:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.974,31.041,841.650
343,09/17/23 10:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.974,34.955,841.750
344,09/17/23 10:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.826,37.221,841.650
345,09/17/23 10:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.285,35.879,841.650
346,09/17/23 10:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.504,34.556,841.650
347,09/17/23 11:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.459,34.473,841.750
348,09/17/23 11:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.976,33.581,841.650
349,09/17/23 11:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.590,34.629,841.650
350,09/17/23 11:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.019,33.791,841.650
351,09/17/23 11:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.116,35.767,841.650
352,09/17/23 11:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.829,36.440,841.750
353,09/18/23 12:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.684,36.716,841.750
354,09/18/23 12:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.714,36.651,841.750
355,09/18/23 12:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.931,35.999,841.750
356,09/18/23 12:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.435,37.133,841.750
357,09/18/23 12:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.416,37.163,841.750
358,09/18/23 12:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.708,38.766,841.750
359,09/18/23 01:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.083,37.884,841.850
360,09/18/23 01:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.928,38.329,841.750
361,09/18/23 01:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.783,38.732,841.750
362,09/18/23 01:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.936,38.386,841.750
363,09/18/23 01:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.025,38.161,841.650
364,09/18/23 01:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.826,38.705,841.650
365,09/18/23 02:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.864,38.999,841.650
366,09/18/23 02:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.183,38.331,841.750
367,09/18/23 02:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.129,40.914,841.650
368,09/18/23 02:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.193,41.355,841.650
369,09/18/23 02:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.646,40.375,841.650
370,09/18/23 02:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.604,40.334,841.550
371,09/18/23 03:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.657,40.667,841.550
372,09/18/23 03:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.472,40.574,841.550
373,09/18/23 03:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.550,40.012,841.450
374,09/18/23 03:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.054,41.466,841.450
375,09/18/23 03:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.319,41.479,841.350
376,09/18/23 03:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.019,42.698,841.450
377,09/18/23 04:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.786,43.914,841.450
378,09/18/23 04:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.625,45.254,841.350
379,09/18/23 04:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.579,45.328,841.350
380,09/18/23 04:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.990,44.181,841.450
381,09/18/23 04:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.915,44.280,841.350
382,09/18/23 04:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.901,47.910,841.450
383,09/18/23 05:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.834,47.684,841.350
384,09/18/23 05:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.882,48.203,841.350
385,09/18/23 05:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.722,48.722,841.350
386,09/18/23 05:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.451,49.781,841.350
387,09/18/23 05:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.322,50.251,841.350
388,09/18/23 05:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.987,47.666,841.350
389,09/18/23 06:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.687,47.942,841.450
390,09/18/23 06:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.807,47.691,841.450
391,09/18/23 06:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.716,51.421,841.350
392,09/18/23 06:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.673,51.891,841.250
393,09/18/23 06:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.207,47.738,841.250
394,09/18/23 06:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.239,48.327,841.150
395,09/18/23 07:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.931,47.967,841.150
396,09/18/23 07:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.260,49.914,841.250
397,09/18/23 07:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.893,49.558,841.350
398,09/18/23 07:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.341,49.572,841.350
399,09/18/23 07:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.464,49.175,841.250
400,09/18/23 07:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.617,48.774,841.250
401,09/18/23 08:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.974,48.603,841.250
402,09/18/23 08:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.325,46.442,841.250
403,09/18/23 08:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.679,47.338,841.150
404,09/18/23 08:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.762,48.492,841.250
405,09/18/23 08:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,13.751,46.799,841.150
406,09/18/23 08:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,13.697,48.212,841.150
407,09/18/23 09:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,15.330,44.204,841.050
408,09/18/23 09:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,16.882,40.423,840.950
409,09/18/23 09:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,18.319,35.828,840.950
410,09/18/23 09:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,19.606,33.967,840.950
411,09/18/23 09:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,18.955,35.051,840.850
412,09/18/23 09:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,18.625,35.962,840.850
413,09/18/23 10:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,18.389,36.037,841.150
414,09/18/23 10:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,19.840,32.651,841.250
415,09/18/23 10:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,19.598,32.432,841.250
416,09/18/23 10:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,19.210,33.021,840.950
417,09/18/23 10:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,19.593,34.557,841.250
418,09/18/23 10:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,20.159,31.608,841.150
419,09/18/23 11:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,19.955,33.985,841.050
420,09/18/23 11:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,20.456,33.147,841.150
421,09/18/23 11:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,20.601,34.047,841.050
422,09/18/23 11:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,21.639,31.913,841.050
423,09/18/23 11:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,21.818,30.234,840.950
424,09/18/23 11:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,21.856,30.608,840.750
425,09/18/23 12:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,22.893,29.081,840.450
426,09/18/23 12:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.462,27.259,840.550
427,09/18/23 12:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.550,26.957,840.450
428,09/18/23 12:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.132,25.701,840.150
429,09/18/23 12:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.837,25.183,840.150
430,09/18/23 12:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.609,24.184,839.950
431,09/18/23 01:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.239,25.524,840.150
432,09/18/23 01:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.730,27.974,839.950
433,09/18/23 01:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.588,25.747,839.750
434,09/18/23 01:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.928,26.058,839.950
435,09/18/23 01:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.738,26.558,839.950
436,09/18/23 01:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.904,25.653,839.850
437,09/18/23 02:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.255,25.226,839.950
438,09/18/23 02:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.121,25.295,839.550
439,09/18/23 02:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.572,24.576,839.350
440,09/18/23 02:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.751,24.662,839.250
441,09/18/23 02:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.856,24.121,839.250
442,09/18/23 02:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.791,24.033,839.250
443,09/18/23 03:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,25.220,23.694,839.050
444,09/18/23 03:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.681,23.799,838.950
445,09/18/23 03:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.695,24.244,838.850
446,09/18/23 03:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.998,24.042,838.850
447,09/18/23 03:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.660,24.125,838.850
448,09/18/23 03:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.722,24.594,838.850
449,09/18/23 04:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.569,24.556,838.750
450,09/18/23 04:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.781,24.788,838.750
451,09/18/23 04:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.502,25.133,838.750
452,09/18/23 04:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.191,25.782,838.850
453,09/18/23 04:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.641,26.329,838.850
454,09/18/23 04:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.995,26.105,838.750
455,09/18/23 05:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.118,25.959,838.650
456,09/18/23 05:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.191,25.682,838.650
457,09/18/23 05:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.974,25.812,838.650
458,09/18/23 05:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.815,25.487,838.550
459,09/18/23 05:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.352,25.747,838.650
460,09/18/23 05:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.022,25.884,838.750
461,09/18/23 06:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.247,26.126,838.650
462,09/18/23 06:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,22.966,27.047,838.850
463,09/18/23 06:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,22.775,27.070,838.850
464,09/18/23 06:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,22.314,27.512,838.850
465,09/18/23 06:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.904,28.122,838.950
466,09/18/23 06:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.416,28.733,838.950
467,09/18/23 07:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.124,28.998,838.950
468,09/18/23 07:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.451,30.423,839.050
469,09/18/23 07:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.840,31.514,839.050
470,09/18/23 07:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.231,32.601,839.150
471,09/18/23 07:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,18.636,33.559,839.150
472,09/18/23 07:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,17.714,35.242,839.150
473,09/18/23 08:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.837,37.012,839.250
474,09/18/23 08:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.352,37.864,839.250
475,09/18/23 08:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.968,41.076,839.350
476,09/18/23 08:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.180,38.355,839.350
477,09/18/23 08:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.545,37.757,839.450
478,09/18/23 08:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.400,37.844,839.550
479,09/18/23 09:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.215,38.212,839.550
480,09/18/23 09:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.285,42.629,839.750
481,09/18/23 09:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.234,45.512,839.850
482,09/18/23 09:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.218,43.192,839.850
483,09/18/23 09:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.234,45.353,839.950
484,09/18/23 09:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.542,47.372,839.950
485,09/18/23 10:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.274,48.188,839.850
486,09/18/23 10:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.263,48.330,839.850
487,09/18/23 10:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.148,46.075,839.750
488,09/18/23 10:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.933,44.016,839.750
489,09/18/23 10:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.285,43.156,839.750
490,09/18/23 10:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.625,42.219,839.650
491,09/18/23 11:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.488,42.470,839.550
492,09/18/23 11:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.579,44.540,839.650
493,09/18/23 11:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.882,49.111,839.650
494,09/18/23 11:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.515,50.292,839.750
495,09/18/23 11:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.041,49.104,839.850
496,09/18/23 11:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.995,49.296,839.750
497,09/19/23 12:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.172,48.923,839.750
498,09/19/23 12:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.255,48.768,839.850
499,09/19/23 12:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.019,49.410,839.850
500,09/19/23 12:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.346,51.183,839.950
501,09/19/23 12:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.212,48.605,840.050
502,09/19/23 12:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.030,48.939,840.050
503,09/19/23 01:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.303,51.455,840.050
504,09/19/23 01:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.869,49.392,840.050
505,09/19/23 01:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.604,47.358,840.050
506,09/19/23 01:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.646,50.105,839.950
507,09/19/23 01:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.164,55.106,839.950
508,09/19/23 01:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.756,53.371,839.950
509,09/19/23 02:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.708,50.491,839.950
510,09/19/23 02:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.636,50.668,839.950
511,09/19/23 02:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.713,53.265,839.950
512,09/19/23 02:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.196,55.102,839.950
513,09/19/23 02:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.756,53.481,839.950
514,09/19/23 02:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.705,53.536,839.850
515,09/19/23 03:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.620,53.803,839.850
516,09/19/23 03:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.756,53.413,839.850
517,09/19/23 03:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.764,53.594,839.850
518,09/19/23 03:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.019,52.726,839.750
519,09/19/23 03:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.378,54.720,839.750
520,09/19/23 03:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.177,55.442,839.750
