"Plot Title: site10km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623137, SEN S/N: 21378799)","Current, mA (LGR S/N: 21623137, SEN S/N: 21378799)","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21534753)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
6879,12/22/23 07:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.549,99.376,839.650
6880,12/22/23 07:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.389,99.997,839.650
6881,12/22/23 07:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.871,99.997,839.650
6882,12/22/23 07:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.515,99.960,839.650
6883,12/22/23 07:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.662,99.222,839.650
6884,12/22/23 07:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.750,99.997,839.650
6885,12/22/23 08:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.220,99.930,839.650
6886,12/22/23 08:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.415,99.228,839.650
6887,12/22/23 08:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-7.214,97.990,839.750
6888,12/22/23 08:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-7.488,98.984,839.650
6889,12/22/23 08:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.984,99.918,839.550
6890,12/22/23 08:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.367,99.091,839.450
6891,12/22/23 09:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.986,99.071,839.450
6892,12/22/23 09:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.761,99.126,839.350
6893,12/22/23 09:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.780,98.816,839.250
6894,12/22/23 09:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.273,98.549,839.250
6895,12/22/23 09:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.362,98.517,839.150
6896,12/22/23 09:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.868,98.848,839.150
6897,12/22/23 10:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.321,99.106,839.050
6898,12/22/23 10:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.970,99.263,838.950
6899,12/22/23 10:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.397,99.620,838.950
6900,12/22/23 10:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.547,99.846,838.950
6901,12/22/23 10:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.217,99.461,838.950
6902,12/22/23 10:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.367,99.640,838.950
6903,12/22/23 11:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.968,99.692,838.850
6904,12/22/23 11:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.223,98.389,838.750
6905,12/22/23 11:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.764,97.606,838.650
6906,12/22/23 11:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.941,95.398,838.650
6907,12/22/23 11:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.040,95.813,838.650
6908,12/22/23 11:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.292,96.062,838.450
6909,12/22/23 12:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.142,95.077,838.450
6910,12/22/23 12:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.067,94.424,838.350
6911,12/22/23 12:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.595,92.428,838.350
6912,12/22/23 12:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.075,90.291,838.350
6913,12/22/23 12:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.952,90.799,838.150
6914,12/22/23 12:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.116,90.808,837.950
6915,12/22/23 01:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.250,90.698,837.850
6916,12/22/23 01:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.116,91.180,837.750
6917,12/22/23 01:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.376,91.991,837.650
6918,12/22/23 01:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.536,89.616,837.550
6919,12/22/23 01:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.880,89.113,837.450
6920,12/22/23 01:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.923,88.634,837.250
6921,12/22/23 02:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.118,88.045,837.150
6922,12/22/23 02:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.445,87.434,836.850
6923,12/22/23 02:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.561,87.558,836.550
6924,12/22/23 02:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.443,88.290,836.450
6925,12/22/23 02:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.032,87.045,836.350
6926,12/22/23 02:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.499,85.608,836.250
6927,12/22/23 03:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.638,85.750,836.150
6928,12/22/23 03:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.716,85.489,835.950
6929,12/22/23 03:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,4.083,84.250,835.850
6930,12/22/23 03:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,4.263,83.690,835.850
6931,12/22/23 03:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,4.250,83.972,835.750
6932,12/22/23 03:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,4.604,82.686,835.650
6933,12/22/23 04:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,5.134,80.317,835.550
6934,12/22/23 04:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,4.925,80.203,835.450
6935,12/22/23 04:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,4.644,81.286,835.450
6936,12/22/23 04:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,4.298,82.763,835.450
6937,12/22/23 04:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,4.346,83.337,835.250
6938,12/22/23 04:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.998,84.016,835.250
6939,12/22/23 05:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.810,85.481,835.350
6940,12/22/23 05:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.644,86.413,835.150
6941,12/22/23 05:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.486,86.839,835.050
6942,12/22/23 05:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.193,87.375,835.050
6943,12/22/23 05:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.016,87.568,835.050
6944,12/22/23 05:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.965,87.768,835.050
6945,12/22/23 06:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.968,87.605,834.950
6946,12/22/23 06:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.928,87.704,835.050
6947,12/22/23 06:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.898,89.656,835.150
6948,12/22/23 06:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.912,91.392,835.250
