"Plot Title: site8km"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21550053)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
336,11/06/23 10:32:30 PM,1.016,98.148,2.67,3.67,313.1,835.650
337,11/06/23 10:42:30 PM,0.998,98.254,1.67,2.67,289.2,835.650
338,11/06/23 10:52:30 PM,0.732,98.532,0.67,1.34,206.4,835.750
339,11/06/23 11:02:30 PM,0.657,99.300,1.34,2.34,206.4,835.850
340,11/06/23 11:12:30 PM,0.960,98.286,1.34,2.00,209.2,835.850
341,11/06/23 11:22:30 PM,0.577,99.367,1.34,2.34,221.8,835.950
342,11/06/23 11:32:30 PM,0.223,99.792,1.00,1.67,217.6,835.950
343,11/06/23 11:42:30 PM,0.150,99.997,0.67,1.34,282.2,835.950
344,11/06/23 11:52:30 PM,0.067,99.864,1.00,2.00,307.5,835.850
345,11/07/23 12:02:30 AM,-0.131,99.997,1.67,2.34,292.0,835.750
346,11/07/23 12:12:30 AM,-0.287,99.997,1.34,2.34,272.4,835.750
347,11/07/23 12:22:30 AM,-0.161,99.997,0.67,1.67,265.3,835.850
348,11/07/23 12:32:30 AM,-0.421,99.785,1.34,2.00,286.4,835.750
349,11/07/23 12:42:30 AM,-0.506,99.985,1.67,3.01,306.1,835.650
350,11/07/23 12:52:30 AM,-0.402,99.995,1.67,2.34,280.8,835.650
351,11/07/23 01:02:30 AM,-0.348,99.866,0.33,1.00,263.9,835.650
352,11/07/23 01:12:30 AM,-0.423,99.565,1.00,1.67,255.5,835.650
353,11/07/23 01:22:30 AM,-0.439,99.371,1.67,2.67,294.8,835.650
354,11/07/23 01:32:30 AM,-0.214,98.547,2.34,3.67,283.6,835.650
355,11/07/23 01:42:30 AM,-0.161,98.642,3.34,4.34,289.2,835.650
356,11/07/23 01:52:30 AM,0.110,98.259,3.01,4.34,285.0,835.750
357,11/07/23 02:02:30 AM,0.311,98.022,3.67,5.68,285.0,835.950
358,11/07/23 02:12:30 AM,0.628,98.537,2.34,5.01,278.0,836.050
359,11/07/23 02:22:30 AM,1.049,97.024,1.34,2.34,235.9,835.750
360,11/07/23 02:32:30 AM,0.783,98.381,1.00,3.34,278.0,835.650
361,11/07/23 02:42:30 AM,1.102,95.914,2.00,3.34,283.6,835.550
362,11/07/23 02:52:30 AM,0.673,97.052,1.67,2.67,301.8,835.450
363,11/07/23 03:02:30 AM,0.193,97.815,1.67,2.00,292.0,835.450
364,11/07/23 03:12:30 AM,-0.163,97.824,1.67,2.34,280.8,835.550
365,11/07/23 03:22:30 AM,-0.541,98.245,1.67,2.34,283.6,835.650
366,11/07/23 03:32:30 AM,-0.764,98.189,2.34,3.01,293.4,835.550
367,11/07/23 03:42:30 AM,-0.716,97.491,2.34,3.01,283.6,835.550
368,11/07/23 03:52:30 AM,-0.968,98.512,2.34,3.34,280.8,835.650
369,11/07/23 04:02:30 AM,-0.914,98.442,2.67,3.34,278.0,835.750
370,11/07/23 04:12:30 AM,-1.053,99.017,2.00,3.01,275.2,835.850
371,11/07/23 04:22:30 AM,-1.268,99.214,2.00,2.67,282.2,835.850
372,11/07/23 04:32:30 AM,-1.268,99.477,2.00,3.01,280.8,835.950
373,11/07/23 04:42:30 AM,-0.820,99.997,2.00,3.01,262.5,836.050
374,11/07/23 04:52:30 AM,-0.233,99.997,2.00,3.34,262.5,835.950
375,11/07/23 05:02:30 AM,0.049,99.979,1.67,2.67,266.7,835.850
376,11/07/23 05:12:30 AM,0.469,99.261,1.67,3.01,255.5,835.950
377,11/07/23 05:22:30 AM,0.405,97.076,1.34,2.67,259.7,835.950
378,11/07/23 05:32:30 AM,-0.807,99.150,1.00,2.00,289.2,836.050
379,11/07/23 05:42:30 AM,-0.292,99.846,2.00,3.67,262.5,836.150
380,11/07/23 05:52:30 AM,-0.217,98.772,1.67,2.67,280.8,836.250
381,11/07/23 06:02:30 AM,-0.370,99.641,2.00,3.34,271.0,836.250
382,11/07/23 06:12:30 AM,0.126,99.406,2.00,3.34,268.1,836.350
383,11/07/23 06:22:30 AM,0.571,97.771,2.00,2.67,265.3,836.350
384,11/07/23 06:32:30 AM,0.150,98.202,1.34,1.67,283.6,836.250
385,11/07/23 06:42:30 AM,0.309,98.967,1.34,1.67,275.2,836.250
386,11/07/23 06:52:30 AM,0.662,97.452,1.34,2.00,268.1,836.350
387,11/07/23 07:02:30 AM,0.520,97.751,1.67,2.00,273.8,836.550
388,11/07/23 07:12:30 AM,0.078,97.800,1.34,2.00,282.2,836.550
389,11/07/23 07:22:30 AM,0.553,97.711,1.67,2.34,256.9,836.550
390,11/07/23 07:32:30 AM,0.502,96.551,2.00,2.67,258.3,836.550
391,11/07/23 07:42:30 AM,0.255,97.781,2.34,3.67,256.9,836.550
392,11/07/23 07:52:30 AM,0.008,98.025,2.00,3.01,278.0,836.550
393,11/07/23 08:02:30 AM,0.051,98.729,2.34,3.67,282.2,836.550
394,11/07/23 08:12:30 AM,0.461,96.587,2.34,3.67,276.6,836.550
395,11/07/23 08:22:30 AM,0.641,94.511,2.34,3.67,271.0,836.650
396,11/07/23 08:32:30 AM,0.124,96.121,2.34,3.01,303.2,836.850
397,11/07/23 08:42:30 AM,0.486,94.737,2.34,3.01,276.6,836.850
398,11/07/23 08:52:30 AM,0.512,94.180,1.67,3.01,269.6,836.950
399,11/07/23 09:02:30 AM,0.987,92.995,3.01,4.68,266.7,837.050
400,11/07/23 09:12:30 AM,1.284,92.534,3.01,5.01,266.7,837.150
401,11/07/23 09:22:30 AM,1.335,92.857,3.67,6.01,259.7,837.350
402,11/07/23 09:32:30 AM,1.327,92.973,3.67,5.68,263.9,837.450
403,11/07/23 09:42:30 AM,1.338,93.443,3.01,5.01,268.1,837.450
404,11/07/23 09:52:30 AM,1.472,93.300,3.01,4.68,272.4,837.450
405,11/07/23 10:02:30 AM,1.687,92.799,3.34,5.01,259.7,837.550
406,11/07/23 10:12:30 AM,2.032,91.881,2.67,4.68,271.0,837.650
407,11/07/23 10:22:30 AM,2.228,91.449,3.01,5.34,275.2,837.750
408,11/07/23 10:32:30 AM,2.526,90.294,3.01,5.01,280.8,837.650
409,11/07/23 10:42:30 AM,2.874,89.264,3.67,6.68,282.2,837.550
410,11/07/23 10:52:30 AM,3.408,87.391,4.01,6.01,275.2,837.650
411,11/07/23 11:02:30 AM,3.043,88.486,3.67,5.34,265.3,837.650
412,11/07/23 11:12:30 AM,2.957,88.644,3.67,5.68,269.6,837.750
413,11/07/23 11:22:30 AM,2.858,88.373,4.01,5.68,269.6,837.750
414,11/07/23 11:32:30 AM,3.188,87.715,4.34,6.68,266.7,837.650
415,11/07/23 11:42:30 AM,4.019,83.801,5.01,7.35,269.6,837.650
416,11/07/23 11:52:30 AM,3.649,84.125,5.01,7.35,265.3,837.650
417,11/07/23 12:02:30 PM,3.419,85.351,4.34,6.68,265.3,837.950
418,11/07/23 12:12:30 PM,3.255,86.899,4.01,6.68,261.1,838.150
419,11/07/23 12:22:30 PM,3.177,85.902,5.34,7.01,262.5,838.150
420,11/07/23 12:32:30 PM,3.410,84.788,5.34,8.02,273.8,837.950
421,11/07/23 12:42:30 PM,3.995,83.003,5.01,7.01,268.1,837.750
422,11/07/23 12:52:30 PM,4.566,80.954,5.01,7.68,268.1,837.350
423,11/07/23 01:02:30 PM,4.542,78.224,5.34,8.02,268.1,837.750
424,11/07/23 01:12:30 PM,4.561,79.367,4.68,7.01,263.9,837.650
425,11/07/23 01:22:30 PM,5.212,75.398,5.34,8.68,275.2,837.450
426,11/07/23 01:32:30 PM,5.158,72.822,5.68,8.35,278.0,837.350
427,11/07/23 01:42:30 PM,5.582,73.008,5.01,7.35,282.2,837.250
428,11/07/23 01:52:30 PM,5.850,69.441,4.68,8.02,279.4,837.250
429,11/07/23 02:02:30 PM,6.086,67.871,4.68,7.01,287.8,837.150
430,11/07/23 02:12:30 PM,5.561,64.967,5.01,7.68,279.4,837.450
431,11/07/23 02:22:30 PM,5.502,68.775,5.34,7.68,269.6,837.450
432,11/07/23 02:32:30 PM,5.724,68.243,5.01,8.02,268.1,837.350
433,11/07/23 02:42:30 PM,6.121,67.437,5.34,8.35,273.8,837.350
434,11/07/23 02:52:30 PM,6.172,66.804,5.68,9.35,272.4,837.350
435,11/07/23 03:02:30 PM,6.180,64.431,6.01,8.35,273.8,837.350
436,11/07/23 03:12:30 PM,6.282,63.020,6.35,9.68,266.7,837.450
437,11/07/23 03:22:30 PM,6.172,60.043,6.68,10.02,275.2,837.450
438,11/07/23 03:32:30 PM,6.217,56.761,6.35,10.02,272.4,837.550
439,11/07/23 03:42:30 PM,6.338,55.000,6.01,9.02,268.1,837.650
440,11/07/23 03:52:30 PM,6.153,55.674,6.01,10.02,265.3,837.750
441,11/07/23 04:02:30 PM,5.963,57.606,6.35,10.02,269.6,837.850
442,11/07/23 04:12:30 PM,6.038,57.996,6.35,10.02,265.3,837.950
443,11/07/23 04:22:30 PM,5.791,60.035,6.68,9.68,268.1,837.950
444,11/07/23 04:32:30 PM,5.751,60.717,6.35,10.02,269.6,838.050
445,11/07/23 04:42:30 PM,5.563,59.770,6.68,9.35,272.4,838.250
446,11/07/23 04:52:30 PM,5.614,60.098,5.68,9.68,266.7,838.450
447,11/07/23 05:02:30 PM,5.520,60.595,4.68,7.35,262.5,838.450
448,11/07/23 05:12:30 PM,5.346,60.859,4.34,6.68,261.1,838.550
449,11/07/23 05:22:30 PM,5.059,61.799,4.01,6.68,268.1,838.750
450,11/07/23 05:32:30 PM,4.427,63.932,4.68,7.35,275.2,839.250
451,11/07/23 05:42:30 PM,3.778,67.614,5.01,8.02,271.0,839.350
452,11/07/23 05:52:30 PM,3.424,69.990,4.34,6.35,261.1,839.350
453,11/07/23 06:02:30 PM,3.268,71.594,4.68,7.35,263.9,839.450
454,11/07/23 06:12:30 PM,3.019,73.512,4.34,6.68,273.8,839.650
455,11/07/23 06:22:30 PM,2.740,75.500,3.34,5.34,278.0,839.750
456,11/07/23 06:32:30 PM,2.636,77.086,3.34,5.34,273.8,839.850
457,11/07/23 06:42:30 PM,2.528,77.183,3.67,6.35,268.1,839.850
458,11/07/23 06:52:30 PM,2.416,77.345,4.34,6.68,269.6,839.950
459,11/07/23 07:02:30 PM,2.156,78.616,5.01,6.68,265.3,839.950
460,11/07/23 07:12:30 PM,1.933,80.647,4.34,6.68,271.0,840.250
461,11/07/23 07:22:30 PM,1.960,81.312,4.68,6.68,271.0,840.450
462,11/07/23 07:32:30 PM,1.821,80.856,3.67,6.01,272.4,840.550
463,11/07/23 07:42:30 PM,1.660,81.637,4.01,6.01,278.0,840.650
464,11/07/23 07:52:30 PM,1.483,82.963,4.01,6.01,275.2,840.850
465,11/07/23 08:02:30 PM,1.346,84.154,4.01,6.68,265.3,840.850
466,11/07/23 08:12:30 PM,1.126,85.637,3.67,5.34,276.6,840.950
467,11/07/23 08:22:30 PM,1.362,85.183,3.67,5.01,282.2,841.150
468,11/07/23 08:32:30 PM,1.338,85.795,3.67,5.01,283.6,841.250
469,11/07/23 08:42:30 PM,1.405,85.890,3.67,5.34,293.4,841.350
470,11/07/23 08:52:30 PM,1.108,87.239,3.01,4.34,303.2,841.450
471,11/07/23 09:02:30 PM,1.424,86.676,4.01,5.68,292.0,841.450
472,11/07/23 09:12:30 PM,1.381,87.095,3.67,5.34,286.4,841.550
473,11/07/23 09:22:30 PM,1.467,87.143,3.01,5.01,286.4,841.650
474,11/07/23 09:32:30 PM,1.558,86.473,2.67,5.34,278.0,841.750
475,11/07/23 09:42:30 PM,1.842,85.692,3.01,4.68,278.0,841.950
476,11/07/23 09:52:30 PM,1.949,85.351,3.34,6.01,275.2,841.950
477,11/07/23 10:02:30 PM,2.024,84.695,3.01,5.68,266.7,841.950
478,11/07/23 10:12:30 PM,2.067,84.289,3.67,5.34,252.7,842.050
479,11/07/23 10:22:30 PM,1.987,84.881,3.67,5.68,247.1,842.050
480,11/07/23 10:32:30 PM,1.901,85.475,3.67,5.68,254.1,842.250
481,11/07/23 10:42:30 PM,1.874,85.643,3.34,4.68,258.3,842.350
482,11/07/23 10:52:30 PM,1.936,85.055,3.34,5.01,262.5,842.450
483,11/07/23 11:02:30 PM,2.078,84.537,3.34,4.68,255.5,842.550
484,11/07/23 11:12:30 PM,1.982,85.446,3.01,4.68,256.9,842.650
485,11/07/23 11:22:30 PM,1.944,85.995,2.34,4.34,266.7,842.750
486,11/07/23 11:32:30 PM,1.990,85.437,2.34,4.01,265.3,842.950
487,11/07/23 11:42:30 PM,1.933,85.434,2.00,3.67,273.8,843.050
488,11/07/23 11:52:30 PM,1.990,84.555,2.00,3.01,282.2,843.150
489,11/08/23 12:02:30 AM,2.059,83.400,2.34,4.01,279.4,843.150
490,11/08/23 12:12:30 AM,2.075,82.553,2.34,3.67,272.4,843.250
491,11/08/23 12:22:30 AM,1.992,83.030,2.00,3.67,271.0,843.250
492,11/08/23 12:32:30 AM,1.914,83.192,3.01,5.01,278.0,843.150
493,11/08/23 12:42:30 AM,1.780,81.488,3.01,5.01,278.0,843.050
494,11/08/23 12:52:30 AM,1.424,80.520,3.01,4.68,282.2,843.250
495,11/08/23 01:02:30 AM,1.027,80.343,2.67,4.01,286.4,843.250
496,11/08/23 01:12:30 AM,0.711,80.378,2.00,3.34,287.8,843.250
497,11/08/23 01:22:30 AM,0.451,80.678,2.34,3.34,278.0,843.350
498,11/08/23 01:32:30 AM,0.161,81.675,2.67,3.67,265.3,843.550
499,11/08/23 01:42:30 AM,0.057,82.768,2.67,4.01,276.6,843.750
500,11/08/23 01:52:30 AM,0.349,81.471,2.67,4.01,262.5,843.850
501,11/08/23 02:02:30 AM,-0.380,84.398,2.00,2.67,230.2,843.950
502,11/08/23 02:12:30 AM,-1.150,88.051,2.00,2.67,221.8,844.050
503,11/08/23 02:22:30 AM,-1.150,87.895,0.67,1.67,202.2,844.150
504,11/08/23 02:32:30 AM,-1.236,88.043,1.00,2.67,223.2,844.250
505,11/08/23 02:42:30 AM,-1.265,86.981,2.00,2.67,248.5,844.350
506,11/08/23 02:52:30 AM,-1.911,89.625,1.67,3.01,266.7,844.450
507,11/08/23 03:02:30 AM,-1.659,89.088,2.34,3.34,256.9,844.450
508,11/08/23 03:12:30 AM,-1.697,88.704,2.34,3.34,269.6,844.550
509,11/08/23 03:22:30 AM,-2.019,89.706,1.67,2.67,283.6,844.650
510,11/08/23 03:32:30 AM,-2.410,91.504,2.34,3.01,279.4,844.650
511,11/08/23 03:42:30 AM,-1.933,90.611,2.00,2.67,279.4,844.650
512,11/08/23 03:52:30 AM,-1.737,90.315,2.67,4.01,283.6,844.650
513,11/08/23 04:02:30 AM,-1.150,88.611,2.67,4.01,278.0,844.750
514,11/08/23 04:12:30 AM,-0.949,87.248,3.01,4.34,273.8,844.750
515,11/08/23 04:22:30 AM,-0.855,86.525,3.34,4.34,273.8,844.850
516,11/08/23 04:32:30 AM,-1.069,86.574,3.01,4.68,278.0,844.850
517,11/08/23 04:42:30 AM,-1.973,89.895,3.01,4.01,283.6,844.950
518,11/08/23 04:52:30 AM,-2.040,90.005,3.01,4.01,296.2,845.050
519,11/08/23 05:02:30 AM,-1.911,89.865,3.01,5.01,293.4,845.150
520,11/08/23 05:12:30 AM,-2.209,91.312,2.67,4.01,289.2,845.150
521,11/08/23 05:22:30 AM,-2.212,91.243,2.67,4.34,294.8,845.150
522,11/08/23 05:32:30 AM,-2.214,91.220,4.34,5.34,307.5,845.150
523,11/08/23 05:42:30 AM,-2.201,90.517,4.34,5.34,301.8,845.250
524,11/08/23 05:52:30 AM,-2.378,91.371,4.34,5.34,294.8,845.350
525,11/08/23 06:02:30 AM,-2.383,91.365,4.34,5.34,294.8,845.450
526,11/08/23 06:12:30 AM,-2.340,91.336,4.34,5.68,292.0,845.650
527,11/08/23 06:22:30 AM,-2.547,91.881,4.01,5.01,293.4,845.750
528,11/08/23 06:32:30 AM,-2.565,92.502,3.34,4.68,293.4,845.750
529,11/08/23 06:42:30 AM,-2.716,93.011,3.01,4.34,307.5,845.850
530,11/08/23 06:52:30 AM,-3.102,94.568,3.67,5.01,306.1,846.050
531,11/08/23 07:02:30 AM,-2.742,93.672,3.34,4.01,296.2,846.050
532,11/08/23 07:12:30 AM,-2.807,93.820,4.01,5.01,290.6,846.050
533,11/08/23 07:22:30 AM,-2.504,93.468,3.67,5.34,297.6,846.050
534,11/08/23 07:32:30 AM,-2.962,93.524,4.01,5.01,296.2,846.150
535,11/08/23 07:42:30 AM,-3.048,95.334,3.01,4.68,282.2,846.350
536,11/08/23 07:52:30 AM,-2.887,93.552,3.34,5.34,300.4,846.350
537,11/08/23 08:02:30 AM,-3.265,94.730,3.01,4.01,294.8,846.450
538,11/08/23 08:12:30 AM,-3.061,95.125,3.34,4.68,289.2,846.450
539,11/08/23 08:22:30 AM,-2.761,94.350,4.34,6.01,285.0,846.350
540,11/08/23 08:32:30 AM,-2.651,94.163,4.01,6.01,273.8,846.450
541,11/08/23 08:42:30 AM,-1.624,91.440,3.67,5.34,261.1,846.550
542,11/08/23 08:52:30 AM,-1.107,88.959,3.67,5.34,249.9,846.650
543,11/08/23 09:02:30 AM,-0.871,88.115,2.00,4.01,244.3,846.850
544,11/08/23 09:12:30 AM,-1.346,87.687,2.00,3.34,230.2,846.950
545,11/08/23 09:22:30 AM,-0.536,87.059,2.34,3.67,262.5,847.050
546,11/08/23 09:32:30 AM,0.427,84.062,1.67,3.34,293.4,847.250
547,11/08/23 09:42:30 AM,0.727,82.628,1.67,2.67,308.9,847.350
548,11/08/23 09:52:30 AM,1.132,81.224,2.34,4.01,314.5,847.350
549,11/08/23 10:02:30 AM,1.271,78.991,3.01,4.68,313.1,847.450
550,11/08/23 10:12:30 AM,1.764,77.105,2.67,4.68,287.8,847.550
551,11/08/23 10:22:30 AM,1.949,77.418,3.67,5.01,308.9,847.550
552,11/08/23 10:32:30 AM,2.156,74.524,3.67,5.34,307.5,847.650
553,11/08/23 10:42:30 AM,2.247,71.958,4.01,5.34,297.6,847.750
554,11/08/23 10:52:30 AM,2.467,72.143,3.34,4.68,297.6,847.650
555,11/08/23 11:02:30 AM,2.735,71.182,3.34,4.68,282.2,847.350
556,11/08/23 11:12:30 AM,2.979,69.885,4.01,5.34,292.0,847.350
557,11/08/23 11:22:30 AM,3.368,67.135,4.34,6.35,292.0,847.350
558,11/08/23 11:32:30 AM,3.727,62.060,5.01,7.01,299.0,847.250
559,11/08/23 11:42:30 AM,4.223,59.467,4.68,7.35,301.8,847.250
560,11/08/23 11:52:30 AM,4.427,58.350,4.68,7.68,304.7,847.150
561,11/08/23 12:02:30 PM,4.893,53.846,4.34,7.01,306.1,847.250
562,11/08/23 12:12:30 PM,4.998,54.052,4.68,6.68,293.4,847.250
563,11/08/23 12:22:30 PM,5.038,50.530,5.01,7.01,293.4,847.350
564,11/08/23 12:32:30 PM,5.553,52.084,4.01,6.35,286.4,847.450
565,11/08/23 12:42:30 PM,5.606,52.406,3.67,5.68,301.8,847.350
566,11/08/23 12:52:30 PM,5.834,52.529,3.01,5.68,286.4,847.350
567,11/08/23 01:02:30 PM,6.011,51.455,3.34,5.68,278.0,847.450
568,11/08/23 01:12:30 PM,5.786,50.924,3.67,5.68,276.6,847.450
569,11/08/23 01:22:30 PM,5.923,49.728,3.01,5.68,275.2,847.450
570,11/08/23 01:32:30 PM,6.006,51.366,3.34,6.35,245.7,847.350
571,11/08/23 01:42:30 PM,6.306,49.732,3.34,4.68,242.9,847.350
572,11/08/23 01:52:30 PM,6.279,48.368,3.34,5.01,242.9,847.350
573,11/08/23 02:02:30 PM,6.341,47.755,3.01,4.68,258.3,847.250
574,11/08/23 02:12:30 PM,6.260,48.795,3.67,6.01,244.3,847.250
575,11/08/23 02:22:30 PM,6.411,48.316,3.34,5.01,266.7,847.250
576,11/08/23 02:32:30 PM,6.424,47.271,3.34,5.34,265.3,847.150
577,11/08/23 02:42:30 PM,6.730,47.659,3.01,5.01,256.9,847.150
578,11/08/23 02:52:30 PM,6.411,48.093,3.01,5.01,256.9,847.350
579,11/08/23 03:02:30 PM,6.775,47.636,3.34,4.68,245.7,847.150
580,11/08/23 03:12:30 PM,6.657,47.990,3.34,5.01,224.6,847.350
581,11/08/23 03:22:30 PM,6.882,47.599,3.67,6.01,221.8,847.350
582,11/08/23 03:32:30 PM,6.520,48.428,3.01,5.01,233.1,847.550
583,11/08/23 03:42:30 PM,6.947,47.543,3.34,5.01,240.1,847.450
584,11/08/23 03:52:30 PM,6.625,48.452,3.34,5.34,248.5,847.550
585,11/08/23 04:02:30 PM,6.145,49.824,3.01,4.34,249.9,847.750
586,11/08/23 04:12:30 PM,5.998,50.700,3.01,4.68,247.1,847.750
587,11/08/23 04:22:30 PM,6.569,49.915,3.34,5.34,254.1,847.550
588,11/08/23 04:32:30 PM,6.311,51.017,3.67,6.01,255.5,847.450
589,11/08/23 04:42:30 PM,6.507,49.877,3.67,5.34,263.9,847.450
590,11/08/23 04:52:30 PM,6.652,49.703,3.34,5.01,254.1,847.550
591,11/08/23 05:02:30 PM,6.563,49.635,2.67,4.34,263.9,847.650
592,11/08/23 05:12:30 PM,6.507,49.928,2.67,4.68,256.9,847.650
593,11/08/23 05:22:30 PM,6.121,51.800,3.01,4.68,261.1,847.750
594,11/08/23 05:32:30 PM,5.660,53.094,3.01,4.68,262.5,847.750
595,11/08/23 05:42:30 PM,5.129,55.785,3.01,4.68,268.1,847.750
596,11/08/23 05:52:30 PM,4.673,60.191,3.34,4.68,265.3,847.650
597,11/08/23 06:02:30 PM,4.078,64.285,2.67,4.34,261.1,847.650
598,11/08/23 06:12:30 PM,3.427,68.240,2.34,3.67,255.5,847.850
599,11/08/23 06:22:30 PM,2.625,72.158,2.00,4.01,268.1,847.950
600,11/08/23 06:32:30 PM,2.325,73.352,2.00,3.34,265.3,848.050
601,11/08/23 06:42:30 PM,2.081,74.624,3.34,5.34,266.7,847.950
602,11/08/23 06:52:30 PM,1.684,76.358,3.34,5.01,271.0,847.950
603,11/08/23 07:02:30 PM,1.284,78.138,2.67,4.01,271.0,847.950
604,11/08/23 07:12:30 PM,1.225,78.434,2.34,3.67,269.6,847.950
605,11/08/23 07:22:30 PM,1.019,79.149,2.34,3.34,268.1,848.150
606,11/08/23 07:32:30 PM,0.990,79.310,2.00,3.67,265.3,848.150
607,11/08/23 07:42:30 PM,0.888,79.930,1.34,2.67,268.1,848.250
608,11/08/23 07:52:30 PM,0.373,81.215,0.67,1.67,345.4,848.350
609,11/08/23 08:02:30 PM,-0.673,84.842,1.00,2.00,95.5,848.350
610,11/08/23 08:12:30 PM,-0.799,85.896,0.67,2.00,120.7,848.450
611,11/08/23 08:22:30 PM,0.153,82.052,1.00,2.34,233.1,848.550
612,11/08/23 08:32:30 PM,-0.557,83.728,0.67,1.67,293.4,848.550
613,11/08/23 08:42:30 PM,-0.348,83.604,1.67,2.34,276.6,848.650
614,11/08/23 08:52:30 PM,-1.193,85.617,1.67,2.34,285.0,848.650
615,11/08/23 09:02:30 PM,-1.482,86.969,2.00,3.01,275.2,848.650
616,11/08/23 09:12:30 PM,-2.094,89.606,1.34,2.00,275.2,848.650
617,11/08/23 09:22:30 PM,-1.525,88.473,2.00,2.34,271.0,848.750
618,11/08/23 09:32:30 PM,-1.300,87.318,1.00,2.00,271.0,848.750
619,11/08/23 09:42:30 PM,-1.718,88.185,0.33,1.67,278.0,848.850
620,11/08/23 09:52:30 PM,-2.147,89.914,2.00,2.67,261.1,848.750
621,11/08/23 10:02:30 PM,-2.220,89.720,2.67,3.34,271.0,848.750
622,11/08/23 10:12:30 PM,-2.225,90.098,3.34,4.01,278.0,848.750
623,11/08/23 10:22:30 PM,-2.351,89.917,3.01,4.01,286.4,848.750
624,11/08/23 10:32:30 PM,-2.531,91.283,2.00,3.01,272.4,848.750
625,11/08/23 10:42:30 PM,-1.708,88.270,2.34,3.34,245.7,848.750
626,11/08/23 10:52:30 PM,-2.847,90.301,2.67,3.34,219.0,848.850
627,11/08/23 11:02:30 PM,-3.260,91.702,2.00,3.01,226.0,848.950
628,11/08/23 11:12:30 PM,-3.426,91.937,2.00,3.01,242.9,848.950
629,11/08/23 11:22:30 PM,-3.136,93.002,0.33,1.34,276.6,848.950
630,11/08/23 11:32:30 PM,-2.662,90.582,0.33,0.67,273.8,848.950
631,11/08/23 11:42:30 PM,-3.220,91.685,0.00,0.67,273.8,848.950
632,11/08/23 11:52:30 PM,-3.962,94.093,0.67,1.00,261.1,848.950
633,11/09/23 12:02:30 AM,-3.244,92.912,1.67,2.34,289.2,848.950
634,11/09/23 12:12:30 AM,-3.330,92.547,1.67,2.67,266.7,848.850
635,11/09/23 12:22:30 AM,-3.126,91.575,1.67,2.34,254.1,848.750
636,11/09/23 12:32:30 AM,-2.657,91.551,1.67,2.34,268.1,848.750
637,11/09/23 12:42:30 AM,-2.683,91.206,1.67,2.34,261.1,848.750
638,11/09/23 12:52:30 AM,-2.488,90.970,1.67,2.00,261.1,848.650
639,11/09/23 01:02:30 AM,-2.750,92.113,2.00,3.01,268.1,848.650
640,11/09/23 01:12:30 AM,-2.753,91.360,2.34,3.01,269.6,848.550
641,11/09/23 01:22:30 AM,-2.973,90.364,2.34,3.01,259.7,848.550
642,11/09/23 01:32:30 AM,-2.965,88.821,3.01,4.01,262.5,848.550
643,11/09/23 01:42:30 AM,-2.876,87.604,2.67,3.67,254.1,848.550
644,11/09/23 01:52:30 AM,-3.488,87.424,2.67,3.67,265.3,848.550
645,11/09/23 02:02:30 AM,-4.013,87.123,2.67,3.67,269.6,848.550
646,11/09/23 02:12:30 AM,-4.045,83.944,2.34,3.01,275.2,848.550
647,11/09/23 02:22:30 AM,-5.131,88.190,2.67,3.34,280.8,848.450
648,11/09/23 02:32:30 AM,-4.817,90.497,2.67,4.01,273.8,848.450
649,11/09/23 02:42:30 AM,-4.453,91.164,2.34,3.01,278.0,848.450
650,11/09/23 02:52:30 AM,-5.469,93.095,2.67,3.67,282.2,848.450
651,11/09/23 03:02:30 AM,-5.418,91.786,2.67,3.67,285.0,848.450
652,11/09/23 03:12:30 AM,-5.608,92.370,2.34,2.67,292.0,848.350
653,11/09/23 03:22:30 AM,-5.783,92.894,2.34,3.01,292.0,848.450
654,11/09/23 03:32:30 AM,-5.986,95.883,2.34,2.67,290.6,848.450
655,11/09/23 03:42:30 AM,-5.667,95.444,2.34,3.01,285.0,848.450
656,11/09/23 03:52:30 AM,-5.533,93.036,2.34,3.34,279.4,848.450
657,11/09/23 04:02:30 AM,-4.683,89.650,3.67,4.68,272.4,848.350
658,11/09/23 04:12:30 AM,-4.657,88.351,3.01,4.34,282.2,848.350
659,11/09/23 04:22:30 AM,-5.547,90.439,2.34,3.67,293.4,848.250
660,11/09/23 04:32:30 AM,-5.895,91.527,2.34,3.34,283.6,848.250
661,11/09/23 04:42:30 AM,-5.236,90.317,3.01,3.67,286.4,848.250
662,11/09/23 04:52:30 AM,-4.871,89.682,3.01,4.01,290.6,848.250
663,11/09/23 05:02:30 AM,-5.949,92.143,2.00,3.01,275.2,848.150
664,11/09/23 05:12:30 AM,-6.161,93.222,3.01,3.67,273.8,848.150
665,11/09/23 05:22:30 AM,-5.943,92.113,2.67,3.67,272.4,848.150
666,11/09/23 05:32:30 AM,-5.225,89.665,2.00,3.34,262.5,848.050
667,11/09/23 05:42:30 AM,-5.799,90.681,1.67,2.34,242.9,848.150
