"Plot Title: site2km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21558954, SEN S/N: 21378789)","Current, mA (LGR S/N: 21558954, SEN S/N: 21378789)","Temp, °C (LGR S/N: 21558954, SEN S/N: 21549905)","RH, % (LGR S/N: 21558954, SEN S/N: 21549905)","Wind Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Gust Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Wind Direction, ø (LGR S/N: 21558954, SEN S/N: 21550055)","Pressure, mbar (LGR S/N: 21558954, SEN S/N: 21569224)"
5901,05/11/23 11:22:32 AM,-0.2039,0.0000,14.510,38.282,1.00,2.34,329.9,833.950
5902,05/11/23 11:32:32 AM,-0.2039,0.0000,15.113,38.181,1.34,3.01,262.5,833.950
5903,05/11/23 11:42:32 AM,-0.2039,0.0000,14.719,39.158,2.00,5.01,287.8,834.050
5904,05/11/23 11:52:32 AM,-0.2039,0.0000,14.655,37.942,2.00,3.67,237.3,834.050
5905,05/11/23 12:02:32 PM,-0.2039,0.0000,14.617,37.839,2.00,4.01,235.9,834.050
5906,05/11/23 12:12:32 PM,-0.2039,0.0000,14.885,37.008,2.34,5.68,220.4,834.050
5907,05/11/23 12:22:32 PM,-0.2039,0.0000,14.730,37.194,2.67,6.01,278.0,834.050
5908,05/11/23 12:32:32 PM,-0.2039,0.0000,14.944,38.521,3.01,5.68,296.2,834.050
5909,05/11/23 12:42:32 PM,-0.2039,0.0000,15.108,37.563,2.67,6.01,276.6,834.050
5910,05/11/23 12:52:32 PM,-0.2039,0.0000,15.129,38.065,3.01,6.01,283.6,834.150
5911,05/11/23 01:02:32 PM,-0.2039,0.0000,14.979,37.824,3.01,5.34,283.6,834.050
5912,05/11/23 01:12:32 PM,-0.2039,0.0000,14.872,36.767,3.67,6.01,304.7,834.250
5913,05/11/23 01:22:32 PM,-0.2039,0.0000,14.856,38.791,3.34,5.68,278.0,834.150
5914,05/11/23 01:32:32 PM,-0.2039,0.0000,15.075,37.504,3.67,6.35,289.2,834.150
5915,05/11/23 01:42:32 PM,-0.2039,0.0000,14.732,41.007,4.34,8.02,286.4,834.550
5916,05/11/23 01:52:32 PM,-0.2039,0.0000,15.306,44.707,3.67,6.68,283.6,834.450
5917,05/11/23 02:02:32 PM,-0.2039,0.0000,15.445,40.722,3.01,6.68,297.6,834.550
5918,05/11/23 02:12:32 PM,-0.2039,0.0000,15.705,41.758,3.67,7.01,289.2,834.650
5919,05/11/23 02:22:32 PM,-0.2039,0.0000,15.309,42.133,3.34,6.01,231.6,834.850
5920,05/11/23 02:32:32 PM,-0.2039,0.0000,15.797,39.751,3.67,6.68,271.0,835.050
5921,05/11/23 02:42:32 PM,-0.2039,0.0000,16.035,39.576,2.67,5.34,263.9,834.950
5922,05/11/23 02:52:32 PM,-0.2039,0.0000,15.521,39.844,4.01,8.02,278.0,834.950
5923,05/11/23 03:02:32 PM,-0.2039,0.0000,15.542,39.591,4.01,7.01,266.7,834.950
5924,05/11/23 03:12:32 PM,-0.2039,0.0000,16.287,39.631,4.34,6.68,286.4,834.950
5925,05/11/23 03:22:32 PM,-0.2039,0.0000,16.319,40.552,3.67,7.68,273.8,834.950
5926,05/11/23 03:32:32 PM,-0.2039,0.0000,16.242,40.374,4.34,6.68,258.3,834.950
5927,05/11/23 03:42:32 PM,-0.2039,0.0000,16.298,39.986,4.68,7.68,279.4,834.950
5928,05/11/23 03:52:32 PM,-0.2039,0.0000,15.606,42.934,5.01,8.02,287.8,834.850
5929,05/11/23 04:02:32 PM,-0.2039,0.0000,16.201,42.219,4.34,8.35,276.6,834.950
5930,05/11/23 04:12:32 PM,-0.2039,0.0000,16.266,43.288,4.68,7.35,266.7,834.950
5931,05/11/23 04:22:32 PM,-0.2039,0.0000,16.027,42.927,5.01,8.02,272.4,834.950
5932,05/11/23 04:32:32 PM,-0.2039,0.0000,15.974,43.743,4.68,7.01,254.1,834.950
5933,05/11/23 04:42:32 PM,-0.2039,0.0000,16.092,42.754,5.34,7.68,272.4,834.950
5934,05/11/23 04:52:32 PM,-0.2039,0.0000,15.949,42.577,5.01,8.02,273.8,834.950
5935,05/11/23 05:02:32 PM,-0.2039,0.0000,15.982,43.108,5.34,8.02,256.9,834.850
5936,05/11/23 05:12:32 PM,-0.2039,0.0000,16.094,42.487,5.01,7.68,255.5,834.850
5937,05/11/23 05:22:32 PM,-0.2039,0.0000,16.239,41.306,4.68,7.35,268.1,834.950
5938,05/11/23 05:32:32 PM,-0.2039,0.0000,16.057,40.992,5.01,8.02,262.5,834.950
5939,05/11/23 05:42:32 PM,-0.2039,0.0000,16.298,40.241,5.01,7.68,278.0,834.950
5940,05/11/23 05:52:32 PM,-0.2039,0.0000,16.116,40.882,5.34,8.35,278.0,835.050
5941,05/11/23 06:02:32 PM,-0.2039,0.0000,15.882,41.805,6.01,9.02,275.2,835.050
5942,05/11/23 06:12:32 PM,-0.2039,0.0000,15.912,41.662,5.34,7.68,261.1,835.150
5943,05/11/23 06:22:32 PM,-0.2039,0.0000,15.789,41.343,4.68,7.01,269.6,835.250
5944,05/11/23 06:32:32 PM,-0.2039,0.0000,14.992,41.863,5.68,8.02,272.4,835.250
5945,05/11/23 06:42:32 PM,-0.2039,0.0000,15.295,41.756,5.34,8.35,265.3,835.250
5946,05/11/23 06:52:32 PM,-0.2039,0.0000,15.403,40.346,6.01,8.02,269.6,835.150
5947,05/11/23 07:02:32 PM,-0.2039,0.0000,15.336,40.645,5.68,8.35,268.1,835.250
5948,05/11/23 07:12:32 PM,-0.2039,0.0000,15.180,40.117,5.68,8.35,278.0,835.250
5949,05/11/23 07:22:32 PM,-0.2039,0.0000,14.746,41.321,6.01,8.68,269.6,835.250
5950,05/11/23 07:32:32 PM,-0.2039,0.0000,13.949,42.284,6.01,8.68,271.0,835.250
5951,05/11/23 07:42:32 PM,-0.2039,0.0000,13.987,42.324,5.34,7.35,268.1,835.350
5952,05/11/23 07:52:32 PM,-0.2039,0.0000,14.478,41.799,4.34,6.35,279.4,835.450
5953,05/11/23 08:02:32 PM,-0.2039,0.0000,13.882,43.136,4.01,6.01,280.8,835.550
5954,05/11/23 08:12:32 PM,-0.2039,0.0000,12.888,46.593,3.01,5.68,290.6,835.650
5955,05/11/23 08:22:32 PM,-0.2039,0.0000,12.070,51.711,3.34,4.68,299.0,835.850
5956,05/11/23 08:32:32 PM,-0.2039,0.0000,11.333,55.537,2.34,3.34,289.2,835.950
5957,05/11/23 08:42:32 PM,-0.2039,0.0000,11.116,57.766,2.34,3.67,292.0,835.950
5958,05/11/23 08:52:32 PM,-0.2039,0.0000,10.512,61.132,2.00,3.01,292.0,836.050
5959,05/11/23 09:02:32 PM,-0.2039,0.0000,9.987,64.640,1.34,2.00,306.1,836.050
5960,05/11/23 09:12:32 PM,-0.2039,0.0000,8.874,69.441,1.00,1.67,300.4,836.150
5961,05/11/23 09:22:32 PM,-0.2039,0.0000,8.507,69.888,1.67,2.34,311.7,836.250
5962,05/11/23 09:32:32 PM,-0.2039,0.0000,8.341,70.933,1.00,1.67,311.7,836.350
5963,05/11/23 09:42:32 PM,-0.2039,0.0000,7.566,74.287,0.00,0.33,311.7,836.450
5964,05/11/23 09:52:32 PM,-0.2039,0.0000,7.461,75.163,0.33,1.00,311.7,836.450
5965,05/11/23 10:02:32 PM,-0.2039,0.0000,7.041,77.209,1.34,2.34,317.3,836.550
5966,05/11/23 10:12:32 PM,-0.2039,0.0000,6.566,79.103,1.67,2.34,304.7,836.550
5967,05/11/23 10:22:32 PM,-0.2039,0.0000,6.260,79.847,0.33,1.00,301.8,836.650
5968,05/11/23 10:32:32 PM,-0.2039,0.0000,6.507,77.302,0.33,1.00,304.7,836.750
5969,05/11/23 10:42:32 PM,-0.2039,0.0000,6.057,79.475,0.33,1.00,313.1,836.750
5970,05/11/23 10:52:32 PM,-0.2039,0.0000,6.094,79.384,0.33,0.67,313.1,836.850
5971,05/11/23 11:02:32 PM,-0.2039,0.0000,6.874,75.128,0.67,1.00,313.1,836.750
5972,05/11/23 11:12:32 PM,-0.2039,0.0000,6.673,74.385,0.67,1.00,313.1,836.750
5973,05/11/23 11:22:32 PM,-0.2039,0.0000,5.027,82.249,0.67,1.34,313.1,836.750
5974,05/11/23 11:32:32 PM,-0.2039,0.0000,5.555,80.012,1.34,1.67,289.2,836.850
5975,05/11/23 11:42:32 PM,-0.2039,0.0000,6.319,74.182,0.67,1.00,293.4,836.850
5976,05/11/23 11:52:32 PM,-0.2039,0.0000,6.775,73.112,0.33,1.00,293.4,836.950
5977,05/12/23 12:02:32 AM,-0.2039,0.0000,6.834,71.890,1.00,1.67,308.9,836.850
5978,05/12/23 12:12:32 AM,-0.2039,0.0000,7.676,67.027,1.00,1.34,328.5,836.950
5979,05/12/23 12:22:32 AM,-0.2039,0.0000,7.998,66.276,1.34,2.00,269.6,836.950
5980,05/12/23 12:32:32 AM,-0.2039,0.0000,8.148,66.096,1.34,2.00,292.0,836.950
5981,05/12/23 12:42:32 AM,-0.2039,0.0000,6.815,71.629,1.67,2.34,301.8,837.050
5982,05/12/23 12:52:32 AM,-0.2039,0.0000,6.057,76.146,1.67,2.34,289.2,837.050
5983,05/12/23 01:02:32 AM,-0.2039,0.0000,6.349,74.582,1.34,2.34,299.0,837.050
5984,05/12/23 01:12:32 AM,-0.2039,0.0000,6.657,73.320,0.67,1.00,303.2,837.050
5985,05/12/23 01:22:32 AM,-0.2039,0.0000,6.743,72.378,0.67,1.67,308.9,837.250
5986,05/12/23 01:32:32 AM,-0.2039,0.0000,7.488,68.209,0.33,1.00,308.9,837.250
5987,05/12/23 01:42:32 AM,-0.2039,0.0000,7.427,68.014,0.67,1.34,308.9,837.250
5988,05/12/23 01:52:32 AM,-0.2039,0.0000,5.258,76.561,0.67,1.34,19.7,837.150
5989,05/12/23 02:02:32 AM,-0.2039,0.0000,4.673,80.438,1.00,1.67,67.4,837.250
5990,05/12/23 02:12:32 AM,-0.2039,0.0000,4.652,78.996,0.67,1.67,56.2,837.250
5991,05/12/23 02:22:32 AM,-0.2039,0.0000,3.931,82.069,0.33,1.34,7.0,837.250
5992,05/12/23 02:32:32 AM,-0.2039,0.0000,4.587,78.877,0.67,1.34,68.8,837.350
5993,05/12/23 02:42:32 AM,-0.2039,0.0000,3.906,80.623,1.00,2.00,5.6,837.250
5994,05/12/23 02:52:32 AM,-0.2039,0.0000,2.990,83.253,1.34,2.00,331.3,837.350
5995,05/12/23 03:02:32 AM,-0.2039,0.0000,3.389,81.993,1.34,2.00,335.5,837.350
5996,05/12/23 03:12:32 AM,-0.2039,0.0000,3.998,79.194,1.00,1.67,341.2,837.350
5997,05/12/23 03:22:32 AM,-0.2039,0.0000,4.365,77.488,1.00,2.34,334.1,837.350
5998,05/12/23 03:32:32 AM,-0.2039,0.0000,4.486,76.501,1.34,1.67,329.9,837.450
5999,05/12/23 03:42:32 AM,-0.2039,0.0000,5.392,73.277,1.00,1.67,324.3,837.450
6000,05/12/23 03:52:32 AM,-0.2039,0.0000,3.295,80.215,0.33,1.00,324.3,837.450
6001,05/12/23 04:02:32 AM,-0.2039,0.0000,2.939,82.864,0.00,1.34,324.3,837.450
6002,05/12/23 04:12:32 AM,-0.2039,0.0000,3.478,81.169,0.33,1.00,324.3,837.450
6003,05/12/23 04:22:32 AM,-0.2039,0.0000,3.998,78.886,0.67,1.00,324.3,837.550
6004,05/12/23 04:32:32 AM,-0.2039,0.0000,3.829,78.775,0.33,1.00,324.3,837.550
6005,05/12/23 04:42:32 AM,-0.2039,0.0000,3.571,79.550,1.00,1.67,324.3,837.550
6006,05/12/23 04:52:32 AM,-0.2039,0.0000,3.906,78.201,0.67,1.34,345.4,837.650
6007,05/12/23 05:02:32 AM,-0.2039,0.0000,1.751,85.110,1.67,3.34,75.8,837.950
6008,05/12/23 05:12:32 AM,-0.2039,0.0000,1.585,87.260,1.00,2.67,67.4,838.150
6009,05/12/23 05:22:32 AM,-0.2039,0.0000,2.534,85.498,2.00,2.34,346.8,838.150
6010,05/12/23 05:32:32 AM,-0.2039,0.0000,3.014,82.393,1.67,2.00,351.0,838.250
6011,05/12/23 05:42:32 AM,-0.2039,0.0000,1.700,87.144,0.33,1.34,310.3,838.250
6012,05/12/23 05:52:32 AM,-0.2039,0.0000,1.555,88.223,0.67,1.34,301.8,838.250
6013,05/12/23 06:02:32 AM,-0.2039,0.0000,0.888,91.962,0.33,1.34,196.5,838.450
6014,05/12/23 06:12:32 AM,-0.2039,0.0000,1.180,89.746,1.67,2.34,325.7,838.450
6015,05/12/23 06:22:32 AM,-0.2039,0.0000,1.317,88.527,1.67,2.34,348.2,838.550
6016,05/12/23 06:32:32 AM,-0.2039,0.0000,1.874,86.693,1.67,2.00,352.4,838.550
6017,05/12/23 06:42:32 AM,-0.2039,0.0000,2.587,83.079,1.00,2.00,294.8,838.550
6018,05/12/23 06:52:32 AM,-0.2039,0.0000,2.231,85.095,0.00,0.33,212.0,838.550
6019,05/12/23 07:02:32 AM,-0.2039,0.0000,2.593,83.870,0.33,1.00,212.0,838.450
6020,05/12/23 07:12:32 AM,-0.2039,0.0000,3.628,79.007,0.00,0.00,212.0,838.550
6021,05/12/23 07:22:32 AM,-0.2039,0.0000,5.156,74.607,0.00,0.33,212.0,838.550
6022,05/12/23 07:32:32 AM,-0.2039,0.0000,5.523,77.044,0.33,0.67,212.0,838.650
6023,05/12/23 07:42:32 AM,-0.2039,0.0000,7.030,72.457,0.00,0.33,212.0,838.650
6024,05/12/23 07:52:32 AM,-0.2039,0.0000,8.033,70.542,0.33,0.67,212.0,838.750
6025,05/12/23 08:02:32 AM,-0.2039,0.0000,9.571,67.594,0.00,0.67,212.0,838.750
6026,05/12/23 08:12:32 AM,-0.2039,0.0000,10.445,62.768,0.67,1.00,212.0,838.850
6027,05/12/23 08:22:32 AM,-0.2039,0.0000,10.719,60.670,0.67,1.34,181.1,838.850
6028,05/12/23 08:32:32 AM,-0.2039,0.0000,11.558,60.128,0.67,1.34,127.8,838.850
6029,05/12/23 08:42:32 AM,-0.2039,0.0000,11.998,57.870,0.67,1.67,117.9,838.850
6030,05/12/23 08:52:32 AM,-0.2039,0.0000,12.716,52.757,1.00,1.67,102.5,838.850
6031,05/12/23 09:02:32 AM,-0.2039,0.0000,13.038,50.419,1.34,2.67,91.3,838.850
6032,05/12/23 09:12:32 AM,-0.2039,0.0000,13.049,51.894,1.34,2.67,102.5,838.850
6033,05/12/23 09:22:32 AM,-0.2039,0.0000,13.866,49.335,1.00,2.67,85.6,838.750
6034,05/12/23 09:32:32 AM,-0.2039,0.0000,14.437,48.531,1.67,3.01,95.5,838.850
6035,05/12/23 09:42:32 AM,-0.2039,0.0000,14.046,48.261,2.00,4.01,113.7,838.850
6036,05/12/23 09:52:32 AM,-0.2039,0.0000,14.003,48.243,2.34,4.01,119.3,838.850
6037,05/12/23 10:02:32 AM,-0.2039,0.0000,14.362,46.838,2.00,3.67,109.5,838.750
6038,05/12/23 10:12:32 AM,-0.2039,0.0000,14.534,46.580,2.34,4.01,113.7,838.850
6039,05/12/23 10:22:32 AM,-0.2039,0.0000,14.834,45.689,2.00,3.67,94.1,838.750
6040,05/12/23 10:32:32 AM,-0.2039,0.0000,15.175,45.634,2.00,4.01,108.1,838.750
6041,05/12/23 10:42:32 AM,-0.2039,0.0000,15.502,44.262,2.34,4.34,75.8,838.650
6042,05/12/23 10:52:32 AM,-0.2039,0.0000,15.829,43.691,1.67,3.34,101.1,838.650
6043,05/12/23 11:02:32 AM,-0.2039,0.0000,15.692,43.822,2.34,5.34,140.4,838.650
6044,05/12/23 11:12:32 AM,-0.2039,0.0000,16.016,43.030,1.67,4.01,200.8,838.650
6045,05/12/23 11:22:32 AM,-0.2039,0.0000,16.000,42.783,1.67,4.01,224.6,838.650
6046,05/12/23 11:32:32 AM,-0.2039,0.0000,16.823,40.636,2.00,5.01,202.2,838.550
6047,05/12/23 11:42:32 AM,-0.2039,0.0000,16.770,39.525,2.00,4.34,160.0,838.650
6048,05/12/23 11:52:32 AM,-0.2039,0.0000,17.006,39.525,1.00,2.67,205.0,838.650
6049,05/12/23 12:02:32 PM,-0.2039,0.0000,16.823,39.631,2.00,4.68,155.8,838.650
6050,05/12/23 12:12:32 PM,-0.2039,0.0000,17.266,37.478,1.00,3.67,176.9,838.650
6051,05/12/23 12:22:32 PM,-0.2039,0.0000,17.743,36.970,1.00,3.34,210.6,838.550
6052,05/12/23 12:32:32 PM,-0.2039,0.0000,17.494,37.676,2.34,4.68,183.9,838.550
6053,05/12/23 12:42:32 PM,-0.2039,0.0000,18.231,35.514,1.00,2.67,327.1,838.850
6054,05/12/23 12:52:32 PM,-0.2039,0.0000,17.459,38.164,1.67,5.34,276.6,839.650
6055,05/12/23 01:02:32 PM,-0.2039,0.0000,16.689,44.466,3.01,5.34,294.8,839.150
6056,05/12/23 01:12:32 PM,-0.2039,0.0000,16.823,45.489,4.01,6.35,273.8,839.150
6057,05/12/23 01:22:32 PM,-0.2039,0.0000,17.499,42.873,2.34,6.01,265.3,838.850
6058,05/12/23 01:32:32 PM,-0.2039,0.0000,17.706,42.504,3.34,7.01,256.9,838.750
6059,05/12/23 01:42:32 PM,-0.2039,0.0000,17.239,43.796,4.34,8.35,287.8,838.650
6060,05/12/23 01:52:32 PM,-0.2039,0.0000,17.440,42.977,4.01,7.35,247.1,839.050
6061,05/12/23 02:02:32 PM,-0.2039,0.0000,17.134,42.924,3.67,6.68,266.7,839.450
6062,05/12/23 02:12:32 PM,-0.2039,0.0000,17.545,41.454,5.01,8.02,279.4,839.450
6063,05/12/23 02:22:32 PM,-0.2039,0.0000,17.290,38.312,3.67,9.35,285.0,839.550
6064,05/12/23 02:32:32 PM,-0.2039,0.0000,17.494,40.790,4.34,6.68,280.8,839.750
6065,05/12/23 02:42:32 PM,-0.2039,0.0000,17.673,41.462,4.01,7.35,292.0,839.550
6066,05/12/23 02:52:32 PM,-0.2039,0.0000,17.829,42.101,5.34,7.68,297.6,839.450
6067,05/12/23 03:02:32 PM,-0.2039,0.0000,18.349,40.351,4.01,7.68,283.6,839.550
6068,05/12/23 03:12:32 PM,-0.2039,0.0000,18.228,40.751,5.01,8.35,286.4,839.550
6069,05/12/23 03:22:32 PM,-0.2039,0.0000,17.984,41.335,4.01,7.01,263.9,839.650
6070,05/12/23 03:32:32 PM,-0.2039,0.0000,18.395,41.476,4.01,6.68,272.4,839.650
6071,05/12/23 03:42:32 PM,-0.2039,0.0000,18.588,40.874,3.34,7.01,292.0,839.650
6072,05/12/23 03:52:32 PM,-0.2039,0.0000,18.486,40.319,3.67,7.01,276.6,839.650
6073,05/12/23 04:02:32 PM,-0.2039,0.0000,18.529,39.821,3.34,7.01,304.7,839.650
6074,05/12/23 04:12:32 PM,-0.2039,0.0000,18.539,39.515,5.01,8.35,266.7,839.550
6075,05/12/23 04:22:32 PM,-0.2039,0.0000,18.738,36.817,3.34,6.68,276.6,839.550
6076,05/12/23 04:32:32 PM,-0.2039,0.0000,19.011,37.957,4.01,7.68,275.2,839.550
6077,05/12/23 04:42:32 PM,-0.2039,0.0000,19.089,38.126,4.01,7.35,272.4,839.450
6078,05/12/23 04:52:32 PM,-0.2039,0.0000,18.625,37.314,4.68,7.35,275.2,839.350
6079,05/12/23 05:02:32 PM,-0.2039,0.0000,18.850,37.127,3.67,6.01,286.4,839.350
6080,05/12/23 05:12:32 PM,-0.2039,0.0000,19.043,38.361,4.68,9.35,276.6,839.350
6081,05/12/23 05:22:32 PM,-0.2039,0.0000,19.086,37.668,4.01,7.01,276.6,839.250
6082,05/12/23 05:32:32 PM,-0.2039,0.0000,17.786,39.930,4.68,8.35,271.0,839.350
6083,05/12/23 05:42:32 PM,-0.2039,0.0000,18.612,38.868,4.34,8.02,249.9,839.250
6084,05/12/23 05:52:32 PM,-0.2039,0.0000,18.893,38.949,4.34,7.01,248.5,839.250
6085,05/12/23 06:02:32 PM,-0.2039,0.0000,18.673,39.350,5.34,9.02,276.6,839.150
6086,05/12/23 06:12:32 PM,-0.2039,0.0000,18.539,41.238,5.68,8.68,261.1,839.150
6087,05/12/23 06:22:32 PM,-0.2039,0.0000,18.510,42.071,5.34,8.02,248.5,839.250
6088,05/12/23 06:32:32 PM,-0.2039,0.0000,18.483,42.750,5.34,7.68,259.7,839.250
6089,05/12/23 06:42:32 PM,-0.2039,0.0000,18.269,43.290,5.34,8.02,254.1,839.150
6090,05/12/23 06:52:32 PM,-0.2039,0.0000,17.939,44.901,6.01,8.35,256.9,839.150
6091,05/12/23 07:02:32 PM,-0.2039,0.0000,17.797,45.040,6.01,8.02,256.9,839.250
6092,05/12/23 07:12:32 PM,-0.2039,0.0000,17.596,44.842,5.68,8.02,261.1,839.150
6093,05/12/23 07:22:32 PM,-0.2039,0.0000,17.641,44.601,5.34,8.02,268.1,839.250
6094,05/12/23 07:32:32 PM,-0.2039,0.0000,17.429,44.076,5.34,7.68,275.2,839.150
6095,05/12/23 07:42:32 PM,-0.2039,0.0000,17.086,44.681,5.68,7.68,271.0,839.150
6096,05/12/23 07:52:32 PM,-0.2039,0.0000,16.748,45.849,5.68,7.68,271.0,839.150
6097,05/12/23 08:02:32 PM,-0.2039,0.0000,16.475,46.960,5.01,6.68,271.0,839.250
6098,05/12/23 08:12:32 PM,-0.2039,0.0000,16.145,47.903,4.34,6.68,275.2,839.350
6099,05/12/23 08:22:32 PM,-0.2039,0.0000,15.665,49.361,3.67,6.68,275.2,839.350
6100,05/12/23 08:32:32 PM,-0.2039,0.0000,15.226,50.089,4.01,5.68,280.8,839.450
6101,05/12/23 08:42:32 PM,-0.2039,0.0000,14.727,51.934,4.01,6.01,279.4,839.650
6102,05/12/23 08:52:32 PM,-0.2039,0.0000,14.113,54.478,3.67,5.34,280.8,839.750
6103,05/12/23 09:02:32 PM,-0.2039,0.0000,13.821,55.439,3.34,5.34,278.0,839.750
6104,05/12/23 09:12:32 PM,-0.2039,0.0000,13.478,56.204,3.01,5.01,279.4,839.850
6105,05/12/23 09:22:32 PM,-0.2039,0.0000,13.295,56.536,2.67,3.67,280.8,839.850
6106,05/12/23 09:32:32 PM,-0.2039,0.0000,13.006,57.592,2.67,3.67,287.8,839.950
6107,05/12/23 09:42:32 PM,-0.2039,0.0000,12.282,60.528,2.67,3.67,293.4,840.050
6108,05/12/23 09:52:32 PM,-0.2039,0.0000,12.368,60.484,2.67,4.01,294.8,840.150
6109,05/12/23 10:02:32 PM,-0.2039,0.0000,12.303,60.838,2.34,3.67,293.4,840.150
6110,05/12/23 10:12:32 PM,-0.2039,0.0000,11.762,63.091,2.00,3.01,296.2,840.250
6111,05/12/23 10:22:32 PM,-0.2039,0.0000,11.193,65.374,2.00,2.67,299.0,840.250
6112,05/12/23 10:32:32 PM,-0.2039,0.0000,10.834,66.513,1.00,2.34,304.7,840.350
6113,05/12/23 10:42:32 PM,-0.2039,0.0000,9.705,70.231,0.33,1.00,0.0,840.350
6114,05/12/23 10:52:32 PM,-0.2039,0.0000,9.579,71.162,0.67,1.67,9.8,840.450
6115,05/12/23 11:02:32 PM,-0.2039,0.0000,10.100,69.384,1.00,1.67,64.6,840.550
6116,05/12/23 11:12:32 PM,-0.2039,0.0000,11.344,64.291,1.00,2.34,36.5,840.550
6117,05/12/23 11:22:32 PM,-0.2039,0.0000,8.923,73.643,0.33,1.67,1.4,840.550
6118,05/12/23 11:32:32 PM,-0.2039,0.0000,9.231,73.045,1.00,1.67,355.2,840.550
6119,05/12/23 11:42:32 PM,-0.2039,0.0000,8.561,74.815,1.00,2.00,329.9,840.550
6120,05/12/23 11:52:32 PM,-0.2039,0.0000,7.829,79.028,0.67,1.34,294.8,840.550
6121,05/13/23 12:02:32 AM,-0.2039,0.0000,7.941,78.853,0.67,1.00,280.8,840.550
6122,05/13/23 12:12:32 AM,-0.2039,0.0000,7.330,81.097,0.33,1.00,280.8,840.750
6123,05/13/23 12:22:32 AM,-0.2039,0.0000,6.904,82.069,0.67,1.34,294.8,840.650
6124,05/13/23 12:32:32 AM,-0.2039,0.0000,6.593,83.005,1.00,1.67,308.9,840.650
6125,05/13/23 12:42:32 AM,-0.2039,0.0000,7.196,80.789,0.67,1.00,314.5,840.650
6126,05/13/23 12:52:32 AM,-0.2039,0.0000,7.327,79.760,0.67,1.34,314.5,840.650
6127,05/13/23 01:02:32 AM,-0.2039,0.0000,7.697,78.007,0.33,0.67,314.5,840.750
6128,05/13/23 01:12:32 AM,-0.2039,0.0000,7.515,78.114,0.67,1.34,314.5,840.750
6129,05/13/23 01:22:32 AM,-0.2039,0.0000,7.411,78.070,1.00,1.67,318.7,840.850
6130,05/13/23 01:32:32 AM,-0.2039,0.0000,5.027,87.744,2.00,3.67,106.7,841.150
6131,05/13/23 01:42:32 AM,-0.2039,0.0000,6.102,83.394,1.67,2.34,67.4,841.150
6132,05/13/23 01:52:32 AM,-0.2039,0.0000,5.601,85.000,2.34,2.67,2.8,841.050
6133,05/13/23 02:02:32 AM,-0.2039,0.0000,6.303,82.472,2.34,2.67,2.8,841.050
6134,05/13/23 02:12:32 AM,-0.2039,0.0000,6.172,83.049,1.00,2.34,233.1,840.950
6135,05/13/23 02:22:32 AM,-0.2039,0.0000,5.960,83.845,0.33,1.34,249.9,841.050
6136,05/13/23 02:32:32 AM,-0.2039,0.0000,5.813,84.140,0.67,1.34,275.2,840.950
6137,05/13/23 02:42:32 AM,-0.2039,0.0000,5.912,82.629,0.67,1.34,286.4,840.950
6138,05/13/23 02:52:32 AM,-0.2039,0.0000,5.574,84.056,1.00,1.67,300.4,840.950
6139,05/13/23 03:02:32 AM,-0.2039,0.0000,6.252,81.755,0.67,1.67,303.2,840.950
6140,05/13/23 03:12:32 AM,-0.2039,0.0000,6.298,81.021,0.33,1.00,306.1,840.950
6141,05/13/23 03:22:32 AM,-0.2039,0.0000,5.386,84.173,0.33,0.67,306.1,840.850
6142,05/13/23 03:32:32 AM,-0.2039,0.0000,5.376,85.280,0.33,0.67,306.1,840.850
6143,05/13/23 03:42:32 AM,-0.2039,0.0000,5.528,83.539,1.00,2.34,335.5,840.850
6144,05/13/23 03:52:32 AM,-0.2039,0.0000,4.526,87.451,1.67,2.34,0.0,840.750
6145,05/13/23 04:02:32 AM,-0.2039,0.0000,5.335,85.374,1.00,1.67,0.0,840.750
6146,05/13/23 04:12:32 AM,-0.2039,0.0000,5.413,82.194,0.67,1.67,351.0,840.850
6147,05/13/23 04:22:32 AM,-0.2039,0.0000,3.917,87.283,0.67,2.00,318.7,840.850
6148,05/13/23 04:32:32 AM,-0.2039,0.0000,4.654,83.409,1.00,1.67,318.7,840.850
6149,05/13/23 04:42:32 AM,-0.2039,0.0000,5.405,79.249,1.00,1.34,320.1,840.750
6150,05/13/23 04:52:32 AM,-0.2039,0.0000,4.869,79.664,1.34,2.00,320.1,840.650
6151,05/13/23 05:02:32 AM,-0.2039,0.0000,5.925,74.752,1.34,2.00,310.3,840.750
6152,05/13/23 05:12:32 AM,-0.2039,0.0000,4.547,80.513,1.00,2.00,313.1,840.650
6153,05/13/23 05:22:32 AM,-0.2039,0.0000,4.636,81.126,0.33,1.00,304.7,840.750
6154,05/13/23 05:32:32 AM,-0.2039,0.0000,4.360,82.351,0.33,1.00,325.7,840.750
6155,05/13/23 05:42:32 AM,-0.2039,0.0000,3.700,85.055,0.33,1.67,25.3,840.750
6156,05/13/23 05:52:32 AM,-0.2039,0.0000,4.480,82.985,1.00,2.00,329.9,840.750
6157,05/13/23 06:02:32 AM,-0.2039,0.0000,6.687,72.024,1.34,2.34,304.7,840.750
6158,05/13/23 06:12:32 AM,-0.2039,0.0000,6.402,74.209,2.34,4.01,308.9,840.650
