"Plot Title: site1kmWY2026"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623136, SEN S/N: 21318865)","Wind Speed, m/s (LGR S/N: 21623136, SEN S/N: 21534756)","Gust Speed, m/s (LGR S/N: 21623136, SEN S/N: 21534756)","Wind Direction, ø (LGR S/N: 21623136, SEN S/N: 21534756)","Temp, °C (LGR S/N: 21623136, SEN S/N: 21549906)","RH, % (LGR S/N: 21623136, SEN S/N: 21549906)"
14903,02/09/26 09:45:57 PM,838.350,1.34,2.00,283.6,128.830,1.000
14904,02/09/26 09:55:57 PM,838.350,1.67,2.00,287.8,128.830,1.000
14905,02/09/26 10:05:57 PM,838.350,1.34,1.67,275.2,128.830,1.000
14906,02/09/26 10:15:57 PM,838.350,1.00,1.67,265.3,128.830,1.000
14907,02/09/26 10:25:57 PM,838.350,1.67,2.00,262.5,128.830,1.000
14908,02/09/26 10:35:57 PM,838.450,1.67,2.00,279.4,128.830,1.000
14909,02/09/26 10:45:57 PM,838.450,1.00,1.67,286.4,128.830,1.000
14910,02/09/26 10:55:57 PM,838.450,0.67,1.67,292.0,128.830,1.000
14911,02/09/26 11:05:57 PM,838.450,0.33,1.00,286.4,128.830,1.000
14912,02/09/26 11:15:57 PM,838.550,1.00,1.67,278.0,128.830,1.000
14913,02/09/26 11:25:57 PM,838.450,1.34,2.00,289.2,128.830,1.000
14914,02/09/26 11:35:57 PM,838.450,0.67,1.34,292.0,128.830,1.000
14915,02/09/26 11:45:57 PM,838.450,0.67,1.00,273.8,128.830,1.000
14916,02/09/26 11:55:57 PM,838.550,1.00,1.00,268.1,128.830,1.000
14917,02/10/26 12:05:57 AM,838.650,0.33,1.34,275.2,128.830,1.000
14918,02/10/26 12:15:57 AM,838.550,1.00,1.67,268.1,128.830,1.000
14919,02/10/26 12:25:57 AM,838.550,1.67,2.34,276.6,128.830,1.000
14920,02/10/26 12:35:57 AM,838.650,2.00,2.34,283.6,128.830,1.000
14921,02/10/26 12:45:57 AM,838.550,2.00,2.34,285.0,128.830,1.000
14922,02/10/26 12:55:57 AM,838.450,2.00,3.01,294.8,128.830,1.000
14923,02/10/26 01:05:57 AM,838.350,1.34,2.67,282.2,128.830,1.000
14924,02/10/26 01:15:57 AM,838.250,1.67,2.00,278.0,128.830,1.000
14925,02/10/26 01:25:57 AM,838.150,1.67,2.00,271.0,128.830,1.000
14926,02/10/26 01:35:57 AM,838.150,1.34,2.00,262.5,128.830,1.000
14927,02/10/26 01:45:57 AM,838.050,1.00,1.67,258.3,128.830,1.000
14928,02/10/26 01:55:57 AM,838.050,1.34,2.00,242.9,128.830,1.000
14929,02/10/26 02:05:57 AM,837.950,1.67,2.00,252.7,128.830,1.000
14930,02/10/26 02:15:57 AM,837.750,1.34,2.00,261.1,128.830,1.000
14931,02/10/26 02:25:57 AM,837.650,1.00,1.67,266.7,128.830,1.000
14932,02/10/26 02:35:57 AM,837.650,0.67,1.67,276.6,128.830,1.000
14933,02/10/26 02:45:57 AM,837.550,0.00,0.67,293.4,128.830,1.000
14934,02/10/26 02:55:57 AM,837.350,0.00,1.00,266.7,128.830,1.000
14935,02/10/26 03:05:57 AM,837.250,0.67,2.34,278.0,128.830,1.000
14936,02/10/26 03:15:57 AM,837.150,0.67,1.67,255.5,128.830,1.000
14937,02/10/26 03:25:57 AM,836.950,0.67,1.67,279.4,128.830,1.000
14938,02/10/26 03:35:57 AM,836.850,1.00,2.34,303.2,128.830,1.000
14939,02/10/26 03:45:57 AM,836.750,1.34,2.34,255.5,128.830,1.000
14940,02/10/26 03:55:57 AM,836.650,0.33,1.34,262.5,128.830,1.000
14941,02/10/26 04:05:57 AM,836.550,0.00,1.00,237.3,128.830,1.000
14942,02/10/26 04:15:57 AM,836.350,0.00,0.67,328.5,128.830,1.000
14943,02/10/26 04:25:57 AM,836.250,0.33,1.34,328.5,128.830,1.000
14944,02/10/26 04:35:57 AM,836.250,0.33,1.67,87.0,128.830,1.000
14945,02/10/26 04:45:57 AM,836.050,0.67,1.00,77.2,128.830,1.000
14946,02/10/26 04:55:57 AM,836.050,0.00,1.00,84.2,128.830,1.000
14947,02/10/26 05:05:57 AM,836.050,0.33,1.34,9.8,128.830,1.000
14948,02/10/26 05:15:57 AM,836.050,0.33,1.00,32.3,128.830,1.000
14949,02/10/26 05:25:57 AM,836.150,0.00,0.00,32.3,128.830,1.000
14950,02/10/26 05:35:57 AM,836.250,0.67,1.34,35.1,128.830,1.000
14951,02/10/26 05:45:57 AM,836.450,0.33,1.00,56.2,128.830,1.000
14952,02/10/26 05:55:57 AM,836.350,0.67,1.00,73.0,128.830,1.000
14953,02/10/26 06:05:57 AM,836.350,0.33,1.00,71.6,128.830,1.000
14954,02/10/26 06:15:57 AM,836.250,0.00,0.67,73.0,128.830,1.000
14955,02/10/26 06:25:57 AM,836.350,0.33,1.00,75.8,128.830,1.000
14956,02/10/26 06:35:57 AM,836.350,1.00,1.34,87.0,128.830,1.000
14957,02/10/26 06:45:57 AM,836.250,0.67,1.67,92.7,128.830,1.000
14958,02/10/26 06:55:57 AM,836.150,1.00,1.67,88.4,128.830,1.000
14959,02/10/26 07:05:57 AM,836.150,0.00,0.33,84.2,128.830,1.000
14960,02/10/26 07:15:57 AM,836.050,0.00,0.67,85.6,128.830,1.000
14961,02/10/26 07:25:57 AM,835.950,0.67,1.67,109.5,128.830,1.000
14962,02/10/26 07:35:57 AM,835.950,0.67,1.34,120.7,128.830,1.000
14963,02/10/26 07:45:57 AM,835.950,1.00,1.34,124.9,128.830,1.000
14964,02/10/26 07:55:57 AM,835.850,0.67,1.34,127.8,128.830,1.000
14965,02/10/26 08:05:57 AM,835.850,0.67,1.34,126.4,128.830,1.000
14966,02/10/26 08:15:57 AM,835.950,0.67,1.00,123.5,128.830,1.000
14967,02/10/26 08:25:57 AM,835.950,0.67,1.00,122.1,128.830,1.000
14968,02/10/26 08:35:57 AM,835.850,0.67,1.34,115.1,128.830,1.000
14969,02/10/26 08:45:57 AM,835.750,0.33,1.00,115.1,128.830,1.000
14970,02/10/26 08:55:57 AM,835.750,0.67,1.00,115.1,128.830,1.000
14971,02/10/26 09:05:57 AM,835.750,0.67,1.34,108.1,128.830,1.000
14972,02/10/26 09:15:57 AM,835.850,0.67,1.34,106.7,128.830,1.000
14973,02/10/26 09:25:57 AM,835.750,0.67,1.34,95.5,128.830,1.000
14974,02/10/26 09:35:57 AM,835.750,1.00,1.34,98.3,128.830,1.000
14975,02/10/26 09:45:57 AM,835.750,1.00,1.67,92.7,128.830,1.000
14976,02/10/26 09:55:57 AM,835.650,1.00,1.67,87.0,128.830,1.000
14977,02/10/26 10:05:57 AM,835.550,2.00,2.67,78.6,128.830,1.000
14978,02/10/26 10:15:57 AM,835.450,2.34,3.01,81.4,128.830,1.000
14979,02/10/26 10:25:57 AM,835.350,2.00,3.01,96.9,128.830,1.000
14980,02/10/26 10:35:57 AM,835.250,2.67,3.67,106.7,128.830,1.000
14981,02/10/26 10:45:57 AM,835.250,3.01,4.34,89.9,128.830,1.000
14982,02/10/26 10:55:57 AM,835.250,3.01,4.34,4.2,128.830,1.000
14983,02/10/26 11:05:57 AM,835.350,2.00,3.01,4.2,128.830,1.000
14984,02/10/26 11:15:57 AM,835.450,2.67,3.67,2.8,128.830,1.000
14985,02/10/26 11:25:57 AM,835.350,3.01,4.01,2.8,128.830,1.000
14986,02/10/26 11:35:57 AM,835.350,4.34,5.68,2.8,128.830,1.000
14987,02/10/26 11:45:57 AM,835.350,4.68,6.35,2.8,128.830,1.000
14988,02/10/26 11:55:57 AM,835.350,4.68,7.35,2.8,128.830,1.000
14989,02/10/26 12:05:57 PM,835.250,5.01,6.68,2.8,128.830,1.000
14990,02/10/26 12:15:57 PM,835.250,5.01,7.68,2.8,128.830,1.000
14991,02/10/26 12:25:57 PM,835.050,4.68,7.68,2.8,128.830,1.000
14992,02/10/26 12:35:57 PM,834.950,6.01,8.02,2.8,128.830,1.000
14993,02/10/26 12:45:57 PM,834.950,6.68,9.02,2.8,128.830,1.000
14994,02/10/26 12:55:57 PM,834.750,6.68,9.68,2.8,128.830,1.000
14995,02/10/26 01:05:57 PM,834.650,6.01,9.35,2.8,128.830,1.000
14996,02/10/26 01:15:57 PM,834.550,6.68,9.68,29.5,128.830,1.000
14997,02/10/26 01:25:57 PM,834.350,7.01,10.02,28.1,128.830,1.000
14998,02/10/26 01:35:57 PM,834.250,6.68,9.35,21.1,128.830,1.000
14999,02/10/26 01:45:57 PM,834.150,6.68,9.02,15.4,128.830,1.000
15000,02/10/26 01:55:57 PM,834.050,6.68,9.35,18.3,128.830,1.000
15001,02/10/26 02:05:57 PM,833.850,6.68,9.02,19.7,128.830,1.000
15002,02/10/26 02:15:57 PM,833.550,7.35,10.69,21.1,128.830,1.000
15003,02/10/26 02:25:57 PM,833.450,7.35,10.02,26.7,128.830,1.000
15004,02/10/26 02:35:57 PM,833.250,7.01,10.02,23.9,128.830,1.000
15005,02/10/26 02:45:57 PM,833.150,7.35,10.35,21.1,128.830,1.000
15006,02/10/26 02:55:57 PM,833.050,7.35,10.02,9.8,128.830,1.000
15007,02/10/26 03:05:57 PM,832.950,7.01,9.02,9.8,128.830,1.000
15008,02/10/26 03:15:57 PM,832.750,7.35,10.69,11.2,128.830,1.000
15009,02/10/26 03:25:57 PM,832.750,7.01,9.02,11.2,128.830,1.000
15010,02/10/26 03:35:57 PM,832.650,7.35,9.68,9.8,128.830,1.000
15011,02/10/26 03:45:57 PM,832.650,7.01,10.35,11.2,128.830,1.000
15012,02/10/26 03:55:57 PM,832.450,7.35,11.02,12.6,128.830,1.000
15013,02/10/26 04:05:57 PM,832.050,7.68,11.35,12.6,128.830,1.000
15014,02/10/26 04:15:57 PM,831.250,7.01,10.02,11.2,128.830,1.000
15015,02/10/26 04:25:57 PM,831.350,7.01,9.68,11.2,128.830,1.000
15016,02/10/26 04:35:57 PM,831.150,7.35,10.02,9.8,128.830,1.000
15017,02/10/26 04:45:57 PM,831.050,7.68,9.68,9.8,128.830,1.000
15018,02/10/26 04:55:57 PM,831.150,7.01,9.68,8.4,128.830,1.000
15019,02/10/26 05:05:57 PM,831.350,7.01,10.02,8.4,128.830,1.000
15020,02/10/26 05:15:57 PM,831.450,6.68,9.02,8.4,128.830,1.000
15021,02/10/26 05:25:57 PM,831.350,7.35,10.02,8.4,128.830,1.000
15022,02/10/26 05:35:57 PM,831.550,6.68,9.68,9.8,128.830,1.000
15023,02/10/26 05:45:57 PM,831.650,6.68,9.02,9.8,128.830,1.000
15024,02/10/26 05:55:57 PM,831.850,6.68,9.68,14.0,128.830,1.000
15025,02/10/26 06:05:57 PM,832.050,6.68,9.68,35.1,128.830,1.000
15026,02/10/26 06:15:57 PM,832.150,6.01,8.02,32.3,128.830,1.000
15027,02/10/26 06:25:57 PM,832.150,5.68,8.02,30.9,128.830,1.000
15028,02/10/26 06:35:57 PM,831.950,6.01,8.35,32.3,128.830,1.000
15029,02/10/26 06:45:57 PM,831.950,6.01,8.68,30.9,128.830,1.000
15030,02/10/26 06:55:57 PM,831.950,5.68,7.68,36.5,128.830,1.000
15031,02/10/26 07:05:57 PM,831.950,5.01,7.35,22.5,128.830,1.000
15032,02/10/26 07:15:57 PM,831.950,4.34,6.68,35.1,128.830,1.000
15033,02/10/26 07:25:57 PM,831.850,5.01,7.35,37.9,128.830,1.000
15034,02/10/26 07:35:57 PM,831.950,5.34,7.01,39.3,128.830,1.000
15035,02/10/26 07:45:57 PM,831.950,5.34,7.68,39.3,128.830,1.000
15036,02/10/26 07:55:57 PM,831.950,5.34,7.01,37.9,128.830,1.000
15037,02/10/26 08:05:57 PM,832.050,4.68,6.35,42.1,128.830,1.000
15038,02/10/26 08:15:57 PM,831.950,5.01,6.68,35.1,128.830,1.000
15039,02/10/26 08:25:57 PM,831.950,4.68,6.01,21.1,128.830,1.000
15040,02/10/26 08:35:57 PM,831.950,4.68,6.35,19.7,128.830,1.000
15041,02/10/26 08:45:57 PM,831.950,5.01,6.68,16.8,128.830,1.000
15042,02/10/26 08:55:57 PM,832.050,4.68,6.35,15.4,128.830,1.000
15043,02/10/26 09:05:57 PM,831.950,4.01,6.01,14.0,128.830,1.000
15044,02/10/26 09:15:57 PM,831.950,4.01,5.68,19.7,128.830,1.000
15045,02/10/26 09:25:57 PM,832.150,4.01,5.34,15.4,128.830,1.000
15046,02/10/26 09:35:57 PM,832.150,3.67,5.34,11.2,128.830,1.000
15047,02/10/26 09:45:57 PM,832.150,3.67,5.01,7.0,128.830,1.000
15048,02/10/26 09:55:57 PM,832.350,4.01,5.68,5.6,128.830,1.000
15049,02/10/26 10:05:57 PM,832.250,4.01,5.34,4.2,128.830,1.000
15050,02/10/26 10:15:57 PM,832.250,4.01,5.68,4.2,128.830,1.000
15051,02/10/26 10:25:57 PM,832.150,4.68,6.35,2.8,128.830,1.000
15052,02/10/26 10:35:57 PM,832.050,4.34,6.01,2.8,128.830,1.000
15053,02/10/26 10:45:57 PM,831.950,4.34,6.01,2.8,128.830,1.000
15054,02/10/26 10:55:57 PM,831.950,4.01,5.68,2.8,128.830,1.000
15055,02/10/26 11:05:57 PM,831.850,4.01,5.01,2.8,128.830,1.000
15056,02/10/26 11:15:57 PM,831.850,3.67,5.01,2.8,128.830,1.000
15057,02/10/26 11:25:57 PM,831.850,3.67,5.68,1.4,128.830,1.000
15058,02/10/26 11:35:57 PM,831.950,3.34,4.68,1.4,128.830,1.000
15059,02/10/26 11:45:57 PM,831.950,3.34,5.34,2.8,128.830,1.000
15060,02/10/26 11:55:57 PM,832.050,4.01,6.35,2.8,128.830,1.000
15061,02/11/26 12:05:57 AM,832.050,4.34,6.68,2.8,128.830,1.000
15062,02/11/26 12:15:57 AM,831.950,4.34,6.01,2.8,128.830,1.000
15063,02/11/26 12:25:57 AM,831.950,3.67,5.01,2.8,128.830,1.000
15064,02/11/26 12:35:57 AM,831.850,4.34,6.01,2.8,128.830,1.000
15065,02/11/26 12:45:57 AM,831.750,4.01,5.68,4.2,128.830,1.000
15066,02/11/26 12:55:57 AM,831.750,4.01,5.34,4.2,128.830,1.000
15067,02/11/26 01:05:57 AM,831.950,3.34,5.34,4.2,128.830,1.000
15068,02/11/26 01:15:57 AM,832.050,3.01,4.68,5.6,128.830,1.000
15069,02/11/26 01:25:57 AM,832.050,3.01,4.34,4.2,128.830,1.000
15070,02/11/26 01:35:57 AM,831.950,3.34,4.34,4.2,128.830,1.000
15071,02/11/26 01:45:57 AM,831.950,3.67,5.01,4.2,128.830,1.000
15072,02/11/26 01:55:57 AM,831.950,3.67,5.34,5.6,128.830,1.000
15073,02/11/26 02:05:57 AM,831.950,3.67,4.68,5.6,128.830,1.000
15074,02/11/26 02:15:57 AM,831.950,4.01,5.68,5.6,128.830,1.000
15075,02/11/26 02:25:57 AM,831.950,3.67,5.68,5.6,128.830,1.000
15076,02/11/26 02:35:57 AM,832.050,3.34,4.68,5.6,128.830,1.000
15077,02/11/26 02:45:57 AM,831.950,3.34,4.34,4.2,128.830,1.000
15078,02/11/26 02:55:57 AM,832.050,3.01,4.01,4.2,128.830,1.000
15079,02/11/26 03:05:57 AM,831.950,3.34,5.34,4.2,128.830,1.000
15080,02/11/26 03:15:57 AM,831.750,4.01,5.34,4.2,128.830,1.000
15081,02/11/26 03:25:57 AM,831.650,4.68,6.68,4.2,128.830,1.000
15082,02/11/26 03:35:57 AM,831.750,4.68,6.68,4.2,128.830,1.000
15083,02/11/26 03:45:57 AM,831.950,5.01,7.35,5.6,128.830,1.000
15084,02/11/26 03:55:57 AM,831.850,5.34,8.35,7.0,128.830,1.000
15085,02/11/26 04:05:57 AM,831.750,5.68,8.68,7.0,128.830,1.000
15086,02/11/26 04:15:57 AM,831.750,6.01,8.68,7.0,128.830,1.000
15087,02/11/26 04:25:57 AM,831.750,5.34,8.02,7.0,128.830,1.000
15088,02/11/26 04:35:57 AM,831.950,4.68,6.68,7.0,128.830,1.000
15089,02/11/26 04:45:57 AM,832.050,3.34,5.34,5.6,128.830,1.000
15090,02/11/26 04:55:57 AM,832.050,3.67,6.01,5.6,128.830,1.000
15091,02/11/26 05:05:57 AM,831.950,4.01,6.01,5.6,128.830,1.000
15092,02/11/26 05:15:57 AM,831.850,4.01,6.01,4.2,128.830,1.000
15093,02/11/26 05:25:57 AM,831.650,4.68,6.35,2.8,128.830,1.000
15094,02/11/26 05:35:57 AM,831.650,3.67,6.01,2.8,128.830,1.000
15095,02/11/26 05:45:57 AM,831.550,3.01,4.34,2.8,128.830,1.000
15096,02/11/26 05:55:57 AM,831.650,2.67,3.67,2.8,128.830,1.000
15097,02/11/26 06:05:57 AM,831.750,2.67,3.67,1.4,128.830,1.000
15098,02/11/26 06:15:57 AM,831.750,3.01,4.68,1.4,128.830,1.000
15099,02/11/26 06:25:57 AM,831.850,2.67,4.34,1.4,128.830,1.000
15100,02/11/26 06:35:57 AM,831.750,2.67,4.01,1.4,128.830,1.000
15101,02/11/26 06:45:57 AM,831.850,2.67,4.01,1.4,128.830,1.000
15102,02/11/26 06:55:57 AM,831.850,2.34,3.67,1.4,128.830,1.000
15103,02/11/26 07:05:57 AM,831.850,2.00,3.34,1.4,128.830,1.000
15104,02/11/26 07:15:57 AM,831.850,2.00,3.01,1.4,128.830,1.000
15105,02/11/26 07:25:57 AM,831.750,2.67,4.01,1.4,128.830,1.000
15106,02/11/26 07:35:57 AM,831.850,2.34,3.67,1.4,128.830,1.000
15107,02/11/26 07:45:57 AM,831.850,3.01,3.67,1.4,128.830,1.000
15108,02/11/26 07:55:57 AM,831.850,2.34,3.67,1.4,128.830,1.000
15109,02/11/26 08:05:57 AM,831.950,2.34,3.67,1.4,128.830,1.000
15110,02/11/26 08:15:57 AM,831.950,2.67,3.34,1.4,128.830,1.000
15111,02/11/26 08:25:57 AM,832.050,2.67,4.01,1.4,128.830,1.000
15112,02/11/26 08:35:57 AM,832.050,2.34,3.34,1.4,128.830,1.000
15113,02/11/26 08:45:57 AM,832.150,2.34,3.67,1.4,128.830,1.000
15114,02/11/26 08:55:57 AM,832.250,2.34,3.01,1.4,128.830,1.000
15115,02/11/26 09:05:57 AM,832.250,2.00,3.01,1.4,128.830,1.000
15116,02/11/26 09:15:57 AM,832.350,2.00,3.01,1.4,128.830,1.000
15117,02/11/26 09:25:57 AM,832.450,1.67,2.67,1.4,128.830,1.000
15118,02/11/26 09:35:57 AM,832.550,1.34,2.00,2.8,128.830,1.000
15119,02/11/26 09:45:57 AM,832.550,1.67,3.01,4.2,128.830,1.000
15120,02/11/26 09:55:57 AM,832.650,2.34,3.34,5.6,128.830,1.000
15121,02/11/26 10:05:57 AM,832.850,2.34,3.01,7.0,128.830,1.000
15122,02/11/26 10:15:57 AM,832.750,2.34,3.34,5.6,128.830,1.000
15123,02/11/26 10:25:57 AM,832.850,2.67,4.01,7.0,128.830,1.000
15124,02/11/26 10:35:57 AM,832.850,2.67,3.34,7.0,128.830,1.000
15125,02/11/26 10:45:57 AM,832.850,2.67,4.01,5.6,128.830,1.000
15126,02/11/26 10:55:57 AM,832.950,3.34,4.68,5.6,128.830,1.000
15127,02/11/26 11:05:57 AM,833.050,3.34,5.01,5.6,128.830,1.000
15128,02/11/26 11:15:57 AM,833.150,3.34,4.68,5.6,128.830,1.000
15129,02/11/26 11:25:57 AM,833.150,3.34,4.68,5.6,128.830,1.000
15130,02/11/26 11:35:57 AM,833.250,4.01,5.01,5.6,128.830,1.000
15131,02/11/26 11:45:57 AM,833.250,3.34,4.68,5.6,128.830,1.000
15132,02/11/26 11:55:57 AM,833.350,3.67,5.68,5.6,128.830,1.000
15133,02/11/26 12:05:57 PM,833.450,3.67,5.01,5.6,128.830,1.000
15134,02/11/26 12:15:57 PM,833.550,3.34,4.68,4.2,128.830,1.000
15135,02/11/26 12:25:57 PM,833.550,4.01,6.01,4.2,128.830,1.000
15136,02/11/26 12:35:57 PM,833.650,4.01,6.35,4.2,128.830,1.000
15137,02/11/26 12:45:57 PM,833.650,4.01,5.68,2.8,128.830,1.000
15138,02/11/26 12:55:57 PM,833.650,4.01,5.68,2.8,128.830,1.000
15139,02/11/26 01:05:57 PM,833.550,3.67,5.01,2.8,128.830,1.000
15140,02/11/26 01:15:57 PM,833.550,3.34,4.68,2.8,128.830,1.000
15141,02/11/26 01:25:57 PM,833.550,3.67,5.68,2.8,128.830,1.000
15142,02/11/26 01:35:57 PM,833.650,3.67,5.68,2.8,128.830,1.000
15143,02/11/26 01:45:57 PM,833.650,4.34,6.35,2.8,128.830,1.000
15144,02/11/26 01:55:57 PM,833.550,3.67,5.68,4.2,128.830,1.000
15145,02/11/26 02:05:57 PM,833.550,3.34,4.68,2.8,128.830,1.000
15146,02/11/26 02:15:57 PM,833.550,3.67,5.01,2.8,128.830,1.000
15147,02/11/26 02:25:57 PM,833.550,4.01,5.68,2.8,128.830,1.000
15148,02/11/26 02:35:57 PM,833.550,3.67,6.01,2.8,128.830,1.000
15149,02/11/26 02:45:57 PM,833.550,3.34,5.01,2.8,128.830,1.000
15150,02/11/26 02:55:57 PM,833.550,3.67,5.01,2.8,128.830,1.000
15151,02/11/26 03:05:57 PM,833.550,3.34,5.01,2.8,128.830,1.000
15152,02/11/26 03:15:57 PM,833.650,3.34,5.01,1.4,128.830,1.000
15153,02/11/26 03:25:57 PM,833.650,3.01,4.34,1.4,128.830,1.000
15154,02/11/26 03:35:57 PM,833.550,3.01,4.68,1.4,128.830,1.000
15155,02/11/26 03:45:57 PM,833.650,2.67,3.67,1.4,128.830,1.000
15156,02/11/26 03:55:57 PM,833.650,2.34,3.34,1.4,128.830,1.000
15157,02/11/26 04:05:57 PM,833.750,2.34,3.01,2.8,128.830,1.000
15158,02/11/26 04:15:57 PM,833.750,1.34,2.34,2.8,128.830,1.000
15159,02/11/26 04:25:57 PM,833.750,1.34,2.34,2.8,128.830,1.000
15160,02/11/26 04:35:57 PM,833.750,1.34,2.34,2.8,128.830,1.000
15161,02/11/26 04:45:57 PM,833.750,1.67,2.34,1.4,128.830,1.000
15162,02/11/26 04:55:57 PM,833.850,1.67,2.34,1.4,128.830,1.000
15163,02/11/26 05:05:57 PM,833.850,1.34,2.67,4.2,128.830,1.000
15164,02/11/26 05:15:57 PM,833.950,1.67,3.01,4.2,128.830,1.000
15165,02/11/26 05:25:57 PM,834.150,1.67,2.67,11.2,128.830,1.000
15166,02/11/26 05:35:57 PM,834.150,1.67,2.67,29.5,128.830,1.000
15167,02/11/26 05:45:57 PM,834.250,1.67,2.34,19.7,128.830,1.000
15168,02/11/26 05:55:57 PM,834.350,1.34,3.67,15.4,128.830,1.000
15169,02/11/26 06:05:57 PM,834.350,2.00,2.67,11.2,128.830,1.000
15170,02/11/26 06:15:57 PM,834.450,0.67,2.00,5.6,128.830,1.000
15171,02/11/26 06:25:57 PM,834.550,0.67,2.00,4.2,128.830,1.000
15172,02/11/26 06:35:57 PM,834.550,1.00,2.67,5.6,128.830,1.000
15173,02/11/26 06:45:57 PM,834.550,1.00,2.67,4.2,128.830,1.000
15174,02/11/26 06:55:57 PM,834.750,0.67,1.67,2.8,128.830,1.000
15175,02/11/26 07:05:57 PM,834.750,0.33,1.00,2.8,128.830,1.000
15176,02/11/26 07:15:57 PM,834.750,1.00,1.67,4.2,128.830,1.000
15177,02/11/26 07:25:57 PM,834.850,0.67,1.67,4.2,128.830,1.000
15178,02/11/26 07:35:57 PM,834.850,0.33,1.34,5.6,128.830,1.000
15179,02/11/26 07:45:57 PM,834.950,0.00,0.00,5.6,128.830,1.000
15180,02/11/26 07:55:57 PM,835.050,0.33,1.34,4.2,128.830,1.000
15181,02/11/26 08:05:57 PM,835.050,0.33,1.00,2.8,128.830,1.000
15182,02/11/26 08:15:57 PM,835.150,0.33,1.00,4.2,128.830,1.000
15183,02/11/26 08:25:57 PM,835.150,0.67,1.00,5.6,128.830,1.000
15184,02/11/26 08:35:57 PM,835.250,0.67,1.67,8.4,128.830,1.000
15185,02/11/26 08:45:57 PM,835.350,1.00,1.67,11.2,128.830,1.000
15186,02/11/26 08:55:57 PM,835.450,0.33,1.00,12.6,128.830,1.000
15187,02/11/26 09:05:57 PM,835.350,0.67,1.67,14.0,128.830,1.000
15188,02/11/26 09:15:57 PM,835.450,0.33,1.00,15.4,128.830,1.000
15189,02/11/26 09:25:57 PM,835.350,0.67,1.34,14.0,128.830,1.000
15190,02/11/26 09:35:57 PM,835.450,0.33,1.00,14.0,128.830,1.000
15191,02/11/26 09:45:57 PM,835.450,0.33,1.34,15.4,128.830,1.000
15192,02/11/26 09:55:57 PM,835.550,1.00,1.67,15.4,128.830,1.000
15193,02/11/26 10:05:57 PM,835.650,1.34,2.67,15.4,128.830,1.000
15194,02/11/26 10:15:57 PM,835.850,1.67,2.34,15.4,128.830,1.000
15195,02/11/26 10:25:57 PM,835.850,1.67,2.67,16.8,128.830,1.000
15196,02/11/26 10:35:57 PM,835.850,1.67,2.34,15.4,128.830,1.000
15197,02/11/26 10:45:57 PM,835.950,1.00,2.00,14.0,128.830,1.000
15198,02/11/26 10:55:57 PM,835.950,0.33,1.00,15.4,128.830,1.000
15199,02/11/26 11:05:57 PM,835.950,0.33,1.00,14.0,128.830,1.000
15200,02/11/26 11:15:57 PM,836.050,0.33,0.67,15.4,128.830,1.000
15201,02/11/26 11:25:57 PM,836.050,0.33,1.00,15.4,128.830,1.000
15202,02/11/26 11:35:57 PM,836.050,0.67,1.67,12.6,128.830,1.000
15203,02/11/26 11:45:57 PM,836.050,0.67,1.34,11.2,128.830,1.000
15204,02/11/26 11:55:57 PM,836.150,1.00,1.67,9.8,128.830,1.000
15205,02/12/26 12:05:57 AM,836.150,0.67,1.67,12.6,128.830,1.000
15206,02/12/26 12:15:57 AM,836.250,0.67,2.00,7.0,128.830,1.000
15207,02/12/26 12:25:57 AM,836.350,1.00,2.00,8.4,128.830,1.000
15208,02/12/26 12:35:57 AM,836.350,1.67,3.01,9.8,128.830,1.000
15209,02/12/26 12:45:57 AM,836.450,2.00,3.01,7.0,128.830,1.000
15210,02/12/26 12:55:57 AM,836.550,1.67,2.67,5.6,128.830,1.000
15211,02/12/26 01:05:57 AM,836.650,1.67,3.01,5.6,128.830,1.000
15212,02/12/26 01:15:57 AM,836.650,1.67,3.01,5.6,128.830,1.000
15213,02/12/26 01:25:57 AM,836.650,0.33,1.34,5.6,128.830,1.000
15214,02/12/26 01:35:57 AM,836.750,0.33,1.00,5.6,128.830,1.000
15215,02/12/26 01:45:57 AM,836.850,0.33,1.00,5.6,128.830,1.000
15216,02/12/26 01:55:57 AM,836.750,0.00,0.67,5.6,128.830,1.000
15217,02/12/26 02:05:57 AM,836.750,0.33,0.67,7.0,128.830,1.000
15218,02/12/26 02:15:57 AM,836.850,0.00,0.33,5.6,128.830,1.000
15219,02/12/26 02:25:57 AM,836.850,0.00,0.00,4.2,128.830,1.000
15220,02/12/26 02:35:57 AM,836.850,0.00,0.67,4.2,128.830,1.000
15221,02/12/26 02:45:57 AM,836.850,0.00,0.67,5.6,128.830,1.000
15222,02/12/26 02:55:57 AM,836.850,0.00,0.67,5.6,128.830,1.000
15223,02/12/26 03:05:57 AM,836.950,0.00,0.67,5.6,128.830,1.000
15224,02/12/26 03:15:57 AM,836.850,0.33,1.67,4.2,128.830,1.000
15225,02/12/26 03:25:57 AM,836.850,0.33,1.00,2.8,128.830,1.000
15226,02/12/26 03:35:57 AM,836.850,0.67,2.34,0.0,128.830,1.000
15227,02/12/26 03:45:57 AM,836.950,0.67,1.34,2.8,128.830,1.000
15228,02/12/26 03:55:57 AM,836.950,0.33,1.34,18.3,128.830,1.000
15229,02/12/26 04:05:57 AM,837.050,0.33,2.34,8.4,128.830,1.000
