"Plot Title: site0km"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Voltage, V (LGR S/N: 21623142, SEN S/N: 21378804)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
6259,10/28/23 10:20:08 PM,834.950,-0.1937,2.34,3.67,314.5,-3.632,67.018
6260,10/28/23 10:30:08 PM,834.850,-0.1937,2.00,2.67,303.2,-3.740,67.213
6261,10/28/23 10:40:08 PM,835.050,-0.1937,1.67,2.34,278.0,-3.965,68.099
6262,10/28/23 10:50:08 PM,835.150,-0.1937,2.00,2.67,266.7,-3.665,66.949
6263,10/28/23 11:00:08 PM,835.250,-0.1937,2.00,3.01,272.4,-3.541,66.316
6264,10/28/23 11:10:08 PM,835.350,-0.1937,1.67,2.34,269.6,-3.606,66.473
6265,10/28/23 11:20:08 PM,835.250,-0.1937,1.34,2.00,276.6,-3.563,66.358
6266,10/28/23 11:30:08 PM,835.350,-0.1937,1.34,2.34,292.0,-3.488,66.426
6267,10/28/23 11:40:08 PM,835.250,-0.1937,1.34,2.00,285.0,-3.295,66.389
6268,10/28/23 11:50:08 PM,835.350,-0.1937,1.34,2.00,275.2,-3.260,66.226
6269,10/29/23 12:00:08 AM,835.450,-0.1937,1.34,2.00,285.0,-3.287,66.316
6270,10/29/23 12:10:08 AM,835.450,-0.1937,1.34,1.67,279.4,-3.362,66.386
6271,10/29/23 12:20:08 AM,835.350,-0.1937,1.34,2.34,279.4,-3.305,66.131
6272,10/29/23 12:30:08 AM,835.450,-0.1937,1.00,1.67,279.4,-3.198,65.638
6273,10/29/23 12:40:08 AM,835.450,-0.1937,0.67,1.34,308.9,-3.276,65.460
6274,10/29/23 12:50:08 AM,835.550,-0.1937,0.33,1.00,297.6,-3.075,64.298
6275,10/29/23 01:00:08 AM,835.650,-0.1937,0.33,1.00,300.4,-3.118,64.254
6276,10/29/23 01:10:08 AM,835.850,-0.1937,0.33,1.34,317.3,-3.477,66.041
6277,10/29/23 01:20:08 AM,835.850,-0.1937,0.67,1.34,341.2,-3.370,66.506
6278,10/29/23 01:30:08 AM,835.950,-0.1937,0.67,1.34,49.1,-3.742,67.594
6279,10/29/23 01:40:08 AM,835.950,-0.1937,0.00,0.67,81.4,-3.796,68.421
6280,10/29/23 01:50:08 AM,836.050,-0.1937,0.33,1.00,56.2,-3.745,68.457
6281,10/29/23 02:00:08 AM,836.150,-0.1937,0.67,1.67,300.4,-3.691,67.913
6282,10/29/23 02:10:08 AM,836.250,-0.1937,0.33,1.34,82.8,-4.206,69.337
6283,10/29/23 02:20:08 AM,836.350,-0.1937,0.00,0.00,82.8,-3.946,68.843
6284,10/29/23 02:30:08 AM,836.450,-0.1937,0.67,1.67,96.9,-4.477,70.103
6285,10/29/23 02:40:08 AM,836.650,-0.1937,1.00,1.67,116.5,-4.775,71.971
6286,10/29/23 02:50:08 AM,836.650,-0.1937,1.00,1.34,126.4,-4.045,68.843
6287,10/29/23 03:00:08 AM,836.750,-0.1937,2.00,2.67,120.7,-5.289,72.200
6288,10/29/23 03:10:08 AM,836.750,-0.1937,2.34,3.01,116.5,-6.386,77.621
6289,10/29/23 03:20:08 AM,836.850,-0.1937,2.67,3.01,103.9,-7.045,80.342
6290,10/29/23 03:30:08 AM,836.850,-0.1937,3.01,3.34,110.9,-7.579,82.115
6291,10/29/23 03:40:08 AM,836.850,-0.1937,3.34,3.67,120.7,-7.552,81.180
6292,10/29/23 03:50:08 AM,836.850,-0.1937,3.34,3.67,120.7,-6.836,77.552
6293,10/29/23 04:00:08 AM,836.950,-0.1937,3.34,4.01,105.3,-7.922,80.438
6294,10/29/23 04:10:08 AM,837.050,-0.1937,3.67,4.34,103.9,-9.094,86.532
6295,10/29/23 04:20:08 AM,837.050,-0.1937,3.67,4.01,109.5,-9.708,88.728
6296,10/29/23 04:30:08 AM,837.050,-0.1937,4.01,4.68,109.5,-9.844,89.807
6297,10/29/23 04:40:08 AM,837.050,-0.1937,4.01,4.68,113.7,-9.836,90.356
6298,10/29/23 04:50:08 AM,837.150,-0.1937,4.34,4.68,116.5,-9.686,90.510
6299,10/29/23 05:00:08 AM,837.150,-0.1937,4.34,5.01,126.4,-9.635,91.112
6300,10/29/23 05:10:08 AM,837.250,-0.1937,4.34,5.01,130.6,-9.311,90.686
6301,10/29/23 05:20:08 AM,837.350,-0.1937,4.34,5.01,130.6,-9.048,91.252
6302,10/29/23 05:30:08 AM,837.450,-0.1937,4.34,5.01,130.6,-8.590,91.136
6303,10/29/23 05:40:08 AM,837.450,-0.1937,4.01,4.68,122.1,-8.799,90.945
6304,10/29/23 05:50:08 AM,837.550,-0.1937,3.67,4.01,116.5,-9.600,91.815
6305,10/29/23 06:00:08 AM,837.650,-0.1937,3.67,4.34,113.7,-9.654,92.448
6306,10/29/23 06:10:08 AM,837.750,-0.1937,4.01,4.68,113.7,-9.568,93.112
6307,10/29/23 06:20:08 AM,837.850,-0.1937,4.01,4.34,113.7,-9.600,93.101
6308,10/29/23 06:30:08 AM,837.950,-0.1937,4.01,4.68,110.9,-9.515,94.353
6309,10/29/23 06:40:08 AM,838.050,-0.1937,3.67,4.34,113.7,-9.439,94.301
6310,10/29/23 06:50:08 AM,838.050,-0.1937,3.34,4.01,110.9,-9.445,94.278
6311,10/29/23 07:00:08 AM,838.150,-0.1937,3.01,3.34,108.1,-9.525,94.101
6312,10/29/23 07:10:08 AM,838.250,-0.1937,2.67,3.34,110.9,-9.209,94.211
6313,10/29/23 07:20:08 AM,838.250,-0.1937,2.67,3.01,106.7,-9.147,94.336
6314,10/29/23 07:30:08 AM,838.250,-0.1937,2.34,2.67,98.3,-9.311,94.200
6315,10/29/23 07:40:08 AM,838.350,-0.1937,2.34,3.01,96.9,-9.145,94.743
6316,10/29/23 07:50:08 AM,838.350,-0.1937,2.67,3.01,105.3,-9.407,94.748
6317,10/29/23 08:00:08 AM,838.450,-0.1937,2.67,3.01,108.1,-9.831,95.442
6318,10/29/23 08:10:08 AM,838.550,-0.1937,2.67,3.34,115.1,-9.941,95.837
6319,10/29/23 08:20:08 AM,838.650,-0.1937,2.67,3.34,116.5,-9.705,95.903
6320,10/29/23 08:30:08 AM,838.750,-0.1937,2.67,3.34,113.7,-9.225,94.676
6321,10/29/23 08:40:08 AM,838.850,-0.1937,2.67,3.67,102.5,-8.941,92.346
6322,10/29/23 08:50:08 AM,838.850,-0.1937,3.01,3.67,102.5,-8.557,91.655
6323,10/29/23 09:00:08 AM,838.950,-0.1937,3.01,4.01,103.9,-8.040,90.436
6324,10/29/23 09:10:08 AM,838.750,-0.1937,3.01,3.67,105.3,-7.616,89.546
6325,10/29/23 09:20:08 AM,838.550,-0.1937,3.34,4.34,108.1,-7.220,89.604
6326,10/29/23 09:30:08 AM,838.450,-0.1937,3.67,4.34,115.1,-6.863,89.381
6327,10/29/23 09:40:08 AM,838.550,-0.1937,3.67,5.01,117.9,-6.458,88.765
6328,10/29/23 09:50:08 AM,838.550,-0.1937,4.01,5.34,122.1,-6.158,87.829
6329,10/29/23 10:00:08 AM,838.750,-0.1937,4.34,5.34,123.5,-5.791,87.550
6330,10/29/23 10:10:08 AM,838.750,-0.1937,4.34,5.68,116.5,-4.994,85.464
6331,10/29/23 10:20:08 AM,838.850,-0.1937,5.01,6.35,116.5,-4.667,83.142
6332,10/29/23 10:30:08 AM,838.950,-0.1937,5.68,7.01,113.7,-4.249,80.917
6333,10/29/23 10:40:08 AM,838.950,-0.1937,6.01,7.68,112.3,-3.949,79.530
6334,10/29/23 10:50:08 AM,838.950,-0.1937,6.01,7.35,109.5,-3.549,76.999
6335,10/29/23 11:00:08 AM,839.050,-0.1937,5.68,7.68,110.9,-2.850,74.218
6336,10/29/23 11:10:08 AM,839.050,-0.1937,6.35,8.35,109.5,-2.691,72.123
6337,10/29/23 11:20:08 AM,839.150,-0.1937,6.01,8.35,105.3,-1.879,69.047
6338,10/29/23 11:30:08 AM,839.350,-0.1937,6.35,7.68,103.9,-1.906,67.617
6339,10/29/23 11:40:08 AM,839.650,-0.1937,5.68,7.68,102.5,-1.276,64.887
6340,10/29/23 11:50:08 AM,839.850,-0.1937,5.68,7.68,109.5,-0.756,61.291
6341,10/29/23 12:00:08 PM,839.850,-0.1937,6.01,8.68,115.1,-0.721,59.191
6342,10/29/23 12:10:08 PM,839.950,-0.1937,6.01,8.02,105.3,-0.528,58.059
6343,10/29/23 12:20:08 PM,839.950,-0.1937,5.34,8.02,108.1,0.319,55.544
6344,10/29/23 12:30:08 PM,839.950,-0.1937,5.01,8.02,116.5,0.215,54.629
6345,10/29/23 12:40:08 PM,839.950,-0.1937,5.68,8.68,123.5,0.480,51.417
6346,10/29/23 12:50:08 PM,839.950,-0.1937,5.01,7.35,139.0,0.236,50.375
6347,10/29/23 01:00:08 PM,839.950,-0.1937,4.34,7.35,141.8,0.518,50.144
6348,10/29/23 01:10:08 PM,839.950,-0.1937,4.68,8.02,137.6,0.252,50.993
6349,10/29/23 01:20:08 PM,839.950,-0.1937,4.01,6.01,141.8,0.480,49.775
6350,10/29/23 01:30:08 PM,839.950,-0.1937,4.34,6.35,144.6,0.515,49.689
6351,10/29/23 01:40:08 PM,839.850,-0.1937,4.01,6.35,150.2,0.389,49.505
6352,10/29/23 01:50:08 PM,839.850,-0.1937,3.67,6.01,140.4,0.427,49.171
6353,10/29/23 02:00:08 PM,839.850,-0.1937,4.01,6.35,136.2,0.767,48.452
6354,10/29/23 02:10:08 PM,839.750,-0.1937,3.34,5.68,123.5,1.032,47.750
6355,10/29/23 02:20:08 PM,839.750,-0.1937,2.67,5.01,119.3,1.142,47.343
6356,10/29/23 02:30:08 PM,839.650,-0.1937,2.67,5.68,137.6,1.150,46.842
6357,10/29/23 02:40:08 PM,839.550,-0.1937,2.67,4.01,129.2,1.166,47.562
6358,10/29/23 02:50:08 PM,839.450,-0.1937,3.01,4.68,126.4,1.644,46.267
6359,10/29/23 03:00:08 PM,839.450,-0.1937,2.67,4.34,140.4,1.247,47.012
6360,10/29/23 03:10:08 PM,839.350,-0.1937,2.34,4.34,188.1,1.740,45.585
6361,10/29/23 03:20:08 PM,839.350,-0.1937,1.67,3.01,181.1,2.453,43.995
6362,10/29/23 03:30:08 PM,839.350,-0.1937,2.00,4.01,137.6,2.335,44.387
6363,10/29/23 03:40:08 PM,839.250,-0.1937,1.34,2.67,113.7,2.858,43.011
6364,10/29/23 03:50:08 PM,839.150,-0.1937,1.00,2.67,117.9,2.971,42.458
6365,10/29/23 04:00:08 PM,839.050,-0.1937,1.67,3.01,134.8,2.920,42.037
6366,10/29/23 04:10:08 PM,838.950,-0.1937,1.34,2.67,224.6,3.180,41.350
6367,10/29/23 04:20:08 PM,838.950,-0.1937,1.67,3.67,262.5,2.856,41.843
6368,10/29/23 04:30:08 PM,838.850,-0.1937,1.67,4.01,315.9,2.625,42.277
6369,10/29/23 04:40:08 PM,838.850,-0.1937,2.34,4.01,307.5,2.748,42.025
6370,10/29/23 04:50:08 PM,838.750,-0.1937,2.34,4.34,290.6,2.829,42.493
6371,10/29/23 05:00:08 PM,838.650,-0.1937,2.67,5.34,294.8,2.563,43.049
6372,10/29/23 05:10:08 PM,838.650,-0.1937,3.01,5.34,286.4,2.295,43.746
6373,10/29/23 05:20:08 PM,838.650,-0.1937,3.01,4.34,289.2,2.260,43.821
6374,10/29/23 05:30:08 PM,838.550,-0.1937,2.67,3.67,299.0,2.443,43.598
6375,10/29/23 05:40:08 PM,838.450,-0.1937,3.01,4.34,276.6,2.212,45.084
6376,10/29/23 05:50:08 PM,838.450,-0.1937,3.34,4.34,282.2,1.917,46.484
6377,10/29/23 06:00:08 PM,838.450,-0.1937,3.34,4.68,285.0,1.494,48.136
6378,10/29/23 06:10:08 PM,838.450,-0.1937,3.01,3.67,286.4,1.051,49.419
6379,10/29/23 06:20:08 PM,838.450,-0.1937,3.01,4.01,282.2,0.523,51.032
6380,10/29/23 06:30:08 PM,838.450,-0.1937,3.01,3.67,278.0,-0.220,53.423
6381,10/29/23 06:40:08 PM,838.450,-0.1937,3.01,4.34,273.8,-1.008,55.883
6382,10/29/23 06:50:08 PM,838.550,-0.1937,1.67,3.01,286.4,-1.177,56.229
6383,10/29/23 07:00:08 PM,838.550,-0.1937,1.67,3.34,287.8,-1.064,55.573
6384,10/29/23 07:10:08 PM,838.650,-0.1937,1.67,3.67,306.1,-1.123,56.027
6385,10/29/23 07:20:08 PM,838.650,-0.1937,1.67,3.01,320.1,-1.126,56.030
6386,10/29/23 07:30:08 PM,838.650,-0.1937,1.34,2.34,328.5,-1.493,57.322
6387,10/29/23 07:40:08 PM,838.750,-0.1937,1.34,2.34,300.4,-1.686,57.755
6388,10/29/23 07:50:08 PM,838.850,-0.1937,1.00,1.67,297.6,-1.831,58.337
6389,10/29/23 08:00:08 PM,838.850,-0.1937,1.67,2.67,280.8,-1.710,57.873
6390,10/29/23 08:10:08 PM,838.850,-0.1937,2.00,3.34,297.6,-1.796,58.059
6391,10/29/23 08:20:08 PM,838.850,-0.1937,2.00,2.67,296.2,-1.943,58.669
6392,10/29/23 08:30:08 PM,838.750,-0.1937,1.67,3.01,300.4,-2.040,59.147
6393,10/29/23 08:40:08 PM,838.850,-0.1937,1.67,2.34,307.5,-1.965,58.698
6394,10/29/23 08:50:08 PM,838.850,-0.1937,1.34,1.67,304.7,-2.179,59.561
6395,10/29/23 09:00:08 PM,838.850,-0.1937,1.34,1.67,299.0,-2.319,60.038
6396,10/29/23 09:10:08 PM,838.950,-0.1937,1.00,1.67,294.8,-2.262,59.420
6397,10/29/23 09:20:08 PM,838.950,-0.1937,1.00,1.67,292.0,-2.236,59.034
6398,10/29/23 09:30:08 PM,838.950,-0.1937,0.67,1.34,297.6,-2.161,58.654
6399,10/29/23 09:40:08 PM,838.950,-0.1937,0.67,1.34,318.7,-1.997,58.630
6400,10/29/23 09:50:08 PM,838.950,-0.1937,0.67,1.34,334.1,-2.053,58.888
6401,10/29/23 10:00:08 PM,838.850,-0.1937,1.00,1.67,342.6,-2.222,59.458
6402,10/29/23 10:10:08 PM,838.850,-0.1937,1.34,1.67,352.4,-2.447,60.320
6403,10/29/23 10:20:08 PM,838.950,-0.1937,0.67,1.67,321.5,-2.654,61.100
6404,10/29/23 10:30:08 PM,838.850,-0.1937,0.67,1.00,308.9,-2.635,61.083
6405,10/29/23 10:40:08 PM,838.850,-0.1937,1.00,1.67,336.9,-2.598,61.131
6406,10/29/23 10:50:08 PM,838.950,-0.1937,1.00,1.67,342.6,-2.834,62.225
6407,10/29/23 11:00:08 PM,838.950,-0.1937,1.00,1.67,317.3,-2.994,63.058
6408,10/29/23 11:10:08 PM,838.950,-0.1937,0.67,1.34,321.5,-3.115,63.479
6409,10/29/23 11:20:08 PM,838.950,-0.1937,0.67,1.00,325.7,-3.078,63.342
6410,10/29/23 11:30:08 PM,839.050,-0.1937,0.00,0.67,329.9,-3.142,63.555
6411,10/29/23 11:40:08 PM,839.050,-0.1937,0.00,0.33,324.3,-3.265,63.888
6412,10/29/23 11:50:08 PM,839.050,-0.1937,0.00,0.00,324.3,-3.166,63.522
6413,10/30/23 12:00:08 AM,839.050,-0.1937,0.00,0.00,324.3,-3.067,63.125
6414,10/30/23 12:10:08 AM,838.950,-0.1937,0.00,0.00,324.3,-3.150,63.046
6415,10/30/23 12:20:08 AM,838.850,-0.1937,0.00,0.00,324.3,-3.078,62.441
6416,10/30/23 12:30:08 AM,838.850,-0.1937,0.00,0.00,331.3,-3.136,63.287
6417,10/30/23 12:40:08 AM,838.750,-0.1937,1.00,1.67,349.6,-3.230,64.016
6418,10/30/23 12:50:08 AM,838.650,-0.1937,1.00,1.67,336.9,-3.311,64.254
6419,10/30/23 01:00:08 AM,838.550,-0.1937,1.00,1.67,329.9,-3.418,64.599
6420,10/30/23 01:10:08 AM,838.550,-0.1937,1.34,1.67,314.5,-3.474,64.927
6421,10/30/23 01:20:08 AM,838.550,-0.1937,1.34,2.00,320.1,-3.675,65.786
6422,10/30/23 01:30:08 AM,838.650,-0.1937,1.00,1.34,308.9,-4.002,66.648
6423,10/30/23 01:40:08 AM,838.450,-0.1937,1.00,1.34,306.1,-4.045,66.815
6424,10/30/23 01:50:08 AM,838.350,-0.1937,0.67,1.00,303.2,-3.868,66.937
6425,10/30/23 02:00:08 AM,838.350,-0.1937,1.00,1.34,303.2,-3.734,66.278
6426,10/30/23 02:10:08 AM,838.450,-0.1937,1.00,1.67,303.2,-4.032,66.442
6427,10/30/23 02:20:08 AM,838.450,-0.1937,1.34,1.67,300.4,-4.281,67.437
6428,10/30/23 02:30:08 AM,838.550,-0.1937,1.00,1.34,286.4,-4.469,69.271
6429,10/30/23 02:40:08 AM,838.450,-0.1937,0.67,1.34,289.2,-4.351,70.054
6430,10/30/23 02:50:08 AM,838.550,-0.1937,0.67,1.00,293.4,-4.260,69.789
6431,10/30/23 03:00:08 AM,838.450,-0.1937,0.67,1.00,293.4,-4.533,71.191
6432,10/30/23 03:10:08 AM,838.450,-0.1937,1.00,1.67,293.4,-4.667,71.336
6433,10/30/23 03:20:08 AM,838.450,-0.1937,0.67,1.34,290.6,-4.815,72.082
6434,10/30/23 03:30:08 AM,838.250,-0.1937,0.67,1.00,290.6,-4.871,72.932
6435,10/30/23 03:40:08 AM,838.250,-0.1937,0.00,0.67,290.6,-4.724,73.458
6436,10/30/23 03:50:08 AM,838.150,-0.1937,0.00,0.33,290.6,-4.793,74.137
6437,10/30/23 04:00:08 AM,838.050,-0.1937,0.00,0.67,290.6,-4.649,74.432
6438,10/30/23 04:10:08 AM,838.050,-0.1937,0.00,0.00,290.6,-4.643,75.058
6439,10/30/23 04:20:08 AM,837.950,-0.1937,0.00,1.00,292.0,-4.935,75.288
6440,10/30/23 04:30:08 AM,837.950,-0.1937,1.00,1.34,299.0,-5.096,76.574
6441,10/30/23 04:40:08 AM,837.950,-0.1937,0.33,1.00,297.6,-5.182,77.421
6442,10/30/23 04:50:08 AM,838.050,-0.1937,0.67,1.34,290.6,-4.957,77.023
6443,10/30/23 05:00:08 AM,838.050,-0.1937,1.00,1.34,290.6,-5.053,78.061
6444,10/30/23 05:10:08 AM,838.050,-0.1937,0.67,1.34,287.8,-5.053,78.201
6445,10/30/23 05:20:08 AM,838.050,-0.1937,0.67,1.34,258.3,-4.997,77.874
6446,10/30/23 05:30:08 AM,838.050,-0.1937,0.67,1.00,249.9,-4.868,77.438
6447,10/30/23 05:40:08 AM,838.050,-0.1937,0.00,1.00,263.9,-4.927,77.441
6448,10/30/23 05:50:08 AM,838.050,-0.1937,0.00,0.00,263.9,-5.311,78.590
6449,10/30/23 06:00:08 AM,838.050,-0.1937,0.00,0.00,263.9,-5.767,80.812
6450,10/30/23 06:10:08 AM,838.050,-0.1937,0.00,0.00,263.9,-5.632,80.398
6451,10/30/23 06:20:08 AM,838.050,-0.1937,0.00,0.00,263.9,-5.600,79.927
6452,10/30/23 06:30:08 AM,838.050,-0.1937,0.00,0.00,263.9,-5.386,79.077
6453,10/30/23 06:40:08 AM,838.050,-0.1937,0.00,0.00,263.9,-5.145,77.635
6454,10/30/23 06:50:08 AM,838.150,-0.1937,0.00,0.00,263.9,-5.354,78.611
6455,10/30/23 07:00:08 AM,838.050,-0.1937,0.00,0.00,262.5,-5.466,78.950
6456,10/30/23 07:10:08 AM,838.050,-0.1937,0.00,0.00,214.8,-5.619,79.268
6457,10/30/23 07:20:08 AM,838.050,-0.1937,0.67,1.34,136.2,-6.155,81.576
6458,10/30/23 07:30:08 AM,838.050,-0.1937,1.00,1.67,132.0,-5.788,79.872
6459,10/30/23 07:40:08 AM,838.150,-0.1937,1.34,1.67,110.9,-6.673,83.178
6460,10/30/23 07:50:08 AM,838.050,-0.1937,1.00,1.34,110.9,-6.565,83.278
6461,10/30/23 08:00:08 AM,838.150,-0.1937,1.00,1.34,110.9,-6.348,81.849
6462,10/30/23 08:10:08 AM,838.150,-0.1937,1.34,1.67,120.7,-6.576,82.136
6463,10/30/23 08:20:08 AM,838.150,-0.1937,1.00,1.34,120.7,-6.158,80.043
6464,10/30/23 08:30:08 AM,838.250,-0.1937,1.00,1.34,113.7,-5.415,76.088
6465,10/30/23 08:40:08 AM,838.250,-0.1937,1.00,1.34,113.7,-5.300,75.361
6466,10/30/23 08:50:08 AM,838.250,-0.1937,1.00,1.34,103.9,-5.043,75.138
6467,10/30/23 09:00:08 AM,838.250,-0.1937,1.00,1.67,113.7,-4.804,75.549
6468,10/30/23 09:10:08 AM,837.950,-0.1937,1.00,1.67,115.1,-4.362,74.847
6469,10/30/23 09:20:08 AM,837.650,-0.1937,1.34,1.67,115.1,-4.204,74.720
6470,10/30/23 09:30:08 AM,837.550,-0.1937,1.34,1.67,120.7,-4.072,73.594
6471,10/30/23 09:40:08 AM,837.550,-0.1937,1.34,2.00,109.5,-3.410,71.711
6472,10/30/23 09:50:08 AM,837.650,-0.1937,1.67,2.34,115.1,-3.431,72.245
6473,10/30/23 10:00:08 AM,837.750,-0.1937,1.67,2.34,113.7,-3.276,71.914
6474,10/30/23 10:10:08 AM,837.750,-0.1937,2.00,2.67,123.5,-3.305,71.717
6475,10/30/23 10:20:08 AM,837.750,-0.1937,2.00,3.01,122.1,-2.834,72.018
6476,10/30/23 10:30:08 AM,837.850,-0.1937,2.00,2.67,117.9,-2.153,70.214
6477,10/30/23 10:40:08 AM,837.850,-0.1937,1.67,2.34,133.4,-1.364,67.961
6478,10/30/23 10:50:08 AM,837.850,-0.1937,1.34,2.34,127.8,-0.380,65.185
6479,10/30/23 11:00:08 AM,837.850,-0.1937,1.67,2.67,95.5,-0.214,64.555
6480,10/30/23 11:10:08 AM,837.950,-0.1937,1.00,2.00,81.4,0.813,61.886
6481,10/30/23 11:20:08 AM,838.150,-0.1937,1.00,2.34,71.6,1.008,59.980
6482,10/30/23 11:30:08 AM,838.350,-0.1937,1.34,2.67,88.4,1.469,58.927
6483,10/30/23 11:40:08 AM,838.750,-0.1937,2.00,3.34,108.1,1.429,57.948
6484,10/30/23 11:50:08 AM,838.950,-0.1937,2.00,3.34,105.3,1.770,56.335
6485,10/30/23 12:00:08 PM,838.950,-0.1937,1.67,2.67,102.5,2.043,54.838
6486,10/30/23 12:10:08 PM,838.950,-0.1937,1.34,2.67,66.0,2.132,53.828
6487,10/30/23 12:20:08 PM,839.050,-0.1937,0.67,1.67,36.5,3.110,51.391
6488,10/30/23 12:30:08 PM,839.150,-0.1937,1.00,2.67,43.5,3.791,48.922
6489,10/30/23 12:40:08 PM,839.050,-0.1937,0.67,2.00,351.0,3.944,48.058
6490,10/30/23 12:50:08 PM,838.950,-0.1937,1.00,2.34,310.3,3.904,47.800
6491,10/30/23 01:00:08 PM,838.950,-0.1937,1.00,2.34,331.3,4.193,47.388
6492,10/30/23 01:10:08 PM,838.850,-0.1937,0.67,1.67,0.0,4.638,46.192
6493,10/30/23 01:20:08 PM,838.650,-0.1937,0.67,2.34,282.2,5.357,44.149
6494,10/30/23 01:30:08 PM,838.650,-0.1937,1.00,2.67,308.9,4.343,46.203
6495,10/30/23 01:40:08 PM,838.450,-0.1937,1.34,2.34,334.1,4.909,45.197
6496,10/30/23 01:50:08 PM,838.450,-0.1937,1.67,3.67,304.7,4.657,45.098
6497,10/30/23 02:00:08 PM,838.350,-0.1937,2.00,4.01,314.5,4.797,43.977
6498,10/30/23 02:10:08 PM,838.350,-0.1937,1.67,3.34,297.6,5.164,43.139
6499,10/30/23 02:20:08 PM,838.250,-0.1937,2.00,4.34,344.0,5.751,42.373
6500,10/30/23 02:30:08 PM,838.150,-0.1937,2.67,4.34,325.7,5.167,43.403
6501,10/30/23 02:40:08 PM,838.150,-0.1937,3.01,5.01,315.9,4.853,44.102
6502,10/30/23 02:50:08 PM,838.050,-0.1937,3.01,4.68,317.3,5.124,43.444
6503,10/30/23 03:00:08 PM,838.050,-0.1937,2.67,5.01,321.5,5.327,42.954
6504,10/30/23 03:10:08 PM,838.050,-0.1937,3.01,5.34,311.7,5.199,43.862
6505,10/30/23 03:20:08 PM,838.050,-0.1937,3.34,6.01,310.3,5.346,43.854
6506,10/30/23 03:30:08 PM,838.150,-0.1937,3.01,5.68,318.7,5.491,43.310
6507,10/30/23 03:40:08 PM,838.050,-0.1937,3.34,5.01,318.7,5.327,43.659
6508,10/30/23 03:50:08 PM,838.150,-0.1937,3.34,5.01,320.1,5.692,42.959
6509,10/30/23 04:00:08 PM,838.150,-0.1937,3.01,4.68,322.9,5.620,42.820
6510,10/30/23 04:10:08 PM,838.050,-0.1937,2.67,4.34,286.4,5.759,42.097
6511,10/30/23 04:20:08 PM,838.050,-0.1937,2.34,4.01,282.2,5.413,42.280
6512,10/30/23 04:30:08 PM,837.950,-0.1937,2.00,4.01,263.9,6.067,40.992
6513,10/30/23 04:40:08 PM,838.050,-0.1937,2.34,4.01,308.9,6.008,41.823
6514,10/30/23 04:50:08 PM,837.950,-0.1937,1.67,3.34,321.5,6.228,41.389
6515,10/30/23 05:00:08 PM,837.950,-0.1937,2.00,3.67,314.5,6.220,41.369
6516,10/30/23 05:10:08 PM,838.050,-0.1937,1.67,3.34,311.7,6.282,41.221
6517,10/30/23 05:20:08 PM,838.050,-0.1937,2.67,4.01,301.8,5.743,42.127
6518,10/30/23 05:30:08 PM,837.950,-0.1937,2.67,3.67,307.5,5.510,43.119
6519,10/30/23 05:40:08 PM,837.950,-0.1937,2.67,3.67,310.3,5.357,43.818
6520,10/30/23 05:50:08 PM,837.950,-0.1937,2.67,3.34,313.1,5.089,44.642
6521,10/30/23 06:00:08 PM,837.950,-0.1937,2.34,3.67,297.6,4.775,45.624
6522,10/30/23 06:10:08 PM,837.950,-0.1937,2.34,3.34,304.7,4.459,46.523
6523,10/30/23 06:20:08 PM,837.950,-0.1937,2.34,3.34,303.2,4.035,47.732
6524,10/30/23 06:30:08 PM,837.950,-0.1937,2.00,2.67,306.1,3.180,49.894
6525,10/30/23 06:40:08 PM,837.850,-0.1937,1.00,1.67,320.1,2.614,51.487
6526,10/30/23 06:50:08 PM,837.850,-0.1937,0.67,1.34,317.3,2.376,52.149
6527,10/30/23 07:00:08 PM,837.850,-0.1937,0.67,1.00,317.3,2.351,52.547
6528,10/30/23 07:10:08 PM,837.850,-0.1937,1.00,2.00,244.3,2.041,53.768
6529,10/30/23 07:20:08 PM,837.950,-0.1937,1.00,2.00,181.1,1.885,54.650
6530,10/30/23 07:30:08 PM,838.050,-0.1937,0.67,1.34,196.5,2.199,53.483
6531,10/30/23 07:40:08 PM,838.150,-0.1937,0.00,0.33,206.4,2.142,53.521
6532,10/30/23 07:50:08 PM,838.150,-0.1937,0.67,1.67,183.9,1.893,54.614
6533,10/30/23 08:00:08 PM,838.150,-0.1937,1.67,2.67,160.0,0.708,59.193
6534,10/30/23 08:10:08 PM,838.150,-0.1937,1.67,2.00,127.8,0.788,58.703
6535,10/30/23 08:20:08 PM,838.350,-0.1937,1.34,1.67,130.6,0.995,58.068
6536,10/30/23 08:30:08 PM,838.450,-0.1937,1.67,2.00,137.6,1.402,56.687
6537,10/30/23 08:40:08 PM,838.450,-0.1937,2.00,2.34,150.2,1.335,57.032
6538,10/30/23 08:50:08 PM,838.350,-0.1937,1.67,2.00,158.6,1.027,58.250
6539,10/30/23 09:00:08 PM,838.350,-0.1937,2.00,2.67,167.1,1.070,57.932
