"Plot Title: Test Launch"
"#","Date Time, GMT-07:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Voltage, V (LGR S/N: 21623142, SEN S/N: 21378804)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
1,12/23/22 02:23:07 PM,832.050,-0.1937,5.68,6.35,126.4,-11.289,43.212
2,12/23/22 02:33:07 PM,832.150,-0.1937,5.68,6.01,124.9,-11.166,86.401
3,12/23/22 02:43:07 PM,831.950,-0.1937,5.68,6.35,123.5,-11.112,87.605
4,12/23/22 02:53:07 PM,831.850,-0.1937,5.68,6.35,127.8,-11.051,88.946
5,12/23/22 03:03:07 PM,831.950,-0.1937,5.68,6.01,126.4,-10.984,89.509
6,12/23/22 03:13:07 PM,832.050,-0.1937,5.34,6.01,124.9,-11.013,90.127
7,12/23/22 03:23:07 PM,832.150,-0.1937,5.34,5.68,129.2,-10.906,90.336
8,12/23/22 03:33:07 PM,832.450,-0.1937,4.68,5.01,137.6,-10.801,90.323
9,12/23/22 03:43:07 PM,832.450,-0.1937,4.01,4.34,124.9,-10.692,90.408
10,12/23/22 03:53:07 PM,832.650,-0.1937,3.67,4.01,120.7,-10.525,90.419
11,12/23/22 04:03:07 PM,832.550,-0.1937,4.01,4.34,122.1,-10.415,90.588
12,12/23/22 04:13:07 PM,832.750,-0.1937,3.67,4.68,116.5,-10.244,90.793
13,12/23/22 04:23:07 PM,832.950,-0.1937,3.01,3.67,112.3,-9.962,91.141
14,12/23/22 04:33:07 PM,832.950,-0.1937,3.34,3.67,122.1,-9.651,91.369
15,12/23/22 04:43:07 PM,833.150,-0.1937,3.01,3.67,129.2,-9.657,91.470
16,12/23/22 04:53:07 PM,833.150,-0.1937,3.34,3.67,129.2,-9.466,91.751
17,12/23/22 05:03:07 PM,833.250,-0.1937,3.67,4.01,126.4,-9.413,91.884
18,12/23/22 05:13:07 PM,833.250,-0.1937,3.67,4.34,126.4,-9.289,92.061
19,12/23/22 05:23:07 PM,833.250,-0.1937,4.01,4.34,124.9,-9.059,92.248
20,12/23/22 05:33:07 PM,833.250,-0.1937,4.01,4.34,119.3,-8.893,92.369
21,12/23/22 05:43:07 PM,833.350,-0.1937,3.67,4.68,117.9,-8.836,92.438
22,12/23/22 05:53:07 PM,833.250,-0.1937,3.67,4.01,119.3,-8.742,92.519
23,12/23/22 06:03:07 PM,833.250,-0.1937,3.34,3.67,123.5,-8.705,92.601
24,12/23/22 06:13:07 PM,833.350,-0.1937,3.01,3.67,120.7,-8.624,92.671
25,12/23/22 06:23:07 PM,833.450,-0.1937,2.67,3.34,122.1,-8.520,92.804
26,12/23/22 06:33:07 PM,833.450,-0.1937,2.67,3.01,129.2,-8.324,92.935
27,12/23/22 06:43:07 PM,833.350,-0.1937,3.01,3.67,123.5,-8.193,93.014
28,12/23/22 06:53:07 PM,833.250,-0.1937,3.34,3.67,123.5,-8.196,93.074
29,12/23/22 07:03:07 PM,833.450,-0.1937,3.34,3.67,127.8,-8.088,93.175
30,12/23/22 07:13:07 PM,833.550,-0.1937,3.01,3.34,119.3,-8.002,93.199
31,12/23/22 07:23:07 PM,833.750,-0.1937,2.34,3.01,113.7,-7.970,93.298
32,12/23/22 07:33:07 PM,833.750,-0.1937,2.34,2.67,117.9,-7.858,93.381
33,12/23/22 07:43:07 PM,833.950,-0.1937,2.00,2.34,108.1,-7.831,93.446
34,12/23/22 07:53:07 PM,833.950,-0.1937,2.00,2.34,109.5,-7.793,93.536
35,12/23/22 08:03:07 PM,834.050,-0.1937,2.00,2.67,112.3,-7.767,93.623
36,12/23/22 08:13:07 PM,834.150,-0.1937,2.00,2.34,110.9,-7.675,93.703
37,12/23/22 08:23:07 PM,834.050,-0.1937,2.00,2.34,115.1,-7.635,93.770
38,12/23/22 08:33:07 PM,834.250,-0.1937,2.00,2.34,116.5,-7.611,93.835
39,12/23/22 08:43:07 PM,834.150,-0.1937,2.34,2.67,120.7,-7.606,93.860
40,12/23/22 08:53:07 PM,834.350,-0.1937,2.00,2.34,115.1,-7.716,93.841
41,12/23/22 09:03:07 PM,834.350,-0.1937,2.00,2.34,116.5,-7.753,93.887
42,12/23/22 09:13:07 PM,834.350,-0.1937,2.34,3.01,124.9,-7.630,93.941
43,12/23/22 09:23:07 PM,834.350,-0.1937,3.01,3.34,122.1,-7.606,93.974
44,12/23/22 09:33:07 PM,834.450,-0.1937,3.01,3.34,119.3,-7.608,94.017
45,12/23/22 09:43:07 PM,834.450,-0.1937,3.01,3.34,117.9,-7.574,94.115
46,12/23/22 09:53:07 PM,834.550,-0.1937,3.01,3.34,120.7,-7.498,94.145
47,12/23/22 10:03:07 PM,834.650,-0.1937,3.01,3.34,119.3,-7.488,94.214
48,12/23/22 10:13:07 PM,834.850,-0.1937,2.34,3.01,113.7,-7.490,94.249
49,12/23/22 10:23:07 PM,835.150,-0.1937,2.00,2.34,117.9,-7.520,94.281
50,12/23/22 10:33:07 PM,835.150,-0.1937,1.67,2.00,133.4,-7.456,94.311
51,12/23/22 10:43:07 PM,835.150,-0.1937,1.67,2.00,124.9,-7.370,94.397
52,12/23/22 10:53:07 PM,835.150,-0.1937,2.00,2.34,116.5,-7.389,94.386
53,12/23/22 11:03:07 PM,835.250,-0.1937,2.00,2.34,112.3,-7.477,94.372
54,12/23/22 11:13:07 PM,835.350,-0.1937,2.00,2.34,108.1,-7.574,94.374
55,12/23/22 11:23:07 PM,835.350,-0.1937,2.00,2.34,113.7,-7.582,94.400
56,12/23/22 11:33:07 PM,835.350,-0.1937,2.34,2.67,120.7,-7.555,94.435
57,12/23/22 11:43:07 PM,835.450,-0.1937,2.00,2.34,117.9,-7.496,94.501
58,12/23/22 11:53:07 PM,835.450,-0.1937,2.00,2.34,117.9,-7.485,94.514
59,12/24/22 12:03:07 AM,835.550,-0.1937,2.00,2.34,124.9,-7.477,94.536
60,12/24/22 12:13:07 AM,835.350,-0.1937,2.34,2.67,123.5,-7.531,94.537
61,12/24/22 12:23:07 AM,835.350,-0.1937,2.00,2.34,124.9,-7.555,94.542
62,12/24/22 12:33:07 AM,835.350,-0.1937,2.34,2.67,124.9,-7.520,94.591
63,12/24/22 12:43:07 AM,835.350,-0.1937,2.34,2.34,123.5,-7.541,94.588
64,12/24/22 12:53:07 AM,835.350,-0.1937,2.00,2.34,123.5,-7.547,94.614
65,12/24/22 01:03:07 AM,835.450,-0.1937,1.67,2.00,117.9,-7.536,94.640
66,12/24/22 01:13:07 AM,835.450,-0.1937,1.34,1.67,126.4,-7.504,94.697
67,12/24/22 01:23:07 AM,835.550,-0.1937,1.00,1.67,127.8,-7.434,94.748
68,12/24/22 01:33:07 AM,835.650,-0.1937,0.67,1.00,112.3,-7.284,94.929
69,12/24/22 01:43:07 AM,835.650,-0.1937,0.00,0.00,108.1,-5.799,96.510
70,12/24/22 01:53:07 AM,835.650,-0.1937,0.00,0.00,108.1,-6.011,95.474
71,12/24/22 02:03:07 AM,835.750,-0.1937,0.00,0.00,108.1,-5.193,96.701
72,12/24/22 02:13:07 AM,835.650,-0.1937,0.00,0.00,108.1,-5.024,96.075
73,12/24/22 02:23:07 AM,835.750,-0.1937,0.00,0.00,108.1,-5.064,96.143
74,12/24/22 02:33:07 AM,835.850,-0.1937,0.00,0.00,108.1,-5.356,95.943
75,12/24/22 02:43:07 AM,835.950,-0.1937,0.33,1.00,108.1,-5.552,95.952
76,12/24/22 02:53:07 AM,835.850,-0.1937,0.33,1.00,108.1,-5.362,96.220
77,12/24/22 03:03:07 AM,836.050,-0.1937,0.67,1.00,108.1,-5.603,95.987
78,12/24/22 03:13:07 AM,836.150,-0.1937,1.00,1.34,77.2,-5.742,96.004
79,12/24/22 03:23:07 AM,836.150,-0.1937,1.00,1.34,310.3,-5.742,96.112
80,12/24/22 03:33:07 AM,836.250,-0.1937,1.00,1.34,301.8,-5.922,95.970
81,12/24/22 03:43:07 AM,836.350,-0.1937,1.00,1.34,320.1,-5.713,96.272
82,12/24/22 03:53:07 AM,836.350,-0.1937,1.00,1.34,338.3,-5.571,96.274
83,12/24/22 04:03:07 AM,836.350,-0.1937,1.00,1.67,325.7,-5.378,96.573
84,12/24/22 04:13:07 AM,836.350,-0.1937,1.00,1.34,329.9,-4.442,97.502
85,12/24/22 04:23:07 AM,836.250,-0.1937,1.00,1.34,307.5,-4.048,97.046
86,12/24/22 04:33:07 AM,836.350,-0.1937,1.00,1.67,306.1,-4.067,97.223
87,12/24/22 04:43:07 AM,836.450,-0.1937,1.00,2.00,301.8,-4.005,96.970
88,12/24/22 04:53:07 AM,836.550,-0.1937,0.33,0.67,297.6,-4.439,96.886
89,12/24/22 05:03:07 AM,836.550,-0.1937,0.67,1.34,301.8,-4.244,97.203
90,12/24/22 05:13:07 AM,836.350,-0.1937,1.34,1.67,313.1,-3.362,98.192
91,12/24/22 05:23:07 AM,836.350,-0.1937,0.67,1.34,303.2,-3.552,97.240
92,12/24/22 05:33:07 AM,836.250,-0.1937,0.67,1.34,313.1,-2.922,98.694
93,12/24/22 05:43:07 AM,836.150,-0.1937,0.67,1.00,297.6,-2.608,98.108
94,12/24/22 05:53:07 AM,836.250,-0.1937,1.34,1.67,304.7,-2.769,98.106
95,12/24/22 06:03:07 AM,836.450,-0.1937,1.34,2.00,307.5,-3.128,97.783
96,12/24/22 06:13:07 AM,836.650,-0.1937,1.67,2.00,294.8,-3.930,96.939
97,12/24/22 06:23:07 AM,836.950,-0.1937,1.34,1.67,292.0,-4.970,96.707
98,12/24/22 06:33:07 AM,836.850,-0.1937,1.00,1.67,293.4,-4.120,98.575
99,12/24/22 06:43:07 AM,836.850,-0.1937,1.00,1.34,303.2,-3.262,98.280
100,12/24/22 06:53:07 AM,836.950,-0.1937,1.00,2.00,296.2,-3.257,98.155
101,12/24/22 07:03:07 AM,836.950,-0.1937,2.34,3.34,300.4,-1.951,99.350
102,12/24/22 07:13:07 AM,837.050,-0.1937,2.00,3.01,300.4,-2.002,98.723
103,12/24/22 07:23:07 AM,837.250,-0.1937,2.34,3.34,318.7,-1.697,99.234
104,12/24/22 07:33:07 AM,837.250,-0.1937,1.34,2.00,328.5,-1.571,99.228
105,12/24/22 07:43:07 AM,837.250,-0.1937,1.67,2.00,304.7,-1.431,99.385
106,12/24/22 07:53:07 AM,837.350,-0.1937,2.00,2.34,283.6,-1.391,99.400
107,12/24/22 08:03:07 AM,837.550,-0.1937,2.00,2.67,286.4,-1.171,99.792
108,12/24/22 08:13:07 AM,837.850,-0.1937,2.34,3.01,287.8,-0.973,99.467
109,12/24/22 08:23:07 AM,838.050,-0.1937,2.00,3.01,286.4,-1.372,99.437
110,12/24/22 08:33:07 AM,838.050,-0.1937,2.34,3.01,280.8,-1.311,99.480
111,12/24/22 08:43:07 AM,838.050,-0.1937,2.67,3.67,280.8,-0.884,99.808
112,12/24/22 08:53:07 AM,838.250,-0.1937,3.01,3.67,287.8,-0.670,99.527
113,12/24/22 09:03:07 AM,838.550,-0.1937,2.67,3.67,290.6,-0.834,99.367
114,12/24/22 09:13:07 AM,838.650,-0.1937,2.00,2.34,301.8,-0.732,99.428
115,12/24/22 09:23:07 AM,838.650,-0.1937,2.00,2.34,310.3,-0.506,98.473
116,12/24/22 09:33:07 AM,838.550,-0.1937,1.67,2.67,308.9,0.078,98.714
117,12/24/22 09:43:07 AM,838.750,-0.1937,1.00,1.67,299.0,0.172,98.332
118,12/24/22 09:53:07 AM,838.750,-0.1937,0.67,1.34,327.1,0.445,98.221
119,12/24/22 10:03:07 AM,838.850,-0.1937,0.00,0.00,35.1,0.609,97.066
120,12/24/22 10:13:07 AM,838.850,-0.1937,0.00,0.67,349.6,1.563,96.057
121,12/24/22 10:23:07 AM,838.950,-0.1937,0.00,0.67,5.6,1.869,96.385
122,12/24/22 10:33:07 AM,839.050,-0.1937,0.00,0.67,346.8,1.992,95.509
123,12/24/22 10:43:07 AM,839.050,-0.1937,1.00,2.34,282.2,2.236,94.931
124,12/24/22 10:53:07 AM,838.950,-0.1937,1.00,1.67,255.5,2.593,95.422
125,12/24/22 11:03:07 AM,838.850,-0.1937,1.34,3.01,241.5,2.960,94.852
126,12/24/22 11:13:07 AM,838.850,-0.1937,2.67,4.34,110.9,1.874,93.506
127,12/24/22 11:23:07 AM,838.650,-0.1937,3.01,3.67,120.7,-0.965,91.386
128,12/24/22 11:33:07 AM,838.450,-0.1937,2.67,3.34,126.4,-0.624,90.004
129,12/24/22 11:43:07 AM,838.350,-0.1937,2.67,3.34,133.4,-2.185,91.025
130,12/24/22 11:53:07 AM,838.250,-0.1937,3.01,3.34,133.4,-2.970,91.347
131,12/24/22 12:03:07 PM,837.850,-0.1937,3.67,4.01,133.4,-2.753,88.841
132,12/24/22 12:13:07 PM,837.850,-0.1937,4.01,4.34,133.4,-3.021,86.435
133,12/24/22 12:23:07 PM,837.850,-0.1937,3.67,4.01,133.4,-2.332,83.821
134,12/24/22 12:33:07 PM,838.250,-0.1937,2.67,3.34,133.4,-1.437,84.010
135,12/24/22 12:43:07 PM,838.350,-0.1937,2.67,3.34,133.4,-1.161,82.103
136,12/24/22 12:53:07 PM,838.350,-0.1937,3.01,3.67,133.4,-2.099,83.259
137,12/24/22 01:03:07 PM,838.450,-0.1937,3.34,4.34,133.4,-2.332,82.683
138,12/24/22 01:13:07 PM,838.350,-0.1937,3.34,3.67,133.4,-2.094,82.100
139,12/24/22 01:23:07 PM,838.350,-0.1937,3.67,4.68,133.4,-1.104,76.878
140,12/24/22 01:33:07 PM,838.350,-0.1937,4.68,5.34,133.4,-2.705,81.253
141,12/24/22 01:43:07 PM,838.150,-0.1937,5.34,5.68,133.4,-3.520,84.399
142,12/24/22 01:53:07 PM,837.750,-0.1937,5.68,6.35,133.4,-3.595,85.203
143,12/24/22 02:03:07 PM,837.750,-0.1937,5.34,6.35,133.4,-3.257,85.002
144,12/24/22 02:13:07 PM,837.750,-0.1937,5.34,5.68,133.4,-3.045,83.363
145,12/24/22 02:23:07 PM,837.850,-0.1937,5.01,5.34,133.4,-3.037,83.436
146,12/24/22 02:33:07 PM,837.950,-0.1937,5.01,5.34,133.4,-3.008,83.040
147,12/24/22 02:43:07 PM,837.750,-0.1937,5.01,5.34,133.4,-2.978,82.957
148,12/24/22 02:53:07 PM,837.850,-0.1937,4.68,5.01,133.4,-3.327,83.505
149,12/24/22 03:03:07 PM,837.850,-0.1937,4.68,5.01,133.4,-3.649,84.303
150,12/24/22 03:13:07 PM,837.750,-0.1937,4.68,5.01,133.4,-3.981,85.380
151,12/24/22 03:23:07 PM,837.750,-0.1937,5.01,5.68,133.4,-4.284,86.078
152,12/24/22 03:33:07 PM,837.750,-0.1937,5.01,5.68,133.4,-4.876,89.224
153,12/24/22 03:43:07 PM,837.850,-0.1937,5.01,5.34,133.4,-5.078,90.042
154,12/24/22 03:53:07 PM,838.150,-0.1937,4.68,5.34,133.4,-5.131,91.156
155,12/24/22 04:03:07 PM,838.150,-0.1937,4.68,5.34,133.4,-4.906,90.101
156,12/24/22 04:13:07 PM,838.350,-0.1937,4.01,4.68,133.4,-4.195,87.311
157,12/24/22 04:23:07 PM,838.350,-0.1937,4.01,4.34,133.4,-5.348,91.441
158,12/24/22 04:33:07 PM,838.150,-0.1937,4.34,4.68,133.4,-5.767,93.039
159,12/24/22 04:43:07 PM,838.150,-0.1937,4.34,4.68,133.4,-6.123,94.421
160,12/24/22 04:53:07 PM,838.150,-0.1937,4.34,4.68,133.4,-6.236,95.131
161,12/24/22 05:03:07 PM,838.050,-0.1937,4.01,4.68,133.4,-6.624,95.364
162,12/24/22 05:13:07 PM,838.250,-0.1937,3.67,4.01,133.4,-6.759,96.062
163,12/24/22 05:23:07 PM,838.250,-0.1937,3.01,3.34,133.4,-6.823,96.226
164,12/24/22 05:33:07 PM,838.250,-0.1937,2.67,3.01,133.4,-6.796,96.599
165,12/24/22 05:43:07 PM,838.250,-0.1937,2.34,3.01,133.4,-6.702,96.632
166,12/24/22 05:53:07 PM,838.250,-0.1937,2.00,2.34,133.4,-6.533,97.353
167,12/24/22 06:03:07 PM,838.350,-0.1937,1.00,2.00,133.4,-2.641,99.997
168,12/24/22 06:13:07 PM,838.250,-0.1937,1.00,1.67,133.4,-0.847,99.997
169,12/24/22 06:23:07 PM,838.050,-0.1937,1.34,1.67,133.4,-1.059,99.997
170,12/24/22 06:33:07 PM,837.950,-0.1937,1.34,2.34,133.4,-1.702,99.983
171,12/24/22 06:43:07 PM,837.950,-0.1937,1.34,1.67,133.4,-1.871,99.997
172,12/24/22 06:53:07 PM,837.850,-0.1937,1.67,2.00,133.4,-2.019,99.243
173,12/24/22 07:03:07 PM,837.850,-0.1937,1.67,2.00,133.4,-1.193,99.934
174,12/24/22 07:13:07 PM,837.850,-0.1937,1.67,2.00,133.4,-1.260,99.606
175,12/24/22 07:23:07 PM,838.050,-0.1937,0.67,1.67,133.4,-0.549,99.997
176,12/24/22 07:33:07 PM,838.250,-0.1937,0.33,1.00,133.4,-0.246,99.205
177,12/24/22 07:43:07 PM,838.250,-0.1937,0.00,0.00,133.4,-0.582,98.566
178,12/24/22 07:53:07 PM,838.350,-0.1937,0.67,1.34,133.4,-0.901,98.120
179,12/24/22 08:03:07 PM,838.350,-0.1937,0.67,1.34,133.4,-0.753,98.042
180,12/24/22 08:13:07 PM,838.350,-0.1937,0.67,1.00,133.4,-0.120,97.404
181,12/24/22 08:23:07 PM,838.150,-0.1937,0.67,1.67,133.4,0.236,96.152
182,12/24/22 08:33:07 PM,838.250,-0.1937,0.33,1.67,133.4,0.368,96.065
183,12/24/22 08:43:07 PM,838.250,-0.1937,1.00,1.34,133.4,0.110,96.019
184,12/24/22 08:53:07 PM,838.050,-0.1937,0.00,0.67,133.4,0.325,96.539
185,12/24/22 09:03:07 PM,838.150,-0.1937,0.00,0.00,133.4,1.027,94.115
186,12/24/22 09:13:07 PM,838.150,-0.1937,0.00,1.00,133.4,0.797,95.247
187,12/24/22 09:23:07 PM,838.150,-0.1937,1.00,1.67,133.4,0.831,93.745
188,12/24/22 09:33:07 PM,838.150,-0.1937,1.00,1.34,133.4,0.472,95.006
189,12/24/22 09:43:07 PM,838.150,-0.1937,1.34,2.34,133.4,0.204,95.834
190,12/24/22 09:53:07 PM,838.150,-0.1937,1.00,1.67,133.4,-0.059,96.603
191,12/24/22 10:03:07 PM,838.150,-0.1937,1.34,1.67,133.4,-0.120,97.539
192,12/24/22 10:13:07 PM,838.250,-0.1937,1.34,2.00,133.4,0.172,97.699
193,12/24/22 10:23:07 PM,838.250,-0.1937,1.00,1.34,133.4,0.212,97.876
194,12/24/22 10:33:07 PM,838.250,-0.1937,0.33,1.00,133.4,0.150,98.306
195,12/24/22 10:43:07 PM,838.250,-0.1937,1.00,1.34,133.4,0.255,98.141
196,12/24/22 10:53:07 PM,838.150,-0.1937,0.67,1.34,133.4,0.105,98.561
197,12/24/22 11:03:07 PM,838.150,-0.1937,0.67,1.00,133.4,0.301,98.312
198,12/24/22 11:13:07 PM,838.350,-0.1937,1.00,1.34,133.4,0.520,98.158
199,12/24/22 11:23:07 PM,838.250,-0.1937,0.67,1.00,133.4,0.566,97.812
200,12/24/22 11:33:07 PM,838.350,-0.1937,0.67,1.34,133.4,0.847,97.165
201,12/24/22 11:43:07 PM,838.450,-0.1937,0.67,1.00,133.4,1.075,96.504
202,12/24/22 11:53:07 PM,838.650,-0.1937,1.00,1.34,122.1,0.839,97.118
203,12/25/22 12:03:07 AM,838.550,-0.1937,0.67,1.34,355.2,0.461,98.967
204,12/25/22 12:13:07 AM,838.350,-0.1937,1.00,1.34,338.3,0.427,99.992
205,12/25/22 12:23:07 AM,838.450,-0.1937,1.00,1.34,318.7,0.234,99.997
206,12/25/22 12:33:07 AM,838.550,-0.1937,1.34,2.00,300.4,-0.067,99.997
207,12/25/22 12:43:07 AM,838.450,-0.1937,1.34,2.00,296.2,-0.043,99.997
208,12/25/22 12:53:07 AM,838.350,-0.1937,1.34,2.00,294.8,-0.110,99.997
209,12/25/22 01:03:07 AM,838.250,-0.1937,1.00,1.67,292.0,-0.166,99.997
210,12/25/22 01:13:07 AM,838.150,-0.1937,2.00,2.67,292.0,-0.088,99.997
211,12/25/22 01:23:07 AM,837.950,-0.1937,2.34,3.34,299.0,-0.128,99.997
212,12/25/22 01:33:07 AM,837.650,-0.1937,3.67,4.68,299.0,0.234,99.997
213,12/25/22 01:43:07 AM,837.650,-0.1937,4.01,4.68,306.1,0.274,99.997
214,12/25/22 01:53:07 AM,837.550,-0.1937,4.34,5.34,303.2,0.427,99.997
215,12/25/22 02:03:07 AM,837.550,-0.1937,4.34,5.68,307.5,0.515,99.997
216,12/25/22 02:13:07 AM,837.650,-0.1937,4.34,5.68,318.7,0.713,99.997
217,12/25/22 02:23:07 AM,837.650,-0.1937,3.01,4.34,318.7,-0.273,99.997
218,12/25/22 02:33:07 AM,837.550,-0.1937,3.01,4.01,310.3,-0.099,99.997
219,12/25/22 02:43:07 AM,837.350,-0.1937,3.67,6.01,318.7,0.448,99.997
220,12/25/22 02:53:07 AM,837.350,-0.1937,5.01,6.68,311.7,0.673,99.997
221,12/25/22 03:03:07 AM,837.450,-0.1937,4.68,7.35,311.7,0.882,99.997
222,12/25/22 03:13:07 AM,837.350,-0.1937,5.01,7.01,304.7,1.126,99.997
223,12/25/22 03:23:07 AM,837.450,-0.1937,5.01,6.35,301.8,1.349,99.997
224,12/25/22 03:33:07 AM,837.550,-0.1937,5.01,6.68,307.5,1.429,99.997
225,12/25/22 03:43:07 AM,837.750,-0.1937,5.01,7.01,315.9,1.469,99.997
226,12/25/22 03:53:07 AM,837.950,-0.1937,4.01,7.01,327.1,1.193,99.997
227,12/25/22 04:03:07 AM,837.950,-0.1937,3.67,5.68,318.7,1.247,99.997
228,12/25/22 04:13:07 AM,837.750,-0.1937,3.67,5.01,307.5,0.984,99.997
229,12/25/22 04:23:07 AM,837.750,-0.1937,3.34,4.68,318.7,0.984,99.997
230,12/25/22 04:33:07 AM,837.650,-0.1937,4.34,5.68,313.1,1.049,99.997
231,12/25/22 04:43:07 AM,837.750,-0.1937,2.34,4.01,321.5,0.778,99.997
232,12/25/22 04:53:07 AM,837.850,-0.1937,1.67,3.01,304.7,0.979,99.997
233,12/25/22 05:03:07 AM,837.650,-0.1937,2.34,4.01,286.4,1.282,99.997
234,12/25/22 05:13:07 AM,837.550,-0.1937,3.01,4.34,285.0,1.542,99.997
235,12/25/22 05:23:07 AM,837.450,-0.1937,3.67,5.01,293.4,1.743,99.997
236,12/25/22 05:33:07 AM,837.450,-0.1937,4.68,6.01,296.2,1.628,99.997
237,12/25/22 05:43:07 AM,837.450,-0.1937,4.68,7.01,304.7,1.539,99.997
238,12/25/22 05:53:07 AM,837.350,-0.1937,5.68,7.68,301.8,1.467,99.997
239,12/25/22 06:03:07 AM,837.150,-0.1937,6.68,8.35,297.6,2.057,99.997
240,12/25/22 06:13:07 AM,837.250,-0.1937,6.68,8.68,300.4,2.354,99.997
241,12/25/22 06:23:07 AM,837.150,-0.1937,6.68,8.68,294.8,2.284,99.997
242,12/25/22 06:33:07 AM,837.150,-0.1937,6.35,9.02,297.6,2.464,99.997
243,12/25/22 06:43:07 AM,836.950,-0.1937,7.35,9.35,292.0,2.569,99.997
244,12/25/22 06:53:07 AM,837.050,-0.1937,6.68,8.68,294.8,2.534,99.997
245,12/25/22 07:03:07 AM,836.950,-0.1937,7.35,8.68,290.6,2.695,99.997
246,12/25/22 07:13:07 AM,836.850,-0.1937,7.68,8.68,289.2,2.638,99.997
247,12/25/22 07:23:07 AM,836.650,-0.1937,8.35,9.68,290.6,2.638,99.997
248,12/25/22 07:33:07 AM,836.550,-0.1937,8.68,10.35,290.6,2.676,99.997
249,12/25/22 07:43:07 AM,836.450,-0.1937,9.35,10.69,289.2,2.713,99.835
250,12/25/22 07:53:07 AM,836.450,-0.1937,8.68,10.35,292.0,2.662,99.870
251,12/25/22 08:03:07 AM,836.450,-0.1937,8.68,10.69,290.6,2.681,99.194
252,12/25/22 08:13:07 AM,836.250,-0.1937,9.35,11.02,290.6,2.708,98.762
253,12/25/22 08:23:07 AM,835.950,-0.1937,10.69,13.02,292.0,2.872,97.816
254,12/25/22 08:33:07 AM,835.850,-0.1937,11.35,13.02,293.4,2.992,97.317
255,12/25/22 08:43:07 AM,835.750,-0.1937,11.69,14.03,293.4,3.032,97.746
256,12/25/22 08:53:07 AM,835.850,-0.1937,12.02,13.69,293.4,3.070,97.575
257,12/25/22 09:03:07 AM,835.850,-0.1937,12.36,14.03,293.4,3.376,97.043
258,12/25/22 09:13:07 AM,835.950,-0.1937,12.02,14.36,294.8,3.357,96.861
259,12/25/22 09:23:07 AM,836.050,-0.1937,11.35,13.69,294.8,3.209,97.171
260,12/25/22 09:33:07 AM,836.050,-0.1937,11.35,13.02,294.8,3.392,96.518
261,12/25/22 09:43:07 AM,836.050,-0.1937,11.02,13.02,294.8,3.453,96.089
262,12/25/22 09:53:07 AM,836.150,-0.1937,11.02,13.02,294.8,3.553,96.034
263,12/25/22 10:03:07 AM,836.450,-0.1937,10.69,12.36,294.8,3.440,95.900
264,12/25/22 10:13:07 AM,836.650,-0.1937,9.35,11.35,294.8,3.325,96.655
265,12/25/22 10:23:07 AM,836.850,-0.1937,10.35,11.69,293.4,3.279,96.693
266,12/25/22 10:33:07 AM,837.050,-0.1937,11.02,13.36,293.4,3.322,96.522
267,12/25/22 10:43:07 AM,836.950,-0.1937,11.35,13.69,294.8,3.378,96.355
268,12/25/22 10:53:07 AM,837.050,-0.1937,11.35,13.36,293.4,3.317,96.869
269,12/25/22 11:03:07 AM,837.050,-0.1937,11.02,13.69,290.6,3.156,97.456
270,12/25/22 11:13:07 AM,837.350,-0.1937,10.02,12.02,287.8,3.134,97.775
271,12/25/22 11:23:07 AM,837.350,-0.1937,9.35,11.02,286.4,3.075,98.636
272,12/25/22 11:33:07 AM,837.250,-0.1937,8.68,11.02,283.6,3.303,98.277
273,12/25/22 11:43:07 AM,837.250,-0.1937,8.02,10.35,283.6,3.864,95.958
274,12/25/22 11:53:07 AM,837.250,-0.1937,7.68,10.35,279.4,4.137,94.266
275,12/25/22 12:03:07 PM,837.250,-0.1937,7.01,9.35,278.0,4.199,93.481
276,12/25/22 12:13:07 PM,837.250,-0.1937,7.01,9.35,279.4,4.175,93.675
277,12/25/22 12:23:07 PM,837.250,-0.1937,6.68,8.68,285.0,4.845,90.579
278,12/25/22 12:33:07 PM,837.350,-0.1937,3.34,7.35,324.3,5.051,88.963
279,12/25/22 12:43:07 PM,837.450,-0.1937,2.00,3.67,355.2,5.038,88.928
280,12/25/22 12:53:07 PM,837.550,-0.1937,2.34,4.34,332.7,4.561,90.756
281,12/25/22 01:03:07 PM,837.250,-0.1937,1.34,2.34,346.8,5.006,89.195
282,12/25/22 01:13:07 PM,836.950,-0.1937,4.01,6.68,306.1,4.960,89.554
283,12/25/22 01:23:07 PM,836.850,-0.1937,2.00,4.01,344.0,6.719,81.636
284,12/25/22 01:33:07 PM,836.950,-0.1937,2.34,4.68,322.9,5.110,87.651
285,12/25/22 01:43:07 PM,836.950,-0.1937,2.34,3.67,324.3,5.274,87.257
286,12/25/22 01:53:07 PM,837.050,-0.1937,3.01,4.34,315.9,5.014,88.020
287,12/25/22 02:03:07 PM,836.850,-0.1937,4.68,7.35,290.6,4.199,90.919
