"Plot Title: site1km"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623136, SEN S/N: 21318865)","Voltage, V (LGR S/N: 21623136, SEN S/N: 21378796)","Current, mA (LGR S/N: 21623136, SEN S/N: 21378796)","Temp, °C (LGR S/N: 21623136, SEN S/N: 21549906)","RH, % (LGR S/N: 21623136, SEN S/N: 21549906)","Wind Speed, m/s (LGR S/N: 21623136, SEN S/N: 21550054)","Gust Speed, m/s (LGR S/N: 21623136, SEN S/N: 21550054)","Wind Direction, ø (LGR S/N: 21623136, SEN S/N: 21550054)"
4078,10/13/23 11:21:25 PM,835.450,-0.1988,0.0000,2.022,87.385,1.67,2.34,96.9
4079,10/13/23 11:31:25 PM,835.350,-0.1988,0.0000,2.293,86.531,2.00,2.67,89.9
4080,10/13/23 11:41:25 PM,835.250,-0.2039,0.0000,2.142,87.135,1.34,2.34,98.3
4081,10/13/23 11:51:25 PM,835.250,-0.2039,0.0000,2.528,87.947,1.67,3.01,119.3
4082,10/14/23 12:01:25 AM,835.150,-0.1988,0.0000,3.357,85.463,2.34,3.34,115.1
4083,10/14/23 12:11:25 AM,835.150,-0.2039,0.0000,3.279,85.634,2.34,3.34,117.9
4084,10/14/23 12:21:25 AM,835.050,-0.2039,0.0000,3.483,85.028,2.67,4.01,120.7
4085,10/14/23 12:31:25 AM,835.050,-0.2039,0.0000,3.343,85.354,2.00,3.01,124.9
4086,10/14/23 12:41:25 AM,835.250,-0.2039,0.0000,3.006,86.043,1.34,2.34,151.6
4087,10/14/23 12:51:25 AM,835.350,-0.2039,0.0000,2.260,87.549,0.33,1.00,171.3
4088,10/14/23 01:01:25 AM,835.250,-0.2039,0.0000,2.188,88.612,0.00,0.67,167.1
4089,10/14/23 01:11:25 AM,835.350,-0.2039,0.0000,2.306,88.986,0.00,0.67,172.7
4090,10/14/23 01:21:25 AM,835.350,-0.2039,0.0000,2.721,88.522,0.00,0.67,189.5
4091,10/14/23 01:31:25 AM,835.350,-0.2039,0.0000,3.172,87.066,0.00,0.00,185.3
4092,10/14/23 01:41:25 AM,835.350,-0.2039,0.0000,3.059,86.383,0.67,1.34,200.8
4093,10/14/23 01:51:25 AM,835.550,-0.2039,0.0000,2.931,86.938,1.00,2.34,188.1
4094,10/14/23 02:01:25 AM,835.750,-0.2039,0.0000,3.108,86.326,1.00,1.67,136.2
4095,10/14/23 02:11:25 AM,835.750,-0.1988,0.0000,3.225,85.869,1.34,1.67,110.9
4096,10/14/23 02:21:25 AM,835.850,-0.2039,0.0000,3.118,86.096,1.00,1.67,109.5
4097,10/14/23 02:31:25 AM,835.850,-0.2039,0.0000,2.740,87.443,0.67,1.34,109.5
4098,10/14/23 02:41:25 AM,835.950,-0.2039,0.0000,2.547,88.450,0.67,1.00,124.9
4099,10/14/23 02:51:25 AM,835.950,-0.2039,0.0000,2.579,88.728,1.00,1.34,154.4
4100,10/14/23 03:01:25 AM,835.950,-0.2039,0.0000,2.325,89.749,1.00,1.34,134.8
4101,10/14/23 03:11:25 AM,835.950,-0.2039,0.0000,2.496,89.425,1.34,1.67,122.1
4102,10/14/23 03:21:25 AM,835.850,-0.2039,0.0000,2.612,88.988,0.67,1.34,120.7
4103,10/14/23 03:31:25 AM,835.850,-0.2039,0.0000,2.797,88.611,1.34,2.00,116.5
4104,10/14/23 03:41:25 AM,835.850,-0.2039,0.0000,2.778,88.763,1.67,2.34,92.7
4105,10/14/23 03:51:25 AM,835.850,-0.2039,0.0000,2.738,88.757,1.34,2.00,84.2
4106,10/14/23 04:01:25 AM,835.950,-0.2039,0.0000,3.003,88.402,1.00,1.34,85.6
4107,10/14/23 04:11:25 AM,836.050,-0.2039,0.0000,3.065,88.298,1.00,1.67,78.6
4108,10/14/23 04:21:25 AM,836.150,-0.2039,0.0000,2.957,88.974,1.00,1.34,64.6
4109,10/14/23 04:31:25 AM,836.050,-0.2039,0.0000,3.236,88.173,0.67,1.00,63.2
4110,10/14/23 04:41:25 AM,836.250,-0.2039,0.0000,3.301,87.788,0.33,0.67,63.2
4111,10/14/23 04:51:25 AM,836.250,-0.2039,0.0000,3.459,87.155,0.00,0.67,63.2
4112,10/14/23 05:01:25 AM,836.250,-0.2039,0.0000,3.684,86.601,0.33,1.00,63.2
4113,10/14/23 05:11:25 AM,836.350,-0.2039,0.0000,4.282,85.266,1.34,2.00,51.9
4114,10/14/23 05:21:25 AM,836.450,-0.2039,0.0000,4.791,83.366,1.00,2.00,112.3
4115,10/14/23 05:31:25 AM,836.550,-0.2039,0.0000,4.335,85.431,1.00,2.34,275.2
4116,10/14/23 05:41:25 AM,836.450,-0.2039,0.0000,4.708,83.320,0.33,0.67,306.1
4117,10/14/23 05:51:25 AM,836.450,-0.2039,0.0000,4.038,85.566,0.33,1.00,244.3
4118,10/14/23 06:01:25 AM,836.550,-0.2039,0.0000,3.727,86.043,0.00,0.67,238.7
4119,10/14/23 06:11:25 AM,836.650,-0.2039,0.0000,3.427,85.603,0.67,1.67,269.6
4120,10/14/23 06:21:25 AM,836.750,-0.2039,0.0000,3.713,84.965,0.67,1.34,289.2
4121,10/14/23 06:31:25 AM,836.750,-0.2039,0.0000,4.124,83.070,0.00,0.33,293.4
4122,10/14/23 06:41:25 AM,836.650,-0.2039,0.0000,3.952,84.082,0.00,0.67,293.4
4123,10/14/23 06:51:25 AM,836.650,-0.2039,0.0000,3.708,85.048,0.00,0.67,293.4
4124,10/14/23 07:01:25 AM,836.750,-0.2039,0.0000,2.625,88.478,0.00,0.33,293.4
4125,10/14/23 07:11:25 AM,836.850,-0.2039,0.0000,2.185,91.379,0.00,0.00,293.4
4126,10/14/23 07:21:25 AM,836.950,-0.2039,0.0000,3.014,89.203,1.00,1.67,355.2
4127,10/14/23 07:31:25 AM,836.950,-0.2039,0.0000,3.740,86.497,0.67,1.34,9.8
4128,10/14/23 07:41:25 AM,837.050,-0.2039,0.0000,3.850,86.241,0.67,1.00,9.8
4129,10/14/23 07:51:25 AM,837.250,-0.2039,0.0000,3.786,86.548,0.33,1.00,9.8
4130,10/14/23 08:01:25 AM,837.350,-0.2039,0.0000,3.794,86.326,0.00,0.67,9.8
4131,10/14/23 08:11:25 AM,837.350,-0.2039,0.0000,4.030,86.009,0.00,0.00,9.8
4132,10/14/23 08:21:25 AM,837.450,-0.2039,0.0000,4.049,85.801,0.00,0.00,9.8
4133,10/14/23 08:31:25 AM,837.550,-0.2039,0.0000,4.287,85.212,0.00,0.00,9.8
4134,10/14/23 08:41:25 AM,837.650,-0.1988,0.0000,4.298,86.184,0.00,0.00,9.8
4135,10/14/23 08:51:25 AM,837.750,-0.2039,0.0000,4.410,88.034,0.00,0.00,9.8
4136,10/14/23 09:01:25 AM,837.750,-0.2039,0.0000,4.695,88.617,0.00,0.00,9.8
4137,10/14/23 09:11:25 AM,837.850,-0.2039,0.0000,5.134,86.105,0.00,0.00,9.8
4138,10/14/23 09:21:25 AM,837.850,-0.2039,0.0000,5.802,83.503,0.33,1.00,16.8
4139,10/14/23 09:31:25 AM,837.950,-0.1988,0.0000,6.542,79.658,1.00,1.67,81.4
4140,10/14/23 09:41:25 AM,837.950,-0.1988,0.0000,6.998,78.390,1.34,1.67,116.5
4141,10/14/23 09:51:25 AM,838.150,-0.2039,0.0000,7.408,76.638,1.00,1.67,115.1
4142,10/14/23 10:01:25 AM,838.250,-0.1988,0.0000,7.612,74.054,1.00,1.67,112.3
4143,10/14/23 10:11:25 AM,838.350,-0.2039,0.0000,7.746,71.836,1.00,2.00,123.5
4144,10/14/23 10:21:25 AM,838.450,-0.2039,0.0000,7.641,72.331,1.34,2.34,127.8
4145,10/14/23 10:31:25 AM,838.550,-0.1988,0.0000,7.167,73.272,1.34,2.00,115.1
4146,10/14/23 10:41:25 AM,838.650,-0.2039,0.0000,6.995,74.191,1.34,1.67,109.5
4147,10/14/23 10:51:25 AM,838.550,-0.2039,0.0000,7.818,71.916,1.34,2.00,106.7
4148,10/14/23 11:01:25 AM,838.750,-0.2039,0.0000,7.697,71.225,2.00,2.67,109.5
4149,10/14/23 11:11:25 AM,838.750,-0.2039,0.0000,7.885,70.713,2.34,3.34,106.7
4150,10/14/23 11:21:25 AM,838.750,-0.2039,0.0000,8.386,69.424,2.34,3.34,110.9
4151,10/14/23 11:31:25 AM,838.550,-0.1988,0.0000,9.242,67.008,2.34,4.01,130.6
4152,10/14/23 11:41:25 AM,838.550,-0.2039,0.0000,9.839,64.521,2.67,4.34,126.4
4153,10/14/23 11:51:25 AM,838.850,-0.1988,0.0000,9.990,63.746,3.01,5.01,122.1
4154,10/14/23 12:01:25 PM,839.250,-0.1988,0.0000,9.984,63.609,2.67,4.01,129.2
4155,10/14/23 12:11:25 PM,839.350,-0.1988,0.0000,10.142,62.797,3.67,5.34,124.9
4156,10/14/23 12:21:25 PM,838.950,-0.2039,0.0000,10.673,61.195,3.67,5.68,116.5
4157,10/14/23 12:31:25 PM,838.450,-0.1988,0.0000,11.558,58.395,4.01,6.01,110.9
4158,10/14/23 12:41:25 PM,837.950,-0.1988,0.0000,12.338,55.564,4.01,6.35,110.9
4159,10/14/23 12:51:25 PM,837.850,-0.1988,0.0000,12.483,53.689,4.68,7.35,99.7
4160,10/14/23 01:01:25 PM,838.050,-0.1988,0.0000,12.714,50.416,5.34,7.35,102.5
4161,10/14/23 01:11:25 PM,838.150,-0.1988,0.0000,13.113,49.546,4.68,6.68,106.7
4162,10/14/23 01:21:25 PM,838.550,-0.1988,0.0000,13.167,48.336,4.68,6.68,110.9
4163,10/14/23 01:31:25 PM,838.650,-0.1988,0.0000,13.113,48.528,4.01,6.35,109.5
4164,10/14/23 01:41:25 PM,838.850,-0.1988,0.0000,13.016,49.049,3.01,6.01,109.5
4165,10/14/23 01:51:25 PM,838.550,-0.1988,0.0000,13.370,47.228,3.01,4.68,95.5
4166,10/14/23 02:01:25 PM,838.350,-0.1988,0.0000,14.440,44.686,3.01,5.01,91.3
4167,10/14/23 02:11:25 PM,838.250,-0.1988,0.0000,15.649,41.688,2.67,4.68,88.4
4168,10/14/23 02:21:25 PM,838.350,-0.1988,0.0000,16.041,39.835,2.34,4.34,71.6
4169,10/14/23 02:31:25 PM,838.250,-0.1988,0.0000,16.105,39.384,1.67,4.68,102.5
4170,10/14/23 02:41:25 PM,838.450,-0.1988,0.0000,15.783,40.041,2.34,4.01,171.3
4171,10/14/23 02:51:25 PM,838.450,-0.1988,0.0000,15.990,39.150,1.00,2.34,148.8
4172,10/14/23 03:01:25 PM,838.550,-0.1988,0.0000,15.582,38.300,1.00,2.00,158.6
4173,10/14/23 03:11:25 PM,838.450,-0.1988,0.0000,15.108,38.550,1.34,3.67,143.2
4174,10/14/23 03:21:25 PM,838.550,-0.1988,0.0000,14.990,39.469,1.34,3.34,113.7
4175,10/14/23 03:31:25 PM,838.450,-0.1988,0.0000,15.464,38.184,0.33,1.34,67.4
4176,10/14/23 03:41:25 PM,838.350,-0.1988,0.0000,15.714,38.047,1.00,2.67,87.0
4177,10/14/23 03:51:25 PM,838.550,-0.1988,0.0000,15.365,38.512,1.00,2.34,148.8
4178,10/14/23 04:01:25 PM,838.450,-0.1988,0.0000,15.652,37.296,0.67,1.67,252.7
4179,10/14/23 04:11:25 PM,838.250,-0.1988,0.0000,16.279,36.165,1.34,4.01,252.7
4180,10/14/23 04:21:25 PM,838.350,-0.1988,0.0000,15.293,37.877,1.34,3.67,207.8
4181,10/14/23 04:31:25 PM,838.450,-0.1988,0.0000,15.231,37.626,1.00,2.67,272.4
4182,10/14/23 04:41:25 PM,837.850,-0.1988,0.0000,16.070,36.139,0.67,2.34,5.6
4183,10/14/23 04:51:25 PM,837.350,-0.1988,0.0000,17.309,33.977,1.34,3.01,167.1
4184,10/14/23 05:01:25 PM,837.550,-0.1988,0.0000,16.341,35.038,1.34,3.34,140.4
4185,10/14/23 05:11:25 PM,837.550,-0.1988,0.0000,16.622,34.231,1.67,4.34,140.4
4186,10/14/23 05:21:25 PM,838.350,-0.1988,0.0000,15.746,35.402,1.00,2.00,116.5
4187,10/14/23 05:31:25 PM,838.450,-0.1988,0.0000,15.108,36.437,1.00,2.00,112.3
4188,10/14/23 05:41:25 PM,838.450,-0.1988,0.0000,14.829,37.760,1.00,2.00,136.2
4189,10/14/23 05:51:25 PM,838.350,-0.1988,0.0000,15.617,36.492,1.34,2.67,144.6
4190,10/14/23 06:01:25 PM,838.350,-0.1988,0.0000,16.242,34.458,1.34,2.67,146.0
4191,10/14/23 06:11:25 PM,838.750,-0.1988,0.0000,15.440,35.657,1.67,3.34,132.0
4192,10/14/23 06:21:25 PM,838.850,-0.1988,0.0000,14.563,37.609,1.34,2.00,140.4
4193,10/14/23 06:31:25 PM,838.850,-0.1988,0.0000,13.604,39.565,1.34,1.67,122.1
4194,10/14/23 06:41:25 PM,838.950,-0.1988,0.0000,12.322,42.544,0.33,1.00,140.4
4195,10/14/23 06:51:25 PM,839.150,-0.1988,0.0000,11.612,43.952,0.33,0.67,228.8
4196,10/14/23 07:01:25 PM,839.250,-0.1988,0.0000,10.384,46.538,0.33,1.00,227.4
4197,10/14/23 07:11:25 PM,839.350,-0.1988,0.0000,9.153,50.002,0.33,0.67,244.3
4198,10/14/23 07:21:25 PM,839.550,-0.1988,0.0000,8.405,52.168,0.00,0.67,255.5
4199,10/14/23 07:31:25 PM,839.450,-0.1988,0.0000,7.429,54.653,0.33,0.67,255.5
4200,10/14/23 07:41:25 PM,839.450,-0.1988,0.0000,6.110,58.105,0.00,0.67,262.5
4201,10/14/23 07:51:25 PM,839.550,-0.2039,0.0000,6.432,58.248,1.34,2.34,14.0
4202,10/14/23 08:01:25 PM,839.650,-0.2039,0.0000,7.625,55.612,1.67,2.34,30.9
4203,10/14/23 08:11:25 PM,839.750,-0.2039,0.0000,7.622,55.622,0.67,1.34,26.7
4204,10/14/23 08:21:25 PM,839.750,-0.2039,0.0000,5.692,60.714,0.00,0.67,26.7
4205,10/14/23 08:31:25 PM,839.850,-0.2039,0.0000,5.413,62.173,0.00,0.00,26.7
4206,10/14/23 08:41:25 PM,839.950,-0.2039,0.0000,5.156,63.719,0.67,1.00,26.7
4207,10/14/23 08:51:25 PM,840.050,-0.2039,0.0000,5.464,62.499,0.33,1.00,26.7
4208,10/14/23 09:01:25 PM,840.250,-0.1988,0.0000,4.663,65.498,0.33,1.00,11.2
4209,10/14/23 09:11:25 PM,840.250,-0.2039,0.0000,4.633,66.279,0.00,0.67,355.2
4210,10/14/23 09:21:25 PM,840.250,-0.2039,0.0000,4.467,66.630,0.00,0.67,355.2
4211,10/14/23 09:31:25 PM,840.350,-0.2039,0.0000,4.360,66.790,0.33,0.67,355.2
4212,10/14/23 09:41:25 PM,840.450,-0.2039,0.0000,3.759,68.240,0.33,1.00,2.8
4213,10/14/23 09:51:25 PM,840.550,-0.1988,0.0000,3.998,69.094,0.00,0.67,331.3
4214,10/14/23 10:01:25 PM,840.550,-0.2039,0.0000,4.183,68.612,0.33,0.67,332.7
4215,10/14/23 10:11:25 PM,840.550,-0.2039,0.0000,3.898,70.391,0.33,1.00,336.9
4216,10/14/23 10:21:25 PM,840.550,-0.2039,0.0000,4.201,69.947,0.33,1.00,0.0
4217,10/14/23 10:31:25 PM,840.650,-0.2039,0.0000,4.394,69.444,0.00,0.67,0.0
4218,10/14/23 10:41:25 PM,840.650,-0.2039,0.0000,4.335,69.757,0.00,0.67,0.0
4219,10/14/23 10:51:25 PM,840.750,-0.2039,0.0000,3.939,71.135,0.00,0.33,0.0
4220,10/14/23 11:01:25 PM,840.750,-0.2039,0.0000,4.000,70.962,0.00,0.33,0.0
4221,10/14/23 11:11:25 PM,840.850,-0.2039,0.0000,4.140,70.510,0.00,0.33,0.0
4222,10/14/23 11:21:25 PM,840.750,-0.2039,0.0000,4.067,70.988,0.00,0.00,0.0
4223,10/14/23 11:31:25 PM,840.850,-0.2039,0.0000,3.901,72.056,0.00,0.00,0.0
4224,10/14/23 11:41:25 PM,840.950,-0.2039,0.0000,4.067,71.975,0.33,1.00,0.0
4225,10/14/23 11:51:25 PM,841.050,-0.2039,0.0000,3.890,72.839,0.33,1.00,0.0
4226,10/15/23 12:01:25 AM,841.050,-0.2039,0.0000,3.558,73.898,0.67,1.00,15.4
4227,10/15/23 12:11:25 AM,841.050,-0.2039,0.0000,3.826,72.029,1.34,1.67,33.7
4228,10/15/23 12:21:25 AM,841.050,-0.2039,0.0000,3.333,73.079,0.00,1.34,40.7
4229,10/15/23 12:31:25 AM,841.050,-0.2039,0.0000,2.735,75.560,0.00,0.67,40.7
4230,10/15/23 12:41:25 AM,841.050,-0.2039,0.0000,1.971,78.705,0.00,0.33,40.7
4231,10/15/23 12:51:25 AM,841.050,-0.2039,0.0000,1.901,79.673,0.00,0.00,40.7
4232,10/15/23 01:01:25 AM,841.050,-0.2039,0.0000,2.274,78.752,0.00,1.00,40.7
4233,10/15/23 01:11:25 AM,841.250,-0.2039,0.0000,3.177,76.284,0.00,0.67,40.7
4234,10/15/23 01:21:25 AM,841.450,-0.2039,0.0000,4.073,74.084,0.00,0.33,40.7
4235,10/15/23 01:31:25 AM,841.450,-0.2039,0.0000,4.499,73.336,0.00,0.67,40.7
4236,10/15/23 01:41:25 AM,841.450,-0.2039,0.0000,4.703,73.089,0.33,1.00,40.7
4237,10/15/23 01:51:25 AM,841.650,-0.1988,0.0000,5.518,68.716,0.67,1.34,63.2
4238,10/15/23 02:01:25 AM,841.650,-0.2039,0.0000,4.936,71.626,0.33,0.67,84.2
4239,10/15/23 02:11:25 AM,841.750,-0.2039,0.0000,4.360,74.002,0.33,1.00,81.4
4240,10/15/23 02:21:25 AM,841.850,-0.2039,0.0000,4.941,71.727,0.67,1.00,75.8
4241,10/15/23 02:31:25 AM,841.850,-0.2039,0.0000,4.813,73.243,0.00,0.67,75.8
4242,10/15/23 02:41:25 AM,841.850,-0.2039,0.0000,4.223,76.063,0.00,0.33,75.8
4243,10/15/23 02:51:25 AM,841.950,-0.2039,0.0000,4.032,76.797,0.00,0.67,75.8
4244,10/15/23 03:01:25 AM,841.950,-0.2039,0.0000,4.212,75.709,0.33,0.67,75.8
4245,10/15/23 03:11:25 AM,842.150,-0.2039,0.0000,4.692,73.887,0.67,1.00,19.7
4246,10/15/23 03:21:25 AM,842.050,-0.2039,0.0000,4.716,72.239,0.33,1.00,355.2
4247,10/15/23 03:31:25 AM,842.050,-0.2039,0.0000,4.276,74.069,0.00,0.00,355.2
4248,10/15/23 03:41:25 AM,842.150,-0.2039,0.0000,4.113,74.174,0.00,0.00,355.2
4249,10/15/23 03:51:25 AM,842.150,-0.2039,0.0000,3.582,75.354,0.00,0.67,355.2
4250,10/15/23 04:01:25 AM,842.050,-0.2039,0.0000,4.094,74.781,0.67,1.00,12.6
4251,10/15/23 04:11:25 AM,842.050,-0.2039,0.0000,3.858,75.238,0.33,1.00,47.7
4252,10/15/23 04:21:25 AM,842.050,-0.2039,0.0000,3.032,78.161,0.00,0.67,49.1
4253,10/15/23 04:31:25 AM,842.050,-0.1988,0.0000,3.236,78.730,0.33,1.00,49.1
4254,10/15/23 04:41:25 AM,841.950,-0.2039,0.0000,3.668,76.448,0.33,0.67,49.1
4255,10/15/23 04:51:25 AM,841.950,-0.2039,0.0000,3.083,78.325,0.00,0.33,49.1
4256,10/15/23 05:01:25 AM,842.150,-0.2039,0.0000,3.397,77.011,0.00,0.33,49.1
4257,10/15/23 05:11:25 AM,842.350,-0.2039,0.0000,4.006,75.032,0.33,0.67,47.7
4258,10/15/23 05:21:25 AM,842.250,-0.1988,0.0000,3.121,76.817,0.00,0.67,47.7
4259,10/15/23 05:31:25 AM,842.150,-0.2039,0.0000,2.432,79.495,0.00,0.33,47.7
4260,10/15/23 05:41:25 AM,842.150,-0.2039,0.0000,2.209,81.651,0.00,0.00,47.7
4261,10/15/23 05:51:25 AM,842.250,-0.2039,0.0000,2.732,79.742,0.00,0.33,47.7
4262,10/15/23 06:01:25 AM,842.150,-0.2039,0.0000,2.228,81.457,0.00,0.33,47.7
4263,10/15/23 06:11:25 AM,842.250,-0.2039,0.0000,2.786,80.208,0.00,0.67,47.7
4264,10/15/23 06:21:25 AM,842.150,-0.2039,0.0000,3.247,77.601,0.67,1.00,47.7
4265,10/15/23 06:31:25 AM,842.250,-0.2039,0.0000,3.032,78.006,0.33,1.00,47.7
4266,10/15/23 06:41:25 AM,842.350,-0.2039,0.0000,2.167,79.878,0.00,0.00,47.7
4267,10/15/23 06:51:25 AM,842.350,-0.2039,0.0000,1.467,82.947,0.00,0.00,47.7
4268,10/15/23 07:01:25 AM,842.350,-0.2039,0.0000,1.695,83.096,0.00,0.67,47.7
4269,10/15/23 07:11:25 AM,842.350,-0.2039,0.0000,1.601,84.237,0.00,0.00,47.7
4270,10/15/23 07:21:25 AM,842.450,-0.2039,0.0000,1.483,84.688,0.00,0.67,47.7
4271,10/15/23 07:31:25 AM,842.450,-0.2039,0.0000,1.724,84.642,0.00,0.67,47.7
4272,10/15/23 07:41:25 AM,842.450,-0.2039,0.0000,2.550,81.358,0.33,0.67,47.7
4273,10/15/23 07:51:25 AM,842.550,-0.2039,0.0000,2.311,81.735,0.00,0.33,47.7
4274,10/15/23 08:01:25 AM,842.650,-0.2039,0.0000,2.606,80.568,0.00,0.00,47.7
4275,10/15/23 08:11:25 AM,842.550,-0.2039,0.0000,2.258,81.247,0.33,0.67,47.7
4276,10/15/23 08:21:25 AM,842.450,-0.2039,0.0000,1.872,81.532,0.00,0.33,47.7
4277,10/15/23 08:31:25 AM,842.550,-0.2039,0.0000,1.252,84.524,0.00,0.00,47.7
4278,10/15/23 08:41:25 AM,842.350,-0.2039,0.0000,2.976,81.051,0.00,0.00,47.7
4279,10/15/23 08:51:25 AM,842.350,-0.2039,0.0000,6.311,68.728,0.00,0.00,47.7
4280,10/15/23 09:01:25 AM,842.550,-0.2039,0.0000,7.172,66.488,0.00,0.00,47.7
4281,10/15/23 09:11:25 AM,842.450,-0.2039,0.0000,7.478,65.513,0.67,1.67,91.3
4282,10/15/23 09:21:25 AM,842.650,-0.2039,0.0000,7.979,63.583,1.34,1.67,117.9
4283,10/15/23 09:31:25 AM,842.950,-0.1988,0.0000,7.794,64.598,1.34,2.34,122.1
4284,10/15/23 09:41:25 AM,842.850,-0.2039,0.0000,8.593,61.186,2.00,2.67,127.8
4285,10/15/23 09:51:25 AM,842.950,-0.2039,0.0000,8.992,60.130,2.67,4.01,106.7
4286,10/15/23 10:01:25 AM,842.950,-0.1988,0.0000,9.628,57.331,2.67,4.01,115.1
4287,10/15/23 10:11:25 AM,843.150,-0.2039,0.0000,9.534,57.128,2.67,3.67,115.1
4288,10/15/23 10:21:25 AM,842.950,-0.1988,0.0000,9.671,56.394,2.67,4.01,117.9
4289,10/15/23 10:31:25 AM,842.750,-0.2039,0.0000,10.571,54.083,3.34,4.68,116.5
4290,10/15/23 10:41:25 AM,842.650,-0.1988,0.0000,11.008,52.467,3.34,4.68,115.1
4291,10/15/23 10:51:25 AM,842.350,-0.1988,0.0000,12.102,49.834,3.67,5.68,108.1
4292,10/15/23 11:01:25 AM,842.650,-0.1988,0.0000,12.834,47.269,4.68,6.35,112.3
4293,10/15/23 11:11:25 AM,842.450,-0.1988,0.0000,12.475,47.581,5.34,7.01,108.1
4294,10/15/23 11:21:25 AM,842.050,-0.1988,0.0000,13.520,46.421,5.01,6.68,110.9
4295,10/15/23 11:31:25 AM,842.050,-0.1988,0.0000,14.287,45.185,5.01,7.01,106.7
4296,10/15/23 11:41:25 AM,842.150,-0.1988,0.0000,14.282,44.678,5.68,7.01,103.9
4297,10/15/23 11:51:25 AM,842.250,-0.1988,0.0000,14.596,44.753,5.01,7.01,102.5
4298,10/15/23 12:01:25 PM,842.250,-0.1988,0.0000,15.011,44.298,4.68,6.35,106.7
4299,10/15/23 12:11:25 PM,842.050,-0.1988,0.0000,15.665,42.388,4.68,6.68,95.5
4300,10/15/23 12:21:25 PM,841.950,-0.1988,0.0000,16.116,42.025,4.68,6.68,105.3
4301,10/15/23 12:31:25 PM,842.050,-0.1988,0.0000,16.033,42.130,4.68,6.68,112.3
4302,10/15/23 12:41:25 PM,841.950,-0.1988,0.0000,16.577,41.521,4.34,6.35,105.3
4303,10/15/23 12:51:25 PM,841.850,-0.1988,0.0000,16.727,41.369,4.34,7.01,110.9
4304,10/15/23 01:01:25 PM,841.850,-0.1988,0.0000,17.089,40.560,4.68,7.68,103.9
4305,10/15/23 01:11:25 PM,842.050,-0.1988,0.0000,17.285,40.320,4.01,6.01,113.7
4306,10/15/23 01:21:25 PM,842.050,-0.1988,0.0000,17.365,39.643,4.01,6.01,110.9
4307,10/15/23 01:31:25 PM,841.850,-0.1988,0.0000,17.944,38.741,4.34,6.01,102.5
4308,10/15/23 01:41:25 PM,841.850,-0.1988,0.0000,17.899,38.230,4.01,6.68,106.7
4309,10/15/23 01:51:25 PM,841.650,-0.1988,0.0000,18.311,37.906,4.01,6.01,108.1
4310,10/15/23 02:01:25 PM,841.550,-0.1988,0.0000,18.416,37.542,4.34,6.35,110.9
4311,10/15/23 02:11:25 PM,841.650,-0.1988,0.0000,18.486,37.420,4.01,6.68,99.7
4312,10/15/23 02:21:25 PM,841.650,-0.1988,0.0000,18.537,36.948,4.01,6.68,96.9
4313,10/15/23 02:31:25 PM,841.550,-0.1988,0.0000,18.861,36.213,3.67,6.68,92.7
4314,10/15/23 02:41:25 PM,841.650,-0.1988,0.0000,19.033,35.862,3.67,6.68,112.3
4315,10/15/23 02:51:25 PM,841.550,-0.1988,0.0000,19.263,35.294,3.34,5.68,112.3
4316,10/15/23 03:01:25 PM,841.550,-0.1988,0.0000,19.523,34.556,3.67,6.68,108.1
4317,10/15/23 03:11:25 PM,841.550,-0.1988,0.0000,19.244,34.704,3.34,6.35,136.2
4318,10/15/23 03:21:25 PM,841.350,-0.1988,0.0000,19.644,34.186,4.01,6.35,103.9
4319,10/15/23 03:31:25 PM,841.250,-0.1988,0.0000,19.719,34.177,3.67,6.68,106.7
4320,10/15/23 03:41:25 PM,841.050,-0.1988,0.0000,19.818,33.834,3.67,6.01,95.5
4321,10/15/23 03:51:25 PM,840.950,-0.1988,0.0000,19.558,34.043,4.34,6.35,110.9
4322,10/15/23 04:01:25 PM,840.750,-0.1988,0.0000,19.569,33.817,4.34,6.35,103.9
4323,10/15/23 04:11:25 PM,840.550,-0.1988,0.0000,19.681,33.504,3.67,6.35,103.9
4324,10/15/23 04:21:25 PM,840.450,-0.1988,0.0000,19.708,33.204,4.01,7.01,95.5
4325,10/15/23 04:31:25 PM,840.450,-0.2039,0.0000,19.807,33.175,3.67,6.35,110.9
4326,10/15/23 04:41:25 PM,840.450,-0.1988,0.0000,19.722,33.405,4.01,6.68,105.3
4327,10/15/23 04:51:25 PM,840.450,-0.1988,0.0000,19.660,33.347,4.34,6.35,105.3
4328,10/15/23 05:01:25 PM,840.650,-0.1988,0.0000,19.378,33.684,4.34,6.68,95.5
4329,10/15/23 05:11:25 PM,840.650,-0.1988,0.0000,19.454,33.574,4.01,6.01,95.5
4330,10/15/23 05:21:25 PM,840.650,-0.1988,0.0000,19.596,33.223,4.34,6.35,91.3
4331,10/15/23 05:31:25 PM,840.750,-0.1988,0.0000,19.529,33.353,4.34,6.35,98.3
4332,10/15/23 05:41:25 PM,840.850,-0.1988,0.0000,19.287,33.674,4.01,6.01,96.9
4333,10/15/23 05:51:25 PM,840.850,-0.1988,0.0000,19.137,33.869,4.34,5.34,96.9
4334,10/15/23 06:01:25 PM,840.950,-0.1988,0.0000,18.829,34.299,4.01,5.01,101.1
4335,10/15/23 06:11:25 PM,840.950,-0.1988,0.0000,18.502,34.813,4.01,5.68,102.5
