"Plot Title: site0km"
"#","Date Time, GMT-07:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Voltage, V (LGR S/N: 21623142, SEN S/N: 21378804)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
274,01/08/23 03:06:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-2.115,99.997
275,01/08/23 03:16:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-2.128,99.997
276,01/08/23 03:26:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-2.128,99.997
277,01/08/23 03:36:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-2.083,99.997
278,01/08/23 03:46:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-2.032,99.995
279,01/08/23 03:56:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-2.053,99.994
280,01/08/23 04:06:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-2.061,99.997
281,01/08/23 04:16:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-1.997,99.997
282,01/08/23 04:26:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-2.029,99.997
283,01/08/23 04:36:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-2.193,99.997
284,01/08/23 04:46:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-2.222,99.997
285,01/08/23 04:56:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-2.061,99.997
286,01/08/23 05:06:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-2.139,99.997
287,01/08/23 05:16:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-2.426,99.997
288,01/08/23 05:26:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-2.565,99.997
289,01/08/23 05:36:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-2.638,99.997
290,01/08/23 05:46:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-2.726,99.997
291,01/08/23 05:56:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-2.941,99.997
292,01/08/23 06:06:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-1.504,97.736
293,01/08/23 06:16:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-1.431,98.556
294,01/08/23 06:26:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-1.434,98.389
295,01/08/23 06:36:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-1.911,98.976
296,01/08/23 06:46:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-2.654,99.976
297,01/08/23 06:56:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-3.544,99.997
298,01/08/23 07:06:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-4.212,99.997
299,01/08/23 07:16:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-4.429,99.997
300,01/08/23 07:26:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-4.649,99.997
301,01/08/23 07:36:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-4.710,99.997
302,01/08/23 07:46:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-4.263,99.997
303,01/08/23 07:56:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-3.890,99.997
304,01/08/23 08:06:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-4.027,99.997
305,01/08/23 08:16:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-4.257,99.997
306,01/08/23 08:26:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-4.488,99.997
307,01/08/23 08:36:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-4.480,99.997
308,01/08/23 08:46:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-4.482,99.997
309,01/08/23 08:56:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-4.324,99.997
310,01/08/23 09:06:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-4.086,99.997
311,01/08/23 09:16:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-4.013,99.997
312,01/08/23 09:26:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-3.895,99.997
313,01/08/23 09:36:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-4.045,99.997
314,01/08/23 09:46:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-4.453,99.997
315,01/08/23 09:56:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-4.860,99.997
316,01/08/23 10:06:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-5.364,99.997
317,01/08/23 10:16:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-5.453,99.997
318,01/08/23 10:26:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-5.515,99.997
319,01/08/23 10:36:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-5.399,99.997
320,01/08/23 10:46:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-5.300,99.997
321,01/08/23 10:56:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-5.456,99.997
322,01/08/23 11:06:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-5.691,99.997
323,01/08/23 11:16:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-5.938,99.905
324,01/08/23 11:26:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-6.187,99.924
325,01/08/23 11:36:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-6.311,99.852
326,01/08/23 11:46:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-6.544,99.521
327,01/08/23 11:56:58 PM,1069.350,-0.1937,0.00,0.00,112.3,-6.721,99.640
328,01/09/23 12:06:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-6.793,99.722
329,01/09/23 12:16:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-6.791,99.741
330,01/09/23 12:26:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-6.866,99.629
331,01/09/23 12:36:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-7.035,99.440
332,01/09/23 12:46:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-7.126,99.637
333,01/09/23 12:56:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-6.919,99.809
334,01/09/23 01:06:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-6.828,99.806
335,01/09/23 01:16:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-6.689,99.831
336,01/09/23 01:26:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-6.807,99.677
337,01/09/23 01:36:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-6.844,99.628
338,01/09/23 01:46:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-6.898,99.677
339,01/09/23 01:56:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-6.828,99.707
340,01/09/23 02:06:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-6.788,99.704
341,01/09/23 02:16:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-6.863,99.637
342,01/09/23 02:26:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-7.048,99.554
343,01/09/23 02:36:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-7.193,99.484
344,01/09/23 02:46:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-7.338,99.478
345,01/09/23 02:56:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-7.456,99.518
346,01/09/23 03:06:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-7.552,99.493
347,01/09/23 03:16:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-7.501,99.449
348,01/09/23 03:26:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-7.439,99.365
349,01/09/23 03:36:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-7.549,99.100
350,01/09/23 03:46:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-7.734,99.078
351,01/09/23 03:56:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-7.842,99.117
352,01/09/23 04:06:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-7.885,99.202
353,01/09/23 04:16:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-8.016,98.959
354,01/09/23 04:26:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-8.193,98.961
355,01/09/23 04:36:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-8.367,98.721
356,01/09/23 04:46:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-8.565,98.669
357,01/09/23 04:56:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-8.657,98.738
358,01/09/23 05:06:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-8.713,98.695
359,01/09/23 05:16:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-8.697,98.805
360,01/09/23 05:26:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-8.619,98.730
361,01/09/23 05:36:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-8.992,98.282
362,01/09/23 05:46:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-9.407,98.340
363,01/09/23 05:56:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-9.847,97.937
364,01/09/23 06:06:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-10.222,97.873
365,01/09/23 06:16:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-10.448,97.565
366,01/09/23 06:26:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-10.737,97.455
367,01/09/23 06:36:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-10.576,97.931
368,01/09/23 06:46:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-10.271,97.972
369,01/09/23 06:56:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-10.051,98.080
370,01/09/23 07:06:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-9.557,98.759
371,01/09/23 07:16:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-8.960,98.495
372,01/09/23 07:26:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-9.423,97.673
373,01/09/23 07:36:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-9.962,97.704
374,01/09/23 07:46:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-9.204,98.859
375,01/09/23 07:56:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-9.104,98.167
376,01/09/23 08:06:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-9.166,98.354
377,01/09/23 08:16:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-8.965,98.584
378,01/09/23 08:26:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-8.641,98.701
379,01/09/23 08:36:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-8.330,98.825
380,01/09/23 08:46:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-7.887,98.758
381,01/09/23 08:56:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-7.649,98.621
382,01/09/23 09:06:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-7.434,98.592
383,01/09/23 09:16:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-7.281,97.910
384,01/09/23 09:26:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-6.930,97.606
385,01/09/23 09:36:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-6.941,97.617
386,01/09/23 09:46:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-6.726,97.841
387,01/09/23 09:56:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-6.115,96.968
388,01/09/23 10:06:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-5.855,96.924
389,01/09/23 10:16:58 AM,1069.350,-0.1937,0.00,0.00,112.3,-5.488,97.697
390,01/09/23 10:26:58 AM,1069.350,-0.1937,0.67,5.34,113.7,-4.893,98.064
391,01/09/23 10:36:58 AM,1069.350,-0.1937,5.01,5.68,119.3,-4.442,97.951
392,01/09/23 10:46:58 AM,1069.350,-0.1937,5.34,6.01,122.1,-4.110,98.347
393,01/09/23 10:56:58 AM,1069.350,-0.1937,5.34,5.68,124.9,-4.067,98.405
394,01/09/23 11:06:58 AM,1069.350,-0.1937,5.34,6.68,120.7,-4.016,98.761
395,01/09/23 11:16:58 AM,1069.350,-0.1937,7.68,9.68,116.5,-3.718,99.438
396,01/09/23 11:26:58 AM,1069.350,-0.1937,9.02,10.02,112.3,-3.402,99.884
397,01/09/23 11:36:58 AM,1069.350,-0.1937,9.35,9.68,106.7,-3.193,99.995
398,01/09/23 11:46:58 AM,1069.350,-0.1937,9.35,11.02,106.7,-3.150,99.960
399,01/09/23 11:56:58 AM,1069.350,-0.1937,11.69,15.70,103.9,-3.228,99.997
400,01/09/23 12:06:58 PM,1069.350,-0.1937,15.03,17.37,103.9,-3.273,99.997
401,01/09/23 12:16:58 PM,1069.350,-0.1937,14.36,16.03,102.5,-3.262,99.997
402,01/09/23 12:26:58 PM,1069.350,-0.1937,13.36,15.36,102.5,-3.118,99.997
403,01/09/23 12:36:58 PM,1069.350,-0.1937,13.36,15.36,102.5,-2.839,99.997
404,01/09/23 12:46:58 PM,1069.350,-0.1937,13.36,14.69,101.1,-2.689,99.997
405,01/09/23 12:56:58 PM,1069.350,-0.1937,13.69,15.36,103.9,-2.523,99.997
406,01/09/23 01:06:58 PM,1069.350,-0.1937,13.69,15.70,106.7,-2.447,99.997
407,01/09/23 01:16:58 PM,1069.350,-0.1937,13.36,15.03,109.5,-2.469,99.997
408,01/09/23 01:26:58 PM,1069.350,-0.1937,13.36,15.03,108.1,-2.437,99.997
409,01/09/23 01:36:58 PM,1069.350,-0.1937,13.69,15.36,109.5,-2.397,99.997
410,01/09/23 01:46:58 PM,1069.350,-0.1937,13.02,15.03,109.5,-2.466,99.997
411,01/09/23 01:56:58 PM,1069.350,-0.1937,13.36,14.69,106.7,-2.402,99.997
412,01/09/23 02:06:58 PM,1069.350,-0.1937,12.69,14.36,105.3,-2.343,99.997
413,01/09/23 02:16:58 PM,1069.350,-0.1937,12.69,14.69,102.5,-2.249,99.997
414,01/09/23 02:26:58 PM,1069.350,-0.1937,12.02,13.36,106.7,-2.139,99.997
415,01/09/23 02:36:58 PM,1069.350,-0.1937,12.36,14.36,106.7,-1.968,99.997
416,01/09/23 02:46:58 PM,1069.350,-0.1937,13.02,15.03,103.9,-2.032,99.997
417,01/09/23 02:56:58 PM,1069.350,-0.1937,11.69,13.36,106.7,-2.094,99.997
418,01/09/23 03:06:58 PM,1069.350,-0.1937,11.69,12.69,105.3,-2.128,99.997
419,01/09/23 03:16:58 PM,1069.350,-0.1937,11.35,13.02,105.3,-2.139,99.997
420,01/09/23 03:26:58 PM,1069.350,-0.1937,10.35,11.69,106.7,-2.067,99.997
421,01/09/23 03:36:58 PM,1069.350,-0.1937,9.68,11.02,105.3,-2.045,99.997
422,01/09/23 03:46:58 PM,1069.350,-0.1937,9.02,10.02,109.5,-2.016,99.997
423,01/09/23 03:56:58 PM,1069.350,-0.1937,9.02,10.69,119.3,-1.922,99.997
424,01/09/23 04:06:58 PM,1069.350,-0.1937,10.02,12.36,108.1,-1.820,99.997
425,01/09/23 04:16:58 PM,1069.350,-0.1937,10.35,13.36,99.7,-1.748,99.997
426,01/09/23 04:26:58 PM,1069.350,-0.1937,10.35,13.36,101.1,-1.708,99.997
427,01/09/23 04:36:58 PM,1069.350,-0.1937,9.68,12.02,101.1,-1.640,99.997
428,01/09/23 04:46:58 PM,1069.350,-0.1937,8.68,11.02,105.3,-1.600,99.997
429,01/09/23 04:56:58 PM,1069.350,-0.1937,9.35,11.02,102.5,-1.576,99.997
430,01/09/23 05:06:58 PM,1069.350,-0.1937,8.68,11.35,94.1,-1.563,99.997
431,01/09/23 05:16:58 PM,1069.350,-0.1937,7.01,9.02,109.5,-1.565,99.997
432,01/09/23 05:26:58 PM,1069.350,-0.1937,7.68,9.02,108.1,-1.595,99.997
433,01/09/23 05:36:58 PM,1069.350,-0.1937,6.35,8.35,110.9,-1.600,99.997
434,01/09/23 05:46:58 PM,1069.350,-0.1937,7.01,8.35,108.1,-1.665,99.997
435,01/09/23 05:56:58 PM,1069.350,-0.1937,6.68,8.35,103.9,-1.708,99.997
436,01/09/23 06:06:58 PM,1069.350,-0.1937,5.68,7.35,108.1,-1.713,99.997
437,01/09/23 06:16:58 PM,1069.350,-0.1937,5.01,6.35,109.5,-1.689,99.997
438,01/09/23 06:26:58 PM,1069.350,-0.1937,4.68,6.01,112.3,-1.608,99.997
439,01/09/23 06:36:58 PM,1069.350,-0.1937,5.34,6.68,119.3,-1.584,99.997
440,01/09/23 06:46:58 PM,1069.350,-0.1937,5.34,7.01,113.7,-1.565,99.997
441,01/09/23 06:56:58 PM,1069.350,-0.1937,4.68,5.68,109.5,-1.528,99.997
442,01/09/23 07:06:58 PM,1069.350,-0.1937,4.68,5.68,120.7,-1.496,99.997
443,01/09/23 07:16:58 PM,1069.350,-0.1937,3.34,4.34,119.3,-1.595,99.997
444,01/09/23 07:26:58 PM,1069.350,-0.1937,3.67,4.68,116.5,-1.590,99.997
445,01/09/23 07:36:58 PM,1069.350,-0.1937,3.67,4.34,119.3,-1.592,99.997
446,01/09/23 07:46:58 PM,1069.350,-0.1937,4.34,5.01,123.5,-1.614,99.997
447,01/09/23 07:56:58 PM,1069.350,-0.1937,3.67,4.68,123.5,-1.673,99.997
448,01/09/23 08:06:58 PM,1069.350,-0.1937,3.67,4.34,124.9,-1.665,99.997
449,01/09/23 08:16:58 PM,1069.350,-0.1937,3.01,3.67,120.7,-1.654,99.997
450,01/09/23 08:26:58 PM,1069.350,-0.1937,3.34,4.01,117.9,-1.640,99.997
451,01/09/23 08:36:58 PM,1069.350,-0.1937,2.67,3.34,110.9,-1.611,99.997
452,01/09/23 08:46:58 PM,1069.350,-0.1937,2.67,3.34,110.9,-1.571,99.997
453,01/09/23 08:56:58 PM,1069.350,-0.1937,2.67,3.34,116.5,-1.630,99.997
454,01/09/23 09:06:58 PM,1069.350,-0.1937,2.34,3.01,120.7,-1.638,99.997
455,01/09/23 09:16:58 PM,1069.350,-0.1937,2.34,2.67,120.7,-1.659,99.997
456,01/09/23 09:26:58 PM,1069.350,-0.1937,2.67,3.34,120.7,-1.697,99.997
457,01/09/23 09:36:58 PM,1069.350,-0.1937,2.67,3.34,120.7,-1.665,99.997
458,01/09/23 09:46:58 PM,1069.350,-0.1937,2.67,3.67,120.7,-1.665,99.997
459,01/09/23 09:56:58 PM,1069.350,-0.1937,2.67,3.67,120.7,-1.683,99.997
460,01/09/23 10:06:58 PM,1069.350,-0.1937,2.67,3.34,120.7,-1.758,99.997
461,01/09/23 10:16:58 PM,1069.350,-0.1937,3.01,3.34,120.7,-1.793,99.997
462,01/09/23 10:26:58 PM,1069.350,-0.1937,2.67,3.34,120.7,-1.882,99.997
463,01/09/23 10:36:58 PM,1069.350,-0.1937,2.67,3.34,120.7,-1.962,99.997
464,01/09/23 10:46:58 PM,1069.350,-0.1937,3.34,4.01,120.7,-2.008,99.997
465,01/09/23 10:56:58 PM,1069.350,-0.1937,3.67,4.34,120.7,-2.091,99.997
466,01/09/23 11:06:58 PM,1069.350,-0.1937,3.67,4.34,120.7,-2.206,99.997
467,01/09/23 11:16:58 PM,1069.350,-0.1937,3.01,3.34,120.7,-2.236,99.997
468,01/09/23 11:26:58 PM,1069.350,-0.1937,3.01,3.67,120.7,-2.354,99.997
469,01/09/23 11:36:58 PM,1069.350,-0.1937,3.34,3.67,120.7,-2.340,99.997
470,01/09/23 11:46:58 PM,1069.350,-0.1937,3.67,4.01,120.7,-2.351,99.997
471,01/09/23 11:56:58 PM,1069.350,-0.1937,3.34,4.01,120.7,-2.340,99.997
472,01/10/23 12:06:58 AM,1069.350,-0.1937,3.01,3.67,120.7,-2.348,99.997
473,01/10/23 12:16:58 AM,1069.350,-0.1937,2.67,3.01,120.7,-2.407,99.997
474,01/10/23 12:26:58 AM,1069.350,-0.1937,2.67,3.01,120.7,-2.453,99.997
475,01/10/23 12:36:58 AM,1069.350,-0.1937,2.67,3.01,120.7,-2.466,99.997
476,01/10/23 12:46:58 AM,1069.350,-0.1937,2.67,3.01,120.7,-2.469,99.997
477,01/10/23 12:56:58 AM,1069.350,-0.1937,2.67,3.01,120.7,-2.512,99.997
478,01/10/23 01:06:58 AM,1069.350,-0.1937,2.67,3.01,120.7,-2.520,99.997
479,01/10/23 01:16:58 AM,1069.350,-0.1937,3.01,3.34,120.7,-2.557,99.997
480,01/10/23 01:26:58 AM,1069.350,-0.1937,3.01,3.34,120.7,-2.555,99.997
481,01/10/23 01:36:58 AM,1069.350,-0.1937,2.34,3.01,120.7,-2.439,99.997
482,01/10/23 01:46:58 AM,1069.350,-0.1937,2.34,3.01,120.7,-2.394,99.997
483,01/10/23 01:56:58 AM,1069.350,-0.1937,2.00,2.67,120.7,-2.268,99.997
484,01/10/23 02:06:58 AM,1069.350,-0.1937,2.00,2.67,120.7,-2.185,99.997
485,01/10/23 02:16:58 AM,1069.350,-0.1937,1.67,2.00,120.7,-2.273,99.997
486,01/10/23 02:26:58 AM,1069.350,-0.1937,1.67,2.34,120.7,-2.182,99.997
487,01/10/23 02:36:58 AM,1069.350,-0.1937,2.00,2.67,120.7,-2.153,99.997
488,01/10/23 02:46:58 AM,1069.350,-0.1937,2.34,3.01,120.7,-2.118,99.997
489,01/10/23 02:56:58 AM,1069.350,-0.1937,2.00,2.34,120.7,-2.051,99.997
490,01/10/23 03:06:58 AM,1069.350,-0.1937,2.00,2.67,120.7,-1.981,99.997
491,01/10/23 03:16:58 AM,1069.350,-0.1937,2.00,2.34,120.7,-2.000,99.997
492,01/10/23 03:26:58 AM,1069.350,-0.1937,2.00,2.34,120.7,-2.220,99.997
493,01/10/23 03:36:58 AM,1069.350,-0.1937,2.00,2.34,120.7,-2.410,99.997
494,01/10/23 03:46:58 AM,1069.350,-0.1937,1.34,2.00,120.7,-2.394,99.997
495,01/10/23 03:56:58 AM,1069.350,-0.1937,0.67,1.34,120.7,-2.434,99.997
496,01/10/23 04:06:58 AM,1069.350,-0.1937,0.00,0.67,120.7,-2.469,99.997
497,01/10/23 04:16:58 AM,1069.350,-0.1937,2.34,4.34,120.7,-2.496,99.997
498,01/10/23 04:26:58 AM,1069.350,-0.1937,2.34,3.67,120.7,-2.616,99.997
499,01/10/23 04:36:58 AM,1069.350,-0.1937,0.67,1.34,120.7,-2.665,99.997
500,01/10/23 04:46:58 AM,1069.350,-0.1937,0.00,0.33,120.7,-2.654,99.997
501,01/10/23 04:56:58 AM,1069.350,-0.1937,0.00,0.00,120.7,-2.691,99.997
502,01/10/23 05:06:58 AM,1069.350,-0.1937,0.00,0.00,120.7,-2.737,99.997
503,01/10/23 05:16:58 AM,1069.350,-0.1937,0.00,0.00,120.7,-2.635,99.997
504,01/10/23 05:26:58 AM,1069.350,-0.1937,0.00,2.34,120.7,-2.673,99.997
505,01/10/23 05:36:58 AM,1069.350,-0.1937,2.34,3.01,120.7,-2.533,99.997
506,01/10/23 05:46:58 AM,1069.350,-0.1937,2.67,3.01,120.7,-2.445,99.997
507,01/10/23 05:56:58 AM,1069.350,-0.1937,2.34,3.01,120.7,-2.541,99.997
508,01/10/23 06:06:58 AM,1069.350,-0.1937,2.00,2.34,120.7,-2.649,99.997
509,01/10/23 06:16:58 AM,1069.350,-0.1937,1.67,2.34,120.7,-2.490,99.997
510,01/10/23 06:26:58 AM,1069.350,-0.1937,1.67,2.00,120.7,-2.552,99.997
511,01/10/23 06:36:58 AM,1069.350,-0.1937,1.00,1.34,120.7,-2.734,99.997
512,01/10/23 06:46:58 AM,1069.350,-0.1937,0.33,1.00,120.7,-2.670,99.997
513,01/10/23 06:56:58 AM,1069.350,-0.1937,0.00,0.00,120.7,-2.624,99.997
514,01/10/23 07:06:58 AM,1069.350,-0.1937,0.00,0.00,120.7,-2.646,99.997
515,01/10/23 07:16:58 AM,1069.350,-0.1937,0.00,0.00,120.7,-2.667,99.997
516,01/10/23 07:26:58 AM,1069.350,-0.1937,0.00,2.67,120.7,-2.825,99.997
517,01/10/23 07:36:58 AM,1069.350,-0.1937,2.34,2.67,120.7,-2.737,99.997
518,01/10/23 07:46:58 AM,1069.350,-0.1937,2.34,3.01,120.7,-2.745,99.997
519,01/10/23 07:56:58 AM,1069.350,-0.1937,3.01,3.34,120.7,-2.992,99.997
520,01/10/23 08:06:58 AM,1069.350,-0.1937,3.01,3.34,120.7,-3.040,99.997
521,01/10/23 08:16:58 AM,1069.350,-0.1937,2.67,3.34,120.7,-2.927,99.997
522,01/10/23 08:26:58 AM,1069.350,-0.1937,2.34,3.01,120.7,-2.917,99.997
523,01/10/23 08:36:58 AM,1069.350,-0.1937,2.34,2.67,120.7,-3.198,99.997
524,01/10/23 08:46:58 AM,1069.350,-0.1937,2.67,3.34,120.7,-3.343,99.997
525,01/10/23 08:56:58 AM,1069.350,-0.1937,3.01,3.67,120.7,-3.418,99.997
526,01/10/23 09:06:58 AM,1069.350,-0.1937,3.34,3.67,120.7,-3.697,99.997
527,01/10/23 09:16:58 AM,1069.350,-0.1937,3.34,3.67,120.7,-3.863,99.997
528,01/10/23 09:26:58 AM,1069.350,-0.1937,3.01,3.67,120.7,-3.981,99.997
529,01/10/23 09:36:58 AM,1069.350,-0.1937,3.34,3.67,120.7,-4.056,99.997
530,01/10/23 09:46:58 AM,1069.350,-0.1937,3.01,3.67,120.7,-4.136,99.997
531,01/10/23 09:56:58 AM,1069.350,-0.1937,3.01,3.34,120.7,-4.472,99.997
532,01/10/23 10:06:58 AM,1069.350,-0.1937,2.67,3.01,120.7,-4.689,99.997
533,01/10/23 10:16:58 AM,1069.350,-0.1937,2.67,3.01,120.7,-4.608,99.997
534,01/10/23 10:26:58 AM,1069.350,-0.1937,2.67,3.67,120.7,-4.649,99.997
535,01/10/23 10:36:58 AM,1069.350,-0.1937,2.67,3.34,120.7,-4.434,99.883
536,01/10/23 10:46:58 AM,1069.350,-0.1937,3.01,3.34,120.7,-4.139,99.997
537,01/10/23 10:56:58 AM,1069.350,-0.1937,3.34,3.67,120.7,-3.767,99.997
538,01/10/23 11:06:58 AM,1069.350,-0.1937,3.01,3.67,120.7,-3.732,99.997
539,01/10/23 11:16:58 AM,1069.350,-0.1937,3.01,3.34,120.7,-3.670,99.716
540,01/10/23 11:26:58 AM,1069.350,-0.1937,3.01,3.34,120.7,-3.721,99.942
541,01/10/23 11:36:58 AM,1069.350,-0.1937,3.34,3.67,120.7,-3.761,99.896
542,01/10/23 11:46:58 AM,1069.350,-0.1937,3.34,3.67,120.7,-3.791,98.737
543,01/10/23 11:56:58 AM,1069.350,-0.1937,3.34,3.67,120.7,-3.767,97.942
544,01/10/23 12:06:58 PM,1069.350,-0.1937,3.34,4.01,120.7,-3.659,97.548
545,01/10/23 12:16:58 PM,1069.350,-0.1937,3.67,4.01,120.7,-3.606,97.240
546,01/10/23 12:26:58 PM,1069.350,-0.1937,3.34,4.01,120.7,-3.563,97.676
547,01/10/23 12:36:58 PM,1069.350,-0.1937,3.34,3.67,120.7,-3.622,97.963
548,01/10/23 12:46:58 PM,1069.350,-0.1937,3.34,3.67,120.7,-3.681,98.082
549,01/10/23 12:56:58 PM,1069.350,-0.1937,3.34,3.67,120.7,-3.842,98.173
550,01/10/23 01:06:58 PM,1069.350,-0.1937,3.67,4.34,120.7,-3.742,97.984
551,01/10/23 01:16:58 PM,1069.350,-0.1937,3.34,3.67,120.7,-3.667,97.867
552,01/10/23 01:26:58 PM,1069.350,-0.1937,3.67,4.34,120.7,-3.627,98.515
