"Plot Title: site8km"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21550053)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
323,11/19/24 10:32:25 PM,-11.986,95.926,1.00,1.67,113.7,842.950
324,11/19/24 10:42:25 PM,-12.364,97.974,0.67,1.34,82.8,842.950
325,11/19/24 10:52:25 PM,-12.021,98.395,0.33,1.67,25.3,843.050
326,11/19/24 11:02:25 PM,-11.847,97.949,0.33,1.34,35.1,843.050
327,11/19/24 11:12:25 PM,-11.852,96.770,1.34,2.34,87.0,843.050
328,11/19/24 11:22:25 PM,-11.954,95.288,1.00,2.34,87.0,843.150
329,11/19/24 11:32:25 PM,-11.769,96.265,0.67,1.34,66.0,843.350
330,11/19/24 11:42:25 PM,-11.509,95.895,0.67,1.34,35.1,843.350
331,11/19/24 11:52:25 PM,-11.158,95.132,0.67,1.00,341.2,843.350
332,11/20/24 12:02:25 AM,-10.970,94.951,0.00,0.67,318.7,843.350
333,11/20/24 12:12:25 AM,-10.874,94.482,0.00,0.33,318.7,843.350
334,11/20/24 12:22:25 AM,-10.641,93.497,0.67,1.67,66.0,843.250
335,11/20/24 12:32:25 AM,-10.598,93.083,0.33,1.00,84.2,843.250
336,11/20/24 12:42:25 AM,-10.402,93.196,1.00,2.67,96.9,843.150
337,11/20/24 12:52:25 AM,-9.171,90.941,2.34,3.67,99.7,843.150
338,11/20/24 01:02:25 AM,-8.697,89.599,2.00,4.34,103.9,843.150
339,11/20/24 01:12:25 AM,-8.563,90.016,2.00,3.01,98.3,842.950
340,11/20/24 01:22:25 AM,-8.174,89.148,2.00,3.01,99.7,842.750
341,11/20/24 01:32:25 AM,-7.756,88.118,2.00,3.01,98.3,842.750
342,11/20/24 01:42:25 AM,-7.490,87.843,2.00,3.01,108.1,842.850
343,11/20/24 01:52:25 AM,-7.220,87.689,2.34,3.34,95.5,842.850
344,11/20/24 02:02:25 AM,-6.793,86.937,2.34,4.34,78.6,842.650
345,11/20/24 02:12:25 AM,-6.654,86.888,2.67,4.34,82.8,842.550
346,11/20/24 02:22:25 AM,-6.370,84.950,3.01,4.68,82.8,842.450
347,11/20/24 02:32:25 AM,-6.565,85.545,2.34,3.67,98.3,842.550
348,11/20/24 02:42:25 AM,-6.461,85.571,2.67,3.67,95.5,842.750
349,11/20/24 02:52:25 AM,-6.383,85.357,2.34,3.34,78.6,842.850
350,11/20/24 03:02:25 AM,-6.461,86.230,1.34,2.67,66.0,842.950
351,11/20/24 03:12:25 AM,-6.319,85.365,1.34,2.34,67.4,843.050
352,11/20/24 03:22:25 AM,-6.153,85.414,2.00,3.01,77.2,843.050
353,11/20/24 03:32:25 AM,-6.008,85.261,1.67,3.01,61.8,842.950
354,11/20/24 03:42:25 AM,-6.051,85.559,0.33,1.67,75.8,842.950
355,11/20/24 03:52:25 AM,-5.879,84.985,1.67,3.34,91.3,842.950
356,11/20/24 04:02:25 AM,-5.654,83.986,1.67,2.67,85.6,842.850
357,11/20/24 04:12:25 AM,-5.466,84.063,2.34,3.67,95.5,842.850
358,11/20/24 04:22:25 AM,-5.627,85.776,1.34,3.01,150.2,843.050
359,11/20/24 04:32:25 AM,-5.364,84.169,2.00,4.68,68.8,843.050
360,11/20/24 04:42:25 AM,-5.083,82.440,2.34,4.01,89.9,843.150
361,11/20/24 04:52:25 AM,-5.053,82.310,3.01,4.01,67.4,843.250
362,11/20/24 05:02:25 AM,-5.040,81.765,2.67,3.67,63.2,843.150
363,11/20/24 05:12:25 AM,-5.019,81.791,2.00,3.01,84.2,843.250
364,11/20/24 05:22:25 AM,-4.925,81.360,2.34,4.01,78.6,843.250
365,11/20/24 05:32:25 AM,-4.638,78.999,3.34,5.34,64.6,843.050
366,11/20/24 05:42:25 AM,-4.643,78.982,3.01,7.35,80.0,842.950
367,11/20/24 05:52:25 AM,-4.348,75.955,4.34,6.68,81.4,842.750
368,11/20/24 06:02:25 AM,-4.405,77.053,4.01,5.68,74.4,842.450
369,11/20/24 06:12:25 AM,-4.415,77.356,4.01,5.68,66.0,842.350
370,11/20/24 06:22:25 AM,-4.450,77.882,4.01,6.35,67.4,842.250
371,11/20/24 06:32:25 AM,-4.437,77.929,4.34,7.01,67.4,842.050
372,11/20/24 06:42:25 AM,-4.445,77.710,3.67,6.35,66.0,842.050
373,11/20/24 06:52:25 AM,-4.485,78.190,3.67,6.35,75.8,842.050
374,11/20/24 07:02:25 AM,-4.571,79.500,3.01,5.34,88.4,842.350
375,11/20/24 07:12:25 AM,-4.547,79.448,2.67,4.68,85.6,842.650
376,11/20/24 07:22:25 AM,-4.434,78.318,3.34,5.34,81.4,842.750
377,11/20/24 07:32:25 AM,-4.372,78.564,2.67,4.68,96.9,843.150
378,11/20/24 07:42:25 AM,-4.415,79.634,2.34,3.67,87.0,843.250
379,11/20/24 07:52:25 AM,-4.488,81.170,2.00,3.34,98.3,843.350
380,11/20/24 08:02:25 AM,-4.488,82.275,3.01,5.01,78.6,843.350
381,11/20/24 08:12:25 AM,-4.308,81.138,3.01,5.01,51.9,843.450
382,11/20/24 08:22:25 AM,-3.868,78.344,2.34,4.01,87.0,843.550
383,11/20/24 08:32:25 AM,-3.509,76.072,3.01,5.34,77.2,843.650
384,11/20/24 08:42:25 AM,-3.099,73.158,3.34,6.01,74.4,843.550
385,11/20/24 08:52:25 AM,-3.048,75.163,3.01,4.34,81.4,843.550
386,11/20/24 09:02:25 AM,-2.860,75.314,3.67,6.01,84.2,843.550
387,11/20/24 09:12:25 AM,-2.791,75.589,4.01,5.34,82.8,843.550
388,11/20/24 09:22:25 AM,-2.764,77.346,3.67,5.68,81.4,843.750
389,11/20/24 09:32:25 AM,-2.756,77.876,4.34,7.01,80.0,843.950
390,11/20/24 09:42:25 AM,-2.772,80.389,4.01,5.68,81.4,843.950
391,11/20/24 09:52:25 AM,-2.726,82.168,3.67,5.34,80.0,844.150
392,11/20/24 10:02:25 AM,-2.587,83.444,3.34,5.01,77.2,844.150
393,11/20/24 10:12:25 AM,-2.501,84.001,3.67,6.01,81.4,844.150
394,11/20/24 10:22:25 AM,-2.472,83.420,3.67,5.34,74.4,844.150
395,11/20/24 10:32:25 AM,-2.104,81.215,3.34,5.01,70.2,844.250
396,11/20/24 10:42:25 AM,-1.742,80.089,3.01,4.34,64.6,844.350
397,11/20/24 10:52:25 AM,-1.517,79.385,3.34,5.68,67.4,844.050
398,11/20/24 11:02:25 AM,-1.257,78.683,3.34,5.01,68.8,844.050
399,11/20/24 11:12:25 AM,-1.010,78.451,3.67,5.01,70.2,843.950
400,11/20/24 11:22:25 AM,-1.035,78.412,4.01,6.01,77.2,843.850
401,11/20/24 11:32:25 AM,-0.903,78.155,4.01,6.01,82.8,843.750
402,11/20/24 11:42:25 AM,-0.635,77.737,3.34,5.34,81.4,843.750
403,11/20/24 11:52:25 AM,-0.375,76.950,4.01,5.68,92.7,843.750
404,11/20/24 12:02:25 PM,-0.329,76.185,4.01,6.68,88.4,843.850
405,11/20/24 12:12:25 PM,0.129,75.229,4.34,6.01,88.4,843.650
406,11/20/24 12:22:25 PM,0.370,73.500,5.34,7.35,81.4,843.050
407,11/20/24 12:32:25 PM,1.027,72.102,5.01,7.01,73.0,842.650
408,11/20/24 12:42:25 PM,1.185,72.459,5.34,8.02,74.4,842.550
409,11/20/24 12:52:25 PM,0.947,75.543,5.34,7.68,75.8,842.650
410,11/20/24 01:02:25 PM,0.810,77.232,5.34,8.35,68.8,842.650
411,11/20/24 01:12:25 PM,0.711,78.631,5.68,8.68,70.2,842.550
412,11/20/24 01:22:25 PM,0.743,77.563,5.01,8.02,70.2,842.750
413,11/20/24 01:32:25 PM,0.872,77.253,4.34,6.35,70.2,842.850
414,11/20/24 01:42:25 PM,0.662,78.436,5.01,7.01,80.0,843.050
415,11/20/24 01:52:25 PM,0.646,80.330,5.68,8.35,71.6,843.050
416,11/20/24 02:02:25 PM,0.697,80.636,5.68,8.02,66.0,842.850
417,11/20/24 02:12:25 PM,0.738,81.663,5.34,7.68,64.6,842.550
418,11/20/24 02:22:25 PM,0.788,81.495,4.34,6.68,77.2,842.750
419,11/20/24 02:32:25 PM,0.721,82.672,4.34,6.68,91.3,842.950
420,11/20/24 02:42:25 PM,0.633,82.564,6.01,8.35,71.6,842.650
421,11/20/24 02:52:25 PM,0.587,82.582,6.01,8.68,63.2,842.350
422,11/20/24 03:02:25 PM,0.491,80.737,5.34,8.35,75.8,842.550
423,11/20/24 03:12:25 PM,0.346,79.928,4.01,7.35,80.0,842.650
424,11/20/24 03:22:25 PM,0.400,81.146,2.67,4.01,87.0,842.650
425,11/20/24 03:32:25 PM,0.413,82.371,3.67,5.01,85.6,842.650
426,11/20/24 03:42:25 PM,0.461,83.511,3.34,5.68,85.6,842.950
427,11/20/24 03:52:25 PM,0.614,83.194,3.67,6.35,59.0,842.850
428,11/20/24 04:02:25 PM,0.534,82.646,5.34,8.68,51.9,842.450
429,11/20/24 04:12:25 PM,0.539,82.046,3.34,5.68,66.0,842.450
430,11/20/24 04:22:25 PM,0.520,81.274,4.34,6.68,66.0,842.450
431,11/20/24 04:32:25 PM,0.368,82.728,4.68,7.01,71.6,842.450
432,11/20/24 04:42:25 PM,0.255,83.267,3.67,7.01,78.6,842.750
433,11/20/24 04:52:25 PM,0.105,84.218,3.34,5.68,71.6,842.950
434,11/20/24 05:02:25 PM,0.059,84.923,4.01,5.68,68.8,842.950
435,11/20/24 05:12:25 PM,0.062,84.387,4.34,6.35,70.2,842.850
436,11/20/24 05:22:25 PM,0.172,82.817,5.34,8.35,66.0,842.750
437,11/20/24 05:32:25 PM,0.504,80.296,5.01,9.02,64.6,842.550
438,11/20/24 05:42:25 PM,0.271,82.835,3.67,6.01,101.1,842.550
439,11/20/24 05:52:25 PM,0.748,78.640,4.68,7.01,68.8,842.650
440,11/20/24 06:02:25 PM,0.794,78.882,3.67,5.68,68.8,842.750
441,11/20/24 06:12:25 PM,0.931,78.354,3.34,5.01,54.8,842.850
442,11/20/24 06:22:25 PM,0.767,79.519,3.67,5.68,47.7,842.950
443,11/20/24 06:32:25 PM,0.625,80.412,4.68,6.68,44.9,842.850
444,11/20/24 06:42:25 PM,0.384,82.736,4.34,6.68,47.7,842.750
445,11/20/24 06:52:25 PM,0.303,82.675,4.68,7.68,59.0,842.850
446,11/20/24 07:02:25 PM,0.083,84.759,5.34,8.68,61.8,842.750
447,11/20/24 07:12:25 PM,-0.193,88.197,6.01,9.02,64.6,842.550
448,11/20/24 07:22:25 PM,-0.378,91.492,5.68,8.68,64.6,842.250
449,11/20/24 07:32:25 PM,-0.297,92.917,5.68,8.35,64.6,842.250
450,11/20/24 07:42:25 PM,-0.292,94.113,5.34,8.68,70.2,842.450
451,11/20/24 07:52:25 PM,-0.501,95.564,4.34,8.35,78.6,842.550
452,11/20/24 08:02:25 PM,-0.383,95.387,4.68,7.35,71.6,842.350
453,11/20/24 08:12:25 PM,-0.145,93.838,4.01,6.68,71.6,842.350
454,11/20/24 08:22:25 PM,-0.126,92.999,3.34,5.01,87.0,842.350
455,11/20/24 08:32:25 PM,-0.195,93.252,3.67,5.34,119.3,842.450
456,11/20/24 08:42:25 PM,-0.150,92.325,3.67,5.68,109.5,842.550
457,11/20/24 08:52:25 PM,-0.209,92.990,4.01,5.68,91.3,842.550
458,11/20/24 09:02:25 PM,-0.338,94.215,3.01,4.34,81.4,842.650
459,11/20/24 09:12:25 PM,-0.228,94.528,3.34,6.35,68.8,842.750
460,11/20/24 09:22:25 PM,-0.324,95.007,2.67,4.01,81.4,842.750
461,11/20/24 09:32:25 PM,-0.423,94.482,2.67,5.01,68.8,842.550
462,11/20/24 09:42:25 PM,-0.233,92.659,4.68,7.35,49.1,842.050
463,11/20/24 09:52:25 PM,-0.080,91.669,4.34,8.02,53.3,841.850
464,11/20/24 10:02:25 PM,-0.013,91.012,4.34,6.68,57.6,841.950
465,11/20/24 10:12:25 PM,0.134,88.882,4.34,6.01,60.4,842.050
466,11/20/24 10:22:25 PM,0.180,90.571,3.01,5.34,68.8,842.350
467,11/20/24 10:32:25 PM,0.153,91.685,2.34,3.34,88.4,842.450
468,11/20/24 10:42:25 PM,0.073,93.097,2.00,3.67,85.6,842.050
469,11/20/24 10:52:25 PM,0.086,91.806,2.67,4.01,112.3,841.750
470,11/20/24 11:02:25 PM,0.244,89.630,3.67,5.34,109.5,841.750
471,11/20/24 11:12:25 PM,0.319,87.564,4.01,6.01,112.3,841.850
472,11/20/24 11:22:25 PM,0.453,87.391,3.34,5.01,106.7,842.050
473,11/20/24 11:32:25 PM,0.652,85.446,3.01,5.01,89.9,842.150
474,11/20/24 11:42:25 PM,0.662,83.960,2.34,4.01,105.3,842.550
475,11/20/24 11:52:25 PM,0.684,83.784,2.67,4.34,77.2,842.850
476,11/21/24 12:02:25 AM,1.075,81.526,2.67,6.01,119.3,842.950
477,11/21/24 12:12:25 AM,1.263,80.948,4.34,7.01,64.6,842.350
478,11/21/24 12:22:25 AM,1.276,81.276,3.67,7.01,66.0,842.350
479,11/21/24 12:32:25 AM,0.992,82.991,2.34,3.67,88.4,842.550
480,11/21/24 12:42:25 AM,0.963,83.357,2.34,3.34,91.3,842.450
481,11/21/24 12:52:25 AM,1.003,83.883,2.00,3.01,66.0,842.150
482,11/21/24 01:02:25 AM,0.949,83.941,2.00,4.34,82.8,842.050
483,11/21/24 01:12:25 AM,1.427,79.828,3.01,4.68,77.2,841.850
484,11/21/24 01:22:25 AM,1.220,81.102,2.34,5.34,112.3,841.750
485,11/21/24 01:32:25 AM,1.038,82.637,4.01,6.01,112.3,841.950
486,11/21/24 01:42:25 AM,0.971,83.259,4.01,6.35,102.5,842.150
487,11/21/24 01:52:25 AM,0.982,83.130,3.01,5.01,67.4,841.950
488,11/21/24 02:02:25 AM,0.992,83.256,3.34,6.35,102.5,841.750
489,11/21/24 02:12:25 AM,0.952,83.828,3.01,4.34,108.1,841.950
490,11/21/24 02:22:25 AM,0.856,84.620,1.67,3.01,91.3,842.250
491,11/21/24 02:32:25 AM,0.998,83.314,2.67,6.01,73.0,842.150
492,11/21/24 02:42:25 AM,1.376,80.871,2.00,5.68,80.0,842.150
493,11/21/24 02:52:25 AM,1.595,77.967,1.00,2.67,21.1,842.050
494,11/21/24 03:02:25 AM,1.759,76.866,1.34,3.01,115.1,842.050
495,11/21/24 03:12:25 AM,1.901,74.981,1.67,4.68,99.7,841.550
496,11/21/24 03:22:25 AM,2.140,73.536,3.34,6.68,157.2,841.550
497,11/21/24 03:32:25 AM,1.890,75.964,3.01,5.01,88.4,841.850
498,11/21/24 03:42:25 AM,1.837,77.205,4.34,6.35,85.6,842.050
499,11/21/24 03:52:25 AM,1.780,78.605,3.67,6.68,67.4,842.250
500,11/21/24 04:02:25 AM,1.719,79.828,3.34,5.34,44.9,842.350
501,11/21/24 04:12:25 AM,2.035,77.629,2.67,6.35,91.3,842.550
502,11/21/24 04:22:25 AM,2.038,77.739,0.00,0.33,11.2,842.650
503,11/21/24 04:32:25 AM,2.049,79.432,1.00,2.67,32.3,842.350
504,11/21/24 04:42:25 AM,1.933,83.050,2.34,4.68,75.8,842.250
505,11/21/24 04:52:25 AM,1.687,85.025,1.67,3.01,71.6,842.350
506,11/21/24 05:02:25 AM,1.748,86.587,1.34,2.67,40.7,842.350
507,11/21/24 05:12:25 AM,1.515,87.460,1.67,2.67,106.7,842.150
508,11/21/24 05:22:25 AM,1.443,87.747,3.01,5.01,64.6,841.850
509,11/21/24 05:32:25 AM,1.606,86.361,1.67,4.01,71.6,842.050
510,11/21/24 05:42:25 AM,1.520,86.194,1.34,3.01,81.4,841.950
511,11/21/24 05:52:25 AM,1.475,86.581,1.34,2.67,151.6,842.250
512,11/21/24 06:02:25 AM,1.199,88.133,1.00,1.67,140.4,842.350
513,11/21/24 06:12:25 AM,1.199,88.415,1.34,2.34,169.9,842.550
514,11/21/24 06:22:25 AM,1.239,87.932,1.00,1.67,174.1,842.650
515,11/21/24 06:32:25 AM,1.231,89.424,2.00,3.34,109.5,842.650
516,11/21/24 06:42:25 AM,1.209,91.006,2.67,3.67,91.3,842.450
517,11/21/24 06:52:25 AM,0.965,94.179,3.01,5.01,81.4,842.450
518,11/21/24 07:02:25 AM,0.767,96.184,3.34,5.68,91.3,842.550
519,11/21/24 07:12:25 AM,0.646,97.752,2.67,4.34,92.7,842.650
520,11/21/24 07:22:25 AM,0.435,99.017,2.67,3.67,99.7,842.850
521,11/21/24 07:32:25 AM,0.341,99.782,2.67,4.01,98.3,842.950
522,11/21/24 07:42:25 AM,0.239,99.997,3.34,4.68,96.9,842.950
523,11/21/24 07:52:25 AM,0.180,99.997,3.34,4.68,87.0,843.050
524,11/21/24 08:02:25 AM,0.196,99.997,2.67,4.01,75.8,843.150
525,11/21/24 08:12:25 AM,0.209,99.997,2.67,4.68,80.0,843.050
526,11/21/24 08:22:25 AM,0.250,99.997,2.34,3.34,91.3,843.250
527,11/21/24 08:32:25 AM,0.351,99.997,2.34,3.67,103.9,843.250
528,11/21/24 08:42:25 AM,0.427,99.997,2.67,3.67,112.3,843.150
529,11/21/24 08:52:25 AM,0.534,99.997,2.34,3.67,106.7,843.250
530,11/21/24 09:02:25 AM,0.770,99.997,2.00,3.34,96.9,843.450
531,11/21/24 09:12:25 AM,0.923,99.850,2.67,4.01,96.9,843.650
532,11/21/24 09:22:25 AM,1.075,99.507,2.00,3.67,95.5,843.850
533,11/21/24 09:32:25 AM,1.201,99.239,2.00,3.01,73.0,843.850
534,11/21/24 09:42:25 AM,1.424,98.703,1.67,2.67,64.6,843.750
535,11/21/24 09:52:25 AM,1.558,98.611,1.34,2.34,66.0,843.650
536,11/21/24 10:02:25 AM,1.445,99.188,0.67,1.67,109.5,843.850
537,11/21/24 10:12:25 AM,1.531,99.207,0.33,0.67,106.7,843.950
538,11/21/24 10:22:25 AM,1.654,99.068,0.33,1.00,130.6,844.050
539,11/21/24 10:32:25 AM,2.019,97.832,0.67,1.34,112.3,844.050
540,11/21/24 10:42:25 AM,2.059,97.534,1.34,2.00,101.1,844.050
541,11/21/24 10:52:25 AM,2.201,97.307,2.00,3.01,80.0,843.750
542,11/21/24 11:02:25 AM,2.679,96.379,2.34,3.34,120.7,843.650
543,11/21/24 11:12:25 AM,2.807,95.796,2.34,4.68,81.4,843.850
544,11/21/24 11:22:25 AM,2.754,96.214,2.67,4.01,71.6,843.750
545,11/21/24 11:32:25 AM,2.585,96.875,2.00,3.34,82.8,843.650
546,11/21/24 11:42:25 AM,2.810,96.835,2.34,3.34,94.1,843.150
547,11/21/24 11:52:25 AM,3.247,94.957,3.01,4.01,109.5,843.050
548,11/21/24 12:02:25 PM,2.542,97.160,2.67,4.34,112.3,843.150
549,11/21/24 12:12:25 PM,2.317,97.412,3.01,4.68,109.5,843.050
550,11/21/24 12:22:25 PM,2.494,96.767,2.67,4.01,105.3,843.150
551,11/21/24 12:32:25 PM,2.550,96.672,2.34,3.34,112.3,843.050
552,11/21/24 12:42:25 PM,2.646,96.407,2.67,3.67,105.3,842.950
553,11/21/24 12:52:25 PM,2.794,95.824,2.34,3.34,113.7,843.050
554,11/21/24 01:02:25 PM,2.949,95.268,2.34,3.67,95.5,843.050
555,11/21/24 01:12:25 PM,2.957,95.296,2.00,3.01,98.3,843.150
556,11/21/24 01:22:25 PM,2.952,95.929,2.00,3.01,110.9,843.150
557,11/21/24 01:32:25 PM,3.094,95.224,1.34,2.34,91.3,843.050
558,11/21/24 01:42:25 PM,3.193,95.247,2.00,3.67,39.3,842.750
559,11/21/24 01:52:25 PM,3.255,94.804,1.67,3.01,64.6,842.950
560,11/21/24 02:02:25 PM,3.432,94.800,0.67,1.34,89.9,843.050
561,11/21/24 02:12:25 PM,3.523,93.913,0.67,1.34,71.6,843.050
562,11/21/24 02:22:25 PM,3.397,95.625,1.00,2.00,129.2,843.150
563,11/21/24 02:32:25 PM,3.153,96.155,2.67,5.01,106.7,843.050
564,11/21/24 02:42:25 PM,3.215,95.999,2.34,5.01,87.0,842.950
565,11/21/24 02:52:25 PM,3.215,96.516,1.34,2.67,82.8,842.750
566,11/21/24 03:02:25 PM,3.225,96.069,2.34,4.01,66.0,842.650
567,11/21/24 03:12:25 PM,3.263,96.068,3.01,4.34,47.7,842.450
568,11/21/24 03:22:25 PM,3.212,96.742,2.34,4.34,49.1,842.250
569,11/21/24 03:32:25 PM,3.274,96.934,1.34,3.01,124.9,842.550
570,11/21/24 03:42:25 PM,2.654,98.700,2.34,3.67,139.0,842.850
571,11/21/24 03:52:25 PM,2.408,99.789,1.34,2.34,123.5,843.050
572,11/21/24 04:02:25 PM,2.378,99.989,2.00,4.34,122.1,843.050
573,11/21/24 04:12:25 PM,2.421,99.974,2.00,3.01,106.7,843.150
574,11/21/24 04:22:25 PM,2.410,99.997,2.34,3.34,75.8,843.050
575,11/21/24 04:32:25 PM,2.360,99.997,2.34,3.34,85.6,842.950
576,11/21/24 04:42:25 PM,2.191,99.997,1.67,2.67,56.2,842.850
577,11/21/24 04:52:25 PM,1.847,99.997,1.34,2.34,33.7,842.650
578,11/21/24 05:02:25 PM,1.826,99.997,2.67,4.68,61.8,842.450
579,11/21/24 05:12:25 PM,1.797,99.997,2.34,3.67,51.9,842.350
580,11/21/24 05:22:25 PM,1.914,99.997,1.67,3.01,74.4,842.350
581,11/21/24 05:32:25 PM,2.145,99.997,2.67,4.01,75.8,842.350
582,11/21/24 05:42:25 PM,2.185,99.997,1.67,3.34,85.6,842.650
583,11/21/24 05:52:25 PM,1.952,99.997,1.34,2.00,117.9,842.750
584,11/21/24 06:02:25 PM,1.971,99.997,1.00,2.34,158.6,842.850
585,11/21/24 06:12:25 PM,2.453,99.545,3.01,5.34,67.4,842.850
586,11/21/24 06:22:25 PM,2.209,99.809,2.00,3.67,106.7,842.950
587,11/21/24 06:32:25 PM,2.014,99.997,1.00,1.67,99.7,843.050
588,11/21/24 06:42:25 PM,1.982,99.997,0.67,1.34,105.3,843.250
589,11/21/24 06:52:25 PM,1.890,99.997,1.00,1.34,91.3,843.150
590,11/21/24 07:02:25 PM,1.861,99.997,0.33,1.34,73.0,843.050
591,11/21/24 07:12:25 PM,1.703,99.997,0.67,1.34,74.4,842.750
592,11/21/24 07:22:25 PM,1.510,99.997,1.34,2.34,77.2,842.450
593,11/21/24 07:32:25 PM,1.421,99.997,1.34,2.34,139.0,842.650
594,11/21/24 07:42:25 PM,1.445,99.997,2.00,3.01,122.1,842.550
595,11/21/24 07:52:25 PM,1.477,99.997,1.67,3.01,120.7,842.750
596,11/21/24 08:02:25 PM,1.574,99.997,1.67,2.67,106.7,842.950
597,11/21/24 08:12:25 PM,1.553,99.997,1.34,2.00,119.3,842.950
598,11/21/24 08:22:25 PM,1.491,99.997,1.34,2.00,94.1,843.050
599,11/21/24 08:32:25 PM,1.301,99.997,0.67,1.34,53.3,842.950
600,11/21/24 08:42:25 PM,1.175,99.997,0.33,1.00,50.5,842.850
601,11/21/24 08:52:25 PM,1.266,99.997,0.33,0.67,50.5,842.950
602,11/21/24 09:02:25 PM,1.327,99.997,1.00,2.67,126.4,843.050
603,11/21/24 09:12:25 PM,1.381,99.997,2.00,3.34,19.7,842.750
604,11/21/24 09:22:25 PM,1.392,99.997,1.34,2.00,112.3,842.950
605,11/21/24 09:32:25 PM,1.456,99.997,0.67,1.34,110.9,843.050
606,11/21/24 09:42:25 PM,1.427,99.997,0.00,0.67,116.5,843.050
607,11/21/24 09:52:25 PM,1.534,99.997,1.34,2.34,77.2,843.150
608,11/21/24 10:02:25 PM,1.526,99.997,0.67,2.00,162.9,843.250
609,11/21/24 10:12:25 PM,1.603,99.997,0.67,1.34,209.2,843.350
610,11/21/24 10:22:25 PM,1.542,99.997,0.67,1.67,234.5,843.350
611,11/21/24 10:32:25 PM,1.477,99.997,1.34,2.00,67.4,843.250
612,11/21/24 10:42:25 PM,1.595,99.997,1.00,1.67,5.6,842.950
613,11/21/24 10:52:25 PM,1.571,99.997,0.67,1.34,22.5,842.950
614,11/21/24 11:02:25 PM,1.510,99.997,0.33,1.00,56.2,843.050
615,11/21/24 11:12:25 PM,1.563,99.997,0.67,1.00,102.5,843.150
616,11/21/24 11:22:25 PM,1.563,99.997,0.67,1.67,244.3,843.050
617,11/21/24 11:32:25 PM,1.443,99.997,0.67,1.67,233.1,843.050
618,11/21/24 11:42:25 PM,1.432,99.997,0.33,1.00,233.1,842.950
619,11/21/24 11:52:25 PM,1.402,99.997,0.33,0.67,233.1,842.750
620,11/22/24 12:02:25 AM,1.303,99.997,0.67,1.34,263.9,842.750
621,11/22/24 12:12:25 AM,1.327,99.997,1.00,2.00,271.0,842.950
622,11/22/24 12:22:25 AM,1.295,99.997,1.67,2.00,275.2,842.950
623,11/22/24 12:32:25 AM,1.360,99.997,1.67,2.00,289.2,842.750
624,11/22/24 12:42:25 AM,1.343,99.997,1.34,2.00,300.4,842.450
625,11/22/24 12:52:25 AM,1.435,99.997,1.34,2.00,272.4,842.450
626,11/22/24 01:02:25 AM,1.419,99.997,2.00,2.67,280.8,842.450
627,11/22/24 01:12:25 AM,1.424,99.997,2.00,2.67,285.0,842.250
628,11/22/24 01:22:25 AM,1.303,99.997,2.00,2.67,286.4,842.150
629,11/22/24 01:32:25 AM,1.338,99.997,1.00,2.00,315.9,841.550
630,11/22/24 01:42:25 AM,1.370,99.997,0.67,1.67,285.0,841.550
631,11/22/24 01:52:25 AM,1.199,99.997,1.34,1.67,216.2,841.650
632,11/22/24 02:02:25 AM,1.153,99.997,0.67,1.67,228.8,841.450
633,11/22/24 02:12:25 AM,1.183,99.997,0.67,1.67,237.3,841.250
634,11/22/24 02:22:25 AM,1.325,99.997,1.67,2.34,262.5,841.350
635,11/22/24 02:32:25 AM,1.443,99.997,1.34,2.34,256.9,841.550
636,11/22/24 02:42:25 AM,1.515,99.997,1.00,1.67,259.7,841.650
637,11/22/24 02:52:25 AM,1.317,99.997,1.00,1.67,286.4,841.650
638,11/22/24 03:02:25 AM,1.191,99.997,1.34,2.00,283.6,841.650
639,11/22/24 03:12:25 AM,1.166,99.997,1.34,2.34,315.9,841.450
640,11/22/24 03:22:25 AM,1.413,99.997,1.34,1.67,306.1,841.250
641,11/22/24 03:32:25 AM,1.703,99.997,1.00,2.00,268.1,841.250
642,11/22/24 03:42:25 AM,1.864,99.997,1.67,2.34,244.3,841.250
643,11/22/24 03:52:25 AM,1.799,99.997,0.67,1.67,268.1,841.150
644,11/22/24 04:02:25 AM,1.649,99.997,1.00,1.67,230.2,840.750
645,11/22/24 04:12:25 AM,1.258,99.997,0.67,1.34,151.6,840.650
646,11/22/24 04:22:25 AM,1.271,99.997,0.00,1.00,164.3,840.650
647,11/22/24 04:32:25 AM,0.751,99.997,0.00,0.00,164.3,840.750
648,11/22/24 04:42:25 AM,0.569,99.997,0.67,1.34,18.3,840.650
649,11/22/24 04:52:25 AM,0.853,99.997,0.33,1.34,11.2,840.750
650,11/22/24 05:02:25 AM,0.856,99.997,0.00,0.67,29.5,840.650
651,11/22/24 05:12:25 AM,0.885,99.997,0.33,0.67,29.5,840.550
652,11/22/24 05:22:25 AM,0.856,99.997,0.00,0.33,29.5,840.550
653,11/22/24 05:32:25 AM,0.823,99.997,1.00,1.67,116.5,840.850
654,11/22/24 05:42:25 AM,0.858,99.997,0.00,1.00,196.5,840.750
655,11/22/24 05:52:25 AM,0.738,99.997,0.33,1.34,238.7,840.650
