"Plot Title: site8km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623140, SEN S/N: 21378802)","Current, mA (LGR S/N: 21623140, SEN S/N: 21378802)","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21550053)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
8114,12/30/23 10:52:30 PM,-0.2039,0.0000,-3.858,90.945,3.01,3.67,280.8,839.650
8115,12/30/23 11:02:30 PM,-0.2039,0.0000,-3.212,89.308,2.67,3.34,278.0,839.650
8116,12/30/23 11:12:30 PM,-0.2039,0.0000,-2.002,84.022,3.01,3.67,275.2,839.750
8117,12/30/23 11:22:30 PM,-0.2039,0.0000,-3.134,86.474,3.34,4.01,278.0,839.750
8118,12/30/23 11:32:30 PM,-0.2039,0.0000,-2.825,86.145,3.01,3.67,278.0,839.850
8119,12/30/23 11:42:30 PM,-0.2039,0.0000,-2.842,86.204,3.01,3.67,278.0,839.850
8120,12/30/23 11:52:30 PM,-0.2039,0.0000,-3.198,87.187,3.01,3.34,280.8,839.850
8121,12/31/23 12:02:30 AM,-0.2039,0.0000,-3.316,87.878,3.34,4.01,285.0,839.850
8122,12/31/23 12:12:30 AM,-0.2039,0.0000,-3.212,87.341,3.01,3.67,282.2,839.850
8123,12/31/23 12:22:30 AM,-0.2039,0.0000,-3.209,87.218,2.67,3.34,286.4,839.850
8124,12/31/23 12:32:30 AM,-0.2039,0.0000,-3.115,86.520,2.34,3.01,286.4,839.950
8125,12/31/23 12:42:30 AM,-0.2039,0.0000,-3.354,87.115,2.00,3.01,289.2,839.950
8126,12/31/23 12:52:30 AM,-0.2039,0.0000,-3.611,87.593,2.34,3.01,283.6,839.950
8127,12/31/23 01:02:30 AM,-0.2039,0.0000,-3.785,88.133,1.67,2.67,265.3,840.050
8128,12/31/23 01:12:30 AM,-0.2039,0.0000,-3.978,88.460,2.00,3.01,285.0,839.950
8129,12/31/23 01:22:30 AM,-0.2039,0.0000,-4.493,90.095,2.34,3.67,285.0,840.050
8130,12/31/23 01:32:30 AM,-0.2039,0.0000,-5.407,92.128,3.01,4.34,283.6,840.050
8131,12/31/23 01:42:30 AM,-0.2039,0.0000,-5.010,92.766,3.01,4.34,283.6,840.050
8132,12/31/23 01:52:30 AM,-0.2039,0.0000,-4.104,89.535,2.67,3.01,276.6,839.950
8133,12/31/23 02:02:30 AM,-0.2039,0.0000,-4.024,88.119,1.67,2.67,224.6,839.950
8134,12/31/23 02:12:30 AM,-0.2039,0.0000,-3.906,87.868,2.00,3.01,224.6,839.950
8135,12/31/23 02:22:30 AM,-0.2039,0.0000,-3.029,85.470,3.01,4.01,265.3,839.850
8136,12/31/23 02:32:30 AM,-0.2039,0.0000,-3.244,85.501,2.67,3.67,263.9,839.950
8137,12/31/23 02:42:30 AM,-0.2039,0.0000,-4.547,88.603,2.34,4.01,268.1,839.950
8138,12/31/23 02:52:30 AM,-0.2039,0.0000,-4.608,90.626,2.34,3.67,269.6,839.950
8139,12/31/23 03:02:30 AM,-0.2039,0.0000,-3.780,88.458,2.67,4.01,276.6,840.150
8140,12/31/23 03:12:30 AM,-0.2039,0.0000,-4.212,89.157,3.34,4.01,283.6,840.150
8141,12/31/23 03:22:30 AM,-0.2039,0.0000,-3.820,89.619,3.67,4.68,273.8,840.350
8142,12/31/23 03:32:30 AM,-0.2039,0.0000,-3.670,88.267,2.67,3.67,268.1,840.450
8143,12/31/23 03:42:30 AM,-0.2039,0.0000,-4.193,90.307,2.67,4.01,279.4,840.450
8144,12/31/23 03:52:30 AM,-0.2039,0.0000,-4.539,91.319,3.34,4.34,289.2,840.450
8145,12/31/23 04:02:30 AM,-0.2039,0.0000,-4.573,91.250,2.67,4.01,272.4,840.550
8146,12/31/23 04:12:30 AM,-0.2039,0.0000,-3.734,89.290,2.67,3.34,276.6,840.550
8147,12/31/23 04:22:30 AM,-0.2039,0.0000,-4.040,88.431,4.01,5.34,296.2,840.450
8148,12/31/23 04:32:30 AM,-0.2039,0.0000,-3.702,88.325,3.67,5.01,289.2,840.350
8149,12/31/23 04:42:30 AM,-0.2039,0.0000,-3.383,86.748,3.34,4.34,263.9,840.350
8150,12/31/23 04:52:30 AM,-0.2039,0.0000,-3.579,86.760,3.01,4.34,256.9,840.350
8151,12/31/23 05:02:30 AM,-0.2039,0.0000,-3.456,86.485,3.67,5.01,263.9,840.350
8152,12/31/23 05:12:30 AM,-0.2039,0.0000,-3.914,87.260,3.34,4.34,279.4,840.350
8153,12/31/23 05:22:30 AM,-0.2039,0.0000,-4.858,89.413,2.67,4.34,282.2,840.250
8154,12/31/23 05:32:30 AM,-0.2039,0.0000,-5.115,91.823,2.34,3.01,282.2,840.350
8155,12/31/23 05:42:30 AM,-0.2039,0.0000,-4.978,91.015,2.67,3.01,287.8,840.350
8156,12/31/23 05:52:30 AM,-0.2039,0.0000,-5.300,92.657,2.67,3.34,278.0,840.250
8157,12/31/23 06:02:30 AM,-0.2039,0.0000,-3.812,88.957,2.67,3.34,280.8,840.250
8158,12/31/23 06:12:30 AM,-0.2039,0.0000,-5.088,91.371,2.00,2.34,294.8,840.250
8159,12/31/23 06:22:30 AM,-0.2039,0.0000,-5.343,92.839,2.00,2.67,290.6,840.150
8160,12/31/23 06:32:30 AM,-0.2039,0.0000,-5.619,92.981,1.67,2.34,306.1,840.250
8161,12/31/23 06:42:30 AM,-0.2039,0.0000,-5.836,93.811,1.67,2.00,315.9,840.250
8162,12/31/23 06:52:30 AM,-0.2039,0.0000,-6.233,95.042,1.34,3.34,313.1,840.150
8163,12/31/23 07:02:30 AM,-0.2039,0.0000,-5.681,93.716,3.01,3.67,285.0,840.050
8164,12/31/23 07:12:30 AM,-0.2039,0.0000,-6.040,93.722,2.67,3.34,282.2,840.150
8165,12/31/23 07:22:30 AM,-0.2039,0.0000,-6.448,94.191,2.34,3.01,275.2,840.250
8166,12/31/23 07:32:30 AM,-0.2039,0.0000,-6.225,94.090,2.00,2.67,278.0,840.250
8167,12/31/23 07:42:30 AM,-0.2039,0.0000,-5.480,92.190,1.67,3.34,279.4,840.350
8168,12/31/23 07:52:30 AM,-0.2039,0.0000,-5.509,90.631,1.67,2.34,279.4,840.350
8169,12/31/23 08:02:30 AM,-0.2039,0.0000,-4.925,90.333,1.00,2.34,255.5,840.450
8170,12/31/23 08:12:30 AM,-0.2039,0.0000,-4.852,88.713,1.34,2.34,286.4,840.550
8171,12/31/23 08:22:30 AM,-0.2039,0.0000,-5.142,89.866,1.34,2.34,282.2,840.550
8172,12/31/23 08:32:30 AM,-0.2039,0.0000,-5.359,90.343,1.67,2.67,279.4,840.650
8173,12/31/23 08:42:30 AM,-0.2039,0.0000,-5.493,90.599,2.00,2.67,283.6,840.650
8174,12/31/23 08:52:30 AM,-0.2039,0.0000,-5.399,89.836,2.34,3.01,279.4,840.750
8175,12/31/23 09:02:30 AM,-0.2039,0.0000,-5.394,90.056,2.67,3.67,269.6,840.850
8176,12/31/23 09:12:30 AM,-0.2039,0.0000,-5.447,89.885,3.01,4.01,283.6,840.950
8177,12/31/23 09:22:30 AM,-0.2039,0.0000,-5.418,89.432,2.34,4.01,294.8,840.950
8178,12/31/23 09:32:30 AM,-0.2039,0.0000,-5.705,90.346,1.67,3.34,303.2,841.050
8179,12/31/23 09:42:30 AM,-0.2039,0.0000,-4.399,86.880,2.00,3.34,280.8,841.050
8180,12/31/23 09:52:30 AM,-0.2039,0.0000,-3.343,84.182,0.67,1.67,286.4,841.150
8181,12/31/23 10:02:30 AM,-0.2039,0.0000,-2.158,81.292,0.67,1.34,167.1,841.250
8182,12/31/23 10:12:30 AM,-0.2039,0.0000,-2.431,81.337,1.00,2.34,268.1,841.250
8183,12/31/23 10:22:30 AM,-0.2039,0.0000,-2.469,80.305,2.34,3.01,282.2,841.350
8184,12/31/23 10:32:30 AM,-0.2039,0.0000,-1.901,78.920,2.67,3.67,297.6,841.450
8185,12/31/23 10:42:30 AM,-0.2039,0.0000,-1.086,77.572,2.00,3.01,280.8,841.550
8186,12/31/23 10:52:30 AM,-0.2039,0.0000,-0.067,74.849,1.67,2.34,271.0,841.650
8187,12/31/23 11:02:30 AM,-0.2039,0.0000,0.536,73.722,1.67,2.67,292.0,841.550
8188,12/31/23 11:12:30 AM,-0.2039,0.0000,0.756,72.834,2.00,2.67,299.0,841.350
8189,12/31/23 11:22:30 AM,-0.2039,0.0000,1.137,71.167,1.67,2.67,292.0,841.350
8190,12/31/23 11:32:30 AM,-0.2039,0.0000,2.051,67.721,1.00,1.67,287.8,841.350
8191,12/31/23 11:42:30 AM,-0.2039,0.0000,2.947,63.865,0.67,1.34,299.0,841.350
8192,12/31/23 11:52:30 AM,-0.2039,0.0000,3.676,62.177,0.67,1.34,310.3,841.450
8193,12/31/23 12:02:30 PM,-0.2039,0.0000,3.944,62.840,1.00,2.00,276.6,841.350
8194,12/31/23 12:12:30 PM,-0.2039,0.0000,4.065,63.041,1.34,2.67,292.0,841.350
8195,12/31/23 12:22:30 PM,-0.2039,0.0000,4.394,62.516,1.34,2.34,273.8,841.250
8196,12/31/23 12:32:30 PM,-0.2039,0.0000,4.628,61.720,1.34,2.67,304.7,841.150
8197,12/31/23 12:42:30 PM,-0.2039,0.0000,4.593,61.942,1.67,2.67,285.0,841.150
8198,12/31/23 12:52:30 PM,-0.2039,0.0000,4.866,60.819,1.67,2.67,292.0,841.050
8199,12/31/23 01:02:30 PM,-0.2039,0.0000,4.823,61.146,2.34,3.67,296.2,840.950
8200,12/31/23 01:12:30 PM,-0.2039,0.0000,5.338,59.921,1.67,2.67,289.2,840.950
8201,12/31/23 01:22:30 PM,-0.2039,0.0000,5.510,58.843,2.00,3.01,282.2,840.850
8202,12/31/23 01:32:30 PM,-0.2039,0.0000,5.939,57.961,1.67,3.01,266.7,840.850
8203,12/31/23 01:42:30 PM,-0.2039,0.0000,5.821,58.170,2.00,3.34,294.8,840.850
8204,12/31/23 01:52:30 PM,-0.2039,0.0000,6.228,57.661,2.00,3.34,289.2,840.850
8205,12/31/23 02:02:30 PM,-0.2039,0.0000,6.124,58.416,2.67,3.67,282.2,840.750
8206,12/31/23 02:12:30 PM,-0.2039,0.0000,6.402,59.202,2.67,3.67,272.4,840.750
8207,12/31/23 02:22:30 PM,-0.2039,0.0000,6.469,59.915,3.01,4.34,263.9,840.750
8208,12/31/23 02:32:30 PM,-0.2039,0.0000,6.343,60.896,3.01,4.34,279.4,840.650
8209,12/31/23 02:42:30 PM,-0.2039,0.0000,6.389,61.410,3.01,4.34,278.0,840.650
8210,12/31/23 02:52:30 PM,-0.2039,0.0000,6.738,61.315,2.67,4.34,265.3,840.550
8211,12/31/23 03:02:30 PM,-0.2039,0.0000,6.574,61.848,3.34,4.68,261.1,840.550
8212,12/31/23 03:12:30 PM,-0.2039,0.0000,6.604,63.079,3.67,5.34,245.7,840.650
8213,12/31/23 03:22:30 PM,-0.2039,0.0000,6.507,62.957,3.67,5.01,254.1,840.750
8214,12/31/23 03:32:30 PM,-0.2039,0.0000,6.499,62.588,3.67,4.68,255.5,840.750
8215,12/31/23 03:42:30 PM,-0.2039,0.0000,6.453,62.681,3.34,4.68,263.9,840.750
8216,12/31/23 03:52:30 PM,-0.2039,0.0000,6.563,62.425,3.01,5.01,261.1,840.650
8217,12/31/23 04:02:30 PM,-0.2039,0.0000,6.722,62.295,3.01,4.01,258.3,840.650
8218,12/31/23 04:12:30 PM,-0.2039,0.0000,6.681,62.478,3.01,4.34,261.1,840.650
8219,12/31/23 04:22:30 PM,-0.2039,0.0000,6.751,62.246,2.67,4.01,254.1,840.750
8220,12/31/23 04:32:30 PM,-0.2039,0.0000,6.965,62.197,2.67,4.01,244.3,840.850
8221,12/31/23 04:42:30 PM,-0.2039,0.0000,6.839,62.281,2.67,4.01,252.7,840.850
8222,12/31/23 04:52:30 PM,-0.2039,0.0000,6.593,63.238,2.67,3.67,248.5,841.050
8223,12/31/23 05:02:30 PM,-0.2039,0.0000,6.314,64.245,2.67,4.01,252.7,841.050
8224,12/31/23 05:12:30 PM,-0.2039,0.0000,6.046,65.016,2.67,3.67,252.7,841.150
8225,12/31/23 05:22:30 PM,-0.2039,0.0000,5.695,65.653,2.67,3.67,252.7,841.150
8226,12/31/23 05:32:30 PM,-0.2039,0.0000,5.242,67.097,2.67,3.67,254.1,841.250
8227,12/31/23 05:42:30 PM,-0.2039,0.0000,4.579,69.221,2.34,3.34,259.7,841.350
8228,12/31/23 05:52:30 PM,-0.2039,0.0000,3.847,71.910,2.34,3.01,265.3,841.450
8229,12/31/23 06:02:30 PM,-0.2039,0.0000,2.767,75.831,1.67,2.00,276.6,841.650
8230,12/31/23 06:12:30 PM,-0.2039,0.0000,1.534,80.386,1.67,2.34,280.8,841.850
8231,12/31/23 06:22:30 PM,-0.2039,0.0000,0.684,83.206,2.00,2.34,280.8,841.850
8232,12/31/23 06:32:30 PM,-0.2039,0.0000,0.335,83.845,2.00,2.67,282.2,841.950
8233,12/31/23 06:42:30 PM,-0.2039,0.0000,-0.346,86.902,1.34,2.34,279.4,841.950
8234,12/31/23 06:52:30 PM,-0.2039,0.0000,-1.032,88.949,0.67,1.67,300.4,842.050
8235,12/31/23 07:02:30 PM,-0.2039,0.0000,-0.732,88.353,2.00,2.67,294.8,842.150
8236,12/31/23 07:12:30 PM,-0.2039,0.0000,-0.946,87.927,2.00,2.67,296.2,842.150
8237,12/31/23 07:22:30 PM,-0.2039,0.0000,-1.147,88.388,2.34,2.67,292.0,842.250
8238,12/31/23 07:32:30 PM,-0.2039,0.0000,-1.284,88.435,2.34,3.01,289.2,842.350
8239,12/31/23 07:42:30 PM,-0.2039,0.0000,-1.665,89.973,2.00,2.67,296.2,842.450
8240,12/31/23 07:52:30 PM,-0.2039,0.0000,-1.767,91.296,2.00,3.01,299.0,842.450
8241,12/31/23 08:02:30 PM,-0.2039,0.0000,-1.096,89.596,2.67,3.34,285.0,842.550
8242,12/31/23 08:12:30 PM,-0.2039,0.0000,-1.482,89.891,2.34,2.67,280.8,842.650
8243,12/31/23 08:22:30 PM,-0.2039,0.0000,-2.043,92.129,2.67,3.01,280.8,842.650
8244,12/31/23 08:32:30 PM,-0.2039,0.0000,-1.943,92.589,3.01,3.67,280.8,842.650
8245,12/31/23 08:42:30 PM,-0.2039,0.0000,-0.847,90.097,3.01,3.67,276.6,842.550
8246,12/31/23 08:52:30 PM,-0.2039,0.0000,-1.193,90.208,2.67,3.34,279.4,842.550
8247,12/31/23 09:02:30 PM,-0.2039,0.0000,-1.380,91.145,2.67,3.34,278.0,842.650
8248,12/31/23 09:12:30 PM,-0.2039,0.0000,-1.348,89.816,2.34,3.01,276.6,842.750
8249,12/31/23 09:22:30 PM,-0.2039,0.0000,-1.933,90.985,1.00,2.00,283.6,842.850
8250,12/31/23 09:32:30 PM,-0.2039,0.0000,-2.962,93.686,1.00,1.67,294.8,842.850
8251,12/31/23 09:42:30 PM,-0.2039,0.0000,-2.405,92.877,1.67,2.34,278.0,842.950
8252,12/31/23 09:52:30 PM,-0.2039,0.0000,-2.509,91.965,2.00,2.67,278.0,842.950
8253,12/31/23 10:02:30 PM,-0.2039,0.0000,-2.482,91.037,2.00,2.67,275.2,842.950
8254,12/31/23 10:12:30 PM,-0.2039,0.0000,-2.933,92.119,2.34,2.67,272.4,842.950
8255,12/31/23 10:22:30 PM,-0.2039,0.0000,-3.241,92.638,2.34,2.67,276.6,842.950
8256,12/31/23 10:32:30 PM,-0.2039,0.0000,-3.536,93.211,2.34,2.67,279.4,842.950
8257,12/31/23 10:42:30 PM,-0.2039,0.0000,-3.753,94.197,2.34,2.67,279.4,842.950
8258,12/31/23 10:52:30 PM,-0.2039,0.0000,-3.788,94.153,2.00,2.34,278.0,843.050
8259,12/31/23 11:02:30 PM,-0.2039,0.0000,-3.788,94.264,2.00,2.67,278.0,843.150
8260,12/31/23 11:12:30 PM,-0.2039,0.0000,-3.691,93.863,2.34,2.67,278.0,843.250
8261,12/31/23 11:22:30 PM,-0.2039,0.0000,-4.120,94.089,2.67,3.01,278.0,843.250
8262,12/31/23 11:32:30 PM,-0.2039,0.0000,-4.431,95.190,2.34,2.67,279.4,843.250
8263,12/31/23 11:42:30 PM,-0.2039,0.0000,-4.517,95.431,2.34,3.01,276.6,843.350
8264,12/31/23 11:52:30 PM,-0.2039,0.0000,-4.584,95.457,2.34,3.01,278.0,843.450
8265,01/01/24 12:02:30 AM,-0.2039,0.0000,-4.506,95.367,2.34,3.01,278.0,843.550
8266,01/01/24 12:12:30 AM,-0.2039,0.0000,-4.402,95.314,2.34,2.67,278.0,843.550
8267,01/01/24 12:22:30 AM,-0.2039,0.0000,-4.528,95.486,2.00,2.67,278.0,843.650
8268,01/01/24 12:32:30 AM,-0.2039,0.0000,-4.697,95.546,2.34,2.67,279.4,843.550
8269,01/01/24 12:42:30 AM,-0.2039,0.0000,-4.764,95.906,2.00,2.34,278.0,843.550
8270,01/01/24 12:52:30 AM,-0.2039,0.0000,-4.627,95.663,2.34,2.67,276.6,843.650
8271,01/01/24 01:02:30 AM,-0.2039,0.0000,-4.876,95.941,2.34,2.67,275.2,843.650
8272,01/01/24 01:12:30 AM,-0.2039,0.0000,-4.882,95.911,2.67,3.01,275.2,843.650
8273,01/01/24 01:22:30 AM,-0.2039,0.0000,-5.236,96.176,2.67,3.34,279.4,843.650
8274,01/01/24 01:32:30 AM,-0.2039,0.0000,-5.423,96.777,2.67,3.34,278.0,843.650
8275,01/01/24 01:42:30 AM,-0.2039,0.0000,-5.330,96.426,2.67,3.34,280.8,843.650
8276,01/01/24 01:52:30 AM,-0.2039,0.0000,-5.338,96.472,2.67,3.34,280.8,843.650
8277,01/01/24 02:02:30 AM,-0.2039,0.0000,-5.187,96.268,2.34,2.67,282.2,843.650
8278,01/01/24 02:12:30 AM,-0.2039,0.0000,-5.158,95.859,2.34,2.67,280.8,843.650
8279,01/01/24 02:22:30 AM,-0.2039,0.0000,-5.155,95.911,2.67,3.34,279.4,843.650
8280,01/01/24 02:32:30 AM,-0.2039,0.0000,-5.190,95.831,2.67,3.01,279.4,843.750
8281,01/01/24 02:42:30 AM,-0.2039,0.0000,-5.263,95.843,2.34,3.01,280.8,843.850
8282,01/01/24 02:52:30 AM,-0.2039,0.0000,-5.292,95.753,2.34,3.01,282.2,843.750
8283,01/01/24 03:02:30 AM,-0.2039,0.0000,-5.332,95.370,2.34,2.67,283.6,843.950
8284,01/01/24 03:12:30 AM,-0.2039,0.0000,-5.169,94.919,2.67,3.01,286.4,843.850
8285,01/01/24 03:22:30 AM,-0.2039,0.0000,-5.241,94.955,2.67,3.34,286.4,843.850
8286,01/01/24 03:32:30 AM,-0.2039,0.0000,-5.107,94.563,2.67,3.34,280.8,843.850
8287,01/01/24 03:42:30 AM,-0.2039,0.0000,-5.021,93.658,2.67,3.34,283.6,843.950
8288,01/01/24 03:52:30 AM,-0.2039,0.0000,-4.978,93.202,2.67,3.67,286.4,843.950
8289,01/01/24 04:02:30 AM,-0.2039,0.0000,-5.080,94.067,2.34,3.34,282.2,844.050
8290,01/01/24 04:12:30 AM,-0.2039,0.0000,-5.000,92.778,2.34,3.01,282.2,844.050
8291,01/01/24 04:22:30 AM,-0.2039,0.0000,-5.153,92.956,2.34,3.01,280.8,844.050
8292,01/01/24 04:32:30 AM,-0.2039,0.0000,-5.397,93.382,2.34,3.01,283.6,843.950
8293,01/01/24 04:42:30 AM,-0.2039,0.0000,-5.230,93.169,2.67,3.01,286.4,843.850
8294,01/01/24 04:52:30 AM,-0.2039,0.0000,-5.297,93.031,2.67,3.01,280.8,843.950
8295,01/01/24 05:02:30 AM,-0.2039,0.0000,-5.252,93.518,2.67,3.67,279.4,844.050
8296,01/01/24 05:12:30 AM,-0.2039,0.0000,-5.445,93.153,2.67,3.67,287.8,843.950
8297,01/01/24 05:22:30 AM,-0.2039,0.0000,-5.694,93.307,2.67,3.01,289.2,843.950
8298,01/01/24 05:32:30 AM,-0.2039,0.0000,-6.005,93.668,2.67,3.01,286.4,843.850
8299,01/01/24 05:42:30 AM,-0.2039,0.0000,-5.943,93.754,2.34,2.67,283.6,843.850
8300,01/01/24 05:52:30 AM,-0.2039,0.0000,-5.922,93.518,2.00,2.67,276.6,843.950
8301,01/01/24 06:02:30 AM,-0.2039,0.0000,-6.072,93.846,2.34,2.67,278.0,844.050
8302,01/01/24 06:12:30 AM,-0.2039,0.0000,-6.072,93.838,2.00,2.34,279.4,844.050
8303,01/01/24 06:22:30 AM,-0.2039,0.0000,-6.265,94.464,2.00,2.67,279.4,844.050
8304,01/01/24 06:32:30 AM,-0.2039,0.0000,-6.177,93.982,1.34,2.34,276.6,843.950
8305,01/01/24 06:42:30 AM,-0.2039,0.0000,-6.504,94.722,2.00,2.34,280.8,844.050
8306,01/01/24 06:52:30 AM,-0.2039,0.0000,-6.611,95.129,2.00,2.34,286.4,844.050
8307,01/01/24 07:02:30 AM,-0.2039,0.0000,-6.568,94.580,2.34,2.67,282.2,844.050
8308,01/01/24 07:12:30 AM,-0.2039,0.0000,-6.608,94.420,2.34,3.01,282.2,844.050
8309,01/01/24 07:22:30 AM,-0.2039,0.0000,-6.737,94.554,2.67,3.01,279.4,844.150
8310,01/01/24 07:32:30 AM,-0.2039,0.0000,-6.732,94.463,2.34,3.01,279.4,844.250
8311,01/01/24 07:42:30 AM,-0.2039,0.0000,-6.606,94.493,2.34,3.01,278.0,844.350
8312,01/01/24 07:52:30 AM,-0.2039,0.0000,-6.705,94.838,2.34,2.67,280.8,844.450
8313,01/01/24 08:02:30 AM,-0.2039,0.0000,-6.600,94.934,2.34,2.67,280.8,844.450
8314,01/01/24 08:12:30 AM,-0.2039,0.0000,-6.080,94.168,2.00,2.67,283.6,844.450
8315,01/01/24 08:22:30 AM,-0.2039,0.0000,-5.678,92.732,2.00,2.34,280.8,844.450
8316,01/01/24 08:32:30 AM,-0.2039,0.0000,-5.764,92.488,2.34,2.67,286.4,844.450
8317,01/01/24 08:42:30 AM,-0.2039,0.0000,-5.799,92.438,2.34,2.67,289.2,844.550
8318,01/01/24 08:52:30 AM,-0.2039,0.0000,-5.903,92.699,2.00,2.67,287.8,844.550
8319,01/01/24 09:02:30 AM,-0.2039,0.0000,-5.906,92.367,2.34,3.34,287.8,844.550
8320,01/01/24 09:12:30 AM,-0.2039,0.0000,-5.665,92.782,2.00,3.34,293.4,844.550
8321,01/01/24 09:22:30 AM,-0.2039,0.0000,-6.319,94.406,1.34,3.01,285.0,844.550
8322,01/01/24 09:32:30 AM,-0.2039,0.0000,-6.153,94.028,2.00,3.01,289.2,844.550
8323,01/01/24 09:42:30 AM,-0.2039,0.0000,-5.844,94.276,2.67,3.34,286.4,844.650
8324,01/01/24 09:52:30 AM,-0.2039,0.0000,-5.726,94.353,2.34,3.01,285.0,844.750
8325,01/01/24 10:02:30 AM,-0.2039,0.0000,-5.750,93.904,1.67,2.34,286.4,844.750
8326,01/01/24 10:12:30 AM,-0.2039,0.0000,-4.048,88.693,1.67,2.67,279.4,844.750
8327,01/01/24 10:22:30 AM,-0.2039,0.0000,-2.651,84.537,2.00,3.01,282.2,844.850
8328,01/01/24 10:32:30 AM,-0.2039,0.0000,-2.131,83.519,2.34,3.67,299.0,844.950
8329,01/01/24 10:42:30 AM,-0.2039,0.0000,-1.405,82.029,1.67,2.34,299.0,844.950
8330,01/01/24 10:52:30 AM,-0.2039,0.0000,-1.112,83.406,1.00,1.34,299.0,844.950
8331,01/01/24 11:02:30 AM,-0.2039,0.0000,-0.713,82.847,0.33,1.00,294.8,845.050
8332,01/01/24 11:12:30 AM,-0.2039,0.0000,-0.155,81.650,0.00,0.67,292.0,845.050
8333,01/01/24 11:22:30 AM,-0.2039,0.0000,0.555,79.422,0.00,0.67,292.0,845.150
8334,01/01/24 11:32:30 AM,-0.2039,0.0000,0.681,82.156,0.67,1.34,14.0,845.150
8335,01/01/24 11:42:30 AM,-0.2039,0.0000,-0.313,85.463,1.00,1.67,80.0,845.250
8336,01/01/24 11:52:30 AM,-0.2039,0.0000,-0.324,84.410,1.34,2.00,84.2,844.850
8337,01/01/24 12:02:30 PM,-0.2039,0.0000,1.000,79.574,1.34,1.67,66.0,844.650
8338,01/01/24 12:12:30 PM,-0.2039,0.0000,1.947,75.549,1.00,1.67,47.7,844.650
8339,01/01/24 12:22:30 PM,-0.2039,0.0000,2.601,72.412,0.67,1.67,53.3,844.750
8340,01/01/24 12:32:30 PM,-0.2039,0.0000,1.939,75.798,1.34,2.34,80.0,844.650
8341,01/01/24 12:42:30 PM,-0.2039,0.0000,2.368,74.405,1.34,2.34,70.2,844.550
8342,01/01/24 12:52:30 PM,-0.2039,0.0000,2.676,74.206,1.00,2.34,80.0,844.450
8343,01/01/24 01:02:30 PM,-0.2039,0.0000,2.775,74.284,1.34,2.67,75.8,844.250
8344,01/01/24 01:12:30 PM,-0.2039,0.0000,2.861,73.947,1.34,2.34,82.8,844.250
8345,01/01/24 01:22:30 PM,-0.2039,0.0000,3.494,70.683,1.34,2.34,82.8,844.150
8346,01/01/24 01:32:30 PM,-0.2039,0.0000,3.247,70.445,1.67,2.67,87.0,844.150
8347,01/01/24 01:42:30 PM,-0.2039,0.0000,3.365,70.346,1.34,2.67,101.1,844.150
8348,01/01/24 01:52:30 PM,-0.2039,0.0000,3.453,70.683,1.67,2.67,94.1,843.950
8349,01/01/24 02:02:30 PM,-0.2039,0.0000,3.622,70.552,2.00,3.34,106.7,843.850
8350,01/01/24 02:12:30 PM,-0.2039,0.0000,3.461,72.389,2.00,3.01,110.9,843.850
8351,01/01/24 02:22:30 PM,-0.2039,0.0000,3.794,71.795,1.67,3.01,88.4,843.650
8352,01/01/24 02:32:30 PM,-0.2039,0.0000,4.124,70.306,1.34,3.01,87.0,843.650
8353,01/01/24 02:42:30 PM,-0.2039,0.0000,4.649,69.122,1.34,2.34,68.8,843.450
8354,01/01/24 02:52:30 PM,-0.2039,0.0000,5.499,66.139,1.00,1.67,50.5,843.450
8355,01/01/24 03:02:30 PM,-0.2039,0.0000,4.700,68.116,1.67,2.67,94.1,843.550
8356,01/01/24 03:12:30 PM,-0.2039,0.0000,4.628,68.096,1.34,2.34,127.8,843.350
8357,01/01/24 03:22:30 PM,-0.2039,0.0000,5.124,65.846,1.00,2.34,102.5,843.250
8358,01/01/24 03:32:30 PM,-0.2039,0.0000,5.373,64.741,1.34,2.00,82.8,843.250
8359,01/01/24 03:42:30 PM,-0.2039,0.0000,5.124,65.452,1.34,2.34,94.1,843.450
8360,01/01/24 03:52:30 PM,-0.2039,0.0000,4.494,68.907,1.67,3.01,110.9,843.450
8361,01/01/24 04:02:30 PM,-0.2039,0.0000,4.807,68.106,1.34,2.00,106.7,843.350
8362,01/01/24 04:12:30 PM,-0.2039,0.0000,5.057,67.221,1.34,2.00,102.5,843.450
8363,01/01/24 04:22:30 PM,-0.2039,0.0000,4.963,67.341,1.00,2.00,110.9,843.350
8364,01/01/24 04:32:30 PM,-0.2039,0.0000,5.365,65.560,1.00,1.67,87.0,843.350
8365,01/01/24 04:42:30 PM,-0.2039,0.0000,5.676,64.219,0.67,1.34,116.5,843.450
8366,01/01/24 04:52:30 PM,-0.2039,0.0000,5.713,63.603,0.33,1.00,127.8,843.550
8367,01/01/24 05:02:30 PM,-0.2039,0.0000,6.041,62.051,0.33,1.00,68.8,843.650
8368,01/01/24 05:12:30 PM,-0.2039,0.0000,5.987,62.252,0.33,1.34,78.6,843.750
