"Plot Title: site10km"
"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 21623137, SEN S/N: 21378799)","Current, mA (LGR S/N: 21623137, SEN S/N: 21378799)","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21534753)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
3212,03/17/24 10:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,80.377,843.950
3213,03/17/24 10:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.334,844.050
3214,03/17/24 10:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,81.547,843.950
3215,03/17/24 10:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,81.114,843.950
3216,03/17/24 10:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,81.079,843.950
3217,03/17/24 11:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,79.762,843.850
3218,03/17/24 11:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,79.715,843.950
3219,03/17/24 11:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.092,843.950
3220,03/17/24 11:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.383,843.950
3221,03/17/24 11:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.720,843.850
3222,03/17/24 11:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.131,843.950
3223,03/18/24 12:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.007,843.950
3224,03/18/24 12:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.915,844.050
3225,03/18/24 12:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.705,844.050
3226,03/18/24 12:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.352,844.050
3227,03/18/24 12:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.009,844.150
3228,03/18/24 12:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.416,844.050
3229,03/18/24 01:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.282,843.950
3230,03/18/24 01:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.743,843.950
3231,03/18/24 01:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.788,844.050
3232,03/18/24 01:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.486,844.150
3233,03/18/24 01:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.169,844.150
3234,03/18/24 01:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.627,844.150
3235,03/18/24 02:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.378,844.150
3236,03/18/24 02:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,79.031,844.050
3237,03/18/24 02:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.804,844.150
3238,03/18/24 02:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.430,844.150
3239,03/18/24 02:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.328,844.150
3240,03/18/24 02:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.587,844.050
3241,03/18/24 03:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.745,844.050
3242,03/18/24 03:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.495,843.950
3243,03/18/24 03:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,79.428,843.950
3244,03/18/24 03:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.960,844.050
3245,03/18/24 03:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.514,843.950
3246,03/18/24 03:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,80.175,844.050
3247,03/18/24 04:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.488,844.050
3248,03/18/24 04:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.444,844.050
3249,03/18/24 04:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.543,844.150
3250,03/18/24 04:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.000,844.150
3251,03/18/24 04:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.608,844.050
3252,03/18/24 04:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.589,844.150
3253,03/18/24 05:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.243,844.050
3254,03/18/24 05:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.285,844.050
3255,03/18/24 05:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,71.684,844.150
3256,03/18/24 05:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,72.834,843.950
3257,03/18/24 05:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.433,844.150
3258,03/18/24 05:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.082,844.150
3259,03/18/24 06:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.022,844.250
3260,03/18/24 06:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.124,844.150
3261,03/18/24 06:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.036,844.150
3262,03/18/24 06:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.875,844.150
3263,03/18/24 06:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.373,844.150
3264,03/18/24 06:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.626,844.050
3265,03/18/24 07:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.203,844.050
3266,03/18/24 07:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.085,843.950
3267,03/18/24 07:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.858,843.850
3268,03/18/24 07:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.188,843.750
3269,03/18/24 07:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.411,843.550
3270,03/18/24 07:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,72.947,843.450
3271,03/18/24 08:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,70.430,843.450
3272,03/18/24 08:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.767,843.350
3273,03/18/24 08:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,68.466,843.350
3274,03/18/24 08:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.242,843.250
3275,03/18/24 08:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,62.313,843.150
3276,03/18/24 08:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,56.738,843.050
3277,03/18/24 09:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,60.356,843.050
3278,03/18/24 09:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,65.415,842.950
3279,03/18/24 09:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,63.897,842.850
3280,03/18/24 09:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,61.773,842.550
3281,03/18/24 09:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,65.426,842.350
3282,03/18/24 09:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,63.586,842.250
3283,03/18/24 10:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,52.294,842.050
3284,03/18/24 10:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,50.292,841.950
3285,03/18/24 10:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,50.576,841.850
3286,03/18/24 10:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,52.337,841.650
3287,03/18/24 10:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,50.806,841.850
3288,03/18/24 10:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,51.946,840.650
3289,03/18/24 11:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,54.173,840.150
3290,03/18/24 11:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,45.824,839.850
3291,03/18/24 11:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,47.372,839.550
3292,03/18/24 11:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,41.566,839.250
3293,03/18/24 11:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,46.825,839.050
3294,03/18/24 11:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,51.922,839.250
3295,03/18/24 12:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,57.740,839.650
3296,03/18/24 12:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,54.951,840.350
3297,03/18/24 12:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,58.126,841.250
3298,03/18/24 12:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,66.285,841.350
3299,03/18/24 12:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,60.819,841.450
3300,03/18/24 12:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,56.370,841.250
3301,03/18/24 01:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,51.286,841.150
3302,03/18/24 01:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,53.193,841.050
3303,03/18/24 01:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,46.935,840.650
3304,03/18/24 01:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,51.971,840.050
3305,03/18/24 01:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,54.186,839.550
3306,03/18/24 01:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,56.628,838.950
3307,03/18/24 02:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,58.556,838.350
3308,03/18/24 02:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,60.020,838.150
3309,03/18/24 02:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,58.569,838.050
3310,03/18/24 02:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,59.248,838.350
3311,03/18/24 02:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,59.709,838.450
3312,03/18/24 02:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,56.236,838.650
3313,03/18/24 03:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,56.060,838.850
3314,03/18/24 03:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,60.546,838.950
3315,03/18/24 03:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,60.250,838.850
3316,03/18/24 03:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,58.657,838.950
3317,03/18/24 03:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,54.745,838.950
3318,03/18/24 03:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,59.176,838.950
3319,03/18/24 04:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,61.582,838.950
3320,03/18/24 04:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,58.869,839.050
3321,03/18/24 04:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,57.845,839.050
3322,03/18/24 04:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,56.185,838.950
3323,03/18/24 04:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,54.713,838.850
3324,03/18/24 04:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,56.335,838.650
3325,03/18/24 05:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,58.154,838.550
3326,03/18/24 05:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,62.850,838.750
3327,03/18/24 05:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,63.320,838.850
3328,03/18/24 05:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,61.326,838.850
3329,03/18/24 05:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,62.678,839.050
3330,03/18/24 05:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,64.457,839.150
3331,03/18/24 06:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,65.856,839.350
3332,03/18/24 06:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,64.024,839.650
3333,03/18/24 06:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,66.426,840.150
3334,03/18/24 06:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,71.090,840.750
3335,03/18/24 06:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.524,841.450
3336,03/18/24 06:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.758,842.050
3337,03/18/24 07:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.662,842.050
3338,03/18/24 07:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,82.753,842.050
3339,03/18/24 07:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,87.048,842.050
3340,03/18/24 07:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,87.630,841.950
3341,03/18/24 07:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,87.098,841.950
3342,03/18/24 07:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,85.887,841.950
3343,03/18/24 08:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,85.396,841.950
3344,03/18/24 08:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,86.708,841.950
3345,03/18/24 08:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,83.894,841.950
3346,03/18/24 08:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,85.019,842.050
3347,03/18/24 08:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,89.261,842.050
3348,03/18/24 08:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,86.609,842.050
3349,03/18/24 09:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,88.383,842.050
3350,03/18/24 09:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,90.137,842.050
3351,03/18/24 09:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,91.768,842.050
3352,03/18/24 09:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,87.922,842.050
3353,03/18/24 09:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,87.735,841.950
3354,03/18/24 09:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,90.996,841.950
3355,03/18/24 10:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,90.484,841.950
3356,03/18/24 10:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,89.712,841.950
3357,03/18/24 10:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,88.878,842.050
3358,03/18/24 10:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,91.896,841.950
3359,03/18/24 10:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,90.405,841.850
3360,03/18/24 10:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,87.552,841.850
3361,03/18/24 11:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,83.432,841.850
3362,03/18/24 11:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,85.576,841.750
3363,03/18/24 11:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,88.440,841.750
3364,03/18/24 11:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,84.062,841.750
3365,03/18/24 11:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,81.280,841.650
3366,03/18/24 11:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,82.524,841.650
3367,03/19/24 12:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,82.506,841.550
3368,03/19/24 12:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,79.660,841.650
3369,03/19/24 12:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,83.780,841.550
3370,03/19/24 12:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,80.064,841.350
3371,03/19/24 12:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.841,841.350
3372,03/19/24 12:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.521,841.350
3373,03/19/24 01:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.573,841.250
3374,03/19/24 01:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.947,841.150
3375,03/19/24 01:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.866,841.150
3376,03/19/24 01:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.050,841.150
3377,03/19/24 01:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.090,841.050
3378,03/19/24 01:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,69.781,841.050
3379,03/19/24 02:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,72.245,841.150
3380,03/19/24 02:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.861,841.050
3381,03/19/24 02:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,83.687,840.950
3382,03/19/24 02:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,86.484,840.950
3383,03/19/24 02:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,87.187,840.850
3384,03/19/24 02:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.978,840.750
3385,03/19/24 03:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.859,840.650
3386,03/19/24 03:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.701,840.650
3387,03/19/24 03:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.016,840.550
3388,03/19/24 03:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.037,840.450
3389,03/19/24 03:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.735,840.450
3390,03/19/24 03:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,79.527,840.450
3391,03/19/24 04:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.106,840.350
3392,03/19/24 04:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,79.147,840.250
3393,03/19/24 04:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.628,840.250
3394,03/19/24 04:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.943,840.150
3395,03/19/24 04:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.984,840.250
3396,03/19/24 04:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,70.518,840.150
3397,03/19/24 05:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,71.575,840.150
3398,03/19/24 05:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,70.744,840.050
3399,03/19/24 05:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.658,840.050
3400,03/19/24 05:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.658,839.950
3401,03/19/24 05:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.561,839.950
3402,03/19/24 05:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,72.424,839.950
3403,03/19/24 06:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,72.201,839.950
3404,03/19/24 06:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.040,840.050
3405,03/19/24 06:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.869,840.050
3406,03/19/24 06:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,81.901,840.050
3407,03/19/24 06:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,84.289,839.950
3408,03/19/24 06:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,83.511,839.950
3409,03/19/24 07:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.180,839.850
3410,03/19/24 07:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.933,839.750
3411,03/19/24 07:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.232,839.650
3412,03/19/24 07:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,72.973,839.650
3413,03/19/24 07:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,79.420,839.350
3414,03/19/24 07:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.783,839.250
3415,03/19/24 08:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.821,839.050
3416,03/19/24 08:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.738,838.850
3417,03/19/24 08:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,65.295,838.750
3418,03/19/24 08:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,62.571,838.550
3419,03/19/24 08:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,65.425,838.450
3420,03/19/24 08:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,61.942,838.450
3421,03/19/24 09:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,63.534,838.250
3422,03/19/24 09:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,60.459,838.150
3423,03/19/24 09:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,65.675,837.950
3424,03/19/24 09:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,65.371,837.750
3425,03/19/24 09:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,68.746,837.650
3426,03/19/24 09:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,65.563,837.350
3427,03/19/24 10:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,55.908,837.150
3428,03/19/24 10:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,60.446,836.950
3429,03/19/24 10:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,59.008,836.950
3430,03/19/24 10:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,57.339,836.550
3431,03/19/24 10:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,53.164,837.050
3432,03/19/24 10:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,49.247,835.750
3433,03/19/24 11:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,50.755,835.250
3434,03/19/24 11:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,49.076,834.850
3435,03/19/24 11:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,45.696,834.650
3436,03/19/24 11:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,48.830,834.450
3437,03/19/24 11:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,49.523,834.450
3438,03/19/24 11:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,46.665,834.750
3439,03/19/24 12:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,46.410,835.150
3440,03/19/24 12:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,47.227,835.750
3441,03/19/24 12:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,40.864,836.350
3442,03/19/24 12:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,45.391,836.350
3443,03/19/24 12:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,44.739,836.250
3444,03/19/24 12:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,42.921,836.150
3445,03/19/24 01:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,49.551,836.050
3446,03/19/24 01:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,50.007,835.950
3447,03/19/24 01:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,50.172,835.650
3448,03/19/24 01:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,46.697,835.150
3449,03/19/24 01:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,47.514,834.550
3450,03/19/24 01:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,47.138,834.050
3451,03/19/24 02:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,46.061,833.350
3452,03/19/24 02:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,45.400,832.950
3453,03/19/24 02:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,47.785,832.950
3454,03/19/24 02:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,48.528,833.050
3455,03/19/24 02:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,51.138,833.150
