"Plot Title: site8km"
"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 21623140, SEN S/N: 21378802)","Current, mA (LGR S/N: 21623140, SEN S/N: 21378802)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21534757)","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
10524,03/21/23 03:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.088,81.521,828.950
10525,03/21/23 04:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.450,83.572,829.150
10526,03/21/23 04:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.142,83.067,829.050
10527,03/21/23 04:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.040,82.159,828.850
10528,03/21/23 04:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.171,82.658,828.650
10529,03/21/23 04:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.372,83.775,828.650
10530,03/21/23 04:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.547,84.300,828.650
10531,03/21/23 05:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.879,85.986,828.750
10532,03/21/23 05:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.128,87.231,828.950
10533,03/21/23 05:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.501,88.356,829.150
10534,03/21/23 05:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.919,89.093,829.250
10535,03/21/23 05:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.102,88.981,829.450
10536,03/21/23 05:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.359,90.289,829.450
10537,03/21/23 06:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.801,91.423,829.350
10538,03/21/23 06:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.059,92.085,829.350
10539,03/21/23 06:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.273,92.271,829.350
10540,03/21/23 06:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.456,92.416,829.350
10541,03/21/23 06:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.927,93.268,829.350
10542,03/21/23 06:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.257,91.122,829.150
10543,03/21/23 07:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.035,89.044,829.350
10544,03/21/23 07:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.078,92.938,829.350
10545,03/21/23 07:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.120,92.467,829.250
10546,03/21/23 07:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.742,93.889,829.350
10547,03/21/23 07:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.316,95.654,829.350
10548,03/21/23 07:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.021,95.143,829.250
10549,03/21/23 08:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.155,94.994,829.250
10550,03/21/23 08:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.600,94.986,829.150
10551,03/21/23 08:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.300,96.616,829.150
10552,03/21/23 08:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.477,95.846,829.050
10553,03/21/23 08:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.587,96.214,828.950
10554,03/21/23 08:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.032,95.407,828.950
10555,03/21/23 09:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.740,94.597,828.950
10556,03/21/23 09:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.911,94.556,828.850
10557,03/21/23 09:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.973,94.685,828.850
10558,03/21/23 09:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.565,95.622,828.750
10559,03/21/23 09:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.252,94.736,828.650
10560,03/21/23 09:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.405,93.129,828.550
10561,03/21/23 10:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.445,91.951,828.550
10562,03/21/23 10:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.383,90.791,828.450
10563,03/21/23 10:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.005,88.518,828.450
10564,03/21/23 10:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.515,86.096,828.450
10565,03/21/23 10:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.445,86.487,828.350
10566,03/21/23 10:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.268,86.436,828.450
10567,03/21/23 11:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.380,85.808,828.350
10568,03/21/23 11:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.976,84.797,828.350
10569,03/21/23 11:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.010,84.698,828.350
10570,03/21/23 11:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.767,84.836,828.250
10571,03/21/23 11:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.000,85.690,828.350
10572,03/21/23 11:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.791,84.004,828.250
10573,03/22/23 12:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.801,83.992,828.250
10574,03/22/23 12:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.230,82.701,828.150
10575,03/22/23 12:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.960,84.639,828.150
10576,03/22/23 12:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.592,83.233,828.150
10577,03/22/23 12:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-7.000,83.223,828.050
10578,03/22/23 12:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-7.083,83.571,828.150
10579,03/22/23 01:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-7.112,83.671,828.150
10580,03/22/23 01:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-7.702,84.723,828.050
10581,03/22/23 01:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.962,85.075,827.950
10582,03/22/23 01:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.675,80.948,827.950
10583,03/22/23 01:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.611,79.564,827.950
10584,03/22/23 01:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.150,81.137,827.950
10585,03/22/23 02:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.732,79.742,827.950
10586,03/22/23 02:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.019,81.073,827.950
10587,03/22/23 02:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.037,81.257,827.950
10588,03/22/23 02:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.729,84.936,827.850
10589,03/22/23 02:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.407,84.723,827.850
10590,03/22/23 02:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.338,85.054,827.750
10591,03/22/23 03:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.565,85.426,827.750
10592,03/22/23 03:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.037,82.644,827.650
10593,03/22/23 03:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.354,83.502,827.650
10594,03/22/23 03:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.493,84.483,827.550
10595,03/22/23 03:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.265,83.542,827.550
10596,03/22/23 03:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.909,82.640,827.550
10597,03/22/23 04:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.994,78.712,827.550
10598,03/22/23 04:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.110,79.300,827.650
10599,03/22/23 04:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.815,78.227,827.650
10600,03/22/23 04:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.858,82.507,827.550
10601,03/22/23 04:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.632,81.755,827.650
10602,03/22/23 04:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.587,86.055,827.750
10603,03/22/23 05:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.206,84.509,827.750
10604,03/22/23 05:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.185,83.606,827.750
10605,03/22/23 05:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.434,85.127,827.750
10606,03/22/23 05:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.115,83.670,827.750
10607,03/22/23 05:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.777,82.982,827.850
10608,03/22/23 05:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.161,84.001,827.850
10609,03/22/23 06:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.909,82.159,827.850
10610,03/22/23 06:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-7.187,83.462,827.850
10611,03/22/23 06:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-7.557,85.739,827.950
10612,03/22/23 06:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-8.716,86.706,827.950
10613,03/22/23 06:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-9.185,86.888,828.050
10614,03/22/23 06:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-7.048,84.616,828.250
10615,03/22/23 07:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-7.295,82.300,828.250
10616,03/22/23 07:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.139,81.202,828.150
10617,03/22/23 07:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.678,79.393,828.150
10618,03/22/23 07:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.635,78.314,828.150
10619,03/22/23 07:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.257,79.297,828.150
10620,03/22/23 07:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.019,80.462,828.150
10621,03/22/23 08:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.380,80.023,828.350
10622,03/22/23 08:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.088,75.181,828.350
10623,03/22/23 08:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.351,78.293,828.550
10624,03/22/23 08:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.161,79.706,828.550
10625,03/22/23 08:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.721,78.129,828.550
10626,03/22/23 08:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.279,76.309,828.750
10627,03/22/23 09:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.879,75.138,828.750
10628,03/22/23 09:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.930,71.923,828.850
10629,03/22/23 09:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.791,72.049,828.850
10630,03/22/23 09:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.469,70.559,828.750
10631,03/22/23 09:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.651,71.885,828.850
10632,03/22/23 09:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.871,70.335,828.950
10633,03/22/23 10:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.351,71.005,828.950
10634,03/22/23 10:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.351,70.556,828.950
10635,03/22/23 10:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.796,69.801,829.050
10636,03/22/23 10:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.490,69.885,829.050
10637,03/22/23 10:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.244,71.341,828.950
10638,03/22/23 10:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.083,72.302,829.050
10639,03/22/23 11:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.123,72.718,829.050
10640,03/22/23 11:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.442,73.904,829.150
10641,03/22/23 11:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.222,73.515,829.250
10642,03/22/23 11:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.193,74.176,829.250
10643,03/22/23 11:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.609,72.470,829.250
10644,03/22/23 11:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.925,72.410,829.250
10645,03/22/23 12:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.132,72.255,829.350
10646,03/22/23 12:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.421,71.640,829.450
10647,03/22/23 12:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.448,72.746,829.550
10648,03/22/23 12:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.220,73.950,829.650
10649,03/22/23 12:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.161,75.485,829.750
10650,03/22/23 12:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.183,75.721,829.950
10651,03/22/23 01:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.124,78.213,830.150
10652,03/22/23 01:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.381,79.045,830.050
10653,03/22/23 01:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.443,75.114,829.750
10654,03/22/23 01:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.730,74.022,829.650
10655,03/22/23 01:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.965,73.529,829.650
10656,03/22/23 01:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.212,73.364,829.650
10657,03/22/23 02:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.118,73.202,829.850
10658,03/22/23 02:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.057,73.437,829.950
10659,03/22/23 02:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.126,73.355,830.050
10660,03/22/23 02:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.140,72.726,830.150
10661,03/22/23 02:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.381,71.582,830.250
10662,03/22/23 02:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.504,70.529,830.150
10663,03/22/23 03:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.625,70.269,830.250
10664,03/22/23 03:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.083,72.215,830.650
10665,03/22/23 03:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.075,71.606,830.550
10666,03/22/23 03:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.032,71.043,830.850
10667,03/22/23 03:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.419,69.511,830.650
10668,03/22/23 03:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.445,68.942,830.750
10669,03/22/23 04:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.024,71.075,831.150
10670,03/22/23 04:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.075,75.212,831.850
10671,03/22/23 04:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.070,74.629,831.850
10672,03/22/23 04:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.818,71.627,831.450
10673,03/22/23 04:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.888,71.049,831.750
10674,03/22/23 04:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.319,73.346,832.150
10675,03/22/23 05:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.003,74.342,832.450
10676,03/22/23 05:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.008,74.087,832.450
10677,03/22/23 05:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.665,74.957,832.550
10678,03/22/23 05:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.041,73.146,832.550
10679,03/22/23 05:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.853,74.127,832.750
10680,03/22/23 05:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.145,76.967,832.950
10681,03/22/23 06:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.834,77.816,833.150
10682,03/22/23 06:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.392,79.257,833.350
10683,03/22/23 06:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.107,82.292,833.450
10684,03/22/23 06:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.445,81.593,833.550
10685,03/22/23 06:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.126,84.405,833.650
10686,03/22/23 06:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.263,84.524,833.750
10687,03/22/23 07:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.019,84.924,833.850
10688,03/22/23 07:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.008,84.640,833.950
10689,03/22/23 07:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.649,85.737,834.050
10690,03/22/23 07:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.206,84.038,834.150
10691,03/22/23 07:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.003,83.098,834.350
10692,03/22/23 07:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.732,87.749,834.450
10693,03/22/23 08:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.504,89.833,834.450
10694,03/22/23 08:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.209,88.013,834.450
10695,03/22/23 08:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.271,87.765,834.550
10696,03/22/23 08:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.313,86.059,834.650
10697,03/22/23 08:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.110,85.232,834.750
10698,03/22/23 08:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.906,87.437,834.850
10699,03/22/23 09:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.268,89.204,834.850
10700,03/22/23 09:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.405,89.424,834.850
10701,03/22/23 09:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.884,90.556,834.950
10702,03/22/23 09:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.825,90.465,834.950
10703,03/22/23 09:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.493,90.074,834.950
10704,03/22/23 09:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.729,90.327,835.050
10705,03/22/23 10:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.289,88.952,835.150
10706,03/22/23 10:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.734,92.000,835.250
10707,03/22/23 10:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.651,91.420,835.250
10708,03/22/23 10:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.756,85.045,835.250
10709,03/22/23 10:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.120,87.819,835.350
10710,03/22/23 10:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.083,86.592,835.350
10711,03/22/23 11:06:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.316,84.619,835.350
10712,03/22/23 11:16:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.032,83.522,835.350
10713,03/22/23 11:26:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.289,84.022,835.450
10714,03/22/23 11:36:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.874,85.663,835.550
10715,03/22/23 11:46:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.906,87.382,835.650
10716,03/22/23 11:56:44 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.413,90.838,835.850
10717,03/23/23 12:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.681,89.126,835.850
10718,03/23/23 12:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.930,88.791,835.850
10719,03/23/23 12:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.153,89.879,835.850
10720,03/23/23 12:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.831,91.353,835.850
10721,03/23/23 12:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.102,89.494,835.950
10722,03/23/23 12:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.954,89.450,835.950
10723,03/23/23 01:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.061,87.402,836.050
10724,03/23/23 01:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.850,92.610,836.150
10725,03/23/23 01:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.335,94.189,836.250
10726,03/23/23 01:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.659,91.031,836.150
10727,03/23/23 01:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.498,92.296,836.250
10728,03/23/23 01:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.343,93.158,836.250
10729,03/23/23 02:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.981,92.776,836.150
10730,03/23/23 02:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.777,93.156,836.150
10731,03/23/23 02:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.689,93.190,836.250
10732,03/23/23 02:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.834,92.995,836.250
10733,03/23/23 02:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.327,92.766,836.250
10734,03/23/23 02:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.994,95.370,836.250
10735,03/23/23 03:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.893,95.036,836.250
10736,03/23/23 03:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.056,95.387,836.150
10737,03/23/23 03:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.276,94.879,836.150
10738,03/23/23 03:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.571,93.889,836.250
10739,03/23/23 03:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.565,94.162,836.350
10740,03/23/23 03:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.616,94.298,836.350
10741,03/23/23 04:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.421,93.922,836.250
10742,03/23/23 04:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.260,93.491,836.150
10743,03/23/23 04:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.560,93.710,836.250
10744,03/23/23 04:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-3.791,93.584,836.350
10745,03/23/23 04:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.732,94.672,836.450
10746,03/23/23 04:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.279,99.127,836.550
10747,03/23/23 05:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.423,96.590,836.550
10748,03/23/23 05:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.756,98.648,836.650
10749,03/23/23 05:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.799,98.708,836.750
10750,03/23/23 05:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.013,98.895,836.750
10751,03/23/23 05:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.019,99.509,836.750
10752,03/23/23 05:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.976,99.922,836.750
10753,03/23/23 06:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.394,99.997,836.850
10754,03/23/23 06:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.986,99.997,836.850
10755,03/23/23 06:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-7.300,99.997,836.850
10756,03/23/23 06:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-7.705,99.997,836.850
10757,03/23/23 06:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.984,99.997,836.950
10758,03/23/23 06:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.823,99.997,836.950
10759,03/23/23 07:06:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.817,97.996,836.950
10760,03/23/23 07:16:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-6.244,95.628,837.050
10761,03/23/23 07:26:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.780,94.907,837.050
10762,03/23/23 07:36:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.187,96.164,837.150
10763,03/23/23 07:46:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-5.064,93.902,837.250
10764,03/23/23 07:56:44 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-4.464,93.985,837.250
